FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,21,22,0,0,0,0,0,18,1,0,0,0,8,,18,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,7,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,7,0,4,11,9,6,5,1,0,1,2,0,0,41,7,6,1,29,31,24,2,1,,10,0,0,0,0,1,0,0,37,1,2,1,1,1,14,5,0,3,2,1,64,8,9,6,2,0,30,5,2,14,5,,0,1,0,0,1,0,3,1,0,0,0,4,5,17,10,3,15,0,0,0,5,0,34,1,0,1,0,0,0,0,0,,2,6,7,4,24,5,11,0,0,5,3,0,0,1,8,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,15,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,9,4,22,18,0,0,1,0,2,18,1,0,0,2,10,,19,8,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,6,0,0,0,0,,0,0,0,0,0,2,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,2,7,0,3,15,15,5,4,1,1,1,2,0,0,32,5,7,6,31,37,21,2,1,,6,0,0,0,0,1,0,2,31,1,1,1,0,13,15,5,2,4,3,6,62,9,11,6,1,3,23,4,4,20,4,,0,0,0,0,0,0,4,0,0,0,0,0,2,15,9,2,14,0,0,0,5,1,27,3,0,0,0,0,0,0,0,,2,5,3,8,17,4,9,0,1,5,1,0,0,2,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,23,1,0,0,4,0,13,11,0,0,0,9,13,,17,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,9,0,0,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,4,1,3,0,1,0,6,38,0,0,0,3,2,0,0,0,32,0,0,30,28,56,3,0,7,,0,0,0,0,0,0,1,10,2,0,0,2,0,64,7,0,9,1,3,31,23,13,9,1,0,14,15,1,14,39,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,23,7,0,1,0,0,0,4,2,1,12,0,0,0,0,0,0,0,,5,7,0,33,3,1,1,0,4,7,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,1,0,0,0,0,21,19,13,0,0,3,1,13,7,0,0,0,14,17,,13,0,0,0,2,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,0,0,0,0,0,,0,0,0,0,3,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9,4,1,3,0,6,0,5,27,0,1,2,2,2,0,0,5,22,4,1,24,22,39,5,2,8,,1,0,0,0,1,4,1,9,3,4,0,2,0,45,8,2,6,1,2,23,22,9,10,2,0,12,10,1,17,27,0,,1,0,0,0,0,1,1,0,0,1,3,1,6,18,6,0,1,2,1,3,3,5,1,8,0,5,1,0,0,0,0,,6,7,0,22,3,1,0,0,5,7,1,1,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,19,8,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,1,0,0,0,0,15,14,28,0,1,2,2,12,5,1,0,0,17,21,,8,1,0,0,3,0,0,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,1,10,3,5,1,0,0,0,0,,0,0,0,0,5,12,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,2,2,1,12,0,4,15,1,2,0,5,4,1,0,6,13,9,2,21,15,21,8,4,7,,3,0,0,0,3,8,0,5,3,7,1,3,3,21,10,5,4,0,2,17,18,8,9,3,1,8,7,3,18,16,3,,1,0,0,0,1,1,1,0,0,3,6,2,5,19,4,1,6,2,1,4,2,3,1,5,0,10,1,0,0,2,0,,7,5,0,11,3,1,1,0,7,8,2,3,0,6,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,10,6,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,1,1,0,0,2,8,14,30,0,0,1,4,7,8,0,0,0,11,17,,7,5,0,0,2,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3,3,7,0,0,0,0,,0,0,0,0,4,7,7,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,4,1,5,13,1,3,11,4,6,2,9,6,3,1,20,23,7,18,31,16,15,27,4,9,,6,0,0,0,2,15,0,12,14,6,10,23,12,7,15,3,8,0,18,29,41,6,12,4,1,12,17,17,21,13,10,,6,6,0,3,14,1,1,0,1,24,11,2,9,41,5,10,21,10,2,3,2,11,1,23,0,7,4,0,0,12,0,,4,5,3,7,5,1,2,3,14,25,12,10,0,6,14,1,1,0,0,0,0,0,1,0,5,1,0,2,0,11,,0,0,0,5,1,0,7,0,0,4,0,0,4,3,4,1,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,14,25,0,0,0,4,5,10,0,0,0,2,10,,8,9,0,0,1,0,0,0,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,0,0,0,0,,0,0,0,0,1,1,12,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,8,0,7,9,2,2,9,6,6,4,12,10,7,1,26,33,6,25,49,18,21,42,9,9,,8,0,0,0,0,13,0,20,18,2,12,29,19,2,19,1,14,1,21,32,49,8,9,8,3,14,29,21,16,27,27,,8,7,0,4,17,1,1,0,1,28,11,1,10,60,6,11,28,11,1,1,3,13,3,28,0,2,5,0,0,15,0,,1,5,4,7,7,14,3,4,16,30,21,12,0,7,22,3,0,0,0,0,0,0,1,0,6,1,0,2,0,17,,0,1,1,8,2,0,8,0,0,5,0,0,6,5,6,2,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,14,23,0,0,0,4,5,10,0,0,0,1,9,,8,9,0,0,0,0,0,0,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,0,0,0,0,,0,0,0,0,0,1,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,8,0,8,8,2,2,9,6,8,4,12,9,8,1,29,36,5,28,49,18,22,48,9,9,,7,0,0,0,0,14,0,23,20,1,13,32,18,2,21,0,14,1,24,34,53,8,10,8,3,13,31,22,16,30,29,,10,9,0,4,19,1,1,0,1,32,12,1,10,62,7,14,24,13,1,0,4,13,3,32,0,1,6,0,0,16,0,,0,4,4,7,7,16,3,4,15,34,23,12,0,6,21,3,0,0,0,0,0,0,1,1,6,2,0,3,0,17,,0,1,2,8,3,0,10,0,0,6,0,0,5,6,5,2,0,0,0,0,1,1,0,0,18,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,15,21,0,0,0,4,3,11,0,0,0,0,8,,8,9,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,0,0,0,0,,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,8,0,8,8,2,2,11,6,10,4,14,9,8,1,32,40,4,31,47,20,21,52,9,9,,7,0,0,0,0,16,0,25,22,1,16,38,18,2,24,0,15,1,30,40,60,10,12,9,3,14,32,26,18,29,26,,11,12,0,5,24,1,1,0,2,40,14,1,11,65,8,18,24,16,1,0,4,15,3,38,0,0,7,0,0,19,0,,0,5,5,8,7,12,3,5,16,40,24,13,0,6,20,3,0,0,0,0,0,0,1,1,7,2,0,4,0,18,,0,1,1,8,3,0,13,0,0,7,0,0,4,7,4,2,0,0,0,0,1,2,0,0,23,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,15,21,0,0,0,4,3,11,0,0,0,0,8,,8,8,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,0,0,,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,8,0,8,8,1,3,11,5,11,3,14,8,9,1,35,41,4,32,45,20,21,56,9,9,,7,0,0,0,0,17,0,27,24,1,16,41,17,2,25,0,15,1,34,42,64,9,14,9,3,12,32,27,19,30,26,,12,13,0,5,26,1,1,0,2,45,15,1,11,65,8,21,20,18,2,0,4,15,3,41,0,0,8,0,0,19,0,,0,5,6,9,7,12,3,6,15,43,25,13,0,6,17,3,0,0,0,0,0,0,1,1,8,2,0,4,0,18,,0,1,1,8,3,0,15,0,0,8,0,0,3,7,3,3,0,0,0,0,1,2,0,0,26,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,15,20,0,0,0,4,3,11,0,0,0,0,8,,7,8,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,0,0,0,0,,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,8,0,9,8,1,3,12,4,14,3,14,6,10,0,40,44,4,35,40,22,19,63,8,10,,6,0,0,0,0,20,0,30,26,0,18,46,14,3,28,0,14,0,41,47,71,9,17,9,2,11,32,31,22,30,23,,15,17,0,5,30,1,1,0,2,54,17,1,11,65,9,26,14,22,2,0,5,15,4,48,0,0,9,0,0,21,0,,0,5,7,10,7,10,2,7,14,49,26,13,0,5,13,3,0,0,0,0,0,0,2,1,8,3,0,5,0,17,,0,1,1,7,4,0,19,0,0,10,0,0,1,8,1,3,0,0,0,0,1,2,0,0,33,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,19,10,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,11,19,2,0,0,1,5,13,1,0,0,3,18,,15,10,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,5,9,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,6,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,7,2,2,5,1,17,21,7,7,0,5,18,0,0,9,24,7,8,66,20,14,7,9,,12,1,0,0,0,21,0,23,69,0,54,3,40,3,19,9,6,32,12,14,56,17,7,11,20,16,39,27,12,50,17,,6,2,0,0,17,24,13,10,0,2,11,31,47,87,109,42,16,7,54,12,25,18,6,7,7,6,9,0,0,2,0,,25,114,70,17,18,38,5,7,8,52,37,0,0,25,16,41,4,0,0,0,0,0,0,0,0,0,6,0,0,0,,0,0,0,5,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,1,0,0,0,3,12,1,0,0,2,12,,12,17,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,7,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,5,2,1,15,1,16,22,5,3,0,2,8,0,0,12,20,18,21,34,16,8,5,21,,17,0,0,0,0,17,0,13,47,0,27,2,59,2,47,11,14,20,11,27,68,10,4,5,36,16,53,35,8,62,16,,4,1,0,0,12,15,8,23,1,1,12,82,62,147,97,52,23,5,33,11,46,11,3,5,4,18,6,0,0,1,0,,11,107,102,27,48,37,2,3,16,54,59,0,0,34,21,29,2,0,0,0,0,0,0,0,0,0,17,0,0,0,,0,0,0,13,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,19,20,0,0,0,0,0,18,1,0,0,0,10,,18,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,7,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,7,0,7,12,10,7,4,2,0,1,5,0,0,31,8,11,5,34,30,21,2,5,,10,0,0,0,0,4,0,1,35,0,7,1,5,0,23,5,2,4,2,3,68,7,8,7,9,1,30,11,0,20,7,,0,0,0,0,3,2,4,6,0,0,0,20,13,35,23,11,18,0,5,0,14,3,28,0,1,5,0,0,0,0,0,,3,23,25,5,26,10,10,1,3,9,11,0,0,5,10,12,1,1,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,6,13,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,9,6,22,19,0,0,1,0,4,16,1,0,0,3,11,,18,7,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,7,5,0,0,0,0,,0,0,0,0,1,3,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,1,2,6,1,2,12,16,3,4,1,1,1,2,0,0,33,5,6,7,29,36,19,2,2,,6,0,0,0,0,1,0,2,29,1,1,1,0,14,13,4,2,3,3,7,55,8,10,5,1,4,20,3,4,18,4,,0,0,0,0,0,0,3,0,0,0,1,0,3,14,9,1,12,0,0,0,5,1,25,3,0,1,0,0,0,0,0,,2,5,2,7,14,2,9,0,1,3,1,0,0,2,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,18,10,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,1,0,0,0,2,17,18,19,0,0,3,1,12,8,0,0,0,13,17,,12,1,0,0,2,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,7,1,0,0,0,0,,0,0,0,0,3,11,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,1,2,1,7,1,6,23,1,2,0,2,2,1,0,3,21,6,1,20,21,34,8,2,6,,2,0,0,0,2,5,1,6,7,4,0,1,0,35,9,3,5,1,2,19,25,8,10,3,0,8,11,1,15,22,1,,1,0,0,0,0,1,1,0,0,1,3,1,3,16,6,1,3,1,1,2,3,1,5,6,0,6,0,0,0,0,0,,6,6,0,17,4,1,2,0,4,6,0,1,1,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
