FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,22,17,6,0,0,0,0,1,4,,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,8,18,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,,3,5,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,8,21,1,0,3,5,5,21,17,4,14,7,10,5,18,3,4,5,8,28,1,3,13,,19,13,16,27,30,14,18,3,8,4,20,11,4,7,9,13,42,20,30,10,0,12,6,10,3,3,5,2,2,11,1,,49,40,20,45,17,47,37,15,24,2,8,23,8,25,48,33,2,3,15,31,12,7,26,41,4,14,24,10,46,12,15,,1,4,18,7,6,16,19,43,7,7,11,25,16,6,11,18,24,0,2,3,11,2,24,9,3,1,9,7,1,0,,11,19,22,27,26,1,0,0,2,0,0,57,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,17,18,17,5,1,0,0,0,5,2,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,12,7,0,0,0,0,1,0,0,0,0,0,0,0,9,3,1,2,0,1,0,0,0,2,1,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,18,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,14,11,2,0,14,22,10,34,20,8,34,18,28,11,8,1,17,2,6,9,2,9,14,,27,14,16,22,27,12,10,2,3,15,11,5,12,31,31,18,29,17,38,4,0,7,28,20,4,2,5,8,5,9,5,,41,38,21,23,19,36,36,44,21,6,7,16,15,61,36,15,9,5,21,22,21,10,44,32,13,26,15,44,15,18,16,,5,14,9,2,24,17,31,38,3,10,12,8,26,4,28,6,9,0,1,1,7,2,10,20,5,5,6,2,4,0,,10,23,25,24,17,1,0,0,1,0,0,72,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,19,17,51,1,0,0,0,0,14,,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,16,12,3,1,0,0,0,2,1,0,10,0,0,0,1,12,0,2,5,11,1,,29,17,71,0,1,1,1,8,16,0,2,9,3,2,0,0,0,5,40,5,2,0,0,1,2,0,1,1,0,0,16,,14,60,10,2,2,5,28,19,3,2,3,0,3,19,20,20,61,2,2,0,2,1,1,88,5,8,0,0,19,15,2,,10,4,5,3,3,2,20,16,54,1,0,0,49,33,5,0,1,0,0,0,0,0,0,33,70,9,0,0,0,1,,3,0,18,50,22,33,0,0,6,0,0,13,49,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,17,12,59,3,0,0,0,0,11,,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,3,3,1,9,0,0,0,12,0,0,47,0,0,0,2,59,0,11,1,29,5,,37,8,20,1,1,3,0,13,19,1,10,4,1,5,0,1,2,15,63,1,1,0,0,1,13,1,1,5,1,2,50,,17,17,14,6,5,4,4,52,17,12,5,1,6,7,11,49,99,12,12,0,0,3,6,26,7,17,0,0,1,17,1,,3,18,1,7,5,5,5,14,45,1,1,0,42,4,0,1,0,0,0,0,0,0,0,3,35,7,0,0,0,2,,0,1,18,28,4,25,0,0,0,0,2,22,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,3,10,14,16,30,3,0,0,0,3,11,,3,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,14,2,0,0,2,24,0,2,11,0,0,0,14,19,5,20,5,6,50,,31,11,12,9,6,12,2,7,8,7,3,22,0,2,1,10,20,19,15,7,0,0,2,2,12,8,1,4,4,14,121,,35,30,13,8,12,1,13,17,6,3,9,4,4,5,29,16,28,5,4,8,1,23,31,6,11,10,1,2,8,16,5,,21,5,1,2,3,10,23,18,15,0,2,0,18,14,1,4,0,0,0,0,1,1,2,8,15,7,0,0,1,2,,0,20,31,22,15,9,0,5,2,0,49,46,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,4,0,0,0,0,7,16,19,29,13,3,0,0,0,6,7,,1,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,20,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,7,0,6,3,8,0,0,4,4,10,0,8,0,0,0,0,5,5,16,22,31,,33,20,19,2,7,11,4,2,16,5,21,13,0,0,0,1,12,15,22,10,1,0,2,0,11,7,1,5,0,1,36,,20,12,32,4,24,19,14,11,4,15,17,24,3,11,28,15,3,12,27,17,3,1,6,3,33,0,4,35,4,1,6,,6,17,14,10,1,15,18,21,45,1,0,1,34,1,0,0,0,0,0,0,6,6,1,5,30,8,0,0,0,2,,2,15,40,49,30,14,0,6,8,0,25,71,73,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,3,12,22,14,23,9,0,0,0,2,5,,3,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,4,1,3,7,4,0,0,6,12,5,0,4,0,0,0,0,2,7,9,27,13,,31,16,16,4,3,5,5,4,10,2,11,6,1,0,0,0,11,25,18,6,2,0,1,0,5,9,1,3,0,0,21,,23,12,27,4,20,9,11,7,6,19,15,16,3,8,13,21,4,6,18,10,4,1,3,5,19,0,6,17,8,3,6,,3,27,9,17,2,9,28,18,48,1,0,1,17,0,0,0,0,0,0,0,5,3,2,2,27,5,0,0,0,1,,2,6,29,43,24,12,0,5,21,0,9,56,75,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,24,15,19,10,0,0,0,0,3,,6,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,1,0,0,4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,13,10,2,0,3,7,0,14,3,13,0,0,0,0,0,0,0,0,54,3,18,1,,20,11,19,27,5,4,9,12,4,7,2,4,1,0,0,1,30,33,26,2,1,0,0,0,4,8,17,4,9,0,15,,15,12,17,21,17,2,6,21,7,12,18,4,8,2,0,44,8,1,7,1,4,2,0,20,2,1,8,1,42,14,13,,7,13,8,9,2,6,22,15,41,1,0,0,4,1,0,0,0,0,0,1,2,1,5,3,50,13,0,0,0,1,,13,17,31,61,51,9,0,2,8,0,0,64,92,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,6,27,17,20,7,0,0,0,0,4,,5,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,16,16,2,0,1,11,3,16,2,9,0,4,0,0,0,0,5,4,60,3,12,1,,14,9,19,28,9,4,8,11,7,9,6,4,1,0,0,2,32,26,23,3,0,0,0,0,8,9,25,4,10,0,15,,11,11,15,26,14,2,6,22,10,6,20,3,9,2,8,52,8,1,4,0,3,2,0,20,0,2,11,1,43,18,12,,6,5,7,4,1,5,13,14,32,1,0,0,4,1,4,0,0,4,0,1,5,1,4,10,54,14,0,0,0,1,,11,21,36,71,62,11,0,0,0,0,1,66,88,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,12,36,16,21,3,0,0,0,0,4,,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,10,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,,1,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,17,18,0,0,0,11,16,30,7,1,3,15,2,8,6,0,15,18,4,4,4,14,,18,9,19,26,16,6,7,5,17,11,27,7,1,0,3,21,27,18,5,4,2,0,0,0,17,9,28,0,3,0,7,,19,21,14,36,9,26,9,16,21,5,14,11,3,5,35,47,3,7,13,10,4,1,5,24,0,3,31,0,13,18,9,,4,2,3,4,1,20,18,31,8,12,4,1,0,1,12,0,0,12,0,0,17,6,2,36,37,3,0,0,0,1,,7,32,40,59,56,15,0,0,0,0,4,68,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,34,14,17,0,0,0,0,1,3,,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,11,11,9,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,,1,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,19,16,0,2,4,11,23,33,10,6,8,18,5,14,8,3,15,21,6,2,2,22,,20,11,22,34,23,11,5,1,16,10,34,7,2,5,9,29,33,23,8,5,2,3,5,4,18,9,24,1,2,3,4,,33,29,18,47,9,46,13,15,25,2,14,16,4,16,46,42,1,9,20,21,7,2,16,28,2,8,34,7,23,18,16,,1,1,6,3,4,26,20,48,5,18,9,6,5,1,17,3,4,11,0,1,17,6,5,41,19,0,1,1,1,0,,5,30,38,54,51,14,0,0,0,0,4,68,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,13,21,17,6,1,0,0,0,3,3,,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,14,8,0,0,0,0,1,0,0,0,0,0,0,0,5,3,2,1,0,1,1,0,0,1,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,11,17,1,0,8,12,6,29,27,11,20,13,20,9,15,6,9,3,10,12,2,5,21,,29,17,24,32,23,14,12,2,4,8,21,8,7,17,20,29,42,24,28,5,1,7,15,12,7,2,5,5,3,8,4,,48,40,19,36,14,51,30,31,22,5,6,20,10,39,38,27,5,6,24,28,13,7,32,37,8,16,25,24,29,14,20,,3,10,11,3,13,26,27,55,6,16,12,11,17,4,16,8,12,0,1,1,13,5,12,21,7,4,6,3,2,0,,8,25,25,30,27,2,0,0,1,0,0,75,34,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,14,20,17,6,1,0,0,0,4,3,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,13,8,0,0,0,0,1,0,0,0,0,0,0,0,6,3,1,2,0,1,1,0,0,1,1,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,13,15,2,0,10,16,8,30,23,9,26,15,24,10,13,4,12,2,8,11,2,7,17,,28,16,20,26,25,13,12,3,4,11,16,7,9,22,24,23,37,21,33,5,1,7,20,15,5,3,6,6,4,9,4,,45,38,20,30,16,43,33,36,22,5,6,19,12,47,37,22,6,6,22,25,16,8,36,34,10,20,20,31,23,16,17,,3,12,10,3,17,21,28,46,4,12,12,10,21,5,21,7,12,0,1,1,10,3,11,19,6,5,7,3,3,0,,9,24,25,28,23,2,0,0,1,0,0,73,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,14,19,17,7,1,0,0,0,3,3,,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,12,9,0,0,0,0,2,0,0,0,0,0,0,0,6,4,1,2,0,1,1,0,0,1,1,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,,2,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,14,16,2,0,9,15,7,28,21,9,24,14,26,9,13,3,11,2,7,11,2,6,15,,30,17,20,24,24,13,13,3,4,10,16,7,8,21,22,23,38,20,33,5,1,7,19,14,5,3,6,6,4,9,5,,45,37,20,29,16,40,33,35,21,5,7,19,12,46,35,22,6,5,22,24,15,8,34,32,9,19,19,29,22,15,17,,3,14,10,3,16,20,28,46,4,11,11,10,20,6,20,7,13,0,1,1,9,3,11,18,5,7,8,3,2,0,,9,23,25,28,24,2,0,0,1,0,0,74,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,4,16,1,0,0,0,0,21,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,6,10,7,3,13,0,0,2,8,21,0,3,12,11,8,,28,18,22,2,27,11,4,26,1,5,19,21,37,12,0,2,9,50,65,19,24,0,0,7,6,2,13,6,7,28,128,,184,56,75,15,29,44,4,25,21,1,19,20,2,13,86,5,1,2,2,0,4,8,65,77,19,17,5,1,18,27,5,,8,10,22,8,0,0,12,35,22,12,6,5,61,33,1,1,11,0,0,8,6,2,10,16,22,5,0,0,0,2,,15,7,25,59,46,53,0,0,6,0,5,46,65,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,1,11,13,16,18,2,0,0,0,1,15,,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,4,3,11,0,0,0,6,22,2,2,0,0,0,0,11,12,2,11,10,6,30,,32,23,6,7,11,7,1,3,5,8,5,18,2,8,0,7,13,29,13,6,0,0,1,2,4,10,1,3,8,28,90,,79,30,30,12,17,8,26,10,5,7,10,15,2,4,55,2,0,2,3,8,0,18,44,22,7,4,0,18,6,12,2,,17,2,2,3,0,8,15,32,31,0,1,5,22,15,0,3,0,0,0,7,5,2,13,14,17,0,0,0,0,1,,6,20,35,24,29,8,4,5,1,0,32,41,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
