FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,1,5,1,7,2,3,0,0,0,13,6,1,0,1,2,2,4,0,6,20,,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,1,0,6,6,10,0,0,1,9,14,2,3,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,2,5,,0,0,6,1,0,0,0,2,0,16,1,6,6,0,0,2,0,7,7,1,0,5,6,0,18,6,0,6,2,20,2,,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,2,1,4,14,4,9,2,0,1,2,3,3,3,3,,2,0,1,1,3,2,15,17,30,13,1,0,1,0,2,1,0,0,1,3,3,2,7,1,0,2,12,3,2,2,10,,2,6,1,2,2,5,15,0,5,3,8,3,14,16,4,2,8,6,1,2,1,12,0,0,0,0,0,11,0,0,0,,1,3,9,5,4,6,3,1,0,0,0,1,1,3,2,2,0,1,7,1,1,2,1,0,7,1,0,0,1,0,,5,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,5,1,4,1,6,14,0,0,0,2,12,1,0,0,0,12,1,0,7,11,,15,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,6,2,0,0,0,15,13,2,1,0,0,9,13,0,1,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,4,5,5,,0,1,7,7,0,2,0,0,1,6,0,1,1,0,0,0,0,8,3,2,0,1,1,2,3,1,0,1,9,6,14,,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,11,5,0,2,6,10,6,6,0,8,3,12,10,3,11,,2,0,1,2,3,2,22,25,42,20,2,0,1,0,1,1,0,0,1,4,2,3,10,1,0,3,16,3,2,3,15,,3,5,1,3,2,7,19,1,6,4,11,4,19,22,6,3,11,3,1,1,2,17,0,0,0,0,0,17,0,0,0,,7,22,21,16,14,15,6,0,0,0,0,2,9,10,0,4,0,2,1,2,0,0,9,0,12,4,0,0,0,0,,4,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,17,9,2,0,0,9,6,1,0,1,0,0,9,5,0,35,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,0,12,0,0,0,0,0,1,8,0,37,0,0,0,0,50,0,1,0,1,0,0,0,0,1,0,8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,10,2,6,0,0,0,0,5,0,6,1,,2,2,3,1,11,37,4,31,72,127,83,1,0,0,14,7,7,5,6,0,3,1,8,2,0,4,39,17,23,12,39,,16,66,1,127,0,15,10,43,1,3,20,32,112,8,1,3,1,4,5,8,0,85,0,0,15,1,7,5,2,0,0,,0,0,0,138,1,13,19,5,8,1,1,3,11,5,2,2,4,9,47,0,0,0,9,4,9,5,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68,68,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,14,12,0,0,0,8,7,1,0,0,0,0,3,1,0,38,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,,0,0,0,8,0,0,0,0,0,0,3,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,20,0,17,1,1,1,1,15,1,21,4,,1,3,1,2,5,23,13,63,220,171,95,5,0,0,17,5,1,4,23,2,1,4,1,1,0,0,61,27,4,27,119,,22,81,4,50,1,1,19,124,3,11,51,12,122,12,2,4,2,2,1,25,0,22,0,0,27,4,12,2,8,0,0,,0,0,0,72,2,8,18,8,0,1,0,2,14,0,3,0,1,34,27,3,0,0,3,2,1,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,25,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,2,1,0,0,0,4,3,0,0,0,2,2,0,0,0,0,0,1,0,0,11,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,0,0,0,2,0,0,0,3,4,0,2,0,2,3,0,2,2,1,1,1,0,0,0,0,0,0,3,0,2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,41,7,34,12,7,5,16,19,17,9,28,,16,3,1,14,6,17,13,64,163,134,40,2,0,5,61,31,2,7,39,12,3,3,6,5,0,1,20,27,11,43,62,,43,58,6,28,3,3,14,68,4,15,20,22,78,41,6,2,10,10,8,11,2,41,6,1,43,19,81,10,3,1,0,,0,0,2,46,17,16,15,14,1,8,3,10,27,0,8,0,3,23,18,11,0,1,2,7,1,2,0,0,0,0,,3,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,35,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,0,1,0,0,4,5,0,9,1,11,23,0,2,3,0,1,0,0,0,0,0,0,0,2,0,3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,46,14,23,3,1,15,19,19,7,5,,70,13,2,12,19,48,9,34,77,87,31,0,0,7,21,4,0,7,14,1,0,2,24,23,0,3,7,14,2,12,4,,8,18,4,38,3,8,27,19,11,49,16,6,34,35,8,1,1,3,1,1,12,47,11,0,7,2,50,4,1,2,0,,0,0,4,26,13,22,17,13,4,1,8,2,22,1,3,0,0,2,4,3,2,0,0,1,0,0,0,0,0,3,,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,27,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,2,3,3,0,1,0,1,3,4,0,9,1,10,21,0,2,4,1,2,0,2,0,0,0,2,0,2,1,3,1,1,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,6,0,37,11,18,2,3,13,15,23,7,4,,53,12,1,10,17,47,8,33,61,72,28,0,0,6,13,1,4,5,16,1,0,1,23,20,0,3,7,11,2,12,4,,4,28,18,28,9,8,35,14,10,42,17,3,42,30,15,5,1,2,3,0,10,36,9,0,2,0,32,2,2,2,1,,0,0,3,26,9,20,17,11,4,0,6,0,20,1,4,0,0,0,12,1,2,1,0,0,3,0,0,0,0,3,,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,22,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,5,0,3,4,1,8,0,0,0,4,5,2,2,0,0,3,0,1,1,6,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,15,13,3,0,0,4,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,5,0,,6,13,12,1,6,0,2,1,0,1,6,3,2,1,0,1,9,6,6,1,8,0,1,0,11,1,2,3,2,3,2,,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,5,4,1,4,9,7,7,2,1,8,6,10,23,5,7,,5,10,3,7,14,33,14,27,37,51,19,1,0,0,10,3,12,0,22,3,2,1,22,13,2,4,6,9,6,21,10,,4,49,42,1,20,8,42,13,9,24,26,7,71,25,26,14,3,4,7,3,3,4,0,0,1,0,0,0,6,2,5,,3,3,0,36,2,15,16,4,0,0,0,5,22,6,13,1,0,0,32,1,5,3,0,0,11,4,0,0,0,2,,1,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65,65,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,18,8,2,3,5,13,0,0,0,4,16,3,0,0,1,2,1,4,2,7,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,19,13,7,2,1,5,3,2,1,3,,1,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,8,0,,4,9,9,3,4,1,2,3,0,1,16,8,10,6,0,4,7,4,8,2,5,0,1,0,7,1,1,2,1,2,1,,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,5,1,5,11,7,8,1,1,9,5,8,15,4,8,,9,12,5,9,15,22,15,24,30,29,21,1,0,0,16,4,13,0,8,3,4,1,25,24,5,12,4,11,6,27,11,,4,34,39,1,18,11,32,24,9,47,40,30,76,24,20,13,6,9,6,9,11,16,0,0,3,0,0,1,9,2,11,,8,9,4,49,3,18,15,1,0,0,1,15,27,10,12,2,0,0,27,4,15,7,0,2,12,13,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,81,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,13,7,0,3,11,9,0,0,4,10,14,3,0,4,1,1,3,3,4,13,,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,9,7,5,2,1,4,5,2,2,2,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,,0,0,3,3,2,1,0,2,0,1,13,6,9,5,0,4,4,2,7,1,0,1,0,1,0,0,0,0,1,1,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,1,6,2,5,12,8,9,1,0,5,3,8,2,1,4,,8,5,5,15,19,8,15,35,34,22,6,0,0,0,5,2,3,1,2,1,3,2,17,9,3,4,6,12,11,7,5,,7,5,5,0,3,5,10,8,4,18,17,21,32,17,3,3,6,7,3,5,14,6,0,1,2,0,0,4,2,1,3,,3,3,10,26,4,11,5,1,0,0,4,7,14,9,9,2,0,0,15,2,5,2,0,7,6,5,0,0,0,1,,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,45,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,5,1,2,1,5,7,2,0,0,4,11,4,1,0,3,1,2,3,0,5,15,,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,4,5,4,0,0,2,6,7,2,1,,4,0,0,0,0,4,1,0,0,2,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,4,3,2,0,10,,0,0,4,1,1,0,0,1,0,7,2,2,2,0,0,2,2,3,6,1,0,3,2,1,7,2,0,3,1,9,1,,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0,2,2,2,2,6,8,7,1,0,4,2,2,2,1,4,,4,1,1,8,9,5,8,26,25,15,3,0,3,0,2,0,0,1,2,2,3,1,6,2,0,1,9,7,6,1,6,,4,7,1,2,1,4,12,1,4,3,4,8,12,16,3,1,7,6,2,2,7,5,1,0,0,0,0,10,0,0,0,,1,2,12,5,4,7,1,1,0,0,3,1,2,2,1,2,0,1,7,1,1,1,1,6,4,1,0,0,0,1,,2,2,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,2,2,2,4,4,6,0,0,1,7,7,1,0,1,1,5,3,0,5,13,,6,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,2,0,0,0,8,7,5,0,0,1,7,11,1,2,,5,0,0,0,0,9,3,0,0,4,0,0,0,9,13,0,4,0,0,0,0,0,0,0,0,9,7,2,0,20,,0,1,6,2,0,1,0,1,1,9,1,3,3,0,0,2,0,5,5,1,0,3,3,1,9,3,0,3,4,11,5,,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,4,3,1,2,9,6,8,3,0,3,2,5,5,2,5,,3,1,1,4,5,3,12,20,27,14,2,0,2,0,2,1,0,1,2,3,3,2,6,1,0,2,11,4,4,2,8,,3,6,1,2,2,5,13,1,4,3,6,5,13,16,4,2,7,6,2,2,3,9,1,0,0,0,0,11,0,0,0,,3,8,12,8,6,8,3,1,0,0,1,1,4,5,1,3,0,2,5,1,1,1,3,1,7,2,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,5,1,4,1,6,13,0,0,0,2,12,1,0,0,0,11,1,0,7,11,,14,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,6,2,0,0,0,14,12,2,1,0,0,9,13,0,1,,2,0,0,0,0,3,1,0,0,1,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,4,7,4,4,9,,0,1,7,6,0,2,0,0,1,6,0,1,1,0,0,0,0,7,3,2,0,1,1,2,3,1,0,1,9,6,14,,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,11,5,0,2,6,10,6,6,0,8,3,11,9,3,11,,2,1,1,3,4,2,17,21,34,16,2,0,1,0,2,1,0,0,1,3,2,2,7,1,0,2,13,3,3,2,11,,3,6,1,2,2,6,16,1,5,3,8,4,15,18,4,2,9,5,1,2,2,13,0,0,0,0,0,13,0,0,0,,6,21,21,16,13,14,6,0,0,0,0,2,9,9,0,4,0,2,1,2,0,0,8,0,12,4,0,0,0,0,,1,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,5,1,4,2,6,13,0,0,0,3,12,1,0,0,0,11,1,0,7,12,,14,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,5,2,0,0,0,14,12,3,1,0,0,9,14,1,1,,2,0,0,0,0,2,1,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,4,6,4,4,8,,0,1,7,6,0,2,0,0,1,7,0,1,2,0,0,0,0,7,3,2,0,1,1,2,5,2,0,2,9,8,13,,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,11,5,0,2,7,9,6,6,0,7,3,11,9,3,11,,1,0,1,1,2,1,20,21,37,16,1,0,0,0,2,1,0,0,1,4,2,2,8,1,0,3,14,2,1,3,13,,2,5,1,2,2,6,17,0,5,3,10,3,16,19,5,3,10,5,1,1,1,16,0,0,0,0,0,14,0,0,0,,6,20,20,15,13,14,6,0,0,0,0,2,9,9,1,4,0,2,2,2,0,1,8,0,12,4,0,0,0,0,,2,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,13,10,6,0,0,2,0,2,0,2,0,0,11,11,17,27,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,1,0,4,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36,5,29,5,18,32,9,21,24,2,29,,11,2,2,14,5,25,27,56,126,136,39,2,14,34,98,44,17,20,30,10,10,2,31,1,0,2,14,24,20,48,45,,65,74,10,35,2,47,19,32,4,6,24,21,125,39,5,9,11,20,17,4,1,26,0,1,58,17,81,23,3,2,0,,1,1,1,55,18,12,16,6,0,10,3,17,38,4,10,6,12,15,18,8,0,1,1,15,24,12,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,33,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,4,9,5,0,0,0,7,5,3,2,2,2,2,3,0,0,0,0,2,2,6,15,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,15,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,0,2,3,0,3,6,0,0,0,1,5,0,1,2,0,2,0,0,1,0,1,0,2,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,33,0,31,9,9,17,22,14,26,3,26,,6,5,8,19,2,9,13,46,92,102,15,0,3,11,67,28,2,6,29,11,3,2,4,3,0,0,2,17,9,32,26,,34,58,6,17,3,7,5,35,4,6,3,18,44,38,6,1,9,9,7,4,0,30,4,1,33,17,68,12,3,3,0,,0,0,1,24,16,13,12,11,1,7,1,9,19,0,8,0,2,12,10,9,0,1,1,6,1,1,0,0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,51,
