FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,13,0,0,0,0,0,0,0,0,0,0,,0,7,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,2,0,8,5,,3,16,10,9,12,1,15,5,1,0,0,2,1,11,15,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,9,2,1,3,3,0,26,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,0,0,1,1,0,2,,0,0,19,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,13,0,3,8,1,23,7,4,18,7,3,3,,0,0,0,0,1,10,6,16,36,12,1,0,0,9,9,6,0,2,1,2,2,8,1,21,11,14,13,15,6,3,6,,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,8,0,0,0,0,0,0,0,0,0,0,,0,8,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,4,0,0,11,10,1,,3,3,11,9,11,4,3,1,23,6,0,0,5,0,4,17,3,0,0,0,0,0,0,0,0,0,7,0,10,0,,1,2,19,1,1,0,6,29,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,19,20,0,3,,0,0,10,10,0,1,1,7,13,0,3,5,0,0,0,0,18,0,25,5,2,2,0,10,2,1,10,9,1,11,,6,0,0,0,13,32,1,6,20,3,28,0,0,11,9,4,0,0,0,0,0,5,0,8,26,10,3,18,12,2,2,,5,13,31,0,0,9,0,1,2,0,4,38,0,16,0,2,0,0,7,0,1,40,0,0,5,0,0,2,1,0,0,,0,2,3,0,0,0,3,18,8,0,27,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,1,0,0,,0,11,13,3,0,1,3,0,1,0,0,7,0,0,0,0,0,0,0,1,4,4,1,5,0,0,0,2,0,4,0,,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,,19,0,0,0,0,0,0,0,0,36,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,,1,1,3,5,3,3,5,2,2,2,0,0,2,1,5,2,1,0,0,0,0,1,0,0,0,1,1,0,1,1,,0,0,4,2,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,1,,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,0,3,1,12,0,1,1,1,2,,1,0,0,0,5,8,0,7,6,7,3,4,0,1,8,4,1,1,3,2,2,1,2,3,13,1,1,3,4,2,2,,0,1,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15,12,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,2,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,5,10,3,0,0,7,6,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,5,1,0,3,1,0,1,1,0,0,0,0,1,4,2,1,,4,4,7,17,9,4,2,1,2,9,0,0,6,1,8,2,3,0,0,0,0,3,0,0,0,1,1,0,0,1,,0,0,7,4,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,4,2,4,,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,1,21,1,26,1,4,0,6,7,,1,0,0,3,22,36,0,17,10,12,2,27,1,1,13,4,3,3,1,3,9,7,15,17,32,0,1,12,24,14,12,,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
46,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,15,10,0,0,0,0,1,1,0,0,0,0,,0,0,2,0,1,0,0,0,0,2,10,1,0,1,0,0,0,0,0,0,1,5,10,3,0,0,6,5,,1,0,1,0,0,0,0,0,1,2,1,0,0,0,4,9,3,0,3,4,1,5,3,0,0,1,0,1,13,8,2,,3,7,8,22,9,2,1,0,2,11,0,0,3,1,5,1,6,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,12,4,1,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,5,,0,0,7,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,2,1,4,4,16,1,17,2,8,1,7,9,,4,0,0,2,16,26,0,11,6,8,4,23,1,1,7,6,2,2,0,2,6,8,11,18,28,0,1,11,23,17,11,,2,4,9,0,0,2,1,0,3,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9,3,0,0,,0,1,0,0,0,0,9,5,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,,11,0,0,0,0,0,0,0,0,14,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
47,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,17,19,0,0,0,0,1,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,3,6,1,0,1,0,0,0,0,0,0,1,2,5,1,0,0,2,2,,1,0,1,0,0,0,0,0,2,2,1,0,0,0,3,8,3,0,3,5,1,5,3,0,0,1,0,1,13,8,3,,2,5,5,15,5,1,0,0,1,7,0,0,1,1,3,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,,3,0,12,3,5,0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,,0,0,15,27,0,0,2,23,8,0,7,1,1,0,0,0,2,0,1,1,2,4,11,1,8,10,6,1,5,25,,10,16,3,2,8,20,1,12,8,7,6,21,2,2,15,9,5,14,0,18,13,16,8,27,30,7,0,11,25,11,13,,2,20,33,4,6,13,2,17,7,5,26,9,36,4,5,0,0,5,5,0,3,6,0,32,8,4,4,15,7,0,1,,6,11,4,2,17,4,38,17,2,7,21,13,6,14,13,0,4,7,3,7,2,7,0,1,0,0,1,1,0,0,,0,3,3,1,1,0,1,3,4,0,1,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,0,6,0,,0,0,0,0,0,0,0,0,6,17,5,0,0,0,0,0,0,2,4,0,0,0,0,2,5,26,6,0,0,0,,9,0,0,0,0,0,0,0,0,12,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
48,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26,50,10,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,5,2,0,2,3,1,3,2,0,0,1,0,0,7,5,2,,0,2,2,4,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,7,0,7,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,6,,1,0,15,40,0,0,1,19,8,1,7,1,0,0,1,0,7,4,2,0,3,3,11,2,10,17,3,7,2,17,,22,15,4,13,0,6,2,9,7,11,5,11,5,4,17,6,3,12,1,21,13,21,4,21,15,11,2,9,12,2,8,,0,29,44,6,10,20,2,29,8,8,41,13,56,6,8,0,0,8,8,0,5,10,0,54,11,6,6,14,8,0,2,,11,18,7,4,28,7,55,23,0,12,34,20,10,24,22,0,7,12,5,12,3,10,0,1,0,0,1,2,1,0,,0,4,4,2,3,0,2,5,6,0,2,2,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,7,0,10,0,,0,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,4,6,0,0,0,0,4,8,40,7,0,0,0,,5,0,0,0,0,0,0,0,4,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,61,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,1,2,1,2,1,0,0,0,0,0,7,4,1,,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,7,0,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,9,3,,0,0,14,29,0,0,1,12,5,0,4,1,0,0,1,0,6,6,2,0,3,4,14,3,13,19,4,10,1,11,,20,11,4,18,0,4,2,8,6,11,5,10,7,4,16,4,2,8,2,15,12,21,4,15,11,9,2,8,9,2,6,,1,24,38,5,8,16,1,24,8,6,33,12,45,5,6,0,0,8,7,0,4,8,0,44,9,5,5,12,7,0,1,,10,17,7,3,22,6,48,19,0,11,28,17,9,20,18,0,7,10,4,10,3,8,0,1,0,0,1,1,1,0,,1,3,3,3,4,0,2,4,5,0,2,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,8,0,8,0,,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,3,5,0,0,0,0,3,6,34,6,0,0,0,,9,0,0,0,0,0,0,0,6,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,64,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,8,0,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,11,2,,0,0,15,18,0,0,1,8,3,0,3,1,0,0,1,0,3,8,2,0,4,4,17,4,16,22,4,12,0,7,,15,9,5,23,0,3,2,7,5,11,6,10,8,5,16,2,2,6,2,10,11,21,3,10,9,8,1,7,8,2,6,,2,16,28,3,5,9,1,16,6,4,20,10,26,3,4,0,0,6,5,0,2,5,0,26,5,4,3,7,5,1,1,,7,13,8,2,13,4,37,13,0,9,18,12,7,14,11,0,7,6,2,6,3,5,0,1,0,0,1,1,2,0,,3,2,2,4,5,0,1,2,3,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,9,0,5,0,,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,2,3,0,0,0,0,2,4,23,4,0,0,0,,11,0,0,0,0,0,0,0,7,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,70,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9,0,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,13,1,,0,0,15,10,0,0,0,4,2,0,1,0,0,0,0,0,2,9,1,0,5,5,19,4,18,23,5,13,0,4,,14,7,5,26,0,1,2,6,5,11,5,10,9,5,16,1,1,4,3,6,11,20,3,6,7,7,1,6,6,2,5,,2,14,26,3,4,8,1,14,6,3,16,10,22,2,3,0,0,6,4,0,2,4,0,21,4,3,2,6,4,1,1,,7,13,8,2,11,4,36,12,0,9,16,11,7,12,9,0,7,5,2,5,3,4,0,1,0,0,1,1,2,0,,3,2,2,5,6,0,1,2,3,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,10,0,4,0,,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,2,3,0,0,0,0,2,3,20,4,0,0,0,,13,0,0,0,0,0,0,0,8,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,81,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,0,10,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,14,0,,0,0,15,3,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,0,5,5,20,5,19,24,5,15,0,1,,11,5,5,29,0,0,2,5,4,10,5,10,10,5,15,0,0,2,3,3,10,20,2,3,5,5,0,5,5,2,5,,2,12,23,2,3,6,1,12,6,2,12,10,16,2,2,0,0,6,4,0,1,3,0,15,3,3,2,5,4,1,1,,7,12,9,1,8,3,34,10,0,9,13,9,6,10,6,0,8,4,2,3,2,4,0,0,0,0,0,1,2,0,,4,1,1,6,7,0,1,1,2,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,11,0,3,0,,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,2,0,0,0,0,1,2,17,3,0,0,0,,14,0,0,0,0,0,0,0,10,19,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,1,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,1,0,0,0,0,0,0,0,0,0,2,5,0,,3,1,7,20,1,8,6,6,5,3,0,7,3,0,13,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,,0,1,3,1,1,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,,0,0,4,1,0,3,0,0,2,0,0,1,4,0,7,8,4,8,4,7,4,0,14,4,2,18,19,9,15,7,,2,1,0,0,0,12,1,16,3,16,25,2,3,27,18,21,4,12,2,17,14,14,17,7,5,8,18,18,16,14,8,,2,5,24,0,0,3,0,2,1,1,1,7,0,3,1,5,0,0,2,1,3,1,0,2,0,0,4,1,1,0,0,,0,0,1,0,0,0,0,3,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2,2,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,,0,0,0,0,0,0,0,0,3,6,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,1,0,0,0,0,0,0,0,0,0,,2,0,4,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,2,0,4,0,0,0,0,5,0,1,5,16,0,,6,3,16,35,1,7,4,2,12,6,0,7,26,15,1,32,1,0,0,0,0,0,0,0,6,2,1,1,0,1,,1,3,2,7,5,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,9,1,0,2,,0,0,10,5,0,0,1,1,6,0,0,4,3,0,21,1,2,2,4,5,0,0,8,16,1,3,10,3,4,7,,1,0,0,0,0,9,1,1,1,3,23,1,1,5,11,8,1,3,15,4,3,6,5,35,15,17,13,22,11,10,4,,2,25,50,0,0,11,0,3,4,5,2,25,3,2,0,6,0,0,14,6,0,11,0,6,0,0,1,12,2,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,4,6,6,7,5,5,0,0,0,15,1,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,4,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,13,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,40,6,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,1,0,2,0,2,0,0,0,0,3,0,6,15,12,0,,15,4,12,38,3,10,3,0,18,7,5,7,20,18,2,27,0,0,0,0,0,0,0,1,3,5,1,0,0,7,,1,2,2,8,3,0,2,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,1,0,7,,0,0,18,4,0,0,1,13,17,0,0,2,2,0,12,1,3,0,8,37,0,0,2,15,5,0,11,8,0,11,,1,0,1,0,0,6,1,0,14,0,22,0,0,10,9,5,1,0,15,1,1,1,2,42,11,26,13,47,10,15,7,,1,13,26,0,0,6,0,2,2,3,1,13,2,1,0,3,0,0,7,3,0,6,0,3,0,0,1,6,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,3,3,4,2,3,0,0,0,8,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,5,0,0,0,0,0,0,1,0,0,0,,0,4,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,1,0,0,0,0,0,2,0,2,7,5,3,,4,8,14,7,9,2,6,2,15,3,0,2,4,1,7,21,2,0,0,0,1,0,0,0,5,0,4,0,5,0,,2,1,10,1,0,0,29,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,15,10,2,2,,0,9,6,6,0,1,1,8,7,3,2,5,0,0,0,0,11,0,14,2,2,3,1,9,4,2,11,6,2,8,,4,0,0,0,15,19,2,20,12,8,20,0,0,13,10,3,0,1,3,1,1,10,3,18,32,10,7,24,8,5,5,,3,7,16,0,0,5,0,0,1,0,2,20,0,8,0,1,0,0,4,0,1,21,0,0,3,0,0,1,0,0,0,,0,1,2,0,0,0,1,10,4,0,14,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,1,0,0,,0,6,7,2,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,,10,0,0,0,0,0,0,0,0,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,13,0,0,0,0,0,0,0,0,0,0,,0,1,2,0,1,0,0,0,0,2,9,1,0,1,0,0,0,0,0,0,1,5,9,3,0,0,6,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,2,1,0,1,0,0,0,1,0,0,7,5,0,,4,4,8,18,11,4,1,1,11,10,0,0,6,0,6,7,4,0,0,0,0,3,0,0,0,0,3,0,4,0,,0,1,10,3,0,0,2,13,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,8,10,1,4,,0,0,5,4,0,2,1,3,5,0,1,2,0,0,0,0,7,1,11,3,6,1,16,4,19,0,6,3,4,10,,3,0,0,2,22,41,0,14,15,9,12,21,1,5,13,4,3,3,1,2,7,6,12,16,33,4,2,16,23,12,9,,2,6,14,0,0,4,0,0,1,0,2,15,1,6,0,1,0,0,3,0,1,15,0,0,2,0,0,3,1,0,0,,0,1,1,0,0,0,3,8,4,0,10,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,,0,4,5,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,1,0,2,0,,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,,10,0,0,0,0,0,0,0,0,17,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
