FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,6,6,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1,2,9,0,0,7,10,1,0,0,1,5,0,0,0,0,1,0,6,,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,2,6,24,3,5,0,0,,0,0,0,1,0,0,0,0,3,22,5,0,9,6,50,1,27,25,13,24,17,1,0,0,0,9,23,80,2,0,0,,0,1,0,0,0,0,0,0,7,0,23,0,17,12,2,11,10,0,1,1,4,27,39,12,3,1,5,1,4,1,,0,11,0,0,0,26,5,13,16,60,81,0,4,11,13,44,31,25,4,11,41,3,18,4,14,16,32,3,0,32,22,,20,9,3,4,26,43,16,0,48,3,3,36,18,15,1,10,31,32,3,13,10,5,10,17,9,3,5,0,4,1,3,,45,18,14,3,3,3,0,0,0,0,1,18,33,6,0,0,0,13,0,0,3,21,0,21,3,0,40,2,28,4,,2,1,11,3,0,5,6,0,0,0,7,3,1,2,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,0,17,0,9,55,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,10,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,3,0,1,9,0,0,10,11,3,0,0,4,6,0,0,0,0,0,0,8,,0,0,3,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,12,22,1,6,0,0,,0,0,0,0,0,0,0,0,1,15,7,0,4,5,28,0,15,11,10,33,7,4,0,0,0,1,19,54,1,0,0,,0,0,0,0,0,0,0,0,1,0,2,0,31,2,5,1,32,0,0,0,6,3,26,34,5,0,17,0,11,0,,0,13,0,0,0,31,5,8,12,40,66,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,55,22,17,4,4,3,0,0,0,0,0,12,24,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,7,0,24,0,0,18,1,0,0,0,4,12,4,4,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,4,0,1,59,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,15,55,0,0,0,2,0,0,0,0,0,2,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,3,0,14,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,12,9,7,0,0,0,0,1,7,1,0,10,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,8,0,0,5,2,10,22,0,6,1,3,1,,0,0,0,0,0,1,65,6,9,1,1,0,0,4,3,1,58,5,7,4,1,3,31,1,0,3,31,0,1,1,16,,35,13,4,32,0,0,1,0,7,0,0,0,28,3,1,3,21,27,10,2,39,23,20,3,3,2,0,1,11,14,0,,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,0,0,0,0,0,2,2,3,4,6,25,11,1,,0,0,0,0,0,0,0,41,0,2,1,8,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11,99,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,7,4,0,0,0,0,0,8,1,0,3,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,30,1,0,0,3,34,4,0,0,1,12,3,,0,0,0,0,0,1,55,21,6,4,1,0,0,1,0,1,76,8,3,9,1,1,21,1,0,4,52,0,1,0,40,,36,5,6,47,0,0,0,0,16,0,0,0,50,1,0,6,46,88,4,2,32,27,71,1,9,0,0,0,23,9,0,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,13,28,6,10,38,6,1,,0,0,0,0,2,0,0,8,0,1,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,25,38,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,1,1,1,20,2,1,4,10,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,5,6,1,0,0,,1,0,0,0,0,0,0,0,3,4,10,0,0,0,0,1,2,0,4,11,6,0,0,0,0,1,13,9,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,7,3,15,0,0,2,28,41,10,1,1,16,6,15,,1,0,0,0,0,8,48,26,25,6,3,0,0,4,2,1,56,7,4,7,14,4,23,1,1,4,34,0,1,1,22,,28,5,4,39,0,0,1,0,10,0,1,0,44,1,1,3,70,47,4,3,36,19,47,1,4,2,0,1,16,7,0,,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,1,19,41,6,11,45,4,2,,2,0,0,1,17,2,0,3,1,8,0,0,0,0,0,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,27,14,0,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,7,1,1,1,12,13,2,7,9,14,4,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,3,6,1,0,0,,3,0,0,0,0,0,0,0,7,9,5,0,0,0,0,5,2,2,14,19,0,0,0,0,0,13,21,7,0,2,0,,0,0,0,0,0,0,0,0,0,0,2,5,0,3,0,1,4,0,1,3,0,2,41,6,16,0,4,9,0,1,,3,0,0,0,0,11,43,29,36,7,5,0,0,4,2,1,42,11,13,15,18,6,19,2,1,9,31,0,3,2,20,,23,2,3,38,0,1,1,0,9,0,4,0,53,10,1,2,77,33,5,5,33,14,42,1,4,2,0,7,12,3,0,,0,0,0,1,0,0,0,0,0,0,0,10,2,3,0,0,0,0,0,0,0,0,1,20,47,5,12,45,3,2,,9,0,2,0,11,11,0,0,0,0,0,0,1,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,28,38,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,1,
32,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,27,14,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,6,0,2,0,17,12,1,8,11,8,1,2,2,1,0,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,1,8,0,0,0,,1,0,0,0,0,0,0,0,4,8,4,0,0,0,0,5,1,5,16,19,0,0,0,0,0,22,27,3,0,1,0,,0,0,0,0,0,0,0,0,0,0,4,2,0,4,1,1,2,0,2,8,0,1,20,6,21,0,2,3,1,1,,3,0,0,0,0,6,47,14,27,18,47,0,0,0,0,54,32,55,11,19,25,2,9,2,4,28,22,0,2,3,24,,13,2,2,23,11,24,13,0,34,2,42,2,66,10,0,7,42,12,9,4,23,12,16,0,2,0,0,26,10,1,0,,0,0,0,0,0,0,0,0,0,0,1,2,6,4,0,0,0,0,0,0,1,0,1,18,35,3,6,29,2,2,,5,0,1,0,10,6,0,0,0,0,0,0,2,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,31,17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,4,13,0,10,9,0,0,0,0,0,0,3,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,0,8,3,14,3,12,3,0,0,2,1,0,0,0,0,0,0,0,0,,0,1,1,2,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,6,1,1,4,8,1,1,0,0,,0,0,0,0,0,0,0,0,0,1,6,0,0,1,3,19,6,0,12,19,11,0,4,0,0,2,12,18,0,0,0,,8,1,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,11,1,7,3,2,9,8,6,5,1,2,1,0,,1,0,0,0,1,6,33,12,19,56,77,1,0,0,1,50,19,47,4,10,24,5,8,6,6,26,14,0,1,4,22,,7,2,6,7,20,32,12,1,30,4,36,9,56,1,2,6,9,6,12,6,13,9,4,4,0,0,0,20,11,2,1,,0,1,0,0,0,0,0,0,0,0,1,11,26,6,2,3,1,0,0,0,1,0,0,8,8,4,6,11,8,5,,3,0,0,1,0,0,0,0,0,0,0,0,0,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,6,20,1,8,7,0,0,0,0,0,0,2,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,0,7,6,12,2,15,8,2,0,2,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,5,0,0,15,16,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,16,6,0,11,16,13,0,0,0,0,1,17,20,0,2,0,,7,1,0,0,0,0,0,0,0,0,1,0,0,8,3,5,1,9,0,6,16,7,8,15,16,11,0,2,9,0,,1,0,0,0,1,6,26,15,21,67,79,2,0,0,1,39,16,36,4,9,23,7,8,8,6,21,12,1,1,3,21,,6,1,8,5,20,30,10,1,24,4,28,10,47,1,2,4,7,6,12,6,11,8,5,5,0,0,0,16,10,3,1,,0,1,0,0,0,0,0,0,0,0,1,15,32,6,2,2,1,0,0,0,1,0,0,6,6,3,6,11,11,5,,5,0,0,1,0,1,0,0,0,0,0,1,0,4,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,6,14,13,1,4,4,0,0,0,0,0,0,4,7,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,3,4,6,1,9,5,1,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,13,24,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,2,3,7,17,12,0,0,0,0,6,10,13,0,4,0,,6,0,0,0,0,0,0,0,0,0,1,0,0,8,7,9,11,5,0,2,14,18,3,21,19,8,0,3,8,0,,0,0,0,0,1,5,20,21,23,84,90,2,0,1,1,28,14,27,4,7,25,9,8,11,5,16,10,1,2,4,22,,5,1,12,4,22,30,8,1,18,5,21,7,42,1,3,3,5,4,10,8,9,9,8,8,0,0,0,11,8,3,1,,0,1,0,0,0,0,0,0,0,0,1,23,44,6,2,2,1,0,0,0,1,0,1,5,7,4,7,11,18,6,,4,1,0,0,0,2,0,0,0,0,0,1,0,1,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,17,34,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,6,14,14,5,4,3,3,1,0,3,0,1,25,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,1,1,1,7,0,0,4,7,1,0,0,1,3,0,0,0,0,0,0,4,,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,4,26,3,7,0,0,,0,0,0,0,0,0,0,0,2,15,3,0,6,5,28,0,16,19,7,25,16,1,0,0,0,12,17,54,1,2,0,,2,0,0,0,0,0,0,0,3,0,10,0,12,6,6,10,18,1,0,0,3,20,21,25,8,3,5,2,3,0,,0,6,0,0,0,16,8,18,20,76,85,1,2,6,6,31,21,22,3,8,32,5,14,7,9,15,21,2,1,18,20,,12,5,8,2,25,36,11,0,31,2,8,23,26,8,2,6,18,19,6,9,9,6,9,13,5,2,3,4,5,2,1,,24,10,7,2,2,1,0,0,0,0,0,22,41,6,1,1,0,7,0,0,2,11,0,12,6,2,24,6,23,5,,4,1,9,1,0,6,3,0,0,0,4,4,1,2,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,8,0,11,41,0,2,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,21,23,8,7,4,5,2,0,5,0,0,42,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,2,0,2,9,0,0,8,10,2,0,0,2,5,0,0,0,0,0,0,7,,0,0,2,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,1,8,24,2,6,0,0,,0,0,0,0,0,0,0,0,2,18,6,0,6,6,38,0,21,19,11,28,13,2,0,0,0,6,21,66,1,0,0,,1,1,0,0,0,0,0,0,3,0,10,0,23,6,4,6,22,0,0,0,5,14,29,25,5,1,11,1,8,0,,0,11,0,0,0,28,5,11,14,48,69,0,4,11,12,43,30,25,4,12,38,2,19,2,15,17,34,3,0,33,20,,21,10,2,2,26,44,17,0,51,4,4,38,18,15,1,10,32,32,4,12,10,5,10,14,9,3,5,0,4,1,3,,47,19,15,3,3,3,0,0,0,0,0,15,28,4,0,0,0,14,0,0,3,22,0,21,1,0,40,1,25,4,,5,0,16,1,0,11,3,0,0,0,5,7,2,3,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,9,0,6,57,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,15,8,3,2,5,2,1,0,2,0,0,16,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,4,0,1,9,0,0,10,12,3,0,0,4,6,0,0,0,0,0,0,9,,0,0,4,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,12,22,1,6,0,0,,0,0,0,0,0,0,0,0,1,14,7,0,3,6,19,0,12,9,8,33,7,4,0,0,0,2,21,51,1,0,0,,0,0,0,0,0,0,0,0,1,0,3,0,31,2,5,1,32,0,0,0,6,3,26,33,5,0,16,0,11,0,,0,13,0,0,0,31,5,8,12,40,65,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,55,22,17,4,4,3,0,0,0,0,0,12,23,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,6,0,24,0,0,18,1,0,0,0,4,12,4,4,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,5,0,1,59,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,13,5,2,1,5,1,0,0,1,0,0,11,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,4,0,1,9,0,0,10,12,3,0,0,4,6,0,0,0,0,0,0,9,,0,0,4,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,12,22,1,6,0,0,,0,0,0,0,0,0,0,0,1,15,7,0,3,6,19,0,12,10,8,32,7,4,0,0,0,2,22,52,1,0,0,,0,0,0,0,0,0,0,0,1,0,4,0,30,3,5,2,31,0,0,0,6,4,27,32,5,0,16,0,11,0,,0,13,0,0,0,31,5,8,12,39,65,0,5,13,14,50,34,29,4,13,41,0,21,0,17,19,38,3,0,38,20,,24,11,0,2,27,47,19,0,59,4,4,42,17,18,1,12,37,37,3,12,11,4,10,15,10,4,6,0,4,0,3,,55,22,17,4,4,3,0,0,0,0,0,12,23,4,0,0,0,16,0,0,4,26,0,25,0,0,46,0,25,3,,6,0,23,1,0,18,1,0,0,0,4,11,4,4,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,5,0,1,59,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,28,18,0,0,0,5,0,0,0,0,0,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,8,0,4,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,12,0,0,0,,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,2,7,15,0,0,0,0,0,13,3,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,21,7,0,0,12,26,39,12,1,13,11,3,18,,4,0,0,0,0,3,92,12,21,2,2,0,0,26,12,3,33,20,19,10,4,24,11,3,2,21,45,0,5,7,20,,33,4,4,37,0,0,5,0,23,0,9,0,67,4,6,2,16,50,7,14,30,14,28,2,4,12,0,11,37,3,2,,1,0,0,1,1,0,0,0,0,0,0,31,4,0,0,0,0,0,0,0,0,0,1,0,14,16,22,31,11,6,,0,0,0,1,17,0,0,12,2,13,3,19,0,0,0,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,21,21,1,0,0,2,0,0,0,0,0,1,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,4,2,0,18,1,0,3,16,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,17,7,3,2,0,,0,0,0,0,0,0,0,0,2,3,12,0,0,0,0,0,4,0,5,16,19,0,0,0,0,0,15,22,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,12,0,0,4,21,32,10,1,0,14,4,14,,7,0,0,0,0,2,69,14,24,2,3,0,0,12,12,2,30,24,38,29,2,18,12,4,3,24,47,0,9,5,27,,29,4,3,34,0,2,3,0,15,0,8,0,50,20,3,2,16,40,9,10,24,14,31,1,5,6,0,15,22,4,1,,0,0,0,1,0,0,0,0,0,0,1,17,2,7,0,0,3,0,0,0,0,0,2,3,7,11,14,26,8,3,,0,0,0,1,14,0,0,1,1,7,0,2,0,0,0,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,20,24,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,
