FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,4,0,7,1,0,17,76,0,0,1,0,0,8,9,0,0,5,4,1,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,5,5,0,0,0,1,0,11,9,0,0,8,1,0,0,14,1,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,6,0,2,4,0,0,15,1,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,14,0,0,0,0,10,0,0,0,0,,29,36,4,130,83,14,9,24,15,0,0,0,0,3,2,0,0,0,21,0,0,0,79,0,45,2,71,52,42,11,0,,42,2,17,77,33,12,3,48,53,2,26,5,18,9,21,9,21,16,43,9,0,49,22,11,78,34,6,3,0,0,0,,12,0,13,1,40,1,0,25,27,23,4,45,0,1,32,1,5,0,0,2,0,1,1,0,1,0,3,0,0,0,,0,0,17,19,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,7,1,5,3,0,18,70,0,0,4,0,0,7,8,0,0,3,3,1,0,0,0,2,6,0,0,0,0,0,0,,0,0,0,4,6,1,1,0,2,0,8,5,0,0,5,2,0,0,10,4,13,1,0,0,0,0,0,0,0,0,,0,0,1,0,3,7,16,2,10,8,1,0,10,3,0,0,0,0,0,0,10,7,0,2,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3,13,1,4,0,0,7,0,0,0,0,,21,29,11,84,69,17,5,16,16,3,0,1,3,29,13,0,0,1,14,0,0,0,64,1,29,5,55,32,26,12,1,,37,7,12,50,25,10,2,33,41,1,29,8,25,10,13,7,14,15,28,22,0,35,13,8,61,26,5,2,0,0,0,,12,0,8,6,29,3,0,17,16,18,5,30,0,2,21,1,3,2,0,5,0,2,3,1,1,0,7,0,0,0,,0,0,10,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,3,0,0,0,46,64,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,3,2,0,0,3,0,0,4,0,2,2,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,100,122,24,69,0,0,2,17,1,0,0,5,95,26,2,9,16,19,58,1,,10,8,15,0,3,0,2,1,3,1,2,17,3,7,6,12,3,8,0,2,0,0,7,36,29,9,10,0,0,13,0,,1,0,0,2,13,67,1,1,7,0,0,1,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,2,0,0,0,53,198,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,2,0,0,2,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,1,0,0,8,106,39,46,1,0,0,41,0,1,0,11,48,62,0,2,23,33,49,3,,21,18,1,0,7,3,5,0,14,0,9,4,0,7,18,40,3,51,0,0,0,0,39,33,21,23,1,0,1,13,0,,2,0,1,1,11,3,1,1,27,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,3,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,,0,5,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,8,2,0,1,7,41,83,19,0,0,0,2,9,1,0,0,0,0,3,0,0,1,5,0,0,0,0,0,0,0,,0,0,0,2,8,0,0,10,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,0,0,5,5,1,1,0,0,2,5,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,6,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,1,1,0,2,12,0,1,23,59,38,41,7,3,15,19,0,0,2,35,64,38,6,21,16,30,29,31,,22,42,9,10,19,16,11,10,34,1,6,12,8,24,7,17,3,32,10,10,3,1,19,27,16,64,22,10,30,10,1,,2,0,2,21,23,7,13,10,32,11,1,2,9,3,6,9,11,1,3,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,1,3,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,0,1,4,8,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,20,5,0,4,1,20,20,22,0,1,0,0,12,3,0,0,0,0,4,0,1,0,8,2,2,0,0,0,0,0,,0,0,0,0,14,4,4,14,0,0,6,5,3,0,0,0,0,0,3,9,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,12,0,1,0,6,12,1,1,1,4,5,3,1,13,0,0,0,0,0,0,0,0,0,,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,8,8,0,0,0,0,0,0,0,0,,0,1,5,0,1,1,0,5,15,4,3,23,25,46,38,9,16,8,7,0,1,1,17,49,18,22,24,12,30,16,26,,10,72,20,14,13,6,8,3,43,2,7,15,1,15,1,1,4,22,2,42,3,1,1,14,22,72,25,3,14,10,2,,6,0,1,22,12,7,2,11,28,14,2,0,5,2,5,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,1,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,4,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,21,7,0,4,2,18,21,19,0,1,1,0,13,3,0,0,0,0,3,0,1,0,9,2,3,0,0,0,0,0,,0,0,0,1,14,4,4,13,0,0,6,7,3,0,0,0,0,0,3,9,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,12,0,1,0,8,12,1,1,1,4,6,3,0,12,0,0,0,0,0,0,0,0,0,,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,10,8,0,0,0,0,0,0,0,0,,0,2,4,1,1,1,0,5,14,4,4,23,26,45,33,8,19,6,8,1,0,1,14,43,18,24,21,10,31,16,28,,12,71,24,16,10,3,6,2,40,3,6,13,0,14,1,1,4,20,1,47,3,0,0,13,20,62,21,1,10,10,2,,6,0,1,20,9,6,0,9,28,12,1,0,3,1,4,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,15,16,0,2,13,13,19,0,0,1,8,1,8,1,0,0,0,0,0,0,0,2,9,1,1,0,0,0,0,0,,0,0,0,5,7,2,3,3,2,0,2,3,1,0,0,0,0,1,2,7,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,0,0,10,0,1,0,17,4,0,0,0,1,3,3,0,5,0,2,0,0,0,0,0,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,7,3,0,0,0,0,0,0,0,0,,0,1,0,5,2,3,3,1,5,2,16,18,49,41,18,11,15,13,19,6,0,9,14,8,9,14,10,4,19,8,16,,50,33,28,13,11,3,1,3,26,1,3,5,0,13,7,7,5,3,6,33,2,2,0,7,8,18,6,0,4,5,1,,3,0,12,11,2,1,0,7,7,3,0,11,0,1,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,4,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,12,15,0,3,12,10,27,0,0,3,7,1,5,1,0,0,0,0,0,0,0,2,12,2,0,0,0,0,0,0,,0,0,0,4,6,1,3,1,2,0,0,0,1,0,1,0,0,1,4,8,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,13,0,0,0,13,1,1,0,0,1,0,4,2,5,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,9,3,0,0,0,0,0,0,0,0,0,,2,0,0,5,5,5,4,2,5,0,13,10,45,50,31,9,7,16,16,6,0,8,10,2,6,10,9,1,7,7,4,,46,24,23,6,14,8,1,12,25,1,6,4,0,17,8,7,4,1,7,29,2,6,1,3,4,26,7,0,3,2,0,,3,0,11,11,2,2,0,7,3,7,0,12,0,2,0,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,1,0,0,2,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,16,4,1,7,3,16,49,0,0,3,2,0,6,4,0,0,0,1,0,0,0,0,10,4,0,0,0,0,0,0,,0,0,0,3,8,1,3,1,2,0,2,0,1,0,0,2,0,0,2,11,9,3,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,4,1,19,18,0,0,6,2,1,0,0,0,0,5,2,14,0,3,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,4,9,5,0,0,0,0,1,0,0,0,0,,4,7,15,13,38,23,3,6,17,1,5,2,14,48,33,2,2,7,11,1,0,2,35,0,10,18,32,1,7,16,2,,33,24,15,11,27,16,2,16,24,0,34,4,4,26,3,4,3,3,7,42,2,11,0,5,45,27,5,0,1,0,0,,14,0,8,15,17,7,1,13,3,10,5,16,0,6,3,5,0,1,0,11,0,4,3,1,3,0,17,0,0,0,,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,1,3,7,0,17,63,0,0,3,0,0,4,8,0,0,1,2,0,0,0,0,5,6,0,0,0,0,0,0,,0,0,0,4,6,1,2,0,2,0,6,3,0,0,2,3,0,0,6,7,13,3,0,0,0,0,0,0,0,0,,0,0,0,0,1,4,11,2,14,23,0,0,8,3,0,0,0,0,0,2,6,13,0,1,0,0,0,0,0,0,0,,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,9,0,2,0,0,4,0,0,0,0,,14,20,20,51,68,29,3,13,21,2,0,0,3,24,16,0,0,3,10,0,0,0,60,0,21,14,55,15,15,20,1,,34,12,9,34,27,16,2,26,36,1,45,3,16,24,7,6,6,10,14,35,0,24,6,8,75,25,4,1,0,0,0,,18,0,4,8,30,7,1,14,10,15,7,19,0,7,13,4,1,1,0,14,0,4,4,1,3,0,20,0,0,0,,0,0,5,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,11,1,4,5,0,17,67,0,0,3,0,0,6,8,0,0,2,2,0,0,0,0,3,6,0,0,0,0,0,0,,0,0,0,4,6,1,1,0,2,0,7,4,0,0,4,2,0,0,8,5,14,2,0,0,0,0,0,0,0,0,,0,0,1,0,2,6,14,2,11,16,0,0,10,3,0,0,0,0,0,1,9,10,0,1,0,0,0,0,0,0,0,,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,9,4,12,1,3,0,0,6,0,0,0,0,,19,26,16,75,72,24,5,16,19,2,0,1,2,20,11,0,0,1,13,0,0,0,67,0,27,9,58,26,23,16,1,,38,8,10,46,28,13,2,31,40,1,38,6,22,16,11,7,10,13,23,27,0,32,11,9,73,25,4,2,0,0,0,,16,0,7,6,32,5,0,17,14,17,6,27,0,4,18,2,2,2,0,10,0,3,3,1,2,0,14,0,0,0,,0,0,9,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9,1,5,4,0,18,69,0,0,3,0,0,6,9,0,0,3,2,1,0,0,0,2,6,0,0,0,0,0,0,,0,0,0,4,6,1,1,0,2,0,7,5,0,0,4,2,0,0,9,4,13,1,0,0,0,0,0,0,0,0,,0,0,1,0,2,7,14,2,10,13,1,0,10,3,0,0,0,0,0,0,9,9,0,2,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,9,3,12,1,3,0,0,6,0,0,0,0,,20,28,14,79,72,20,5,16,18,3,0,1,3,25,11,0,0,1,13,0,0,0,66,0,28,7,58,29,24,14,1,,37,7,11,48,27,11,2,31,41,1,34,7,23,13,12,7,12,14,25,25,0,33,12,8,68,24,5,2,0,0,0,,15,0,8,6,31,4,0,17,15,17,6,28,0,3,19,2,3,2,0,8,0,2,3,1,2,0,11,0,0,0,,0,0,9,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9,1,4,4,0,18,69,0,0,4,0,0,6,8,0,0,2,2,1,0,0,0,2,7,0,0,0,0,0,0,,0,0,0,4,6,1,2,0,2,0,7,4,0,0,4,2,0,0,9,4,12,1,0,0,0,0,0,0,0,0,,0,0,1,0,3,6,17,2,11,11,1,0,9,3,0,0,0,0,0,0,9,8,0,2,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,10,4,13,1,4,0,0,6,0,0,0,0,,20,27,13,75,68,19,4,15,17,3,0,1,3,30,13,0,0,1,13,0,0,0,63,1,26,6,54,27,23,13,1,,37,8,11,45,25,11,2,30,39,1,32,8,26,12,11,7,12,14,24,26,0,32,11,8,63,24,4,2,0,0,0,,13,0,7,7,29,3,0,16,14,17,6,27,0,3,18,2,3,3,0,7,0,2,3,1,2,0,9,0,0,0,,0,0,9,10,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,1,6,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,4,0,1,0,55,83,0,0,0,0,0,17,6,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,,0,0,0,2,0,1,0,1,8,0,1,0,0,3,1,0,0,2,0,1,0,6,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,19,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,13,0,14,43,37,26,19,25,12,19,46,2,19,1,69,151,70,3,1,29,49,56,106,,4,129,30,1,22,1,9,13,45,4,3,23,6,32,15,6,5,5,2,9,0,1,11,148,6,8,22,0,61,28,8,,33,0,15,37,71,9,20,33,105,3,5,17,0,17,0,0,0,1,15,0,0,5,1,18,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,1,7,2,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,8,17,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,13,5,0,2,0,44,73,0,0,0,0,0,16,2,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,,0,0,0,0,14,2,2,1,0,0,3,1,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,0,0,0,,0,0,0,3,3,1,0,0,9,0,0,0,2,7,0,0,0,2,1,2,0,9,8,0,0,0,0,0,0,0,0,,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,26,3,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,9,2,6,43,29,33,16,13,8,13,26,0,9,0,47,124,80,5,1,22,48,38,123,,4,108,15,3,12,0,7,6,47,1,2,21,0,33,12,3,3,3,1,18,1,0,9,120,8,8,23,0,71,29,4,,19,0,8,30,49,2,13,27,102,2,3,15,0,12,0,1,0,0,19,0,0,3,0,19,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
