FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,13,19,0,0,0,0,0,0,3,35,9,0,1,12,16,22,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,21,37,6,6,8,0,0,4,0,0,0,0,0,,19,53,1,0,0,0,0,2,2,0,0,0,1,0,1,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0,0,3,0,2,4,9,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,12,37,5,2,1,1,2,7,0,0,0,9,49,35,23,35,34,3,8,8,22,10,25,54,52,35,2,25,13,16,,6,4,26,7,14,1,0,14,0,0,6,8,10,8,0,1,21,62,10,80,72,44,3,8,7,19,8,31,13,35,3,,0,5,0,0,1,56,49,3,15,40,13,0,0,0,0,0,11,12,5,3,2,17,1,0,0,0,3,0,0,0,,0,0,0,0,0,1,0,0,1,0,4,4,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,15,0,0,6,0,0,0,6,29,17,0,6,13,26,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,9,49,8,0,8,0,0,2,1,0,0,0,0,,14,21,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,1,0,0,0,0,0,0,0,,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,28,0,10,1,3,3,10,0,36,51,11,1,,1,6,15,1,9,39,27,5,11,6,0,0,34,39,45,7,20,26,13,6,25,11,12,10,15,27,20,0,15,5,9,,11,6,10,8,5,2,4,4,0,6,2,2,11,19,32,9,31,27,13,47,17,14,1,13,9,3,7,12,14,8,4,,0,7,2,0,0,3,25,0,2,26,27,0,0,0,8,5,6,9,3,5,0,6,6,0,0,0,6,0,0,0,,0,0,0,0,0,1,1,0,2,0,6,0,7,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,1,11,,12,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,14,10,0,0,0,7,7,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,1,0,0,0,0,0,0,1,4,,14,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,39,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,10,0,4,7,0,0,4,28,24,0,0,0,7,44,30,87,119,15,7,4,9,5,7,26,19,6,8,7,0,17,,17,21,8,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,16,29,61,9,3,38,10,0,73,46,0,0,0,,0,1,10,0,0,2,5,2,6,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
29,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,9,14,0,0,0,9,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,2,,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,51,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,0,0,2,0,0,0,4,38,32,0,0,0,1,31,23,35,7,8,7,3,2,10,0,22,0,2,1,0,0,1,,31,41,21,3,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,55,56,11,1,53,9,1,65,43,1,0,0,,0,0,6,0,0,0,23,0,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,0,0,0,0,0,0,0,18,14,0,0,3,7,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,22,0,0,10,0,0,0,0,0,0,0,12,,20,56,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,40,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,4,0,0,2,2,0,,7,2,0,11,0,3,0,38,30,7,0,0,0,3,44,5,68,39,4,2,14,8,12,2,61,1,15,7,2,0,7,,30,26,14,2,20,0,0,5,0,5,2,1,4,0,2,0,0,1,3,18,5,21,5,25,16,11,65,37,7,6,1,,0,16,4,1,1,0,24,3,10,16,7,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,10,3,0,0,0,0,0,0,24,4,0,0,10,9,10,9,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21,36,2,2,7,1,0,0,0,0,0,0,5,,37,42,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,12,23,12,0,0,0,0,0,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,0,0,4,8,1,,10,5,0,3,4,6,0,3,31,0,0,0,0,10,87,11,38,33,9,12,19,21,8,7,9,3,14,2,15,12,18,,34,17,55,0,9,0,0,0,0,0,13,1,0,0,0,0,0,3,15,26,16,16,37,12,3,41,12,5,0,12,4,,5,6,23,1,1,0,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,14,1,0,0,0,0,0,0,21,10,0,0,8,12,12,7,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,35,7,5,6,2,0,0,0,0,0,0,2,,33,33,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,8,21,11,0,0,0,0,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,2,14,1,,6,3,0,3,2,5,0,2,20,0,0,0,0,7,76,8,22,34,9,12,27,17,4,4,4,5,7,2,27,6,15,,33,18,64,0,4,0,0,0,0,0,9,3,0,0,0,0,0,1,7,14,8,21,24,16,8,18,28,6,1,4,12,,3,3,18,0,1,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
33,0,0,17,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,6,8,0,0,0,0,0,0,7,27,7,0,3,2,10,24,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,33,14,3,2,30,2,0,1,0,0,0,0,1,,13,15,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,18,11,3,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,5,0,0,0,0,0,33,19,,1,0,12,3,11,1,0,5,23,0,0,0,25,80,54,7,9,21,8,15,18,6,2,4,24,20,5,11,15,13,22,,10,59,43,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,19,17,24,9,3,4,33,4,6,3,5,,0,0,3,0,0,0,0,1,2,9,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
34,0,1,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,4,5,2,0,0,0,0,0,4,26,12,0,3,1,9,23,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,33,11,2,0,22,2,0,2,0,0,0,0,1,,8,11,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,3,18,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,3,0,0,0,0,0,31,20,,0,0,16,7,11,0,0,5,20,0,1,0,27,84,44,7,6,17,7,18,15,12,1,5,31,38,16,12,5,17,20,,6,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,24,24,7,0,5,27,5,14,4,4,,0,0,1,0,0,3,5,1,7,5,2,0,1,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
35,0,2,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,8,14,8,0,0,0,0,0,1,26,27,1,2,5,17,15,17,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,27,34,10,12,9,2,0,4,1,0,0,0,2,,12,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,2,0,0,0,1,4,0,0,0,0,0,1,3,6,3,15,3,0,0,0,0,0,0,0,,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,11,5,1,0,0,1,1,7,1,,3,0,32,17,0,0,0,0,7,0,3,0,0,1,29,26,18,37,6,22,13,28,10,9,37,106,57,2,6,10,19,,12,18,81,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,2,38,60,64,10,10,13,2,17,41,35,3,8,,0,3,1,0,1,59,10,2,36,1,5,0,1,2,0,0,10,2,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,8,0,0,0,1,2,0,0,0,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,9,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,0,0,2,24,30,8,0,1,0,0,0,2,42,12,4,9,16,24,17,7,0,0,0,0,0,0,0,2,,1,0,2,0,0,0,5,40,0,2,0,0,0,0,0,0,1,1,48,76,37,20,11,3,0,1,7,0,0,0,3,,17,72,0,0,0,0,0,3,3,0,0,0,2,0,0,0,6,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,3,0,0,0,0,5,0,0,0,0,0,3,0,6,6,7,6,0,0,0,0,0,0,0,,0,0,0,0,3,12,10,0,0,0,0,0,0,0,0,0,2,0,3,1,6,5,2,7,3,0,14,11,15,6,,11,2,52,10,0,17,55,4,10,3,2,0,4,12,19,34,31,54,11,9,17,9,28,16,6,85,47,4,9,3,23,,6,11,58,1,1,4,0,4,0,6,1,1,0,11,9,3,6,11,3,62,70,42,14,9,23,0,18,58,20,12,7,,1,9,4,0,2,109,10,5,35,10,21,0,1,0,0,2,22,7,0,0,6,1,0,0,0,0,0,0,0,0,,0,2,0,0,0,2,2,2,2,0,3,4,1,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,34,0,,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,26,27,6,0,1,0,0,0,3,22,3,4,8,16,9,10,0,0,0,0,0,0,0,0,2,,1,0,2,0,0,0,0,76,0,4,0,0,0,0,0,0,1,2,23,78,36,2,14,3,0,0,9,0,0,0,3,,21,61,0,1,0,0,0,3,3,0,0,0,2,0,0,0,5,1,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,0,5,0,4,8,3,6,0,0,0,0,0,0,0,,0,0,0,1,2,12,9,0,0,0,0,0,0,0,0,0,2,0,3,3,9,6,3,11,5,1,26,19,27,8,,12,5,23,5,2,34,112,8,14,7,4,0,10,27,32,9,6,30,11,11,23,6,27,7,5,10,10,8,21,4,20,,5,14,12,3,2,2,0,9,0,6,1,2,1,26,16,6,13,18,3,23,20,12,10,13,3,2,9,14,14,18,8,,1,14,4,0,1,4,21,0,1,23,39,0,2,0,0,3,1,9,1,1,0,3,0,0,0,0,2,0,0,0,,0,2,1,0,0,0,4,4,4,0,2,2,2,0,0,0,1,0,3,11,0,0,0,0,0,0,0,0,0,73,1,,2,0,0,0,6,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,21,23,3,1,0,0,0,0,0,0,0,0,0,0,0,21,18,2,0,0,0,0,0,0,0,0,0,0,,0,0,4,20,29,0,0,7,0,0,3,5,41,12,12,2,11,20,33,28,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,7,33,38,16,3,15,0,6,4,2,0,5,5,4,,8,15,0,17,0,0,0,0,3,0,0,0,0,0,0,0,3,11,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,16,1,7,6,6,6,6,3,33,37,19,13,,9,4,17,9,7,25,42,4,7,4,1,2,25,23,28,12,13,25,19,7,36,10,12,3,3,10,21,9,9,2,10,,7,30,10,2,1,1,4,3,0,3,7,7,5,13,31,7,11,12,4,18,19,20,9,9,11,2,8,18,14,10,6,,2,12,8,0,13,2,12,0,1,25,32,0,1,0,4,7,6,4,1,2,0,2,3,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,1,1,3,1,0,3,1,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,18,16,,4,0,0,0,6,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,20,25,3,2,0,0,0,0,0,0,0,0,0,0,0,23,15,2,0,0,0,0,0,0,0,0,0,0,,0,0,4,17,27,0,0,7,0,0,3,6,42,13,13,2,11,20,36,31,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,9,35,35,16,3,15,0,6,4,1,0,5,5,4,,7,15,0,19,0,0,0,0,4,0,0,0,0,0,0,0,3,12,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1,16,1,6,5,7,5,5,3,30,35,17,13,,8,5,15,10,8,20,27,4,6,3,0,2,27,20,25,12,13,23,21,7,35,11,9,3,3,9,21,8,8,1,8,,7,31,9,2,1,1,4,1,0,3,8,7,5,12,29,7,12,11,5,17,18,20,9,8,11,2,8,17,13,9,5,,2,11,9,0,14,2,11,0,1,24,29,0,0,0,4,7,7,3,1,2,0,2,3,0,0,0,2,0,0,0,,0,0,0,0,0,0,1,0,1,4,2,0,3,1,0,0,0,1,2,11,0,0,0,0,0,0,0,0,0,8,17,,5,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,36,0,0,0,0,0,0,0,18,8,0,0,1,20,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,51,24,23,0,1,6,1,0,0,0,0,0,5,12,,29,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,45,56,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10,0,0,23,0,0,,41,6,80,12,14,3,0,7,18,5,0,0,70,133,98,115,75,116,27,151,192,40,8,1,106,30,45,38,26,19,37,,10,7,9,2,20,1,0,5,0,5,3,1,0,0,0,0,0,2,14,11,2,8,1,7,3,2,31,6,5,0,0,,0,5,12,0,5,16,22,17,15,20,7,0,0,9,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
41,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,32,4,0,0,0,0,0,0,25,8,0,0,9,20,19,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,29,0,0,7,0,0,0,0,0,0,0,10,,27,43,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,11,0,9,27,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,10,0,0,4,2,0,,2,2,0,3,0,1,0,0,22,0,0,0,0,22,37,12,33,29,5,12,33,23,2,0,50,10,14,16,2,0,16,,26,22,29,1,33,0,0,0,1,12,4,3,0,0,0,0,0,2,1,39,6,28,7,25,7,8,80,18,19,0,18,,1,6,9,0,1,0,18,0,9,32,7,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
