FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2,0,0,0,0,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,,0,0,0,0,0,0,0,0,2,0,12,1,7,10,14,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,3,0,0,1,7,8,0,0,0,2,1,8,6,13,1,6,4,37,5,19,21,37,11,7,2,7,8,,8,9,28,32,8,15,34,3,6,0,5,9,5,32,23,8,9,6,2,2,2,18,34,0,45,56,15,5,14,28,14,,0,33,35,15,59,16,18,4,11,31,3,12,4,14,11,5,0,53,54,64,17,4,2,0,0,1,1,7,2,15,0,,0,0,0,0,0,0,0,0,0,3,9,11,4,4,11,23,0,0,0,13,0,0,0,0,0,0,0,0,0,0,,18,9,0,0,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,21,7,0,0,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,4,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,,0,0,0,0,1,0,3,0,6,0,10,0,9,11,11,3,3,0,1,0,0,0,0,0,1,3,0,1,0,0,0,,0,0,1,3,0,1,1,7,6,0,0,0,2,5,6,6,14,7,7,6,30,4,13,18,28,8,4,1,9,11,,9,12,20,27,11,9,30,6,6,0,6,8,4,25,14,6,6,9,2,1,2,31,21,0,32,51,21,7,11,20,19,,2,21,21,16,40,14,13,3,10,23,3,9,5,13,14,4,0,37,43,60,11,3,2,0,0,3,3,4,2,18,0,,3,1,0,0,0,0,0,0,0,2,7,10,8,9,13,15,1,0,0,10,0,0,0,0,0,0,0,0,0,0,,11,5,0,0,0,0,0,0,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,,82,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,44,1,1,0,0,1,0,53,3,1,0,1,1,0,0,0,47,,18,12,0,2,52,2,1,5,2,0,0,4,2,4,2,4,6,33,1,0,0,5,1,6,53,20,108,13,21,1,1,,7,0,1,0,19,5,14,0,8,8,44,30,2,8,2,0,1,15,1,1,8,2,1,0,0,0,0,0,0,1,1,,2,0,0,0,0,0,0,0,0,0,35,0,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,81,22,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,44,12,1,0,0,0,0,0,1,51,,6,15,0,0,20,0,2,5,1,0,0,3,7,0,5,9,20,70,7,0,0,10,0,1,36,24,204,18,12,0,0,,15,0,0,0,30,2,5,2,43,7,25,41,0,21,1,0,1,38,2,0,5,3,4,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,1,0,14,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
30,0,0,0,0,0,0,0,0,0,0,0,0,14,35,16,8,0,0,0,0,0,0,0,0,0,0,0,0,2,8,7,,57,7,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,2,4,3,2,2,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,1,0,0,0,0,0,0,0,0,3,13,0,10,0,0,0,3,83,8,8,4,16,17,2,0,0,17,,2,5,0,0,26,30,7,10,9,1,10,2,13,0,11,16,13,53,23,2,5,26,7,1,25,41,164,15,7,37,11,,15,1,22,7,17,7,5,9,19,6,44,35,8,39,11,22,22,20,7,8,8,3,3,0,0,0,0,0,0,4,0,,3,0,0,0,0,0,0,0,0,6,4,1,8,18,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,23,
31,2,0,0,0,0,1,0,0,0,0,0,0,3,37,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,,66,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,0,0,1,0,7,0,13,7,6,1,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,1,0,0,0,0,0,5,12,1,22,3,0,0,4,80,15,3,0,12,10,0,0,2,21,,4,1,2,1,25,32,9,22,5,1,12,20,14,2,16,11,14,37,24,5,6,28,10,6,30,14,69,34,5,31,14,,9,0,5,1,7,14,19,10,23,8,29,30,4,27,14,10,14,4,6,16,5,22,8,0,0,0,0,0,13,5,2,,0,0,0,0,0,0,0,0,0,1,0,31,8,29,10,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,25,
32,2,0,0,0,0,2,0,0,0,0,0,0,2,35,24,13,1,0,0,0,0,0,0,0,0,0,0,0,0,7,10,,64,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,0,0,1,0,6,7,11,5,5,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,1,0,0,0,0,1,4,12,1,22,5,1,1,4,68,16,2,1,9,7,0,0,3,29,,8,4,3,4,22,28,9,22,5,1,10,21,12,3,15,8,14,35,22,6,7,26,8,7,29,14,54,37,6,24,11,,8,0,0,0,7,16,22,9,28,9,25,28,6,24,16,8,12,4,6,18,6,30,9,0,0,0,0,0,15,5,2,,0,0,0,0,0,0,0,0,0,0,0,33,8,27,14,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,25,
33,1,0,0,0,0,1,0,0,0,0,0,0,20,28,7,12,8,0,0,0,0,0,0,0,0,0,0,0,0,35,19,,28,5,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,5,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0,1,0,1,0,0,2,17,5,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,0,0,0,0,0,11,1,5,2,11,13,5,14,8,11,8,0,9,3,1,0,0,12,52,,51,27,2,24,4,14,3,8,1,0,0,9,17,7,3,2,15,16,4,5,21,9,1,4,11,26,24,24,5,12,16,,3,1,0,0,13,15,15,9,16,10,12,13,26,20,25,5,15,5,10,26,13,46,6,0,0,0,0,4,20,9,1,,0,0,0,0,0,0,0,0,0,0,2,15,8,12,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,2,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,13,
34,0,0,0,0,0,0,0,0,0,0,0,0,17,30,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,31,15,,21,4,2,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,,3,1,2,0,0,0,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,5,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,,0,0,0,1,0,1,1,0,0,15,1,3,3,1,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,0,0,0,0,9,2,3,2,9,14,9,16,8,11,3,0,9,10,0,0,0,10,35,,47,28,0,21,9,14,6,5,0,0,0,1,15,7,8,2,14,14,4,3,18,6,1,5,3,27,24,13,5,14,19,,3,1,1,0,11,11,10,9,7,9,7,8,26,18,27,4,13,5,11,27,18,32,3,0,0,0,1,4,18,8,0,,0,1,0,0,0,0,0,0,0,0,2,6,12,13,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,2,8,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,11,11,
35,0,1,0,0,0,0,0,0,0,0,0,0,4,41,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,,33,10,2,0,0,2,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,0,0,,0,0,0,1,0,1,1,0,6,4,8,3,4,7,4,3,2,1,0,0,0,2,0,0,3,0,0,0,0,0,0,,0,0,1,4,1,0,1,0,0,0,0,2,2,2,5,10,7,7,13,9,14,2,4,4,21,3,0,0,5,22,,28,20,7,12,12,9,11,7,7,0,0,5,16,19,9,3,10,13,3,2,5,13,1,5,13,48,27,17,5,19,28,,4,2,0,23,16,15,10,8,13,14,5,5,16,15,22,4,3,5,26,42,16,12,3,0,0,5,2,1,8,17,0,,0,1,0,0,0,0,0,0,0,0,6,15,12,13,13,8,0,0,0,7,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,13,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,
36,0,1,0,0,0,0,0,0,0,0,0,0,0,29,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,31,9,1,0,0,1,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,,0,0,0,0,0,0,2,0,8,0,12,1,7,12,9,5,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,,0,0,0,6,0,0,1,3,3,0,0,0,2,3,7,7,9,7,7,3,25,3,11,10,31,6,2,1,6,19,,7,18,16,18,12,7,22,6,10,0,2,8,7,25,12,4,7,10,3,1,2,23,10,3,28,64,21,17,7,17,19,,3,11,10,33,32,16,11,3,17,17,3,4,5,17,15,3,0,21,42,60,10,2,1,0,0,6,2,2,4,22,0,,1,1,0,0,0,0,0,0,0,1,8,17,9,11,9,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,,5,3,0,0,0,0,0,0,0,1,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,
37,0,1,0,0,0,0,0,0,0,0,0,0,0,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,25,8,1,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,3,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,,0,0,0,0,1,0,2,0,7,0,12,1,8,12,10,4,4,0,1,0,0,0,0,0,2,2,0,1,0,0,0,,0,0,0,5,0,0,1,5,5,0,0,0,2,4,7,6,11,6,7,3,29,3,13,15,30,8,3,1,7,16,,8,15,19,24,10,9,26,4,9,0,4,8,6,27,13,5,7,9,2,1,2,28,17,1,33,60,20,12,10,20,18,,2,18,18,26,39,15,13,3,14,21,2,7,4,16,13,4,0,32,45,63,10,2,1,0,0,5,1,3,2,20,0,,2,0,0,0,0,0,0,0,0,2,8,14,8,9,12,13,1,0,0,12,0,0,0,0,0,0,0,0,0,0,,9,4,0,0,0,0,0,0,0,2,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
38,0,1,0,0,0,0,0,0,0,0,0,0,0,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,24,8,1,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,0,0,0,0,1,0,2,0,6,0,11,0,8,12,10,4,3,0,1,0,0,0,0,0,2,2,0,1,0,0,0,,0,0,1,4,0,1,1,6,5,0,0,0,2,4,6,6,12,6,7,6,29,4,13,16,29,8,4,1,8,14,,9,13,20,26,11,9,28,6,8,0,5,8,5,26,13,5,6,9,2,1,2,29,19,1,33,56,21,10,11,20,19,,2,19,19,22,40,16,13,3,12,22,3,8,5,14,14,4,0,34,44,62,10,3,1,0,0,4,3,4,2,20,0,,2,1,0,0,0,0,0,0,0,2,8,12,8,9,12,14,1,0,0,11,0,0,0,0,0,0,0,0,0,0,,10,5,0,0,0,0,0,0,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,1,0,0,0,0,0,0,0,0,0,0,0,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,25,8,1,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,3,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,0,0,0,0,1,0,3,0,7,0,10,0,9,12,10,3,3,1,1,0,0,0,0,0,2,3,0,1,0,0,0,,0,0,1,4,0,1,1,6,5,0,0,0,2,5,6,6,13,7,7,5,28,4,12,17,27,7,4,1,8,13,,9,13,19,26,11,8,29,6,7,0,6,8,5,24,12,5,6,10,2,1,2,33,18,1,31,53,21,9,10,19,20,,2,18,18,19,37,14,12,3,11,21,3,8,5,14,14,4,0,34,42,60,10,3,1,0,0,4,3,4,2,19,0,,3,1,0,0,0,0,0,0,0,2,8,11,8,10,13,13,1,0,0,10,0,0,0,0,0,0,0,0,0,0,,9,5,0,0,0,0,0,0,0,2,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,14,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,2,0,0,0,0,0,0,0,0,0,0,0,0,33,52,7,0,0,0,0,0,0,0,0,0,0,0,0,11,17,30,,48,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,15,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,5,6,6,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,7,14,5,0,0,11,1,41,4,23,15,9,7,13,0,13,25,,4,10,0,1,20,20,6,14,57,0,11,40,0,0,2,3,22,20,28,2,1,60,12,18,68,178,120,33,34,11,5,,20,1,2,2,16,3,42,4,25,3,75,19,7,108,47,7,42,19,23,13,45,11,37,0,0,0,0,2,2,8,3,,6,0,0,0,0,0,0,0,0,2,31,6,4,6,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,7,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,
41,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35,5,0,0,0,0,0,0,0,0,0,0,0,0,11,22,37,,42,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,8,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,0,0,0,0,0,0,0,15,0,2,4,4,4,0,0,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,14,4,7,1,0,5,1,33,5,13,19,9,7,17,0,6,15,,4,4,1,0,16,14,4,11,55,0,6,30,6,1,2,1,26,17,24,2,1,73,5,14,43,157,97,37,24,10,5,,21,0,0,3,16,5,34,5,28,4,69,20,5,79,53,10,38,15,22,10,33,10,28,0,0,0,0,0,6,9,1,,7,0,0,0,0,0,0,0,0,2,32,16,6,7,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,10,4,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,40,
