FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,3,0,0,0,0,0,0,0,0,4,8,13,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,22,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,,0,0,0,4,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,,0,0,0,0,3,9,0,0,12,0,0,0,0,20,17,10,17,10,7,1,2,80,44,18,30,9,19,2,8,23,,25,34,0,2,66,12,28,10,11,30,0,2,26,0,28,11,13,22,9,0,34,62,66,23,86,16,58,80,34,1,37,,10,9,15,12,27,1,0,40,20,20,1,33,40,4,14,6,7,18,2,65,78,6,13,28,0,1,4,3,0,0,11,,21,6,0,59,5,0,51,0,0,15,0,1,3,7,0,2,5,3,0,0,36,11,2,4,0,5,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,10,1,0,0,12,2,1,0,0,
27,0,2,0,0,0,0,0,0,2,0,6,8,17,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,2,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,23,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,,0,0,0,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,,0,0,0,2,2,6,0,0,9,2,0,1,0,34,17,13,16,7,4,1,2,52,32,20,26,11,14,1,5,15,,19,26,1,2,59,12,21,10,11,21,0,1,16,0,30,9,11,33,5,0,21,54,52,22,76,23,38,53,22,3,30,,11,16,12,10,23,5,1,26,14,23,4,28,34,2,17,12,11,19,9,75,87,7,10,19,1,1,9,2,0,1,7,,17,4,1,38,3,1,33,0,1,9,1,1,4,5,0,2,3,2,0,0,21,9,2,2,0,3,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,7,5,0,0,8,8,3,0,0,
28,0,6,4,2,3,5,0,0,3,0,9,12,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,36,1,1,1,4,12,13,3,1,21,5,5,32,,77,31,22,0,5,12,18,9,2,9,0,0,1,6,5,0,11,3,0,0,9,3,1,3,24,9,0,12,30,0,0,,27,70,13,10,10,11,2,20,3,3,12,24,6,3,1,0,4,6,7,32,15,2,3,23,9,7,0,0,1,10,17,,2,56,2,28,0,0,8,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,5,4,0,0,12,0,0,3,0,11,21,31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,4,1,3,22,59,7,6,14,0,6,27,,47,10,2,0,1,3,4,12,0,4,0,0,2,31,4,0,12,4,0,0,51,1,1,1,31,20,0,2,14,0,3,,21,60,8,1,15,1,1,7,10,6,1,26,2,13,2,0,14,31,1,25,5,6,9,3,10,33,0,0,6,68,0,,9,25,10,6,0,1,4,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,3,3,1,0,6,0,0,1,0,6,22,27,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,3,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,21,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,1,8,12,3,9,7,29,51,29,14,6,77,4,22,16,,39,6,9,2,25,10,8,20,7,1,1,3,22,15,20,11,21,9,1,4,39,24,26,10,59,49,3,21,30,14,15,,38,46,59,11,50,6,13,6,4,10,15,33,9,5,2,12,15,14,11,51,17,7,18,20,17,22,1,0,26,26,8,,6,14,5,2,0,5,7,0,1,0,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,8,0,0,0,1,0,0,0,0,1,1,0,0,
31,0,2,9,1,2,3,0,0,0,0,8,26,27,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,5,9,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,,0,0,0,0,22,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,,0,0,1,4,1,2,0,8,0,5,0,0,0,0,0,4,6,8,3,8,2,26,54,8,25,18,71,13,16,8,,10,5,32,1,36,7,13,13,8,0,0,1,16,6,18,6,19,13,0,1,22,37,6,2,70,33,1,44,17,13,23,,38,11,66,11,47,12,19,9,1,16,11,22,7,1,10,12,12,11,5,62,39,13,19,6,15,20,10,3,8,0,2,,1,1,1,6,15,1,11,1,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,12,0,3,0,1,1,0,0,0,1,2,0,0,
32,0,2,10,0,2,4,0,0,0,0,8,26,27,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,4,8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,,0,0,0,0,21,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,,0,0,1,4,1,2,0,8,0,5,0,0,0,0,2,4,6,7,2,6,1,24,46,7,25,21,61,13,13,9,,6,5,31,1,33,6,13,13,7,0,0,0,15,8,18,6,18,15,0,0,20,34,2,4,68,27,1,44,13,11,24,,38,7,57,10,40,12,17,11,1,18,9,20,7,1,12,12,11,12,4,61,41,12,17,5,14,18,12,3,4,0,0,,1,1,1,6,20,0,11,2,1,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,12,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,13,0,3,0,1,1,0,0,0,1,2,0,0,
33,0,5,5,0,1,3,0,1,1,0,5,18,30,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0,1,5,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,6,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,,0,0,0,1,16,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,1,1,3,0,3,0,2,0,0,0,1,25,2,2,4,1,2,0,27,15,3,11,19,38,5,2,11,,5,7,14,2,15,5,9,14,14,0,0,0,18,30,14,19,16,12,0,0,13,8,3,28,32,13,5,12,9,2,24,,20,4,17,15,5,16,7,7,5,16,3,30,6,4,17,7,4,9,32,60,44,3,7,12,7,4,10,4,2,0,0,,0,7,0,4,11,1,4,1,3,0,15,5,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,19,0,2,0,0,4,0,0,0,5,5,0,0,
34,0,5,2,0,0,2,0,1,1,0,3,13,27,0,0,0,0,0,0,0,8,17,0,0,0,0,0,0,1,5,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,8,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,1,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,0,0,0,2,1,2,0,2,0,0,0,0,0,2,24,1,1,2,1,2,0,26,24,4,6,13,25,6,2,13,,8,9,9,2,12,6,7,16,15,0,0,0,16,26,13,16,14,7,0,0,11,3,3,25,33,9,5,3,10,1,16,,10,4,13,14,6,21,5,2,4,13,2,36,6,6,14,4,1,8,34,72,46,1,9,11,5,2,8,3,1,0,0,,0,8,0,4,2,1,6,1,4,0,13,5,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,18,0,0,0,1,5,0,0,1,9,4,0,0,
35,0,1,2,0,0,0,0,0,1,0,3,8,19,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,1,7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,13,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,,0,0,0,2,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,2,0,1,0,2,1,1,0,0,0,7,23,3,19,3,0,2,0,11,23,12,15,8,7,6,2,9,,8,9,5,2,23,10,14,12,11,5,0,0,5,14,14,7,9,18,1,0,3,35,21,14,70,15,9,10,14,2,23,,7,21,7,9,20,23,7,3,3,14,3,31,18,6,15,5,7,20,27,84,55,4,9,7,6,0,8,1,1,0,1,,9,8,0,8,2,2,7,0,5,0,9,5,5,0,0,3,6,0,0,0,0,4,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,17,0,0,0,0,9,0,0,1,18,3,0,0,
36,0,1,1,0,0,0,0,0,1,0,4,6,14,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,19,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,,0,0,0,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,0,0,0,2,1,3,0,0,5,2,0,1,0,22,19,9,27,4,2,0,1,29,28,18,24,8,8,4,3,12,,12,15,2,1,44,15,21,9,8,15,0,1,8,0,24,6,9,31,3,0,10,60,46,19,91,18,27,34,15,2,33,,10,26,8,8,27,8,3,13,7,17,4,29,28,4,16,8,12,26,5,82,82,7,11,14,3,0,6,1,0,0,4,,17,2,0,23,3,1,20,1,2,5,1,0,6,2,0,4,5,1,0,0,10,8,3,2,0,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,3,8,0,0,4,17,3,0,0,
37,0,1,0,0,0,0,0,0,2,0,5,7,16,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,21,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,,0,0,0,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,,0,0,0,1,2,5,0,0,7,2,0,1,0,29,19,12,22,6,4,0,2,44,29,19,26,10,12,2,4,14,,16,22,1,1,56,15,23,8,10,20,0,1,13,0,29,8,11,34,5,0,17,60,54,22,87,22,36,48,20,2,34,,11,21,11,9,25,5,2,21,11,21,4,28,32,3,17,10,12,22,6,76,88,6,11,18,2,1,7,1,0,0,6,,18,3,0,34,3,1,28,0,2,8,1,1,5,4,0,4,3,2,0,0,18,9,3,2,0,3,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,5,6,0,0,6,12,3,0,0,
38,0,2,0,0,0,0,0,0,2,0,6,8,16,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,2,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,22,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,,0,0,0,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,2,2,5,0,0,8,2,0,1,0,31,19,12,20,6,4,1,2,48,29,20,26,11,13,1,5,14,,17,24,1,2,57,14,22,10,10,20,0,1,15,0,30,8,11,33,5,0,19,58,53,22,80,22,36,50,21,3,32,,11,19,12,10,25,4,2,24,13,22,4,27,34,2,17,10,12,21,8,76,85,7,10,18,2,1,8,2,0,1,6,,18,3,1,36,3,1,30,0,1,8,1,1,4,4,0,3,3,2,0,0,19,9,3,2,0,3,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,6,5,0,0,7,10,3,0,0,
39,0,1,0,0,0,0,0,0,2,0,6,8,17,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,2,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,22,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,0,0,0,,0,0,0,4,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,2,2,5,0,1,8,2,0,1,0,35,18,13,18,6,4,1,2,46,29,20,25,11,13,1,4,13,,17,24,1,2,57,13,21,10,10,19,0,1,14,0,31,8,11,35,5,0,18,55,51,22,77,24,34,48,20,3,30,,11,18,11,10,23,5,1,23,12,23,5,27,33,2,17,12,12,20,9,77,88,7,10,17,2,1,9,1,0,1,6,,17,3,1,34,3,1,29,1,1,8,1,1,4,4,0,3,3,2,0,0,18,9,2,2,0,3,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,6,6,0,0,7,10,3,0,0,
40,0,10,2,1,11,8,0,0,2,0,8,37,25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,11,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,41,4,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,11,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,5,0,3,6,0,0,0,0,0,0,0,0,21,9,10,6,22,83,46,20,36,11,54,4,55,58,,30,16,54,3,42,9,4,51,3,15,7,0,70,46,71,10,52,46,9,2,36,32,46,51,111,74,25,51,99,2,3,,13,23,12,11,69,35,31,28,9,56,8,14,72,4,8,1,19,14,15,57,2,1,16,79,58,19,2,1,36,15,9,,24,92,22,5,2,12,22,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,2,0,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,0,0,2,8,0,0,
41,0,7,5,0,8,8,0,0,1,0,8,38,23,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,32,4,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,,0,0,0,0,13,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,1,3,0,0,8,0,2,0,0,0,0,0,1,18,9,9,7,12,64,29,23,31,19,53,6,48,59,,20,3,40,2,40,5,6,46,4,5,8,0,67,40,57,6,45,34,10,0,29,34,45,30,103,69,18,42,76,3,10,,12,16,12,7,48,38,29,19,3,39,5,10,50,1,3,4,21,15,18,61,10,5,18,64,60,20,5,1,24,19,6,,21,74,16,3,4,7,29,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,2,2,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,0,1,0,0,0,0,0,0,3,10,0,0,
