FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,4,3,0,19,3,7,1,0,0,1,,1,1,0,0,0,1,2,2,2,4,13,0,0,0,2,2,17,12,0,0,4,0,10,10,2,0,0,0,,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,,3,0,0,0,0,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,9,0,12,0,1,0,0,0,1,7,24,5,42,1,0,0,0,0,1,0,5,7,49,30,5,1,0,1,0,0,,0,0,0,0,0,0,5,9,1,1,9,11,0,24,64,3,3,15,0,2,3,6,5,2,5,14,28,29,5,58,3,,17,26,30,7,8,10,21,5,6,13,13,14,14,22,9,4,30,29,27,16,4,6,1,11,5,12,12,14,10,7,2,,0,0,0,9,0,3,0,7,5,16,0,36,2,3,0,23,3,2,3,7,18,105,11,4,6,26,22,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,5,0,3,5,12,10,0,0,0,,0,1,0,0,0,0,0,4,2,1,2,0,0,0,0,0,2,2,0,0,1,0,1,4,3,4,0,0,,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,15,21,1,0,1,0,,2,2,26,0,5,2,0,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,0,2,0,1,2,0,0,2,1,6,10,9,45,1,1,0,0,2,1,8,22,13,13,8,2,0,1,13,0,,49,0,13,0,0,0,3,2,1,0,8,2,0,7,11,20,9,63,2,0,13,4,7,3,11,18,22,28,6,16,10,,70,13,13,2,1,1,17,4,3,2,22,12,15,13,2,6,38,45,12,32,24,12,3,3,3,15,8,46,27,28,4,,1,0,0,4,23,1,0,4,2,28,15,52,3,14,1,4,6,3,5,6,14,33,27,5,6,25,6,1,0,0,,5,2,30,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,26,0,0,0,,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,15,2,0,0,0,2,3,9,2,0,0,,0,0,0,0,13,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,2,0,3,7,4,2,5,3,0,0,0,0,3,0,0,0,0,6,0,0,25,2,0,0,6,0,,0,4,4,1,1,3,0,3,0,0,2,3,1,0,2,1,1,0,0,10,0,0,1,0,0,0,1,1,2,1,20,,4,11,10,18,0,0,4,24,4,2,9,26,29,17,1,4,8,0,2,1,2,43,25,80,13,8,84,82,41,9,,4,74,80,29,9,15,3,0,19,2,1,1,32,5,1,9,15,9,2,2,2,9,4,19,46,32,15,21,28,1,19,,2,6,15,27,12,8,8,12,13,4,0,13,11,5,8,2,3,34,16,6,30,7,3,5,1,16,3,17,11,5,0,,3,11,1,7,5,3,1,10,2,11,6,8,4,1,9,17,5,1,1,4,35,49,60,28,4,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,72,0,0,0,,0,8,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,5,16,6,0,0,,0,0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,,1,1,1,8,0,0,1,6,0,0,4,13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,,9,1,23,1,0,1,0,1,0,4,12,43,33,22,1,0,0,0,0,4,0,41,89,65,10,13,4,4,3,2,,0,3,2,1,0,1,1,0,0,0,9,0,0,0,2,55,2,15,10,15,2,0,0,5,113,57,69,37,12,1,0,,15,37,1,81,0,0,1,3,4,2,1,30,9,5,7,0,13,105,26,29,7,4,0,1,0,7,5,78,41,22,2,,0,44,0,6,32,0,5,34,7,1,13,15,1,6,0,7,3,5,2,9,153,88,2,17,1,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,7,9,29,0,0,0,,0,3,0,0,0,0,1,5,5,0,1,0,0,0,0,0,1,2,2,0,0,0,0,3,5,2,0,0,,0,0,0,0,4,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,0,5,8,11,0,1,0,1,,2,7,0,3,0,0,2,2,1,0,2,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,,3,0,5,0,0,7,0,0,2,2,8,15,9,16,10,0,3,0,0,3,0,22,44,37,8,26,3,1,4,8,,0,0,0,0,0,1,12,5,4,13,8,0,0,4,31,29,15,22,18,13,11,0,0,15,50,33,34,42,31,23,0,,6,15,4,22,0,4,7,26,20,3,5,20,5,17,30,2,24,40,13,8,6,5,0,5,3,11,17,32,16,11,13,,0,10,0,1,7,0,33,31,21,10,5,3,9,13,0,21,24,3,12,11,43,36,7,13,4,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,13,5,0,0,0,,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,0,0,6,9,6,0,0,0,,0,0,0,26,15,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,6,1,0,9,9,1,4,0,5,,2,7,0,0,1,3,2,2,1,0,3,8,3,5,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,3,1,,4,0,0,0,0,0,2,2,4,6,8,2,5,18,9,3,2,1,0,2,3,20,10,9,7,20,5,2,9,0,,0,0,0,0,3,9,25,11,4,14,17,3,0,5,26,21,8,13,9,12,0,1,11,24,5,21,43,48,28,24,15,,7,5,2,20,11,10,24,32,30,3,1,21,7,1,23,0,10,27,9,7,3,0,1,1,0,18,5,16,1,2,0,,2,7,4,14,5,9,13,15,5,0,4,39,2,13,2,28,26,0,12,9,11,20,5,2,4,22,8,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,14,37,6,0,0,0,,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,2,0,0,0,3,6,16,0,0,0,,0,0,0,48,16,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,2,2,2,0,0,0,0,0,1,0,0,0,2,0,3,4,0,4,4,2,2,1,3,,1,6,0,0,1,2,1,2,0,0,2,6,3,4,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,3,0,,2,0,0,0,0,0,2,6,4,5,11,6,4,10,5,3,1,2,0,1,1,20,15,3,3,7,2,1,4,0,,0,0,0,0,8,8,15,13,8,11,9,8,1,8,12,12,6,10,7,8,0,4,9,12,6,14,23,27,13,11,9,,15,9,5,23,19,13,28,25,27,3,4,33,7,2,28,1,3,33,23,10,7,0,2,2,0,11,15,10,4,6,0,,5,4,8,22,2,12,28,8,5,0,5,41,1,5,1,28,16,0,19,7,9,12,3,1,2,15,8,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,10,47,2,0,0,13,,3,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,3,10,10,2,0,0,,0,0,0,34,22,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,1,5,,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,4,8,11,4,2,22,4,19,0,0,1,0,5,4,4,23,39,2,2,0,0,0,0,,0,0,0,0,22,7,20,13,13,7,9,4,2,8,27,4,16,28,28,1,23,3,15,30,13,50,74,63,5,16,22,,7,3,1,9,6,12,16,20,29,6,6,61,8,17,18,30,27,59,10,11,4,0,0,9,3,4,9,12,3,10,11,,1,0,2,6,0,3,14,11,20,12,11,19,9,22,0,4,17,4,4,9,26,48,4,0,1,2,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,6,46,0,0,0,15,,3,2,0,0,0,2,5,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,3,11,4,7,0,0,,0,0,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,4,0,4,0,1,0,0,2,6,10,3,1,23,3,16,0,0,0,0,5,7,0,19,40,2,2,0,0,0,2,,0,0,0,0,15,13,24,27,11,6,9,3,2,4,31,14,17,32,28,3,18,5,16,30,13,41,78,58,13,19,25,,1,1,1,2,0,9,11,15,22,7,6,47,7,14,11,35,33,41,3,7,2,1,0,8,3,5,12,17,6,8,9,,0,0,0,0,0,0,7,10,20,16,12,11,10,28,1,0,16,4,2,12,22,53,6,3,4,5,8,2,1,1,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,0,0,0,0,0,0,0,0,,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,43,0,0,0,2,,1,5,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,3,2,17,0,0,,0,0,1,5,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,2,0,0,0,0,0,0,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,11,0,5,0,0,0,0,0,0,1,9,11,6,3,0,0,0,0,0,0,4,14,3,20,1,1,0,0,0,0,,0,0,0,0,0,16,25,61,9,10,3,10,0,4,12,38,6,39,19,15,5,15,6,7,11,7,32,23,37,9,3,,0,1,10,1,0,11,7,5,4,6,8,11,6,8,16,8,18,27,17,8,4,2,2,4,2,13,31,27,14,5,2,,1,1,2,1,0,2,7,13,18,9,9,5,10,22,2,6,14,5,7,19,24,41,13,15,17,20,16,7,3,2,,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,9,0,0,0,2,,1,1,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,2,0,0,0,0,3,13,2,5,0,0,,0,0,4,20,24,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,4,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,0,1,0,5,1,0,0,0,1,12,12,5,3,0,0,0,0,0,0,0,19,7,14,0,0,0,0,4,0,,0,0,0,0,0,8,10,43,9,7,4,12,0,7,26,20,5,27,22,15,6,9,6,7,7,9,40,26,26,8,2,,0,3,9,0,0,2,5,2,18,7,1,6,11,16,15,5,6,23,17,14,0,2,3,0,0,7,5,7,2,1,2,,2,6,3,0,1,13,14,13,13,2,19,4,7,5,2,28,3,20,7,12,40,40,7,29,20,13,4,1,1,0,,1,1,3,0,0,6,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,6,0,0,0,0,,0,0,0,0,0,0,0,8,0,0,1,4,0,0,0,0,2,1,0,0,0,0,1,12,2,2,0,0,,0,0,3,17,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,8,0,1,0,14,3,0,0,0,1,9,0,3,3,0,0,0,0,0,0,1,7,6,10,1,0,0,0,12,0,,0,0,0,0,0,5,2,30,9,4,3,10,0,7,29,12,5,21,22,14,3,3,3,4,5,16,46,22,16,10,1,,1,7,2,0,1,1,1,1,27,6,1,1,22,21,1,4,5,1,9,10,0,3,2,1,0,1,2,1,1,1,4,,2,12,3,1,1,20,10,13,8,1,22,5,5,1,1,33,2,17,6,6,29,17,5,42,15,11,2,0,0,0,,3,3,6,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,10,4,0,0,0,,0,0,0,0,0,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,0,0,0,0,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,4,0,2,6,9,0,0,6,0,,1,1,11,0,2,1,0,0,7,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,4,1,0,0,0,3,1,4,1,19,0,0,0,0,0,4,2,29,5,4,3,0,0,0,8,0,,17,0,4,0,0,0,1,27,8,0,3,18,0,2,10,41,3,29,4,2,5,1,2,6,3,4,7,10,5,10,4,,29,5,4,0,0,0,5,19,13,2,10,4,11,7,6,2,17,41,4,12,10,5,1,1,0,5,5,20,12,11,2,,19,6,0,1,11,4,6,38,7,11,13,19,22,5,3,30,38,1,5,1,23,24,10,9,1,5,9,0,0,0,,3,1,14,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,0,0,,0,0,0,0,33,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,12,4,0,0,0,,0,0,0,0,0,5,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,,0,0,0,0,5,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13,3,0,3,6,9,0,0,6,0,,1,1,11,0,2,1,0,0,8,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,2,1,0,0,1,3,2,4,1,19,0,0,0,0,0,5,3,30,6,5,4,1,0,0,7,0,,18,0,5,0,0,0,1,26,8,0,3,18,0,2,10,41,3,30,4,2,5,1,3,6,3,5,7,11,5,10,4,,28,4,4,0,0,0,5,20,10,2,10,4,8,5,7,2,17,43,4,12,10,5,1,1,0,5,5,20,12,11,1,,21,4,0,1,11,2,7,41,7,11,11,19,24,5,4,31,42,1,5,2,27,29,10,5,2,7,10,0,0,0,,3,1,13,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,0,0,,0,0,0,0,37,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,17,20,5,11,0,0,,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,5,0,13,0,0,6,0,,2,15,1,4,4,0,0,0,1,0,12,6,0,0,19,5,5,0,0,9,3,1,8,1,0,1,7,0,13,8,2,,2,5,6,0,0,7,3,24,6,3,2,1,10,30,14,3,1,0,12,0,0,7,43,28,4,18,37,27,19,46,,9,0,3,0,0,1,4,4,2,0,1,8,2,0,21,26,18,18,5,14,14,3,13,2,52,35,38,23,14,15,16,,2,12,12,10,3,2,7,26,10,5,8,17,9,25,25,9,13,20,20,1,4,10,6,25,4,13,21,14,14,8,15,,7,8,12,3,0,5,44,32,25,9,4,18,12,4,1,31,11,4,16,31,16,47,12,12,6,5,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,7,0,0,0,0,0,0,0,0,,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,5,2,17,6,0,12,0,,0,14,0,1,0,0,0,4,0,0,1,15,0,0,0,0,0,3,0,0,0,0,0,12,9,2,4,5,1,0,6,,36,0,0,5,0,7,8,0,0,8,1,0,10,12,20,15,1,0,0,6,0,4,23,22,1,9,7,19,11,10,,0,2,0,0,1,0,8,4,1,3,1,0,1,6,22,10,24,12,7,16,13,3,5,3,24,14,38,20,8,25,1,,11,5,4,7,9,0,5,19,5,1,5,12,12,18,20,1,19,8,11,5,7,1,0,5,3,6,16,11,5,6,14,,0,0,0,0,5,0,42,19,25,10,2,1,19,2,0,38,7,30,19,37,10,27,34,14,4,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,5,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,
