FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,16,52,0,0,0,0,0,0,0,9,23,1,0,1,2,15,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,27,3,0,0,0,0,0,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,4,0,0,0,0,,0,2,0,0,0,0,0,16,0,17,0,0,0,0,11,0,4,9,8,1,0,0,0,3,18,1,9,8,1,0,0,,0,0,0,0,0,0,0,12,21,0,7,0,3,0,1,0,0,50,66,23,2,4,22,0,0,156,10,18,22,4,,6,11,6,21,22,8,19,4,33,3,20,8,48,68,44,7,8,0,9,22,0,23,2,77,21,51,8,4,7,9,60,,16,0,28,25,16,22,29,40,12,0,0,5,28,13,8,23,0,8,17,15,39,26,27,0,10,16,8,39,63,10,141,,18,8,16,1,17,2,1,6,3,3,13,0,19,3,7,32,13,0,0,0,0,10,11,13,0,0,0,0,0,0,,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,28,50,0,0,0,0,0,0,0,10,24,1,0,1,3,11,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,18,13,0,0,0,0,0,2,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,0,0,0,,0,1,1,0,0,0,1,13,1,12,0,0,0,0,14,0,3,11,7,1,0,0,0,10,12,1,15,5,1,0,0,,0,0,0,0,0,0,0,12,18,0,6,0,2,1,1,0,0,44,45,18,2,5,15,0,0,111,7,11,26,6,,6,20,15,21,21,7,23,4,26,4,24,12,29,46,33,7,8,0,7,23,0,19,2,61,13,34,7,2,5,13,51,,10,0,23,18,10,22,25,35,10,0,0,4,18,14,5,14,0,5,13,16,27,19,18,0,12,10,8,28,39,10,99,,17,6,11,4,17,6,1,5,3,3,15,0,12,3,11,34,21,0,0,0,0,6,7,8,0,0,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,8,0,34,47,3,0,0,0,0,0,0,4,19,0,0,1,0,26,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,11,2,0,0,1,5,0,0,0,0,1,2,0,74,0,0,2,11,46,17,0,,15,11,25,0,2,0,40,2,0,1,0,20,4,5,2,50,15,14,0,0,1,21,3,0,2,19,6,4,2,26,33,,18,1,10,0,22,46,32,5,0,0,1,0,0,0,0,0,0,0,1,13,2,10,11,13,2,1,10,8,7,83,15,,4,9,1,0,2,1,0,0,7,8,0,2,3,4,19,182,1,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,26,36,0,0,0,0,0,0,0,0,21,0,0,0,0,19,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,1,10,0,0,1,12,0,0,0,0,0,1,1,36,1,0,0,31,43,89,1,,7,1,30,0,1,0,34,0,1,1,1,5,22,14,1,75,35,37,0,0,1,42,0,1,15,3,0,25,5,69,58,,70,0,27,3,3,77,56,3,1,0,0,0,0,0,0,0,0,0,0,37,2,20,34,1,0,4,31,42,1,75,17,,2,19,0,1,1,4,0,0,38,14,0,0,0,0,30,117,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,7,6,11,38,30,1,1,1,0,0,0,1,8,16,0,0,1,7,28,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,,1,0,4,10,8,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,9,4,13,0,1,2,6,0,5,0,3,0,1,18,19,2,1,17,23,19,35,21,,10,28,47,1,4,10,26,2,36,27,25,13,15,8,33,57,25,17,2,10,16,23,7,3,8,8,29,36,40,86,63,,34,42,28,3,25,52,44,34,10,2,0,7,1,4,3,5,0,9,1,17,10,82,19,7,7,19,36,46,18,58,43,,17,33,1,9,8,16,15,1,29,15,3,0,3,14,36,125,32,0,4,1,1,0,0,0,0,0,0,0,3,0,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,1,1,
31,0,0,0,0,0,3,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,11,2,41,26,2,1,1,0,0,0,0,8,17,0,0,2,1,27,7,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,,0,0,0,5,14,5,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,3,3,0,0,0,7,0,0,1,2,3,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,4,19,5,19,0,0,1,2,0,8,0,1,1,12,3,12,1,1,14,16,12,27,20,,9,24,49,5,6,8,13,1,39,22,26,8,9,2,12,45,15,6,2,18,23,22,10,0,5,8,8,5,8,72,71,,7,8,24,7,16,24,15,28,8,2,0,7,1,6,3,2,0,2,0,1,2,93,10,8,7,10,7,29,10,37,48,,7,26,0,11,8,21,9,1,11,22,18,0,1,12,19,125,71,0,1,2,0,0,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,6,1,0,0,0,0,0,0,0,
32,0,0,0,0,0,3,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,13,12,2,38,22,1,1,1,0,0,0,1,8,16,0,1,2,2,25,6,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,,0,0,1,5,14,4,0,0,0,1,0,0,0,0,0,0,1,5,11,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,16,4,3,0,0,0,8,0,0,1,2,3,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,4,20,6,19,0,0,1,2,0,6,0,0,4,12,0,10,1,3,13,14,13,29,17,,7,20,44,5,6,7,11,1,33,18,22,6,8,2,6,44,13,5,2,18,20,24,8,0,4,8,3,0,6,64,71,,6,2,21,7,12,20,14,25,7,2,0,7,2,7,6,2,0,0,0,0,3,83,10,7,6,6,3,24,7,36,43,,6,22,0,11,8,19,8,0,9,25,20,0,1,12,20,119,70,0,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,29,6,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,10,6,19,21,11,0,0,0,0,0,0,5,20,9,0,5,1,13,11,2,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,4,,2,0,5,12,7,1,0,0,0,11,0,0,0,0,0,0,12,9,5,0,0,0,0,0,0,0,0,0,0,0,,0,8,0,0,0,0,3,12,5,1,0,0,0,4,2,0,1,2,4,0,0,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,1,13,17,8,7,0,0,2,0,0,0,0,0,33,17,0,2,0,20,27,2,6,20,9,,3,10,7,3,3,4,2,5,4,7,3,3,6,3,8,39,7,4,2,14,5,9,1,0,4,3,1,0,50,37,31,,0,15,15,4,3,9,28,26,3,0,1,9,5,9,25,1,3,0,3,0,12,13,13,6,2,0,7,4,2,15,9,,7,1,2,18,8,5,5,8,13,20,11,0,4,26,51,81,25,2,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,20,15,2,0,0,0,0,0,0,0,0,
34,0,0,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,10,3,18,26,15,0,0,0,0,0,0,5,20,11,0,6,0,12,8,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,,4,0,4,12,9,0,0,0,0,10,1,0,0,0,0,0,11,8,4,0,0,0,0,0,1,0,0,0,0,0,,0,7,0,0,0,0,3,10,4,2,0,0,0,1,3,0,1,3,4,0,0,0,0,2,0,3,1,0,0,0,0,,0,0,0,0,0,0,1,19,13,7,4,0,0,1,0,0,0,0,1,30,14,2,1,0,17,29,1,2,8,10,,6,14,4,0,2,5,2,8,6,6,3,5,10,3,12,40,8,3,3,9,3,2,2,0,2,1,1,0,44,35,16,,0,14,16,5,1,10,26,43,2,0,1,12,7,8,21,1,3,1,3,0,12,1,12,6,0,0,6,5,3,7,11,,8,1,2,16,6,3,2,11,12,11,4,0,3,25,50,79,17,2,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,16,1,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,11,1,4,41,34,0,0,0,0,0,0,1,13,26,1,1,0,10,6,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,,4,0,1,7,20,0,0,0,0,3,2,0,0,0,0,0,2,9,8,0,0,0,0,0,0,1,0,0,0,0,,0,2,2,0,0,0,1,15,2,2,0,0,0,0,4,0,0,7,3,1,0,0,0,3,1,3,8,0,0,0,0,,0,0,0,0,0,0,0,20,19,4,7,0,0,0,1,0,0,21,5,16,15,7,6,0,4,63,0,1,36,15,,12,18,7,29,24,10,26,12,10,11,10,10,10,16,23,32,14,3,7,23,2,9,4,27,1,8,1,0,11,17,41,,1,8,25,10,2,14,21,64,3,0,0,7,1,22,7,2,1,1,6,15,7,5,7,6,18,1,7,13,5,12,41,,11,4,1,12,7,14,2,11,5,3,18,1,4,9,28,73,23,2,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,28,3,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,35,44,0,0,0,0,0,0,0,10,29,2,0,1,9,7,2,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,,1,0,0,12,20,0,0,0,0,0,2,0,0,0,0,0,0,9,7,0,0,0,0,0,0,2,0,0,0,0,,0,1,2,0,0,0,1,15,1,6,0,0,0,0,8,0,2,11,4,1,0,0,0,6,7,2,14,2,0,0,0,,0,0,0,0,0,0,0,15,18,1,7,0,1,0,2,0,0,42,27,17,3,10,12,0,0,108,3,5,48,12,,10,19,10,40,33,13,37,8,20,10,18,12,16,38,30,18,12,0,8,32,0,18,4,57,6,24,4,1,3,8,57,,6,0,22,16,7,22,25,53,5,0,0,4,8,25,4,7,0,3,11,23,18,14,12,0,25,5,9,24,21,11,84,,13,7,5,6,12,14,1,4,4,1,22,1,9,3,14,49,19,0,0,0,0,3,3,4,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,31,48,0,0,0,0,0,0,0,10,26,2,0,1,6,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,1,0,0,16,15,0,0,0,0,0,2,0,0,0,0,0,0,8,6,0,0,0,0,0,0,3,0,0,0,0,,0,1,1,0,0,0,1,14,1,10,0,0,0,0,12,0,3,11,6,1,0,0,0,8,10,1,15,4,1,0,0,,0,0,0,0,0,0,0,13,18,0,6,0,2,0,2,0,0,46,39,19,2,8,15,0,0,117,6,9,39,9,,7,18,11,33,28,11,31,6,24,8,22,12,25,46,33,11,10,0,8,29,0,20,3,64,10,32,6,2,4,11,57,,9,0,24,17,10,23,25,43,7,0,0,3,14,21,5,12,0,5,13,21,24,18,16,0,19,8,9,28,34,11,100,,14,7,9,4,15,10,1,4,4,2,20,1,12,3,11,39,17,0,0,0,0,5,6,6,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,30,50,0,0,0,0,0,0,0,10,26,2,0,1,5,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,17,15,0,0,0,0,0,2,0,0,0,0,0,0,7,6,0,0,0,0,0,0,3,0,0,0,0,,0,1,1,0,0,0,1,13,1,10,0,0,0,0,13,0,3,11,7,1,0,0,0,9,11,1,16,5,1,0,0,,0,0,0,0,0,0,0,12,18,0,6,0,2,1,1,0,0,46,42,18,2,6,15,0,0,114,6,10,33,8,,6,20,15,28,25,9,28,5,25,6,23,13,26,46,33,9,9,0,7,27,0,19,3,63,11,33,6,2,4,11,55,,9,0,24,18,10,22,26,38,9,0,0,3,16,18,5,13,0,5,13,18,26,19,17,0,16,9,9,28,36,11,99,,17,7,10,4,16,8,1,4,4,2,17,1,12,3,11,36,20,0,0,0,0,6,6,7,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,31,49,0,0,0,0,0,0,0,10,25,1,0,1,4,10,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,16,15,0,0,0,0,0,2,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,0,0,0,,0,1,1,0,0,0,1,12,1,10,0,0,0,0,14,0,3,11,7,1,0,0,0,11,10,1,16,4,1,0,0,,0,0,0,0,0,0,0,12,18,0,6,0,2,1,1,0,0,44,40,17,2,6,14,0,0,106,6,9,30,8,,6,21,16,25,23,8,26,5,24,6,24,13,25,43,31,8,9,0,7,25,0,18,2,60,11,31,6,2,4,13,52,,9,0,23,17,9,22,24,36,9,0,0,3,15,16,5,12,0,5,13,18,24,18,16,0,14,9,8,27,34,10,93,,16,6,10,4,16,7,1,4,3,2,16,1,11,3,12,35,21,0,0,0,0,6,6,7,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,19,0,40,31,0,1,0,0,0,0,1,8,27,0,0,5,4,57,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,,8,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,11,19,1,0,15,1,0,0,0,0,4,23,24,11,24,0,9,49,18,16,18,,71,13,20,1,37,3,14,15,23,22,21,8,3,48,24,64,29,11,1,6,17,9,10,26,10,20,0,17,14,74,148,,53,14,77,57,18,101,36,119,49,2,1,5,11,19,11,7,1,7,14,62,70,154,23,23,10,1,16,108,32,50,42,,73,41,4,19,23,34,0,0,11,42,1,7,2,12,15,117,32,0,16,1,10,0,0,0,0,0,0,0,0,0,,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,1,1,
41,0,0,0,0,0,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,17,0,35,28,0,0,0,0,0,0,0,7,25,0,0,7,0,50,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,,8,0,0,7,18,2,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,5,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,2,20,11,21,0,0,12,2,0,1,0,0,0,18,20,2,20,0,1,47,20,16,18,,41,11,18,2,31,0,14,15,27,16,25,7,0,28,16,37,26,11,0,5,15,12,0,23,15,18,0,10,1,52,146,,52,13,43,39,10,57,41,108,42,1,0,6,6,13,11,7,0,4,7,52,64,123,11,14,4,0,11,85,25,49,36,,54,46,3,11,16,32,2,0,5,37,5,3,0,11,14,104,50,0,15,0,11,0,0,0,0,0,0,0,0,0,,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,3,0,0,0,0,0,0,0,0,
