FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,2,0,9,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,28,5,11,,1,10,0,0,4,48,75,1,40,0,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,14,1,2,0,0,0,0,0,3,0,0,0,0,9,1,5,0,0,5,0,10,1,0,10,1,6,25,5,1,,0,0,0,25,12,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,,0,0,0,0,1,0,32,0,0,0,13,2,8,2,1,21,0,15,20,3,23,3,4,0,15,3,2,19,3,3,0,,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,1,3,1,0,0,2,12,0,0,2,0,0,1,11,16,3,0,0,0,0,0,9,0,0,1,,3,0,0,2,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,22,5,7,,2,3,0,0,12,21,24,0,13,0,15,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,11,0,2,0,0,0,0,0,1,0,0,0,0,5,1,2,0,0,4,2,5,2,1,4,6,11,13,2,1,,1,0,0,14,5,0,3,23,23,0,13,2,9,1,33,5,68,12,11,17,13,9,7,0,21,14,15,2,2,0,,5,17,3,0,50,0,18,7,9,5,4,23,8,9,5,7,13,8,15,9,76,8,4,28,10,22,14,16,3,3,14,,2,9,2,4,14,7,2,12,21,4,24,34,27,4,14,3,0,30,5,3,28,34,0,7,5,13,16,1,5,23,5,,9,6,1,0,12,4,54,6,2,7,1,26,9,3,0,10,5,0,9,14,10,0,5,0,10,24,10,0,0,7,,1,13,0,6,2,29,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,4,10,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,2,,0,0,0,0,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,0,0,0,0,0,0,0,0,1,17,6,0,16,11,31,75,20,24,23,71,119,27,6,0,0,2,1,8,1,6,,2,1,0,0,7,1,0,4,2,2,4,47,42,104,51,12,0,0,7,6,6,0,25,13,112,74,23,4,0,3,2,,4,35,6,0,13,6,11,3,0,4,1,11,1,2,2,0,2,2,0,0,8,25,1,3,9,6,6,0,17,2,5,,3,2,28,3,1,0,0,17,1,2,1,7,34,0,0,1,1,3,0,0,0,0,1,0,1,15,0,0,0,0,,0,1,0,5,34,22,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,3,,0,0,0,0,0,0,4,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,4,5,31,48,164,111,49,33,0,0,0,0,0,0,0,,1,0,0,0,22,1,0,25,0,13,23,21,26,10,4,2,0,0,6,7,4,0,8,14,32,30,15,28,0,15,1,,2,1,21,1,9,2,8,13,1,0,2,2,1,14,9,1,0,9,1,2,27,22,1,21,35,2,1,1,13,13,7,,18,1,1,21,0,0,0,34,0,11,0,13,10,1,0,1,1,1,1,0,0,1,0,0,2,2,0,0,0,0,,0,0,0,14,22,27,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,3,,0,1,1,1,1,4,6,9,14,14,13,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,5,0,0,0,0,0,0,0,6,8,2,8,2,9,3,1,8,17,58,41,11,8,0,0,0,0,0,0,0,,43,0,3,0,11,3,0,10,0,3,5,20,12,12,39,18,0,1,15,6,1,0,29,29,76,72,9,13,0,15,10,,9,0,7,6,5,14,6,10,8,0,21,14,7,4,3,6,0,6,3,12,8,12,7,6,18,13,6,0,12,5,4,,5,8,6,5,3,0,3,8,3,3,1,7,4,1,0,3,7,8,6,0,0,0,3,7,9,9,0,0,0,0,,0,0,0,8,28,16,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,1,4,12,7,0,0,0,2,9,0,0,4,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,1,0,0,,37,0,0,0,5,0,1,1,0,0,0,4,1,0,15,5,0,0,0,0,0,0,13,24,29,15,0,0,0,0,0,,0,0,2,0,2,1,1,5,0,0,7,2,0,1,0,0,0,0,2,0,0,2,0,0,0,6,0,0,0,1,0,,1,6,1,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,0,0,2,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,1,6,0,0,0,2,0,0,0,0,0,1,3,8,4,2,0,0,0,4,3,0,0,6,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,19,2,9,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,,1,0,0,1,0,0,2,0,0,0,0,2,3,0,11,4,0,0,0,0,0,0,3,15,19,11,0,0,0,0,0,,0,0,5,0,6,3,2,12,0,0,18,4,0,2,0,0,0,0,6,0,0,5,0,0,1,13,0,0,0,3,0,,3,3,2,0,0,0,0,4,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,9,12,4,0,0,0,0,1,0,0,0,1,0,,9,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,4,25,5,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,10,2,11,0,2,9,2,5,9,8,2,1,8,0,2,7,13,0,7,2,2,6,4,3,2,7,6,7,,0,0,0,2,0,0,0,2,4,0,5,0,6,0,5,8,0,2,6,3,0,0,6,6,3,6,5,0,5,4,0,,2,0,0,0,0,0,0,4,0,0,5,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,8,14,3,0,0,0,0,0,0,0,0,0,0,,9,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,3,27,5,20,,0,0,1,0,0,1,3,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,,0,3,0,10,1,13,0,0,8,0,1,10,9,2,1,9,3,0,7,15,1,5,4,0,5,6,4,6,5,7,8,,1,4,2,2,4,2,0,1,2,0,3,0,1,0,0,0,0,0,4,0,0,3,0,0,0,3,3,0,0,3,0,,0,1,3,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,,0,3,2,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,1,0,0,1,5,12,3,0,0,0,0,0,5,1,0,2,,8,0,0,0,0,7,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,22,3,15,,1,1,1,1,1,5,7,5,6,0,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,1,6,0,0,0,0,1,0,0,0,0,1,5,6,2,0,0,0,0,0,0,0,0,0,10,0,6,2,,1,0,0,0,2,0,1,5,3,3,2,1,16,0,0,10,3,1,9,6,5,7,9,2,0,20,10,1,0,0,,0,7,2,3,7,0,5,0,6,4,6,6,6,1,10,14,2,6,7,7,5,6,6,2,23,12,2,0,6,5,15,,0,4,0,8,4,3,1,2,6,2,0,15,1,0,0,0,1,1,9,1,0,7,0,0,3,6,6,0,0,1,0,,1,1,1,1,0,0,1,0,0,0,3,0,12,1,0,0,0,2,0,0,0,3,4,5,1,1,0,0,0,2,,0,3,1,1,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,4,10,5,0,1,7,6,0,0,1,0,0,5,17,26,17,0,0,0,0,0,15,2,0,9,,12,0,0,0,0,9,0,4,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,27,3,13,,1,4,9,0,3,13,15,3,7,9,12,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,4,1,7,0,0,1,0,2,2,0,0,1,5,15,12,3,0,1,0,13,0,0,7,2,1,21,9,4,6,,0,2,0,0,4,0,3,2,6,0,5,2,16,9,7,16,68,55,11,14,22,11,5,0,3,11,10,5,1,0,,0,5,0,6,11,7,15,11,4,0,5,16,6,4,9,4,6,15,18,13,17,1,12,14,12,20,4,4,17,14,7,,2,1,6,14,2,7,13,15,6,4,7,11,6,0,4,10,3,20,4,0,13,22,1,2,3,12,10,1,1,6,5,,1,0,0,3,0,1,2,0,0,1,16,2,2,0,0,0,0,0,0,0,0,4,0,4,4,4,0,0,2,7,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,6,17,6,0,3,8,5,0,0,0,0,0,7,25,22,24,0,0,0,0,0,20,2,0,7,,15,0,0,1,0,9,0,4,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,7,37,5,11,,1,4,7,0,1,19,25,0,15,14,14,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,4,1,1,0,0,1,0,2,2,1,0,1,5,12,14,4,0,2,1,29,1,0,16,5,2,13,21,4,6,,0,3,0,3,3,0,5,4,13,0,11,5,25,18,15,17,135,116,14,23,44,23,10,1,5,18,19,10,1,0,,0,6,0,5,17,14,19,25,6,0,3,28,13,10,11,9,12,15,36,7,38,0,7,27,13,28,8,10,16,13,9,,4,1,13,31,4,10,23,32,14,9,12,24,14,0,9,23,3,45,9,1,29,50,2,4,3,22,24,1,3,12,10,,1,0,0,4,0,1,3,0,0,1,20,2,2,0,0,1,0,0,1,0,0,5,0,5,5,5,0,0,2,9,,0,2,0,1,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,2,5,1,0,1,2,10,2,1,0,9,0,2,11,13,11,0,0,0,0,0,11,0,0,0,,2,0,0,10,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,14,8,11,,0,1,0,0,1,7,7,0,9,7,5,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,1,1,8,1,0,0,0,0,0,1,1,1,0,0,2,7,9,5,0,1,3,23,4,1,13,6,3,11,24,3,5,,5,6,0,3,1,0,2,11,12,0,14,11,10,10,27,6,66,63,35,26,33,19,30,19,20,24,19,9,7,2,,5,9,8,0,30,5,10,8,5,2,1,16,8,4,7,2,13,5,23,13,70,8,7,24,12,21,7,15,11,8,13,,12,5,10,8,13,8,8,15,13,4,13,24,40,19,10,11,0,24,5,4,22,28,6,5,10,16,21,10,11,26,24,,9,6,1,0,12,4,54,6,2,7,3,26,9,3,0,11,5,0,9,14,10,1,5,1,11,25,10,0,0,8,,2,14,0,7,2,32,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,1,3,1,0,0,1,11,3,1,0,9,0,1,8,14,9,0,0,0,0,0,9,0,0,0,,2,0,0,11,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,13,8,12,,0,1,0,0,2,7,8,0,9,6,5,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,1,2,9,1,0,0,0,0,0,1,2,0,0,0,2,8,7,4,0,1,3,16,4,1,9,6,4,10,21,3,3,,6,7,0,4,1,0,2,10,10,0,13,11,8,9,25,5,49,50,37,25,29,17,31,21,20,23,17,9,7,3,,5,8,9,0,28,5,9,6,5,2,1,13,7,3,6,2,13,4,22,13,68,9,8,22,12,19,6,15,11,7,12,,13,5,10,5,12,7,6,13,11,3,11,23,41,20,10,10,0,19,4,4,19,23,6,4,11,15,19,11,12,26,25,,10,6,1,0,12,4,55,6,2,8,3,27,10,3,0,10,5,0,9,14,10,1,5,1,11,25,10,0,0,8,,1,14,0,6,2,31,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,1,2,9,0,0,0,0,0,0,4,0,0,0,,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,0,8,,0,0,0,0,0,3,6,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,1,,0,0,0,0,0,0,0,0,5,2,12,1,8,1,2,8,5,2,3,4,11,1,0,1,2,9,8,5,2,2,,24,2,9,5,7,12,0,3,8,9,0,15,26,17,9,10,5,2,34,1,28,5,42,35,79,52,2,8,5,9,12,,38,9,3,6,6,18,18,13,10,14,17,34,8,1,8,2,13,23,16,10,8,21,9,12,31,24,9,11,16,11,18,,6,2,3,11,15,0,1,0,15,5,8,2,24,9,0,18,6,18,16,0,4,12,7,1,9,4,8,0,2,0,,0,0,0,2,25,8,8,3,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,20,0,6,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,1,0,0,0,5,0,5,7,2,6,2,6,2,1,1,5,16,10,2,1,2,24,3,24,7,17,28,,18,0,10,0,8,3,0,3,7,0,0,11,5,14,43,12,4,0,11,21,3,0,14,13,58,64,5,7,4,10,8,,7,1,2,6,14,12,4,15,7,4,39,35,14,0,2,4,0,5,7,8,2,12,6,3,6,18,6,1,7,3,3,,2,4,14,4,10,0,2,0,13,0,2,1,7,1,0,5,6,6,8,0,3,3,5,23,7,7,2,0,1,0,,0,0,0,4,21,16,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
