FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,3,1,4,5,0,7,5,7,2,0,3,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,10,2,5,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,16,11,4,5,5,0,0,5,8,8,0,,4,6,0,0,0,0,0,0,0,3,3,3,8,4,7,0,0,0,0,0,1,20,3,31,15,15,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,6,0,0,0,0,0,0,0,3,0,6,0,3,1,0,,0,0,7,0,0,0,0,0,13,4,12,5,2,0,0,0,1,23,9,6,4,0,2,1,0,0,2,2,17,6,11,,2,3,0,1,9,0,3,16,13,9,3,0,2,1,17,8,19,9,0,6,7,0,1,7,15,25,7,1,13,0,,6,0,6,0,7,5,8,3,14,12,5,12,3,14,17,2,19,21,0,0,0,14,26,0,0,27,22,25,19,5,33,,30,27,13,27,27,23,19,29,38,11,25,10,0,1,0,5,30,5,29,28,23,10,12,2,24,12,1,15,21,27,44,,2,26,23,38,71,60,29,20,11,17,14,50,62,19,0,0,3,4,0,6,6,17,12,17,21,21,9,8,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,1,1,1,1,0,6,9,10,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,4,2,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,10,11,11,0,0,10,14,17,0,,9,14,0,0,0,0,0,0,0,0,6,3,1,3,3,0,0,0,0,0,2,6,4,14,12,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,1,0,0,0,0,0,2,6,8,5,0,0,0,0,2,16,2,8,1,0,4,0,0,0,0,5,10,1,2,,0,1,0,2,2,0,0,12,2,2,3,0,4,3,10,2,5,12,0,1,1,0,1,12,3,16,15,2,2,0,,7,0,6,0,8,6,8,2,16,8,3,7,2,16,15,0,20,18,0,0,0,9,16,0,0,29,25,28,22,6,36,,29,34,27,37,20,27,22,38,31,2,42,11,0,0,0,7,37,1,38,25,34,19,18,0,34,2,0,13,27,37,66,,0,42,29,44,92,67,39,33,19,28,23,50,39,35,0,0,7,8,0,10,14,37,27,32,36,33,17,19,0,0,,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,8,21,0,,0,0,0,0,0,0,0,0,0,0,1,6,1,3,0,0,0,0,0,0,0,0,5,2,83,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,13,0,,0,0,0,0,0,0,0,0,2,3,0,0,0,1,3,8,7,2,0,0,0,6,3,29,0,33,17,9,4,1,,0,0,2,0,2,0,0,13,1,3,18,12,1,27,12,3,4,12,1,0,5,25,111,0,0,0,0,0,1,1,2,,8,49,1,0,4,3,21,4,7,4,8,0,0,0,2,7,26,2,0,1,0,7,24,3,13,16,1,0,0,2,7,,35,3,7,13,84,74,3,27,4,6,21,16,48,0,0,0,0,3,0,2,1,4,9,14,1,35,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,7,20,0,,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,7,2,67,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,1,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,21,11,3,0,0,0,16,0,16,0,125,19,25,1,0,,0,0,1,0,0,0,0,2,0,6,6,7,2,12,3,2,9,12,0,0,1,16,167,0,0,0,0,0,0,0,5,,1,17,3,0,1,7,37,13,26,8,3,2,0,0,4,24,67,0,0,0,0,17,27,1,3,14,0,0,0,1,4,,6,2,6,28,112,88,4,33,0,6,17,30,54,0,0,0,0,1,0,1,5,1,2,34,0,41,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,1,4,9,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,7,16,0,,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,0,0,0,6,11,52,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,11,0,,0,0,0,0,0,0,0,0,1,2,0,0,0,7,5,34,10,5,0,0,0,7,1,31,0,56,12,14,2,0,,0,0,1,0,1,0,7,13,1,4,15,7,4,5,6,1,11,14,0,0,3,20,128,0,0,0,0,0,1,1,3,,3,21,39,0,3,3,17,14,12,5,5,1,0,0,33,11,37,0,1,0,0,9,26,2,7,14,1,0,0,1,4,,11,5,8,31,87,114,6,30,2,10,18,53,35,1,0,0,0,5,0,3,3,11,13,19,2,32,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,1,6,12,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,13,6,17,0,,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,5,12,42,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,4,23,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,32,7,8,0,0,0,5,2,32,0,43,27,9,0,0,,0,0,0,0,0,0,8,9,0,4,21,4,3,4,0,3,17,25,0,0,0,21,113,0,0,0,0,0,0,0,2,,3,20,43,0,4,2,12,12,10,3,0,1,0,0,42,8,27,0,1,0,0,5,16,0,0,6,1,0,0,0,1,,10,2,7,31,74,176,10,39,0,14,16,96,25,2,3,0,0,0,0,0,2,19,0,11,2,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,1,5,7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,4,6,0,,1,1,0,0,0,0,0,0,0,0,1,4,1,2,1,0,0,0,0,0,1,0,3,11,25,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,2,3,0,0,0,0,8,4,0,2,0,0,0,0,0,0,5,0,5,9,0,,0,2,0,0,0,0,0,0,1,5,0,0,0,19,0,17,3,19,0,0,0,0,8,35,2,2,2,1,0,0,,0,0,0,3,0,0,5,12,0,8,17,2,5,0,7,8,11,36,1,0,0,17,63,0,0,0,0,0,0,0,0,,1,7,28,26,3,2,0,6,8,0,0,0,0,0,23,1,7,0,4,3,0,1,4,1,1,8,1,0,0,0,9,,36,11,12,20,28,79,30,11,0,10,11,96,49,4,5,0,0,0,0,1,1,13,0,29,3,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,1,0,0,0,6,7,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,2,4,18,0,,5,0,0,0,0,0,0,0,0,0,1,5,7,9,5,0,0,0,0,0,3,0,11,17,19,9,1,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,1,0,0,0,2,2,0,8,1,0,0,0,0,8,6,0,5,3,0,0,3,1,1,6,0,6,2,0,,3,0,0,0,0,0,0,0,0,1,4,0,0,16,1,0,9,19,0,0,0,0,0,23,3,6,3,7,1,0,,0,0,0,3,2,0,0,4,2,16,12,8,3,8,26,13,10,39,2,0,0,15,42,0,0,1,0,0,0,0,2,,2,5,3,31,7,5,4,2,17,0,6,3,1,1,0,0,8,0,2,3,0,0,1,0,5,7,0,0,0,0,24,,26,11,9,18,32,62,29,1,1,6,7,96,74,2,2,0,0,0,0,0,0,8,0,30,4,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,1,0,0,0,7,9,6,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,3,1,0,0,0,2,5,21,0,,6,0,0,0,0,0,0,0,0,0,1,6,8,11,7,0,0,0,0,0,4,1,14,20,21,12,2,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9,2,0,0,0,3,4,0,10,1,0,0,0,0,7,9,1,6,5,0,0,4,2,1,6,0,6,2,1,,5,0,0,0,1,0,0,1,1,2,6,0,0,13,2,1,15,15,0,1,1,0,0,17,4,8,2,8,2,0,,0,0,0,5,2,0,0,5,2,18,11,10,3,11,32,15,10,33,2,0,0,17,42,0,0,1,0,0,0,0,3,,3,8,4,25,9,8,5,3,18,1,9,5,1,1,0,0,7,0,2,4,1,0,1,0,6,10,0,1,1,1,27,,23,10,10,24,42,73,26,1,1,7,7,93,83,2,2,0,1,0,0,0,0,6,0,24,5,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,2,1,2,3,0,10,10,9,7,0,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,6,6,4,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,13,9,3,1,0,0,0,3,7,21,0,,6,0,0,0,0,0,0,0,0,2,1,6,12,12,10,0,0,0,0,0,4,11,15,32,23,20,2,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12,2,0,0,0,3,10,1,14,3,1,0,0,0,2,18,5,6,8,0,0,6,2,1,5,0,11,6,7,,6,2,0,0,5,0,2,7,8,7,8,0,0,4,9,5,28,8,0,3,4,0,0,6,11,18,1,8,9,0,,0,0,1,4,2,0,0,5,3,21,11,18,4,10,35,14,11,32,2,0,0,23,52,0,0,3,1,1,1,0,4,,11,15,5,14,18,14,10,10,26,7,14,8,1,2,0,2,12,3,8,12,5,1,4,1,11,16,1,6,5,7,31,,11,9,13,34,61,84,17,4,3,10,7,74,91,3,2,0,1,0,0,1,0,2,0,7,8,7,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,4,1,4,5,0,8,6,7,4,0,3,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,11,3,4,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,19,13,2,3,2,0,0,4,6,8,0,,3,3,0,0,0,0,0,0,0,3,1,4,10,6,9,0,0,0,0,0,1,22,5,36,18,20,1,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,4,2,5,3,0,0,0,0,0,0,0,2,0,3,0,1,0,0,,0,0,9,0,0,0,0,1,16,2,13,4,2,0,0,0,1,24,10,5,7,0,1,3,0,0,3,1,18,7,13,,4,3,0,0,11,0,3,16,15,10,5,0,1,1,18,10,27,7,0,7,8,0,0,4,18,26,3,2,15,0,,3,0,3,3,4,3,4,4,8,18,8,19,4,13,31,8,14,23,1,0,0,22,44,0,0,14,11,12,10,3,17,,26,23,8,20,27,21,16,23,38,13,18,10,0,1,0,4,24,6,22,25,16,5,9,2,19,16,1,14,15,20,35,,4,18,19,37,66,65,24,13,7,13,10,55,77,11,1,0,2,2,0,4,3,8,6,10,14,15,5,4,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,5,0,6,8,0,8,1,1,0,0,4,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,16,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,27,18,1,1,1,0,0,1,2,2,0,,1,2,0,0,0,0,0,0,0,4,1,3,13,4,10,0,0,0,0,0,0,33,1,47,19,21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,7,0,0,0,0,0,0,0,3,0,6,0,3,0,0,,0,0,12,0,0,0,0,0,22,2,16,4,3,0,0,0,0,28,15,5,5,0,0,0,0,0,4,1,25,9,19,,0,5,0,0,16,0,4,22,22,14,1,0,1,0,25,14,24,6,0,10,12,0,0,1,27,35,2,0,22,0,,6,0,6,1,7,5,7,3,14,11,4,10,3,15,19,2,18,19,0,0,0,12,23,0,0,25,22,24,20,5,31,,34,22,3,23,35,21,19,26,50,19,11,10,0,0,0,5,26,9,26,33,18,4,10,3,21,21,2,19,18,24,28,,0,16,17,29,47,47,24,12,7,9,7,29,63,8,0,0,1,1,0,5,2,4,3,8,13,15,5,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,1,1,1,2,0,6,8,8,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,6,2,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,10,10,0,0,8,12,15,0,,8,12,0,0,0,0,0,0,0,1,5,3,3,3,4,0,0,0,0,0,2,10,4,19,13,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,3,0,0,0,0,0,5,6,9,5,1,0,0,0,2,18,4,8,1,0,3,0,0,0,1,4,12,2,5,,0,1,0,2,4,0,1,13,5,3,2,0,4,3,12,3,8,11,0,2,3,0,1,10,6,19,13,2,5,0,,7,0,6,0,8,6,8,2,16,8,3,7,2,16,15,0,19,18,0,0,0,9,16,0,0,28,25,28,22,6,35,,30,32,23,35,22,26,22,36,34,5,37,10,0,0,0,6,36,2,36,27,31,17,17,1,32,5,0,14,26,35,61,,0,39,27,42,86,64,37,30,17,25,21,46,42,32,0,0,6,7,0,9,12,32,24,29,32,31,15,16,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,1,1,1,2,0,6,8,9,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,5,2,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,9,10,10,0,0,9,13,15,0,,8,13,0,0,0,0,0,0,0,1,5,3,3,3,4,0,0,0,0,0,2,9,4,18,12,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,8,0,0,0,0,0,0,0,4,0,7,0,3,0,0,,0,0,2,0,0,0,0,0,4,6,9,5,1,0,0,0,2,17,3,8,1,0,4,0,0,0,1,5,11,2,4,,0,1,0,2,3,0,1,13,4,3,2,0,4,3,12,3,7,11,0,2,2,0,1,11,5,18,14,2,4,0,,7,0,6,0,8,6,8,2,16,8,3,7,2,16,15,0,20,18,0,0,0,9,16,0,0,28,25,28,23,6,35,,30,33,24,35,21,26,22,37,33,4,39,10,0,0,0,6,36,2,37,26,32,17,17,1,33,4,0,13,27,36,63,,0,40,27,42,87,64,37,31,18,26,22,47,41,33,0,0,6,7,0,9,13,33,25,30,33,32,16,17,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,1,0,0,2,4,9,16,0,0,0,0,0,0,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,0,0,0,12,12,23,0,,0,1,0,0,0,0,0,0,0,0,4,10,3,11,0,0,0,0,0,0,2,0,10,9,56,9,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,1,0,4,0,0,0,0,0,12,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,2,0,,1,1,0,0,0,0,0,2,9,16,0,2,5,4,6,18,23,5,0,0,0,7,10,29,1,39,39,20,17,3,,0,0,9,1,7,1,0,24,5,6,20,39,2,3,54,8,6,20,4,1,22,48,142,1,0,0,2,1,7,4,5,,24,51,3,1,17,2,24,9,7,13,38,3,0,0,7,7,58,1,2,1,0,18,89,16,60,64,3,0,0,9,29,,32,15,19,19,72,43,2,21,5,10,9,26,40,2,1,0,1,15,0,9,2,19,39,13,7,24,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,2,0,0,2,7,15,33,0,0,1,0,0,0,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,2,0,1,0,0,13,12,19,0,,4,3,0,0,0,0,0,0,0,2,4,15,7,14,2,0,0,0,0,0,8,0,14,11,61,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,2,0,0,0,0,1,8,0,5,6,0,0,0,0,0,6,0,5,0,0,0,0,0,0,2,1,6,1,0,,1,11,0,0,0,0,0,2,9,28,0,2,3,1,5,10,13,11,0,1,0,7,43,17,3,51,17,12,5,1,,0,0,3,17,2,1,0,23,2,5,12,19,7,3,22,20,9,11,1,0,7,39,115,3,0,0,1,0,2,1,3,,8,18,2,1,5,2,16,6,8,6,12,3,0,2,3,14,36,0,12,0,0,12,32,7,24,54,1,0,0,3,12,,40,11,21,25,65,51,2,18,2,15,8,17,47,7,11,0,0,4,0,4,4,6,12,12,8,16,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
