FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9,13,0,0,0,17,5,21,1,12,4,0,0,1,8,1,11,0,0,0,0,0,1,0,0,0,,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,16,0,0,17,6,4,0,6,3,0,0,0,0,10,0,0,0,0,4,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,2,7,0,60,36,0,0,0,14,1,0,0,,2,15,1,7,0,6,0,5,10,0,1,0,0,27,4,45,53,6,3,7,56,2,18,11,27,2,0,1,19,41,0,,9,15,21,33,9,23,12,5,46,49,9,29,19,0,11,21,0,3,0,21,40,0,1,7,0,13,2,0,1,0,0,,20,34,16,28,24,37,34,4,26,13,30,3,0,0,42,11,0,1,0,0,0,0,2,27,30,23,16,29,11,0,,0,33,26,0,0,0,0,0,0,0,0,0,7,9,2,41,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,12,12,0,0,0,18,4,13,4,9,2,0,0,2,10,4,7,0,0,0,0,1,2,0,0,0,,0,0,12,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,17,0,1,14,5,3,1,4,3,1,0,0,0,14,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,0,1,6,0,46,28,0,0,0,9,3,0,0,,5,10,3,5,1,7,1,3,7,1,5,0,0,22,8,37,40,8,7,11,42,3,14,13,17,5,0,2,16,33,3,,6,9,18,23,6,16,13,4,31,42,12,20,12,1,8,18,0,5,0,12,32,0,0,11,0,7,3,1,1,0,0,,12,21,10,19,24,48,41,5,17,9,22,2,0,1,27,7,0,1,0,0,0,0,1,28,39,26,11,35,11,0,,0,26,23,0,0,0,0,0,0,0,0,0,4,12,2,51,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,12,0,0,0,0,29,3,0,0,4,0,0,0,0,0,21,0,0,0,0,0,3,2,5,0,0,,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,2,0,0,4,0,0,0,0,0,0,,2,2,6,2,0,34,0,0,1,6,1,8,0,1,3,0,8,6,2,15,124,9,3,16,3,0,0,0,0,4,16,,0,6,0,1,8,26,0,2,2,8,0,1,0,1,0,21,0,0,2,51,11,0,9,18,1,1,5,35,0,3,4,,0,7,0,66,1,43,24,1,3,17,5,0,1,0,0,0,0,0,1,0,0,0,4,0,25,60,10,4,57,5,,0,0,1,1,0,4,0,0,0,0,0,0,0,1,22,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,28,0,0,0,12,0,0,0,0,0,35,0,0,0,0,0,2,0,5,0,0,,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,31,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,19,0,0,0,0,0,0,,0,0,10,0,0,21,0,0,0,15,0,1,0,1,18,2,8,3,0,38,122,16,5,5,1,0,0,0,0,1,1,,0,13,1,1,1,19,0,1,1,0,1,0,0,0,0,57,0,1,0,2,20,0,12,3,0,2,29,13,0,0,10,,0,1,2,2,3,33,42,1,1,53,1,0,0,0,0,0,0,0,5,0,0,0,24,1,23,19,3,3,19,12,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,1,7,11,0,0,0,7,20,1,0,2,8,0,0,0,0,0,21,2,0,0,0,0,1,0,7,0,0,,0,0,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,2,0,0,0,16,15,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,31,0,0,4,13,0,0,0,0,0,0,,1,3,10,22,4,21,7,0,1,6,0,5,0,16,19,79,11,12,8,66,101,30,19,11,2,3,0,0,29,11,9,,4,37,66,21,9,22,20,1,8,4,15,6,1,0,16,35,19,24,9,18,50,2,30,64,7,4,10,15,9,13,4,,0,16,7,7,22,34,39,23,19,79,20,2,0,0,0,1,2,6,3,5,0,0,25,6,24,13,10,12,21,6,,0,0,0,3,0,0,0,0,0,0,0,0,10,1,9,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,0,0,0,0,,1,1,15,1,0,0,1,28,2,0,4,4,0,0,0,2,2,13,3,0,0,0,0,2,2,3,0,0,,2,3,25,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,2,0,0,0,5,18,0,1,0,0,0,1,0,5,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,10,0,0,26,0,0,5,3,0,0,4,0,0,0,,1,8,6,29,4,12,5,0,5,1,0,4,0,8,16,56,9,24,4,27,36,40,15,16,17,4,0,0,37,4,5,,9,9,82,25,2,12,16,4,4,4,15,19,5,5,3,52,4,21,4,19,61,4,18,98,10,0,5,9,10,15,6,,0,14,4,1,5,19,20,35,12,22,35,9,0,0,0,0,0,8,2,1,0,0,19,2,15,18,11,10,25,2,,0,0,8,0,0,0,0,0,0,0,0,0,2,0,2,31,27,1,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,,2,0,14,1,0,0,2,28,2,0,5,4,0,0,0,3,3,13,2,0,0,0,0,2,2,3,0,2,,2,5,28,23,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,3,0,0,1,5,18,1,1,0,0,0,1,0,5,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,8,0,2,21,0,0,4,2,1,0,4,0,0,0,,1,11,6,26,4,10,3,1,5,1,0,3,0,8,18,42,8,24,3,17,28,38,13,15,19,3,0,4,32,3,4,,10,4,76,21,1,10,13,5,4,3,13,17,8,6,1,53,0,17,3,17,54,5,14,91,8,0,6,7,8,12,6,,0,11,3,0,2,17,18,32,8,13,35,10,0,0,0,0,0,8,3,0,0,0,16,3,13,18,11,11,24,2,,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,37,30,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,11,0,6,2,0,0,15,15,1,0,5,2,1,0,0,1,15,7,0,0,0,0,0,4,1,5,1,10,,2,18,37,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,10,4,0,0,3,9,17,6,1,0,0,0,1,3,2,0,0,0,0,3,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,0,13,1,0,2,1,0,5,1,1,0,0,0,,3,27,3,6,3,3,0,5,9,0,3,3,0,19,24,9,9,8,3,5,18,22,17,5,14,1,0,38,17,3,6,,5,9,25,9,1,9,11,6,6,11,4,7,33,3,12,26,1,3,2,13,13,3,15,16,1,0,3,2,0,0,1,,0,0,0,0,14,27,26,5,4,15,14,4,0,0,0,1,0,2,1,0,0,0,4,23,12,9,12,26,10,0,,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2,59,50,4,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,9,1,4,3,0,0,13,8,5,1,4,1,1,1,0,0,17,8,0,0,0,0,0,4,1,3,0,9,,2,17,33,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,10,3,0,0,3,9,12,5,0,0,0,0,0,3,1,0,0,0,0,3,2,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,6,0,0,11,1,0,3,0,0,5,1,0,0,0,0,,2,27,3,4,3,3,0,4,15,0,3,3,0,18,26,9,9,2,3,6,16,17,24,3,11,1,0,33,17,4,8,,1,8,13,11,1,16,10,5,5,13,3,3,30,6,11,13,1,4,2,11,12,0,14,2,1,0,1,2,1,0,0,,0,0,1,0,14,45,25,0,3,14,8,0,0,0,4,1,0,1,0,0,0,0,4,25,19,7,12,34,7,0,,0,5,4,0,0,0,0,0,0,0,0,0,0,1,5,56,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,2,0,7,8,0,0,3,14,7,2,5,4,1,0,0,3,14,8,0,0,0,0,0,2,4,1,0,2,,2,4,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,13,9,0,1,4,6,7,2,1,1,2,0,0,1,10,0,0,0,0,4,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,16,0,0,3,2,0,25,16,1,1,1,3,3,0,0,,7,21,4,3,1,4,2,1,17,0,1,3,0,16,21,22,19,2,16,23,11,16,27,9,11,12,0,11,24,21,9,,1,3,12,19,0,13,17,4,6,34,23,4,15,7,2,22,1,3,1,16,32,0,4,2,1,9,1,1,1,0,0,,0,0,2,3,22,62,25,3,8,7,9,0,0,0,9,1,0,0,0,0,0,0,1,28,36,21,5,35,13,0,,0,14,12,0,0,0,0,0,0,0,0,0,0,23,4,56,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,9,11,0,0,0,15,7,8,6,7,2,0,0,4,12,4,3,0,0,0,0,1,4,0,0,0,,0,1,24,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,15,0,1,10,5,3,1,2,2,3,0,0,0,16,0,0,0,0,5,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,16,0,0,1,3,0,44,30,1,0,0,7,4,0,0,,9,10,4,4,0,5,2,2,11,0,2,0,0,22,12,34,36,4,20,27,24,3,20,14,11,14,0,4,20,35,4,,3,4,15,21,3,13,14,5,20,43,26,12,6,4,4,20,0,2,0,21,38,0,2,4,3,15,2,1,1,0,0,,6,10,7,12,25,60,31,5,14,5,16,1,1,0,20,3,0,0,0,0,0,0,1,28,39,28,6,34,13,0,,0,26,21,0,0,0,0,0,0,0,0,0,2,29,2,53,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,10,12,0,0,0,17,5,11,5,9,2,0,0,3,11,3,5,0,0,0,0,1,3,0,0,0,,0,0,17,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,18,0,1,13,5,3,1,3,2,2,0,0,0,15,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,0,2,5,0,48,31,1,0,0,9,4,0,0,,7,10,3,5,1,5,2,3,8,1,4,0,0,23,7,37,41,7,14,20,35,2,16,14,14,10,0,3,19,36,3,,5,7,17,23,5,15,15,5,28,45,20,18,10,2,6,20,0,3,0,20,39,0,1,6,0,12,2,1,1,0,0,,10,18,9,17,25,51,35,5,17,7,20,1,0,1,26,6,0,1,0,0,0,0,1,29,37,27,9,33,12,0,,0,28,23,0,0,0,0,0,0,0,0,0,3,21,2,50,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,12,12,0,0,0,18,4,12,5,9,2,0,0,2,10,4,6,0,0,0,0,1,3,0,0,0,,0,0,15,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,17,0,1,13,5,3,1,4,3,2,0,0,0,15,0,0,0,0,5,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,0,0,1,6,0,48,30,0,0,0,9,3,0,0,,6,10,3,5,1,6,1,3,7,1,5,0,0,22,9,37,41,8,11,16,38,3,14,14,15,7,0,3,17,35,2,,5,8,18,23,5,15,14,4,30,44,17,19,11,1,7,19,0,4,0,16,36,0,1,9,0,10,3,1,1,0,0,,11,19,10,18,26,50,40,5,17,9,21,2,0,1,26,6,0,1,0,0,0,0,1,29,39,27,10,34,11,0,,0,27,23,0,0,0,0,0,0,0,0,0,4,17,2,52,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,12,11,0,0,0,18,4,11,5,9,2,0,0,2,10,5,6,0,0,0,0,1,3,0,0,0,,0,0,15,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,18,0,1,13,5,3,1,3,3,1,0,0,0,15,0,0,0,0,5,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,0,0,1,6,0,45,28,0,0,0,9,4,0,0,,6,9,3,5,1,7,1,3,7,1,6,0,0,21,9,36,39,8,10,14,38,3,14,13,14,7,0,2,16,33,3,,5,8,18,21,5,15,14,4,29,42,15,19,11,1,7,19,0,4,0,14,35,0,1,10,0,9,3,0,1,0,0,,11,18,9,17,25,50,41,5,16,8,20,2,0,1,25,6,0,1,0,0,0,0,1,29,40,27,10,35,11,0,,0,25,23,0,0,0,0,0,0,0,0,0,3,15,2,53,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,18,1,0,0,14,19,9,0,6,6,0,0,0,1,0,19,7,0,0,1,0,0,3,10,0,0,,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,4,0,0,1,20,10,1,1,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,0,0,1,5,0,0,1,0,0,0,0,0,0,,2,8,14,3,1,34,9,1,5,9,1,6,1,27,30,6,26,13,15,51,93,41,15,3,14,0,0,5,16,42,17,,10,17,51,23,23,54,19,44,42,12,26,14,1,0,11,41,6,34,13,21,39,7,7,101,1,52,2,11,4,8,1,,1,10,0,51,7,35,25,19,25,97,21,0,6,1,1,11,11,6,7,0,0,1,7,20,28,13,5,17,20,10,,10,2,26,17,2,3,0,0,0,0,0,2,0,24,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,0,0,16,1,0,0,18,12,8,0,8,7,0,0,0,1,1,15,4,0,0,0,0,1,2,11,0,0,,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,1,0,0,1,14,13,0,1,0,0,0,0,0,1,14,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,0,0,0,1,0,1,2,0,0,2,0,0,0,,0,8,13,4,1,31,10,0,5,5,1,3,0,24,34,8,16,17,6,41,70,47,18,2,12,0,0,0,15,36,15,,8,14,70,23,23,33,10,17,26,12,34,21,2,1,0,52,0,37,14,9,41,4,3,83,0,40,1,12,5,0,3,,0,13,0,41,3,37,26,16,33,77,12,2,1,1,0,8,12,3,10,0,0,0,7,9,30,18,5,11,21,4,,0,0,17,19,1,0,0,0,0,0,0,0,0,15,0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
