FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,13,4,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,0,,0,0,0,1,20,1,0,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,6,10,2,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,3,1,0,2,,4,0,0,7,3,1,23,1,21,7,19,10,0,0,14,6,11,4,3,0,0,0,0,0,0,0,0,0,0,5,,15,4,3,4,3,12,1,1,1,54,1,0,1,4,21,17,3,2,5,8,10,26,5,0,4,30,0,11,3,4,3,,2,6,5,13,11,9,13,3,1,1,4,0,0,0,3,12,18,8,12,2,2,2,8,10,10,16,23,5,7,22,5,,0,1,2,3,10,7,6,11,0,1,5,0,4,13,10,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,
27,10,3,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,0,,0,0,0,3,11,3,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,2,,4,0,0,0,0,0,0,1,11,14,3,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,0,0,0,0,0,0,9,2,0,4,,4,0,0,5,3,1,18,1,15,6,15,8,0,0,10,5,9,4,3,0,0,0,0,0,0,0,0,0,0,4,,11,0,12,13,6,5,2,2,0,185,0,0,0,4,6,7,2,6,6,5,3,2,8,0,7,7,0,7,8,4,4,,3,5,5,14,11,9,12,3,2,2,4,0,0,0,3,12,20,8,11,3,2,1,8,10,11,21,25,6,8,20,8,,0,2,1,8,1,10,8,8,0,0,0,0,0,16,3,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,0,0,0,0,0,
28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,1,2,4,11,4,,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,11,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,14,1,0,38,6,14,0,0,0,0,44,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,10,84,4,0,0,0,0,0,1,3,3,13,8,0,14,0,1,0,0,31,0,8,,7,16,18,3,6,46,0,3,53,14,2,0,0,0,4,5,9,6,11,3,1,30,15,0,5,9,11,7,3,5,4,,1,2,21,14,63,19,21,20,20,24,4,0,1,10,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,7,12,0,0,0,0,0,
29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,0,,0,0,0,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,32,2,0,33,24,21,0,0,0,0,40,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,0,0,2,87,13,0,1,0,0,0,0,3,0,28,1,0,54,0,1,0,0,6,0,12,,5,51,1,5,29,17,4,3,127,4,1,0,0,0,2,22,17,5,18,0,1,3,5,0,4,21,12,14,3,1,6,,0,2,3,30,11,19,65,26,15,21,2,1,6,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,11,22,0,0,0,0,0,
30,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,,0,0,0,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,3,9,0,11,1,0,9,16,43,0,0,0,0,11,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,10,0,1,13,24,10,2,3,0,0,0,0,21,0,10,2,0,20,15,14,3,0,11,1,6,,7,38,5,4,44,38,20,21,54,20,4,0,0,0,16,46,15,12,11,0,3,6,6,3,6,52,11,20,2,9,7,,3,6,15,66,45,38,46,32,12,47,8,6,21,40,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,18,18,0,0,0,0,0,
31,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,3,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,1,0,3,1,1,0,1,16,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,0,9,4,1,0,1,0,0,2,0,0,1,2,2,43,46,6,0,51,2,17,,8,11,7,2,20,16,3,29,32,10,1,0,0,0,13,14,15,9,17,0,12,8,27,18,20,30,3,16,2,14,7,,5,1,2,25,17,20,12,3,1,8,5,2,2,11,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,14,2,0,0,0,0,
32,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,0,0,0,2,9,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,4,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,2,1,1,0,0,9,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,2,3,7,8,0,0,14,0,10,0,4,4,4,2,1,33,35,9,0,39,10,18,,9,17,6,3,19,16,1,41,35,16,0,0,0,0,11,16,24,16,14,0,11,6,21,14,19,39,7,14,4,11,10,,6,0,0,14,12,15,8,0,0,3,3,1,0,5,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,10,1,0,0,0,0,
33,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,0,0,0,2,19,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,1,0,0,2,0,0,12,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,2,0,1,0,4,0,0,0,5,0,0,0,0,2,20,2,1,0,0,0,0,0,0,0,0,0,0,0,,2,8,2,2,1,0,0,0,0,6,6,1,17,0,1,38,1,28,0,11,13,10,5,2,0,0,14,1,1,26,24,,8,29,4,27,24,24,4,55,35,28,0,0,0,0,7,26,38,41,10,1,12,1,6,2,19,60,20,9,8,4,13,,14,2,0,0,8,8,7,1,0,1,4,0,0,1,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,15,1,0,0,0,0,0,
34,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,,2,0,0,3,23,0,0,0,2,0,0,0,16,6,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,3,0,0,1,0,0,11,0,0,0,0,8,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,12,1,0,0,6,1,1,0,14,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,0,0,0,2,,7,10,9,7,4,1,0,0,0,3,6,2,17,0,3,29,2,25,0,14,16,13,9,6,1,0,13,3,3,21,26,,10,25,2,89,21,17,4,43,27,21,0,0,0,1,13,31,34,45,9,3,16,4,8,5,22,45,15,8,4,4,10,,17,2,0,0,1,7,8,2,0,1,4,0,1,4,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,18,2,0,0,0,0,0,
35,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,,2,0,3,11,15,0,0,0,3,0,0,0,24,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,4,5,0,1,0,0,4,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,2,0,,1,8,13,1,1,0,4,1,2,3,14,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,,4,4,4,4,2,0,0,0,0,1,7,2,10,0,7,14,2,9,1,11,9,10,8,3,1,0,5,2,2,11,23,,9,12,3,55,18,12,2,17,11,8,0,0,0,3,14,27,20,35,15,3,17,2,9,5,32,44,19,4,2,3,4,,14,2,0,0,3,6,4,1,0,2,4,0,1,11,10,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,32,3,0,0,0,0,0,
36,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,,0,0,2,5,5,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,3,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,1,1,0,5,1,2,2,,1,1,1,2,1,0,5,0,5,3,5,2,0,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,,8,2,4,4,2,6,1,1,0,58,5,1,2,4,14,11,2,3,4,10,8,14,5,0,4,14,1,6,2,4,3,,5,6,4,15,24,14,9,3,0,2,1,0,0,2,7,22,18,14,17,1,8,1,7,7,22,31,26,4,4,12,2,,0,1,2,3,5,9,5,7,0,1,2,0,3,17,8,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,9,1,0,0,0,0,0,
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,6,1,0,3,,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2,7,8,4,7,1,1,1,115,2,0,1,4,12,11,2,4,5,7,6,12,6,0,5,15,0,8,5,4,4,,4,5,4,16,16,12,10,3,2,2,3,0,0,1,5,17,21,9,12,2,4,1,6,9,15,26,26,5,7,16,7,,0,1,2,5,6,9,6,8,0,1,2,0,2,15,7,4,9,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,0,,0,0,0,3,8,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,,3,0,0,0,0,0,0,0,8,11,2,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,0,0,0,0,9,2,0,4,,1,0,0,1,1,0,4,0,3,1,4,2,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,,11,0,11,13,6,5,2,2,0,180,0,0,0,4,6,8,2,6,6,5,4,3,8,0,7,8,0,7,8,4,4,,3,5,5,14,11,10,11,3,2,2,4,0,0,1,3,13,20,8,11,2,3,1,7,9,12,21,25,5,8,19,7,,0,2,1,8,2,10,8,8,0,0,1,0,1,16,3,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,
39,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,0,,0,0,0,3,10,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,,4,0,0,0,0,0,0,1,10,12,3,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,0,0,0,0,8,2,0,4,,2,0,0,2,1,0,8,1,7,3,7,4,0,0,5,2,4,2,1,0,0,0,0,0,0,0,0,0,0,2,,11,1,11,12,6,5,2,2,0,176,0,0,0,4,7,8,2,6,6,5,4,4,8,0,7,9,0,7,8,4,4,,2,6,6,14,9,8,12,3,2,1,4,0,0,0,2,11,19,8,11,2,2,2,8,10,10,17,23,5,8,22,7,,0,2,1,8,2,10,8,8,0,0,1,0,1,16,4,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,0,0,0,0,0,
40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,4,7,1,0,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,,0,0,2,2,1,0,0,0,12,3,0,0,1,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,,0,5,14,1,2,7,1,3,8,35,1,0,0,0,12,0,1,14,27,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,1,10,8,1,1,15,4,3,4,3,1,0,0,2,26,8,21,23,0,6,0,6,3,0,4,1,5,,3,32,4,5,42,51,26,28,26,26,3,0,0,0,44,30,14,21,6,8,2,8,7,0,3,33,8,21,7,7,10,,4,9,22,70,43,37,33,27,9,37,7,6,17,45,8,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,
41,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,0,0,0,7,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,1,0,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,8,0,2,2,6,0,8,41,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,9,0,1,11,0,5,2,4,0,0,0,0,19,0,2,1,0,4,28,7,2,0,12,1,0,,4,22,4,2,34,64,20,17,21,16,4,0,0,0,19,37,9,9,4,0,9,12,1,0,6,46,7,21,1,11,5,,3,5,14,52,39,32,25,24,7,39,6,6,18,33,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,9,0,0,0,0,0,
