FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,18,14,0,0,0,0,0,0,0,2,0,0,0,0,1,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,8,9,19,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,,0,0,0,8,22,3,0,0,0,0,0,0,0,0,1,8,13,4,0,42,34,26,28,63,6,31,43,40,35,32,,26,48,2,0,0,4,0,0,0,0,0,2,11,0,4,63,19,77,63,18,1,0,14,38,70,28,64,63,8,3,34,,45,65,0,8,11,58,3,5,18,5,33,34,11,35,22,4,2,33,9,2,0,35,0,10,0,0,11,9,6,2,4,,11,8,0,7,13,0,9,5,0,10,58,3,3,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,9,,12,21,2,0,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,6,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,58,9,17,11,2,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,19,3,0,,0,0,0,15,4,0,0,0,0,0,0,0,2,0,0,14,2,1,0,45,22,37,26,66,3,21,23,17,20,27,,17,77,12,0,0,1,0,0,0,0,0,1,20,0,21,22,2,15,26,37,18,11,30,32,58,23,14,32,35,25,40,,28,38,8,24,28,80,12,11,39,14,17,19,17,28,25,6,3,13,23,24,5,21,12,22,26,0,20,22,11,17,14,,28,29,2,26,20,0,4,3,1,8,37,4,5,0,0,1,10,6,0,2,0,8,0,5,0,0,0,0,0,5,,5,3,3,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,18,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,15,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,4,13,14,0,3,0,19,34,12,19,16,21,17,,10,1,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,9,2,1,2,13,27,2,214,63,3,0,0,9,73,,27,35,18,1,13,23,46,54,13,8,67,26,18,3,25,23,6,5,1,11,2,3,1,0,0,5,2,1,0,0,0,,0,0,0,6,0,17,3,35,61,1,0,0,7,0,0,0,1,32,1,0,0,0,1,0,0,0,0,0,0,1,,11,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,23,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,11,10,1,15,0,12,26,11,18,16,21,5,,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,34,1,2,0,13,22,1,112,26,2,3,7,9,17,,17,15,28,1,37,27,7,121,56,2,152,111,74,20,85,50,7,11,1,32,2,10,5,0,3,14,6,0,0,0,0,,0,0,0,1,0,23,5,116,26,1,1,1,3,2,3,1,3,8,1,1,0,0,0,0,0,0,0,0,0,2,,2,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,9,0,0,0,0,0,0,1,0,0,0,0,0,3,3,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,11,38,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,16,36,3,8,24,63,82,45,76,58,46,13,,7,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,17,23,15,7,13,23,8,134,37,20,26,43,43,40,,62,12,18,2,10,48,49,36,20,14,73,40,24,27,50,30,24,14,9,9,14,38,9,0,22,22,27,0,0,0,0,,0,0,0,0,3,5,1,38,24,13,10,5,14,17,21,6,14,12,14,5,0,0,0,0,0,0,0,0,0,13,,21,6,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,
31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,36,14,0,0,0,0,0,0,1,1,0,0,0,0,4,5,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,2,22,10,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,8,51,1,17,25,45,8,13,3,59,20,30,,2,1,3,0,0,4,0,0,0,0,0,0,9,0,0,0,1,17,13,13,39,8,29,11,81,57,7,3,1,31,14,,69,47,21,5,1,62,72,12,7,36,41,48,36,9,26,5,4,15,12,6,17,3,0,0,3,11,9,0,0,3,0,,0,0,0,2,5,10,10,31,38,20,0,0,0,0,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,40,12,0,0,0,0,0,0,1,1,0,0,0,1,3,7,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,16,13,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,5,63,3,9,15,40,9,10,2,44,37,42,,1,0,1,0,0,12,0,0,0,0,0,0,8,0,0,0,0,21,4,25,44,14,42,30,72,34,3,1,4,22,5,,49,45,20,6,2,38,58,14,5,26,28,39,28,10,20,2,3,23,11,5,18,2,0,0,1,8,12,1,0,2,0,,0,0,0,1,5,14,11,20,25,12,0,0,1,0,0,0,3,6,14,0,0,0,0,0,0,0,0,0,0,0,,1,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,19,27,8,0,0,0,0,0,0,1,1,0,0,1,4,10,5,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,3,1,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,11,13,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,5,1,14,30,14,5,19,25,20,14,38,31,24,21,,1,0,0,0,4,5,3,0,0,0,0,2,3,0,0,0,0,6,7,26,20,5,14,55,48,15,11,8,6,9,22,,53,50,16,4,2,9,16,8,13,17,23,28,43,11,8,2,7,12,11,14,5,0,0,0,0,1,9,2,0,0,0,,0,0,4,13,1,7,12,14,7,2,1,1,6,0,0,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,,4,2,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,
34,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,17,24,11,0,0,0,0,0,0,1,2,0,0,0,4,10,4,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,3,1,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,17,9,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,7,5,2,11,12,13,6,18,17,19,11,35,24,13,16,,6,1,0,1,5,1,3,0,0,0,0,3,2,2,0,1,0,1,6,18,5,1,5,41,49,18,17,14,7,6,29,,55,52,9,5,2,6,8,7,31,11,18,26,35,9,8,3,6,6,16,14,0,0,0,2,0,0,6,2,0,0,1,,0,0,3,14,0,4,10,10,4,1,2,2,7,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,,6,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,
35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,6,0,4,32,30,0,0,0,0,0,0,17,25,0,0,0,0,16,9,,0,0,0,1,58,66,0,0,0,0,0,17,13,0,0,0,0,0,50,19,2,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,6,12,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,15,15,9,4,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,,0,0,0,0,12,2,0,0,0,0,0,0,0,3,4,7,18,17,3,17,6,7,13,26,10,3,35,19,15,24,,7,1,0,0,2,9,3,0,0,0,5,3,1,2,3,3,12,3,6,9,10,1,4,13,43,19,13,15,11,3,18,,38,33,1,3,1,11,5,4,27,3,4,12,6,4,29,6,2,5,15,6,1,8,0,0,2,0,4,1,0,0,2,,0,0,0,8,1,3,12,5,1,4,12,9,4,0,0,0,3,4,1,1,0,0,0,5,0,0,0,0,0,2,,10,0,4,1,14,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,2,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,9,0,5,39,34,0,0,0,0,0,0,22,37,0,0,0,0,21,11,,0,0,0,0,76,85,0,0,0,0,0,22,17,0,0,0,0,0,66,24,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,10,13,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,4,26,18,12,6,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,,0,0,0,1,20,3,0,0,0,0,0,0,1,0,9,1,20,19,0,29,23,33,11,64,10,16,39,25,25,23,,7,10,3,2,0,12,4,0,0,0,9,5,1,0,5,9,16,12,23,7,13,4,7,25,44,17,24,16,15,9,19,,27,26,2,3,6,31,7,1,6,6,11,9,5,11,35,7,3,8,18,7,2,14,0,1,15,2,4,0,0,3,8,,1,3,0,6,7,1,16,6,4,6,27,12,0,0,0,0,5,4,1,1,0,2,0,6,0,0,0,0,0,5,,7,2,12,0,23,5,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,3,3,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,11,0,5,51,37,0,0,0,0,0,0,19,42,0,0,0,1,23,13,,0,0,0,0,61,66,0,0,0,0,0,16,13,0,0,0,0,0,56,19,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,12,9,4,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,6,44,18,16,8,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,6,1,,0,0,0,6,4,0,0,0,0,0,0,0,3,0,22,8,3,2,0,18,46,82,14,87,28,38,17,19,37,21,,10,17,9,7,0,11,8,0,0,0,13,6,1,1,7,6,2,11,38,16,21,9,15,25,58,24,46,22,16,21,20,,14,37,6,9,21,58,18,4,12,10,20,17,8,20,36,3,1,8,37,14,5,11,1,8,44,8,15,3,2,11,21,,6,13,0,14,16,1,17,4,11,6,36,9,2,0,0,0,7,8,1,0,0,6,0,5,0,0,0,0,0,7,,2,2,22,0,26,7,1,0,0,0,0,0,0,0,1,0,3,0,0,3,1,0,2,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,3,3,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,7,42,40,12,11,0,0,0,0,0,0,9,30,0,0,0,1,6,13,,0,0,0,0,63,1,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,0,0,0,2,23,1,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,31,17,26,13,17,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,,0,0,0,3,1,0,0,0,0,0,0,0,2,0,3,3,0,0,0,14,16,53,37,42,28,19,30,4,13,31,,22,33,8,2,0,1,2,0,0,0,10,1,7,0,13,4,0,2,14,25,19,14,20,40,45,44,37,16,29,38,44,,21,20,7,15,23,56,16,14,23,11,18,7,7,31,29,2,1,3,15,29,14,10,20,20,39,2,7,11,2,20,25,,8,18,4,18,26,13,4,2,15,4,45,7,1,0,0,0,6,5,13,1,0,5,0,1,0,0,0,0,2,4,,3,0,6,0,11,1,0,6,1,0,7,0,0,0,0,0,1,0,1,6,8,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,10,10,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,6,46,44,8,9,0,0,0,0,0,0,9,30,0,0,0,1,6,13,,0,0,0,0,69,1,0,0,0,0,0,5,0,0,0,0,0,0,9,1,0,0,0,0,2,25,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,31,19,23,12,17,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,2,0,,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,15,13,49,40,35,27,19,32,4,11,32,,23,31,8,1,0,0,1,0,0,0,10,1,7,0,13,5,0,2,10,26,18,14,20,41,39,45,35,14,29,37,45,,22,17,7,15,23,50,14,16,22,10,17,6,7,30,28,2,1,3,12,29,14,11,21,23,34,1,7,13,3,20,25,,10,18,4,17,25,15,2,1,14,3,43,6,2,0,0,0,5,3,14,1,0,4,0,2,0,0,0,0,3,3,,3,0,3,0,8,0,0,6,1,0,7,0,0,0,0,0,0,0,1,6,9,5,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,11,11,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,60,4,0,0,0,0,0,0,1,1,0,0,0,0,14,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,59,0,0,0,0,1,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,13,54,22,23,7,125,101,67,152,133,88,11,,2,0,2,0,0,0,0,0,0,0,0,0,18,6,0,0,0,2,3,19,5,40,26,2,297,33,48,13,27,145,53,,55,8,12,18,16,87,89,6,8,20,35,12,3,7,7,42,29,7,8,8,26,24,13,0,13,46,82,11,0,0,0,,0,0,0,37,1,3,15,16,27,25,7,6,18,4,9,9,26,25,5,1,0,0,5,0,0,0,0,0,0,6,,25,2,0,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,11,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,37,4,0,0,0,0,0,0,1,1,0,0,0,1,3,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,14,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,8,34,22,6,11,102,98,49,105,92,73,18,,7,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,15,12,25,4,10,30,8,145,27,12,28,47,95,58,,55,5,12,4,12,61,65,11,13,11,46,14,5,17,24,29,42,15,13,7,10,43,9,0,23,25,44,0,0,0,0,,0,0,0,4,5,0,5,15,22,18,11,9,17,17,21,11,17,12,7,5,0,0,0,0,0,0,0,0,0,13,,30,4,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11,
