FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,18,17,0,0,9,1,,0,0,3,0,0,0,0,5,19,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,1,0,0,0,0,2,0,0,3,7,0,0,0,3,2,17,15,5,0,0,0,0,0,0,0,,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,17,0,0,2,3,0,0,0,0,0,0,0,0,9,2,0,,0,0,0,2,0,0,0,0,0,0,14,2,20,38,7,57,17,30,4,7,31,5,1,17,0,15,64,1,5,10,,2,19,37,58,12,8,9,67,52,7,8,0,14,21,34,4,30,34,5,22,21,6,19,23,35,14,0,30,52,5,35,,6,21,3,26,48,1,56,4,9,6,32,41,41,10,35,54,32,10,5,11,9,15,18,8,0,5,11,5,5,22,17,,1,6,20,1,1,15,0,0,1,0,7,0,1,0,4,2,16,9,10,14,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,
27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,19,21,0,0,7,3,,0,0,4,0,0,0,0,4,20,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,1,0,0,0,0,2,0,0,3,8,0,0,0,3,5,22,18,7,0,0,0,0,0,0,0,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,2,8,0,0,0,0,0,0,0,0,11,9,1,,0,0,0,1,0,0,0,0,0,1,25,3,14,49,20,61,18,20,4,7,24,8,3,11,0,19,43,2,4,9,,4,16,43,54,13,5,13,48,31,4,12,0,8,18,22,7,41,35,9,16,18,9,23,23,40,14,0,19,44,11,23,,7,26,4,23,34,4,46,3,8,5,26,36,39,18,25,48,40,9,3,7,5,12,12,6,0,7,7,4,5,19,21,,1,8,24,1,1,9,0,0,1,2,6,0,9,0,4,3,17,8,15,12,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,
28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,9,8,20,0,0,3,2,,0,7,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,6,0,0,0,1,2,11,9,2,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,1,,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,7,1,0,0,1,26,5,2,0,0,3,5,0,3,9,,0,0,3,26,3,2,18,35,9,28,20,14,2,2,16,1,14,39,15,7,24,39,14,3,2,4,0,10,4,2,3,,12,55,17,20,0,0,19,8,95,27,10,15,5,76,70,23,32,10,7,2,1,2,3,11,1,16,32,4,0,9,3,,5,41,16,1,0,0,0,1,7,1,0,1,0,0,3,8,1,5,1,43,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,0,
29,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,3,8,0,0,5,0,,0,5,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,15,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,10,0,0,0,0,19,14,0,0,0,0,6,0,0,12,,0,0,1,40,5,0,1,8,5,44,30,10,1,1,35,0,30,26,3,5,8,19,13,3,5,0,0,1,6,2,3,,6,62,6,8,0,0,33,0,5,73,25,11,1,54,4,58,30,17,4,0,1,6,2,32,1,37,33,5,0,3,4,,10,36,0,0,0,0,0,0,25,0,0,5,0,1,15,0,0,10,3,36,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,
30,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0,0,0,6,27,14,0,2,5,1,,0,3,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,2,0,0,0,0,0,1,4,0,0,0,2,0,1,4,12,9,0,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,10,14,,0,0,0,0,0,0,0,0,0,0,0,2,0,8,16,16,11,10,17,6,12,22,1,0,1,1,7,7,5,21,,2,0,3,75,15,6,5,21,10,26,45,12,3,2,49,1,36,53,12,12,22,20,5,3,10,18,3,10,10,6,24,,9,34,7,24,2,0,48,0,40,33,21,44,28,34,21,39,62,39,37,11,12,29,20,39,5,14,39,3,7,22,14,,12,45,6,5,0,0,0,7,12,2,6,5,1,6,13,3,3,26,10,53,3,1,0,0,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,
31,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,0,0,0,3,34,14,0,2,4,3,,0,6,0,0,0,0,0,15,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,3,0,0,0,2,0,2,4,2,0,0,2,4,1,15,10,5,0,0,4,0,0,0,0,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,0,0,0,0,0,0,0,0,0,11,17,,0,0,0,3,0,0,0,0,0,0,7,11,0,13,10,19,20,12,18,7,21,8,3,0,0,1,4,2,9,8,,2,9,7,58,23,6,7,18,9,11,43,14,8,2,33,14,44,45,9,7,25,9,5,0,18,26,0,13,7,4,21,,2,11,18,6,16,0,42,0,22,10,19,46,28,3,18,19,60,19,8,2,4,7,32,11,6,0,30,0,41,26,53,,14,33,20,5,0,0,0,9,3,3,7,4,0,6,5,9,10,33,10,37,0,4,3,2,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,
32,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11,0,0,0,4,33,13,0,2,4,4,,1,7,0,0,0,0,1,15,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,2,0,0,0,2,0,3,4,2,0,0,2,4,1,17,12,5,0,0,4,0,0,0,0,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0,0,11,14,,0,0,0,4,0,0,0,0,0,1,7,10,1,15,10,19,18,10,16,8,23,5,3,0,0,1,4,3,9,4,,5,13,9,49,23,6,7,15,8,11,39,13,9,5,27,19,42,37,7,5,23,7,6,2,17,25,0,13,6,4,17,,2,10,18,4,18,0,41,1,16,11,21,40,24,0,15,21,55,15,2,0,4,4,31,6,6,0,25,1,45,23,60,,16,29,20,4,0,0,0,7,2,2,6,3,0,6,4,10,11,30,11,31,0,3,3,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,
33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,0,0,13,27,10,0,3,5,3,,6,3,0,0,0,0,5,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,1,0,3,1,0,0,0,1,0,6,6,2,0,0,3,3,3,23,22,2,0,1,1,0,0,0,0,,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,5,1,,0,0,3,2,0,0,0,0,0,6,6,4,9,19,28,37,4,4,4,17,25,11,3,0,3,0,4,14,23,1,,25,41,32,30,11,1,12,5,7,25,15,4,8,36,9,39,47,18,6,5,10,9,4,16,19,12,0,7,5,8,1,,0,15,17,12,11,1,61,7,4,4,12,17,11,0,2,43,31,6,0,0,7,7,7,3,8,1,2,10,28,12,26,,24,24,11,6,2,0,0,0,0,0,1,0,0,1,9,9,11,7,20,11,0,1,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
34,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,12,22,10,0,3,5,1,,5,0,1,0,0,0,5,4,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,3,3,0,0,0,0,0,5,6,2,0,0,3,2,2,22,21,2,1,1,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,2,1,1,,0,0,3,0,0,0,0,0,0,6,3,3,8,22,29,47,6,3,3,15,16,16,4,0,3,2,4,20,29,3,,21,35,32,31,10,1,10,6,6,27,10,3,5,36,8,34,39,31,5,5,10,7,2,22,22,8,0,4,10,7,1,,1,24,15,13,6,1,54,6,3,1,9,24,9,2,2,39,28,7,0,0,6,6,0,2,8,2,2,9,16,8,2,,21,24,11,7,3,0,0,0,0,0,1,2,1,0,9,9,9,4,19,9,0,1,6,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,5,19,20,0,1,4,6,,1,0,2,0,0,0,1,4,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,6,0,1,3,0,0,0,3,0,1,6,6,0,0,1,4,8,24,12,12,1,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,13,12,0,0,0,0,0,0,0,0,4,3,1,,0,0,1,0,0,0,0,0,0,2,7,3,2,49,30,57,9,1,5,10,7,20,4,0,3,5,11,16,27,1,,14,17,58,34,16,1,26,16,2,16,18,2,2,18,4,29,46,38,5,9,12,6,7,27,36,9,0,2,27,8,5,,7,29,12,31,16,1,48,5,4,1,9,41,36,38,14,27,31,8,0,0,1,12,2,2,7,4,1,2,14,5,14,,7,17,27,6,3,0,0,0,0,0,7,3,1,0,4,8,16,7,14,16,0,0,7,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
36,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,21,22,0,0,4,6,,0,0,4,0,0,0,0,3,23,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,6,0,0,1,0,0,0,4,0,0,4,8,0,0,0,4,10,22,10,14,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,5,5,0,0,0,0,0,0,0,0,8,5,0,,0,0,0,1,0,0,0,0,0,0,17,3,7,65,22,58,15,10,4,11,14,11,2,5,0,12,31,11,5,4,,12,13,60,42,14,3,30,36,15,5,16,0,4,14,10,23,41,35,4,14,16,7,16,30,43,10,0,11,41,11,16,,10,23,6,38,28,2,54,5,5,2,14,41,47,47,27,35,30,5,2,4,3,17,8,2,0,5,3,2,10,10,23,,1,9,31,0,0,4,0,0,0,1,9,2,5,0,3,4,19,9,14,15,0,0,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
37,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,21,21,0,0,6,4,,0,0,4,0,0,0,0,4,22,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,5,0,1,1,0,0,0,3,0,0,3,8,0,0,0,4,8,21,14,11,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,0,2,6,0,0,0,0,0,0,0,0,10,6,0,,0,0,0,1,0,0,0,0,0,0,22,2,11,56,21,60,16,17,4,9,21,8,2,9,0,15,41,5,4,6,,8,15,53,50,13,4,23,45,26,4,14,0,7,17,17,15,40,33,7,17,17,7,21,26,43,12,0,16,44,11,22,,9,22,4,33,34,3,53,4,7,3,21,40,45,34,28,44,36,7,3,6,5,16,11,4,0,6,6,3,7,15,23,,1,7,28,1,0,8,0,0,1,1,8,1,7,0,3,3,19,9,13,14,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
38,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,20,21,0,0,6,4,,0,0,4,0,0,0,0,4,21,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,1,0,0,0,0,3,0,0,3,8,0,0,0,4,7,22,16,9,0,0,0,0,0,0,0,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,1,7,0,0,0,0,0,0,0,0,11,8,1,,0,0,0,1,0,0,0,0,0,0,24,3,13,55,21,60,17,18,4,8,23,8,2,10,0,17,42,3,4,9,,6,15,50,52,13,5,18,47,28,4,13,0,8,17,20,11,43,34,8,17,18,9,22,25,41,13,0,17,45,12,22,,8,25,4,28,34,4,50,4,7,4,23,37,43,26,27,46,38,8,3,7,5,14,11,5,0,6,6,4,5,17,23,,1,7,26,1,1,8,0,0,1,2,7,0,8,0,4,3,18,8,16,13,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
39,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,20,21,0,0,6,3,,0,0,4,0,0,0,0,4,21,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,1,0,0,0,0,3,0,0,3,8,0,0,0,3,7,22,18,9,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,1,8,0,0,0,0,0,0,0,0,11,9,1,,0,0,0,1,0,0,0,0,0,0,26,3,12,53,22,62,18,18,4,7,23,8,3,9,0,18,40,3,4,9,,6,15,47,52,13,5,16,45,27,4,13,0,7,17,19,10,43,34,9,16,17,9,23,24,42,14,0,16,43,12,21,,7,26,4,26,32,5,47,4,7,4,24,36,41,23,25,47,41,8,3,7,5,13,10,5,0,7,6,4,5,17,23,,1,8,26,1,1,8,0,0,1,2,6,0,10,0,4,3,18,8,16,12,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,9,24,10,0,0,8,7,,0,3,0,0,0,0,0,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,6,12,6,7,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,21,5,,0,0,0,1,0,0,0,0,0,0,2,6,2,4,6,4,9,0,0,4,21,2,7,0,5,1,21,2,17,4,,3,4,35,37,24,3,7,28,13,15,21,6,34,25,12,13,31,26,10,12,7,7,4,21,17,17,19,23,29,53,87,,36,41,29,66,2,11,47,5,70,22,51,91,35,33,48,84,30,81,76,17,43,77,61,25,30,33,30,4,4,26,47,,9,12,7,9,4,2,19,7,27,0,1,0,6,23,2,5,5,21,8,31,15,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,12,0,0,0,0,
41,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,10,25,7,0,0,9,7,,0,3,0,0,0,0,0,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,2,5,11,3,9,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,3,3,4,,0,0,0,1,0,0,0,0,0,0,4,9,0,1,3,3,9,0,1,0,17,2,4,0,6,1,20,0,10,4,,0,5,16,25,25,4,7,27,19,9,17,4,20,12,8,15,35,15,7,7,8,7,7,16,15,13,18,18,27,38,63,,35,31,16,55,6,0,59,0,53,21,43,73,42,24,41,71,21,100,72,19,36,84,49,16,21,21,15,3,14,14,42,,13,11,12,6,2,2,0,2,21,0,0,0,6,22,1,8,7,24,11,35,19,7,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,0,0,0,0,
