FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,21,0,0,0,0,0,0,10,0,0,3,13,10,3,0,0,0,0,0,0,0,0,11,0,0,0,16,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,0,0,0,0,2,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,5,0,0,0,0,,0,0,0,0,4,22,3,0,0,1,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,30,6,0,17,21,0,1,0,19,,75,12,0,0,0,4,10,46,18,0,0,15,30,17,54,31,0,27,67,61,21,72,18,22,0,23,2,51,32,60,2,,23,23,25,1,17,81,17,21,8,63,9,11,24,4,7,9,65,31,8,11,0,24,4,0,11,4,0,0,0,15,7,,10,38,8,7,7,28,10,0,2,7,0,3,3,22,25,0,4,14,17,7,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,3,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,2,17,0,0,0,0,0,0,6,0,1,7,15,13,2,0,0,0,0,0,0,0,0,9,0,0,3,19,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,9,0,1,0,0,,0,0,0,0,3,17,4,0,0,2,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,4,23,9,0,11,12,0,1,0,20,,64,9,0,1,0,8,7,44,14,0,2,24,21,16,45,21,2,23,47,46,16,53,12,15,0,18,2,31,25,49,7,,23,28,18,1,24,53,18,16,5,51,7,12,22,6,6,8,53,32,6,7,1,18,3,0,7,3,0,1,0,19,7,,8,26,5,4,4,23,6,0,1,11,0,2,7,22,34,0,4,11,11,13,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,12,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,6,4,0,0,0,30,21,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,37,1,0,2,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,,0,0,0,0,2,18,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,,0,9,0,1,4,4,0,1,0,12,3,9,5,12,67,16,2,1,0,2,0,0,14,30,23,6,4,2,0,1,3,,8,7,3,7,9,9,3,14,0,14,5,3,8,6,7,7,2,5,47,4,0,0,3,0,1,0,0,0,0,1,3,,8,3,0,0,0,6,16,2,0,0,18,1,8,51,32,3,0,1,5,9,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,5,0,0,0,13,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,0,1,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,,0,10,0,1,0,4,0,3,0,6,16,30,25,1,5,8,2,0,0,0,0,1,3,48,6,6,5,10,0,0,0,,1,17,6,20,42,5,3,42,0,7,14,4,45,6,20,1,3,25,62,18,0,0,15,1,0,0,0,0,0,3,0,,0,0,0,0,0,6,57,1,0,0,0,0,6,36,73,10,0,1,1,61,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,4,8,0,0,0,0,0,0,0,0,5,3,5,10,0,0,0,0,0,0,0,0,0,3,4,0,0,14,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,,0,0,0,2,4,11,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,14,4,0,0,1,0,0,0,,6,7,12,7,14,25,29,11,10,3,7,46,21,18,40,25,7,9,8,2,3,13,6,21,5,12,4,48,1,2,5,,8,10,6,18,32,7,13,17,10,19,17,19,31,9,8,3,9,17,25,9,9,2,9,4,0,0,0,0,0,2,0,,7,0,3,15,0,36,32,6,0,2,10,3,12,53,54,5,3,32,5,23,4,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,4,14,0,0,0,0,0,0,0,0,8,12,5,15,0,0,0,0,0,0,0,0,3,9,4,10,10,21,38,10,,18,18,0,0,0,0,0,0,0,0,0,0,0,4,5,14,0,2,2,0,0,0,0,0,0,0,1,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,,0,0,0,0,9,13,3,5,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,15,5,1,0,0,0,10,0,,15,8,2,8,16,35,17,8,6,1,0,55,15,27,36,37,26,9,8,0,2,4,14,1,4,15,1,9,0,6,6,,12,22,11,16,21,1,4,1,8,24,5,12,20,15,4,19,36,12,4,0,4,0,4,0,0,0,0,0,0,11,0,,6,0,1,4,0,8,12,1,0,1,12,4,13,44,49,2,4,19,1,3,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,1,4,14,0,0,0,0,0,0,0,0,8,13,5,15,0,0,0,0,0,0,0,0,4,10,4,10,10,18,38,10,,17,17,0,0,0,0,0,0,0,0,0,0,0,3,5,18,0,3,2,0,0,0,0,0,0,0,2,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,,0,0,0,0,10,13,3,6,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,14,4,1,0,0,0,12,0,,15,8,0,10,13,33,12,7,4,2,0,51,13,28,33,35,28,8,7,0,1,2,14,2,3,14,1,1,0,7,7,,13,25,14,16,19,0,2,1,8,23,5,11,21,16,4,26,39,12,3,0,2,0,3,0,0,0,0,0,0,14,0,,5,0,1,1,0,1,10,1,0,0,11,5,13,40,46,2,4,14,0,4,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,6,4,6,0,0,0,0,0,0,0,0,4,9,6,17,3,0,0,0,0,0,0,0,1,8,8,3,3,7,16,3,,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,31,0,1,4,0,0,0,0,0,0,0,1,0,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,,0,0,0,0,12,10,1,3,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,11,2,1,0,0,3,6,0,,12,9,0,36,0,16,13,3,11,10,4,14,7,19,32,16,13,1,0,1,0,1,4,15,2,11,1,0,1,9,5,,20,26,16,8,12,3,1,2,6,14,12,14,17,14,12,43,20,9,1,0,0,0,0,0,0,0,0,0,2,8,0,,3,0,1,4,0,0,3,0,1,0,4,8,18,28,23,1,11,15,0,10,2,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,0,0,0,0,0,0,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,5,4,5,0,0,0,0,0,0,0,0,4,7,7,14,3,0,0,0,0,0,0,0,1,7,8,0,0,10,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,27,1,1,3,0,0,0,0,1,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,2,0,0,0,,0,0,0,0,10,8,0,4,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,10,4,0,1,0,2,0,1,,12,13,0,31,0,9,10,2,18,9,5,10,6,10,27,16,7,0,0,4,1,1,0,17,3,13,0,1,2,27,4,,19,18,14,2,12,6,1,2,5,25,14,12,11,13,18,30,7,13,2,2,0,0,0,0,1,0,0,0,6,3,0,,3,0,0,4,0,0,2,0,2,0,3,7,13,26,28,0,11,13,1,8,4,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,1,1,12,0,0,0,0,0,0,0,0,3,10,14,15,2,0,0,0,0,0,0,0,0,13,2,0,0,17,18,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,1,0,2,0,0,0,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,2,1,0,0,,0,0,0,0,6,11,1,4,0,0,0,0,0,4,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,9,6,2,0,1,0,1,0,17,,53,10,0,9,1,6,7,24,23,3,3,24,6,9,30,21,7,16,21,19,8,12,3,13,2,17,3,0,7,49,2,,20,26,17,2,15,19,26,4,2,40,11,5,12,10,21,12,31,26,3,2,0,7,0,0,1,0,0,0,6,18,8,,1,10,1,1,1,14,1,1,3,4,1,2,4,25,42,0,11,14,1,20,7,2,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,17,0,0,0,0,0,0,3,0,1,7,15,14,2,0,0,0,0,0,0,0,0,12,0,0,0,18,17,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,16,1,2,0,0,,0,0,0,0,4,15,2,3,0,1,0,0,0,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,6,18,7,0,5,7,0,0,0,27,,81,8,0,0,1,7,6,44,16,0,1,31,13,12,41,19,3,27,45,39,15,36,9,15,0,20,3,15,18,59,4,,22,33,19,1,19,41,36,11,4,52,9,7,19,7,11,6,55,33,5,5,0,15,1,0,4,1,0,0,3,25,11,,4,23,4,2,2,25,3,1,2,10,0,1,2,26,41,0,7,12,6,25,6,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,20,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,18,0,0,0,0,0,0,5,0,1,6,15,14,3,0,0,0,0,0,0,0,0,11,0,0,0,18,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,12,1,1,0,0,,0,0,0,0,3,18,3,1,0,1,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,5,21,9,0,9,11,0,1,0,25,,77,8,0,0,0,7,7,47,15,0,1,28,18,15,45,20,2,27,51,46,17,49,11,16,0,20,3,26,23,54,5,,23,32,19,1,22,52,29,15,5,52,8,10,21,5,7,7,58,33,6,6,0,18,2,0,6,2,0,0,1,23,10,,7,27,5,4,4,26,5,1,2,11,0,2,3,25,38,0,6,12,9,19,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,15,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,2,17,0,0,0,0,0,0,6,0,1,7,15,13,3,0,0,0,0,0,0,0,0,10,0,0,3,18,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,10,1,1,0,0,,0,0,0,0,3,17,3,0,0,1,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,4,22,9,0,10,11,0,1,0,23,,71,8,0,1,0,9,7,46,14,0,1,26,20,15,45,20,2,25,49,46,17,51,12,15,0,19,3,29,24,49,6,,23,30,18,1,24,52,24,15,5,49,7,11,22,5,6,8,56,32,6,6,0,18,3,0,7,3,0,1,0,21,8,,7,27,5,4,4,24,6,1,2,11,0,2,7,23,34,0,5,12,10,17,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,14,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,2,17,0,0,0,0,0,0,5,0,1,7,15,13,2,0,0,0,0,0,0,0,0,9,0,0,3,19,14,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,2,0,0,1,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,10,1,1,0,0,,0,0,0,0,3,17,4,0,0,1,0,0,0,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,4,21,9,0,9,11,0,1,0,22,,66,8,0,1,0,9,6,45,14,0,2,27,19,16,44,19,2,23,46,44,16,49,11,14,0,18,2,27,24,48,7,,23,30,17,1,25,49,22,15,5,48,7,12,22,6,6,8,53,32,6,6,0,17,2,0,6,3,0,1,0,21,7,,7,25,5,4,4,23,5,0,2,12,0,2,7,23,36,0,4,11,9,16,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,14,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,15,0,0,0,0,0,0,0,0,1,13,8,8,0,0,0,0,0,0,0,0,9,5,1,0,0,20,26,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,29,0,0,4,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,,0,0,0,0,4,15,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,2,18,1,0,0,,15,7,0,20,12,26,4,60,3,3,2,23,24,34,45,10,30,15,8,4,11,26,3,41,3,30,3,4,12,9,17,,12,39,28,20,48,72,13,73,20,26,72,27,53,10,17,32,29,5,16,28,6,11,14,33,15,0,0,0,0,11,0,,12,4,0,0,0,13,36,46,9,0,13,6,25,17,14,1,0,34,14,12,17,0,0,0,0,0,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,17,0,0,0,0,0,0,0,0,2,16,8,11,0,0,0,0,0,0,0,0,6,8,2,5,5,22,26,5,,18,18,0,0,0,0,0,0,0,0,0,0,0,5,7,24,0,1,2,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,,0,0,0,0,4,19,1,1,3,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,2,0,0,0,8,1,3,0,,23,7,0,11,0,16,9,59,4,0,3,22,17,25,38,12,36,17,8,3,8,21,3,32,0,17,2,3,7,4,11,,7,32,28,19,30,36,9,47,19,24,65,21,53,8,12,28,33,5,8,26,7,8,8,33,7,0,0,0,0,12,0,,16,0,0,0,0,16,39,43,6,0,13,9,23,21,20,2,0,32,9,14,17,0,0,0,0,0,13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
