FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,3,2,35,22,0,0,0,0,31,7,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,18,3,16,13,6,0,0,0,1,0,11,14,2,0,1,2,9,,1,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,3,3,12,15,1,39,10,11,,0,0,0,0,0,2,0,0,0,0,6,9,0,0,0,4,2,0,0,0,0,2,8,8,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,9,30,13,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,13,26,17,18,22,23,5,11,11,12,7,1,18,0,9,0,21,10,0,57,,31,36,27,4,31,27,24,19,0,26,24,29,14,17,28,10,10,2,0,0,0,23,18,1,0,0,0,27,11,18,22,,36,29,22,38,5,19,39,20,11,11,28,34,34,35,1,1,0,20,29,29,28,15,19,0,33,0,19,1,30,42,31,,4,1,0,8,16,2,14,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,7,0,19,37,0,0,0,0,14,12,5,0,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10,3,0,26,23,14,0,0,0,0,0,23,27,5,0,0,0,18,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,5,6,24,24,0,27,18,23,,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,10,0,0,0,0,0,0,10,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,10,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,15,30,20,21,25,27,5,11,11,12,5,0,20,0,10,0,21,10,0,65,,35,40,30,0,35,31,26,20,0,30,25,21,11,20,30,10,10,0,0,0,0,25,20,0,0,0,0,30,10,20,25,,36,30,21,40,5,20,41,20,11,11,30,35,36,30,0,0,0,21,30,30,30,15,20,0,35,0,20,0,30,41,30,,4,1,0,8,17,5,15,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,23,10,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,2,11,15,0,0,0,1,0,0,0,10,0,0,0,0,4,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,6,0,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,11,28,12,13,0,0,4,11,2,0,3,,2,3,30,8,2,17,5,38,25,14,44,26,4,3,8,14,35,53,3,4,1,6,14,2,2,0,7,39,20,1,2,,30,14,21,11,3,0,3,16,28,4,10,9,13,35,20,3,47,50,16,1,6,38,3,1,8,4,8,21,41,33,13,,0,0,18,32,68,0,0,1,19,0,11,2,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,28,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,6,0,0,0,0,2,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,8,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,7,44,7,13,0,0,0,14,4,0,4,,0,2,53,9,0,34,2,41,24,27,45,16,4,0,0,2,40,64,2,0,0,6,11,0,0,0,7,30,25,0,0,,20,27,20,11,0,0,3,24,35,0,15,10,7,27,18,3,45,59,4,0,9,4,1,0,1,0,5,8,54,35,5,,0,0,10,34,64,0,0,1,13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,36,23,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,3,10,20,0,0,0,0,0,0,0,8,0,0,0,1,4,,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,6,3,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,8,31,8,11,0,0,3,7,2,0,2,,3,6,35,7,5,24,4,30,22,14,36,17,15,2,9,10,30,88,2,3,1,25,11,0,2,0,10,30,22,1,1,,31,14,13,9,1,0,4,15,23,1,9,11,15,69,18,3,39,40,12,6,5,26,1,0,11,3,14,14,54,40,9,,0,0,10,26,58,0,0,1,23,0,8,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,87,73,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,5,8,26,0,0,0,0,1,0,0,8,1,0,0,1,7,,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,13,,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,13,28,8,10,1,1,0,2,1,0,1,,15,5,43,2,19,21,0,18,19,8,31,27,19,3,18,5,12,161,2,1,2,34,13,0,0,0,20,13,25,0,6,,21,11,17,6,1,0,4,9,11,3,5,7,14,131,22,1,15,29,8,27,3,5,3,1,6,4,33,21,61,66,9,,0,0,10,63,94,1,4,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,63,31,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,9,10,32,0,0,0,0,2,0,0,7,1,0,0,5,9,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,8,,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,8,16,4,7,1,1,0,1,2,0,0,,13,4,15,0,5,19,0,4,5,0,14,21,31,16,20,7,4,109,1,1,3,26,9,0,0,0,5,18,5,1,2,,64,5,11,4,1,0,11,1,11,3,1,2,5,167,29,0,5,17,12,9,6,4,4,0,4,5,12,14,36,63,13,,0,0,12,79,111,2,17,28,10,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
33,0,0,0,0,2,0,0,0,49,18,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,13,23,39,1,0,0,1,4,0,0,11,2,0,0,10,11,,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,8,9,0,,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,6,26,6,10,3,8,1,0,0,1,5,5,6,,11,0,9,5,5,14,0,3,1,2,3,18,25,18,16,1,3,63,2,5,4,17,4,4,12,0,0,17,4,1,8,,68,17,7,4,0,0,10,12,25,14,0,2,2,146,27,0,1,2,2,0,13,1,3,0,3,6,2,8,18,51,14,,3,0,0,8,21,2,19,1,0,0,0,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
34,0,0,0,0,2,0,0,0,44,18,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,16,16,23,40,1,0,0,1,4,0,0,10,2,0,0,11,11,,3,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,28,0,11,11,0,,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,23,5,8,4,10,1,0,0,2,3,7,8,,8,0,6,7,7,11,0,3,1,2,4,22,21,17,14,2,3,47,1,7,6,16,6,5,16,0,0,16,4,1,11,,60,23,9,4,0,0,8,16,28,19,0,3,1,127,22,0,0,1,2,0,14,0,3,0,4,7,1,9,14,44,11,,4,1,0,8,17,2,16,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,3,0,0,3,2,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,
35,0,0,0,0,2,0,0,1,37,15,0,0,0,0,18,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,17,11,20,29,2,0,0,1,3,0,1,9,2,0,0,8,8,,3,0,2,0,0,0,1,2,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,13,1,26,12,0,,0,0,0,0,0,1,0,0,0,0,10,8,0,0,0,0,2,0,0,0,0,1,3,3,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,1,1,2,0,2,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,7,19,5,7,5,10,1,0,0,2,1,6,10,,7,1,7,11,8,9,1,3,2,4,7,35,21,14,13,3,3,35,1,7,5,15,7,5,15,0,0,14,6,2,10,,47,30,13,8,1,2,10,20,29,23,4,8,5,95,14,0,0,3,6,4,17,2,5,0,8,7,3,9,13,37,10,,6,1,0,12,10,3,11,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,4,0,0,3,3,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,1,2,40,16,0,0,0,0,34,5,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5,22,4,13,12,3,0,0,0,1,0,5,9,1,0,1,3,6,,2,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,1,0,0,0,0,1,1,1,6,10,1,40,8,5,,0,0,0,0,0,2,0,0,0,0,6,7,0,0,0,2,2,0,0,0,0,2,6,6,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,4,0,0,5,4,15,6,1,2,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,7,13,9,10,11,11,2,10,12,8,5,4,15,1,4,0,10,4,4,33,,17,17,16,9,19,15,11,10,1,14,16,38,15,15,18,7,5,8,1,4,4,19,13,4,10,0,0,19,9,9,17,,34,34,19,26,3,12,26,23,21,20,18,24,22,45,3,0,0,13,20,18,25,9,13,0,24,4,13,5,21,35,20,,6,1,0,12,8,3,10,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,1,4,49,8,0,0,0,0,48,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,32,5,7,3,2,0,0,0,0,0,3,3,1,0,1,2,2,,0,0,0,0,0,0,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,9,2,52,2,3,,0,0,0,0,0,3,0,0,0,0,5,2,0,0,0,1,3,0,0,0,0,3,6,7,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,9,0,0,10,9,30,13,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,13,27,17,19,22,23,5,11,11,11,5,1,19,0,9,0,18,9,1,58,,31,35,27,2,32,27,22,18,0,26,24,25,12,19,28,9,9,1,0,1,1,24,18,1,2,0,0,28,10,17,23,,35,31,20,37,5,19,38,21,13,12,28,33,33,32,1,0,0,19,28,28,29,14,19,0,33,1,19,1,28,40,28,,7,1,0,13,5,3,9,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,6,1,23,33,0,0,0,0,19,11,5,0,0,8,8,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,7,1,23,20,12,0,0,0,0,0,20,24,4,0,0,1,16,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,4,5,21,22,0,31,16,20,,0,0,0,0,0,1,0,0,0,0,7,12,0,0,0,8,1,0,0,0,0,1,10,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,10,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,15,30,20,21,25,27,5,11,11,12,5,0,20,0,10,0,20,10,0,65,,35,40,30,0,35,31,25,20,0,30,25,21,11,20,30,10,10,0,0,0,0,25,20,0,0,0,0,30,10,20,25,,35,30,21,40,5,20,41,21,11,11,30,35,35,30,0,0,0,20,30,30,30,15,20,0,35,0,20,0,30,41,30,,8,1,0,14,3,4,8,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,6,1,22,34,0,0,0,0,18,11,5,0,0,9,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10,6,1,24,21,12,0,0,0,0,0,21,25,4,0,0,0,17,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,5,5,22,22,0,30,17,21,,0,0,0,0,0,1,0,0,0,0,7,13,0,0,0,9,1,0,0,0,0,1,10,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,11,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,15,30,20,21,25,27,6,11,11,12,5,0,21,0,11,0,21,10,0,65,,35,40,30,0,35,31,25,20,0,30,26,21,11,20,30,10,10,0,0,0,0,25,20,0,0,0,0,30,10,20,25,,36,30,21,40,5,20,41,21,11,11,30,36,36,30,0,0,0,21,31,30,30,15,20,0,36,0,21,0,30,41,30,,8,1,0,15,2,4,7,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,27,15,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,4,5,11,28,0,0,0,2,0,0,0,14,0,0,0,0,6,,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,11,11,5,,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2,16,6,13,2,1,8,16,3,0,2,,0,5,15,11,3,9,9,34,25,7,43,18,2,10,1,28,43,63,2,9,3,9,18,0,5,0,8,51,20,2,1,,45,9,13,9,1,0,5,12,27,2,11,11,19,36,13,4,64,46,31,1,4,75,1,0,18,7,5,9,34,19,16,,0,0,20,48,85,1,1,6,24,0,23,2,10,1,19,1,0,0,1,0,0,0,0,0,0,0,0,0,17,33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,
41,0,0,0,0,1,0,0,0,23,10,0,0,0,0,2,6,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,7,7,33,0,0,0,1,1,0,0,8,1,0,0,2,9,,3,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,8,7,20,,0,0,0,0,1,0,0,0,0,0,5,10,0,0,0,1,1,0,0,0,2,0,6,1,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,1,0,3,2,8,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,7,15,6,19,4,3,2,6,4,0,2,,0,5,20,5,2,17,3,19,13,8,45,34,6,15,2,23,22,46,1,5,7,11,25,0,1,0,4,31,12,1,3,,20,21,30,6,0,0,4,10,18,6,8,5,8,34,10,2,39,58,34,5,4,30,10,1,6,4,3,14,35,26,9,,0,1,33,192,239,5,13,63,16,0,8,1,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,
