FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,2,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,,0,0,0,1,30,15,40,3,0,0,1,1,4,0,0,0,3,1,0,31,0,1,0,0,0,0,0,0,,2,0,0,3,0,0,0,0,0,0,2,9,0,0,0,2,24,5,0,1,4,67,1,0,0,0,13,0,1,0,0,,0,0,0,0,3,0,0,0,0,0,0,21,5,0,3,0,11,7,2,2,0,0,0,0,0,0,0,2,0,0,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,6,0,0,0,0,7,1,2,23,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,4,0,0,0,0,0,4,1,0,,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,11,14,11,33,34,40,48,5,14,4,0,0,,0,32,3,1,0,0,18,13,12,4,1,4,0,1,32,10,4,1,4,6,22,1,1,1,0,1,29,3,6,1,0,,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,1,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,,0,0,0,2,29,14,38,4,0,0,2,1,6,0,0,0,3,1,0,33,0,1,0,0,0,0,0,0,,2,0,0,4,0,0,0,0,0,0,3,8,0,0,0,6,24,5,0,1,6,68,1,0,0,0,15,0,1,0,0,,0,0,0,0,2,0,0,0,0,0,0,13,6,0,2,0,10,10,3,2,0,0,0,0,0,0,0,2,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,9,0,0,0,0,4,2,2,21,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,5,0,0,0,0,0,4,1,0,,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,12,17,15,24,38,43,53,5,15,5,0,0,,0,29,2,0,0,0,16,11,11,2,3,4,0,2,27,7,7,1,2,8,20,0,1,0,0,1,23,4,7,1,0,,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,0,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,2,38,10,46,0,0,0,2,0,19,0,0,0,3,0,0,41,0,1,0,0,0,0,0,0,,3,0,0,3,0,0,0,0,0,0,5,1,0,0,0,20,21,2,0,0,20,60,0,0,0,0,13,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,8,17,0,0,0,0,0,8,0,15,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,4,0,0,0,5,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,12,29,23,1,48,72,49,3,27,4,0,0,,0,40,0,0,0,0,6,8,8,0,13,0,0,0,9,0,26,0,0,22,1,0,0,0,0,1,7,0,5,0,0,,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,0,49,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,1,0,,0,0,0,4,29,13,34,1,0,1,2,0,14,0,0,0,3,1,1,36,0,1,1,0,0,0,0,0,,3,0,1,2,0,0,4,4,0,2,7,6,0,0,0,14,20,5,1,0,14,64,1,0,1,0,16,0,1,0,0,,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0,0,13,12,0,0,0,0,0,0,0,0,2,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,7,13,0,0,0,0,1,6,3,10,0,0,,0,2,3,0,0,0,0,0,6,0,0,0,0,0,0,3,12,3,0,2,0,8,0,0,0,0,0,5,3,2,,1,0,2,0,0,1,0,4,25,2,0,0,0,0,0,0,3,0,2,9,21,18,3,42,60,42,10,25,4,10,0,,0,31,2,2,21,2,4,7,6,2,10,1,1,0,12,1,18,5,1,19,6,0,1,0,4,1,6,2,4,0,0,,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,1,28,14,0,0,0,0,0,0,0,0,0,0,0,0,5,1,9,0,0,0,1,0,,1,0,0,6,21,17,22,1,0,2,3,2,7,0,0,0,3,1,3,28,1,1,2,0,0,0,0,1,,4,0,2,1,0,0,7,9,0,3,9,11,0,0,0,12,18,6,1,0,12,64,0,0,2,2,19,1,2,0,0,,0,0,0,0,1,0,0,2,0,2,0,2,0,1,0,1,10,14,0,0,0,0,0,0,1,0,3,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,6,0,0,0,0,3,3,6,4,0,1,,0,4,6,0,0,0,0,0,11,0,0,0,0,0,0,4,6,2,0,5,1,11,0,1,0,0,1,12,6,3,,2,1,4,1,1,2,0,9,17,5,0,0,0,0,0,6,10,7,8,5,12,9,6,38,47,30,17,21,7,20,2,,4,18,4,3,41,1,2,7,10,0,6,2,2,4,6,3,9,9,1,15,10,0,2,1,10,5,4,3,2,0,0,,0,0,0,0,2,1,0,2,0,0,1,1,0,0,2,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,0,0,0,0,0,0,5,18,8,0,0,0,0,2,0,0,0,0,0,0,0,3,3,5,0,0,0,2,0,,1,0,1,11,16,22,16,1,0,2,4,6,2,1,0,3,2,1,9,13,3,2,1,0,1,0,0,2,,3,0,5,1,0,0,6,6,0,2,13,12,0,0,3,29,14,4,1,0,37,41,0,1,2,9,13,2,2,0,0,,0,0,0,1,1,0,0,1,0,2,0,2,2,1,0,5,12,8,0,0,0,0,0,0,3,1,2,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,14,8,4,0,0,0,6,3,5,6,2,0,1,,0,3,4,0,0,0,0,2,8,0,0,0,0,0,0,4,1,8,1,8,4,15,0,2,0,0,4,25,37,4,,1,1,3,1,0,2,0,9,8,3,0,0,0,0,0,49,32,24,30,6,13,3,17,60,29,13,24,16,12,24,25,,48,6,4,11,35,11,4,28,42,1,21,16,8,12,3,15,4,11,2,9,8,1,2,9,21,20,6,14,2,0,0,,0,0,0,0,1,1,0,1,3,4,6,6,3,0,11,5,9,1,0,0,3,3,8,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,0,0,0,0,0,0,8,18,2,0,0,0,0,2,0,0,0,0,0,0,0,1,4,2,0,0,0,1,0,,0,0,2,13,16,34,11,0,0,2,6,9,2,3,0,4,0,0,13,6,5,2,0,0,1,0,0,3,,1,0,8,0,0,0,2,1,0,1,11,10,0,0,4,33,19,3,0,0,45,30,1,1,0,11,6,2,0,0,0,,0,0,0,1,0,0,0,0,0,2,0,1,3,1,1,6,11,4,0,0,0,0,0,0,4,1,2,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,22,9,5,1,0,0,10,4,10,5,0,0,0,,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,7,0,10,2,8,5,18,5,3,0,0,5,23,43,3,,0,1,1,0,2,0,0,6,2,1,2,0,0,0,0,60,49,32,37,12,15,6,22,76,21,2,19,8,13,15,30,,60,9,3,10,17,16,4,34,55,1,28,20,14,18,1,25,1,11,3,3,2,1,1,11,21,24,12,16,2,0,0,,0,0,0,1,2,0,0,0,5,4,10,8,3,1,13,9,11,1,0,0,4,3,11,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,0,0,0,0,0,0,9,18,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,,0,0,3,12,16,34,11,0,0,1,7,8,2,3,0,4,0,0,13,5,6,2,0,0,1,0,0,2,,1,0,9,0,0,0,1,1,0,1,12,9,0,0,5,34,20,2,0,0,46,27,1,1,0,11,5,2,0,0,0,,0,0,0,1,0,0,0,0,0,2,0,1,3,1,1,6,11,3,0,0,0,0,0,0,4,1,2,0,0,5,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,25,11,5,1,0,0,12,4,13,5,0,0,0,,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,7,0,10,2,8,5,18,5,3,0,0,4,26,49,3,,0,0,1,0,2,0,0,5,2,0,3,0,0,0,0,64,55,30,37,14,15,6,22,78,21,1,19,8,12,16,33,,67,9,3,12,12,19,5,38,56,1,31,22,15,16,0,26,1,12,3,3,1,1,1,11,20,24,13,18,2,0,0,,0,0,0,1,2,0,0,0,6,5,11,8,4,1,14,11,13,1,0,0,4,4,9,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,,0,0,3,13,17,33,12,0,0,1,7,8,1,3,0,5,0,0,14,3,6,2,0,0,1,0,0,2,,2,0,9,0,0,0,1,0,0,1,14,9,0,0,6,39,20,1,0,0,54,23,1,1,0,12,4,2,0,0,0,,0,0,0,1,0,0,0,0,0,2,0,1,4,1,1,7,13,2,0,0,0,0,0,0,4,1,1,0,0,6,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,28,12,5,1,0,0,14,4,14,5,0,1,0,,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,12,2,9,6,17,4,3,0,0,5,30,60,2,,0,0,0,0,2,0,0,4,1,0,2,0,0,0,0,74,59,32,41,14,16,5,25,83,21,1,21,9,12,19,41,,82,7,2,15,9,22,5,44,62,2,36,26,15,15,0,27,1,13,4,3,0,1,1,13,21,27,12,22,3,0,0,,0,0,0,1,1,0,0,0,7,7,12,9,5,1,17,12,15,2,0,0,4,5,9,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,,0,0,3,13,17,32,13,0,0,1,7,8,1,3,0,5,0,0,14,3,7,2,0,0,2,0,0,2,,2,0,8,0,0,0,1,0,0,1,15,9,0,0,6,39,19,1,0,0,54,22,1,1,0,12,3,2,0,0,0,,0,1,0,1,0,0,0,0,0,2,0,1,4,1,1,8,13,2,0,0,0,0,0,0,4,1,1,0,0,6,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,30,10,5,1,0,0,15,4,13,5,0,1,0,,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,13,3,10,7,16,4,3,0,0,4,33,66,2,,0,0,0,0,2,0,0,3,1,0,2,0,0,0,0,77,64,29,40,15,15,5,25,83,22,0,22,9,10,21,44,,88,7,2,17,8,24,6,48,61,2,38,28,16,13,0,27,1,15,5,3,1,1,1,13,20,27,12,24,3,0,0,,0,0,0,1,1,0,0,0,8,8,13,9,5,1,18,13,17,2,0,0,3,6,7,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,0,0,0,0,0,0,11,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,,0,0,3,13,16,29,14,0,0,1,6,7,1,3,0,5,0,0,13,3,7,2,0,0,2,0,0,1,,2,0,8,0,0,0,1,0,0,1,17,9,0,0,7,41,17,1,0,0,58,18,1,0,0,12,3,1,0,0,0,,0,1,0,1,0,0,0,0,0,1,0,1,4,1,1,8,13,2,0,0,0,0,0,0,3,0,1,0,0,7,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,33,9,3,1,0,0,18,4,12,5,0,1,0,,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,14,3,11,8,16,4,3,0,0,4,39,78,2,,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,85,70,26,41,15,14,5,25,83,23,0,25,10,8,27,51,,101,6,1,21,6,27,6,55,63,2,42,32,16,9,0,26,2,17,6,4,1,1,0,14,20,29,12,28,4,0,0,,0,0,0,1,1,0,0,0,9,10,15,9,7,1,20,14,20,2,0,0,3,8,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,,0,0,0,0,13,13,34,2,0,0,2,16,11,4,0,0,4,0,10,33,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,4,14,0,0,0,1,5,3,0,0,14,29,3,0,5,0,5,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,4,1,0,0,0,2,6,20,18,3,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,0,0,0,0,0,22,8,0,,11,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,12,33,13,13,29,16,25,17,36,60,17,10,5,,21,63,19,19,5,5,18,23,19,16,11,6,2,2,13,8,14,14,30,12,37,21,31,6,4,34,51,5,0,0,0,,12,8,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,,0,0,0,0,13,14,33,2,0,0,2,14,8,2,0,0,3,0,7,27,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,5,13,0,0,0,1,6,3,0,0,20,16,2,0,2,0,5,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,0,1,3,14,14,3,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,16,13,0,,8,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,12,19,14,11,26,16,24,25,17,49,18,6,3,,10,66,22,15,4,6,16,32,10,16,14,3,3,1,6,9,9,9,28,6,39,17,39,11,2,23,59,8,0,0,0,,6,13,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,6,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,,0,0,0,1,25,14,35,4,0,0,1,4,5,1,0,0,3,1,1,32,0,0,0,0,0,0,0,0,,1,0,0,3,0,0,0,0,0,1,3,10,0,0,0,2,21,5,0,1,8,60,1,0,1,0,13,0,1,0,0,,0,0,0,0,2,0,0,0,0,1,0,15,6,0,2,2,8,7,3,2,0,0,0,0,0,0,0,2,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,5,0,0,0,0,6,5,3,19,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,0,0,0,0,0,6,3,0,,1,0,0,0,0,0,0,1,15,2,0,0,0,0,0,0,0,0,3,13,11,10,31,31,35,45,7,22,7,1,1,,3,33,6,1,0,1,19,17,11,5,4,5,0,2,27,8,3,2,8,5,24,3,3,3,1,4,31,4,4,1,0,,2,3,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,,0,0,0,2,29,13,36,3,0,0,2,1,6,0,0,0,3,1,0,33,0,1,0,0,0,0,0,0,,2,0,0,4,0,0,1,1,0,0,3,8,0,0,0,6,23,5,0,1,7,68,1,0,0,0,15,0,1,0,0,,0,0,0,0,2,0,0,0,0,1,0,14,5,0,2,0,11,9,2,2,0,0,0,0,0,0,0,2,0,0,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,8,0,0,0,0,5,2,2,20,0,0,,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,7,2,0,0,0,5,0,0,0,0,0,4,1,0,,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,1,0,0,11,16,12,23,37,45,49,4,16,4,2,0,,0,29,2,0,4,0,15,10,9,1,3,4,0,1,25,6,7,1,2,9,17,0,0,0,1,0,20,3,5,1,0,,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,47,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,1,0,,1,0,0,4,28,12,33,1,0,1,2,0,11,0,0,0,3,1,1,34,0,1,1,0,0,0,0,0,,3,0,1,2,0,0,4,5,0,2,7,8,0,0,0,12,20,5,1,0,11,66,0,0,1,0,17,0,2,0,0,,0,0,0,0,1,0,0,1,0,1,1,4,1,0,0,0,12,12,0,0,0,0,0,0,0,0,2,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,7,11,0,0,0,0,3,4,3,11,0,1,,0,2,4,0,0,0,0,0,7,0,0,0,0,0,0,3,10,2,0,3,0,8,0,0,0,0,0,7,3,2,,1,1,2,1,0,1,0,5,23,3,0,0,0,0,0,0,4,0,2,8,17,14,7,38,53,40,11,24,5,12,0,,0,27,2,2,23,0,6,7,6,0,7,1,1,0,11,2,15,5,1,17,9,0,1,0,5,1,7,2,4,0,0,,0,0,0,0,1,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
