FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,23,7,0,0,0,1,8,11,2,1,27,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,23,9,0,0,,0,0,0,0,0,0,0,0,0,0,1,11,2,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,,0,0,0,0,2,0,0,0,8,7,9,3,0,2,5,12,9,0,1,0,0,1,24,34,4,7,74,1,0,25,,40,1,1,11,30,82,33,7,14,4,5,63,4,15,16,21,73,81,44,14,20,45,38,29,42,59,8,15,28,11,47,,22,0,37,3,31,71,4,66,13,34,6,26,14,44,45,28,12,0,30,1,36,15,76,34,34,40,31,17,27,2,5,,34,17,10,0,4,0,4,0,2,0,76,1,0,0,18,11,2,0,0,0,32,6,14,70,64,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,9,1,0,1,0,0,0,0,0,,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3,0,0,3,3,
27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,8,7,0,1,0,8,10,4,6,1,29,16,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,10,11,0,0,17,4,0,0,,0,0,0,0,0,0,0,0,0,0,1,8,5,3,4,0,0,0,0,0,0,0,0,15,4,1,0,0,0,0,0,,0,0,0,0,1,0,0,0,38,12,5,6,0,3,77,8,1,0,6,0,0,13,25,21,13,30,37,3,2,18,,23,1,4,65,71,27,16,27,72,44,19,10,14,3,14,35,40,27,13,10,15,14,17,36,36,37,1,36,26,3,24,,15,1,13,15,61,42,8,28,7,23,16,6,50,16,19,26,13,2,6,10,24,32,52,52,17,23,17,9,11,20,3,,32,11,8,1,6,0,12,6,27,3,55,4,0,1,22,3,14,7,1,1,6,30,12,24,55,2,0,2,0,0,,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,7,0,0,0,0,2,0,0,,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,1,1,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,2,0,41,32,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,4,5,0,0,0,0,0,0,6,0,21,0,2,1,2,,41,0,0,15,34,37,13,2,25,7,42,8,43,13,1,3,3,24,7,3,0,3,72,7,2,3,0,8,0,0,39,,4,1,2,1,4,29,11,4,7,11,11,0,8,1,1,43,28,15,15,4,2,2,6,7,12,49,166,8,0,14,5,,6,13,11,2,0,1,6,0,3,1,17,16,2,0,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,18,1,0,4,4,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,3,0,0,48,30,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,4,0,0,0,0,6,14,2,0,0,0,0,0,3,9,1,19,6,8,3,11,,42,6,3,29,34,22,6,13,19,4,29,10,52,11,3,17,23,19,29,9,0,8,39,15,9,14,0,11,3,2,38,,13,5,5,1,11,31,13,10,10,14,10,0,23,3,2,33,30,19,10,4,8,31,19,31,8,34,93,4,1,9,5,,4,10,7,1,0,3,29,5,18,2,27,4,2,0,27,2,2,0,0,0,0,0,0,0,0,2,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,14,0,0,6,6,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,1,15,3,0,0,0,0,1,1,0,36,18,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,9,1,0,0,0,26,0,0,0,0,0,0,18,11,2,34,36,6,13,18,,25,9,4,27,39,35,0,9,30,24,12,0,32,8,3,24,44,17,26,4,1,11,72,10,16,45,0,0,1,5,13,,2,11,24,25,27,15,7,44,28,5,9,6,5,13,15,33,57,35,25,3,3,28,26,40,11,65,57,19,4,5,20,,7,6,22,4,2,7,7,5,6,10,13,22,6,0,78,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,11,0,0,2,2,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,7,26,3,0,0,1,0,1,1,0,28,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,4,0,0,5,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,11,3,0,0,0,15,1,0,0,0,0,0,11,7,10,16,6,9,14,2,,18,5,1,20,33,34,0,5,14,20,8,0,17,12,2,14,29,9,20,2,1,6,77,8,16,25,1,0,0,17,31,,5,27,15,13,30,13,12,7,25,8,7,9,10,34,18,42,71,27,32,6,4,9,10,60,13,84,75,4,5,2,33,,23,10,8,7,1,8,3,0,0,2,10,5,7,4,38,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,14,1,0,2,2,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,8,26,3,0,0,1,0,2,1,2,29,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,4,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,11,4,0,0,2,12,1,0,0,0,0,1,8,5,13,14,2,9,14,1,,19,5,2,18,31,29,0,3,10,16,10,0,15,15,2,11,23,8,18,2,2,7,68,9,15,24,2,3,0,19,34,,6,25,12,11,27,12,16,4,26,8,7,10,10,38,20,40,68,23,29,7,5,9,7,68,13,84,70,2,5,2,37,,28,10,5,7,1,7,4,0,0,1,9,2,6,6,27,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,14,1,1,2,2,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,9,5,6,0,0,0,2,2,0,18,16,11,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,16,15,1,0,0,17,6,0,0,0,0,0,5,3,17,21,24,18,13,3,16,,10,2,8,27,39,9,0,12,13,8,36,0,12,7,7,4,3,20,14,1,8,12,21,2,4,4,12,29,0,5,12,,9,4,3,4,11,8,4,40,19,7,12,13,5,16,7,48,19,9,11,2,1,7,5,72,12,72,29,3,0,5,21,,30,12,7,3,4,0,1,0,0,0,22,3,0,19,7,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,8,8,0,5,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,8,4,6,0,0,4,1,5,3,13,20,14,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,18,10,1,0,0,12,9,1,0,0,0,0,3,4,18,13,15,19,14,0,13,,6,7,9,24,45,11,1,13,11,10,42,0,7,13,9,5,4,31,27,5,6,9,16,1,3,19,9,23,23,11,4,,6,6,4,7,10,12,5,35,13,13,18,9,12,14,5,42,17,8,9,0,3,5,10,49,14,65,37,7,4,5,15,,25,12,11,3,3,3,0,1,1,0,20,12,0,13,6,10,4,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,,2,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,6,6,2,4,3,3,
35,0,0,0,52,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,18,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,5,8,3,0,0,8,1,10,7,5,38,16,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,4,1,0,0,4,0,0,0,,0,0,0,0,1,0,0,0,0,0,1,3,1,8,1,0,0,0,2,0,0,0,0,1,3,2,0,0,0,0,0,,0,0,0,1,1,0,0,0,8,7,4,3,1,1,5,9,1,1,1,1,1,2,7,5,5,6,3,4,0,5,,4,14,9,14,45,12,0,3,2,6,41,0,4,21,6,3,1,31,33,8,4,8,13,2,3,34,6,13,42,19,0,,2,11,8,13,6,15,8,13,8,18,14,4,19,17,8,17,20,7,3,0,5,4,13,26,12,51,42,11,7,5,12,,15,8,10,2,3,5,0,2,3,0,2,17,0,6,5,14,8,1,0,1,0,0,0,0,2,2,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,14,0,0,6,0,0,32,2,0,0,0,17,0,0,,0,27,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,83,34,2,14,14,1,16,16,
36,0,0,0,112,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,13,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,4,5,33,11,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,15,4,10,13,2,0,1,12,5,9,9,0,38,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,0,0,3,8,1,0,0,4,3,1,0,,0,1,0,0,2,0,0,0,0,0,1,5,3,13,3,0,0,0,4,0,0,0,0,3,7,9,0,0,0,0,0,,0,0,0,1,2,0,0,0,3,7,3,2,1,5,6,9,3,6,2,3,1,14,13,9,1,0,31,3,4,16,,25,11,8,30,55,17,9,2,12,54,23,8,5,12,9,5,24,18,22,9,2,15,11,14,6,23,7,11,32,8,9,,3,4,15,16,9,26,3,12,12,14,9,3,21,16,13,14,14,4,12,1,9,9,18,29,15,33,31,8,9,12,6,,15,9,8,4,12,3,1,2,17,5,14,7,0,1,10,9,13,2,1,2,3,8,4,6,16,3,0,0,0,0,,0,0,1,0,0,0,0,0,0,1,2,0,3,0,0,0,4,0,8,2,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0,26,1,0,0,0,18,0,0,0,32,0,2,12,0,1,73,5,0,0,0,39,0,0,,2,50,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,157,73,0,27,25,0,26,26,
37,0,0,0,81,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,36,16,7,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,2,23,2,11,17,1,0,1,16,7,8,11,0,44,24,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,6,9,1,0,0,6,6,2,0,,0,2,0,0,2,0,0,0,0,0,1,5,5,11,4,0,0,0,3,0,0,0,0,2,9,12,0,0,0,0,0,,0,0,0,1,2,0,0,0,3,10,6,3,1,9,12,9,3,9,2,2,1,27,21,12,2,3,55,4,9,25,,41,12,8,48,71,18,16,4,25,105,27,10,10,7,12,6,42,11,16,12,2,22,13,22,9,22,9,19,39,4,16,,4,1,23,19,17,35,2,12,13,15,8,2,34,19,17,21,17,3,20,3,13,13,24,55,20,37,27,6,10,20,5,,16,9,6,3,21,1,2,3,35,10,26,2,0,2,14,7,19,2,2,2,3,16,9,6,27,3,0,0,0,0,,0,0,3,1,0,0,0,0,0,3,3,0,5,0,0,0,4,1,9,4,1,0,0,0,0,1,5,0,0,0,0,,0,0,0,0,0,0,0,21,2,0,0,1,13,0,0,0,26,0,2,9,0,1,60,6,0,0,1,32,0,0,,2,37,64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,119,53,0,22,18,0,18,18,
38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,22,6,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,15,2,8,10,0,1,0,11,9,5,6,1,34,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,6,11,0,0,13,4,1,0,,0,1,0,0,0,0,0,0,0,0,1,7,6,4,5,0,0,0,0,0,0,0,0,13,6,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,14,6,3,0,5,75,8,2,4,4,0,0,24,25,20,8,22,45,4,6,25,,29,5,4,71,79,22,17,20,78,87,25,9,13,4,14,33,41,20,12,9,10,16,18,39,22,33,4,39,31,3,21,,11,1,16,18,54,42,4,23,9,20,16,3,47,18,16,27,17,3,12,10,19,25,39,60,20,30,18,9,12,27,3,,31,11,8,1,12,0,7,7,41,8,44,3,0,2,19,4,20,7,2,0,3,36,10,11,47,3,0,2,0,0,,0,0,1,0,0,0,0,0,2,1,4,0,2,0,0,0,3,1,9,6,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,2,0,0,1,12,2,0,0,0,4,0,0,,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0,0,0,
39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,4,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,8,8,0,1,0,10,10,5,6,1,32,18,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,7,12,0,0,14,4,1,0,,0,0,0,0,0,0,0,0,0,0,1,8,5,4,5,0,0,0,0,0,0,0,0,14,5,3,0,0,0,0,0,,0,0,0,0,1,0,0,0,36,13,6,4,0,4,78,8,2,2,5,0,0,20,25,21,10,25,40,4,4,22,,25,3,4,69,75,24,16,23,77,69,22,10,13,3,14,35,40,24,13,9,12,15,18,38,27,35,3,38,28,3,22,,13,1,14,17,58,42,5,25,9,21,16,5,47,17,17,27,16,3,9,10,21,28,44,56,19,27,17,9,12,24,3,,32,11,8,1,9,0,8,6,35,6,48,3,0,1,20,3,17,7,1,0,4,34,10,16,50,3,0,2,0,0,,0,0,1,0,0,0,0,0,2,1,3,0,1,0,0,0,2,0,9,6,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,1,10,1,0,0,0,3,0,0,,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,1,1,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,2,0,0,59,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,3,0,0,0,0,10,20,1,0,0,0,0,0,7,7,9,8,14,10,3,16,,49,17,11,33,28,15,0,17,18,6,9,9,47,9,10,33,40,11,41,12,9,17,8,22,15,24,3,11,4,4,29,,15,7,7,1,24,53,23,18,19,17,18,0,25,6,6,20,30,17,6,4,9,62,28,66,7,19,23,6,1,6,12,,2,5,4,0,0,11,42,11,25,9,30,1,1,2,6,7,3,0,0,0,0,0,0,0,6,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,0,8,8,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,10,14,0,0,0,0,1,3,5,0,65,25,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,3,0,1,0,0,0,7,1,0,0,0,0,0,9,1,4,3,13,7,2,4,,37,16,9,17,21,23,0,3,8,1,16,4,25,6,4,17,24,9,30,9,0,28,5,14,10,23,4,1,4,8,43,,1,4,8,5,16,32,12,12,16,1,15,1,1,7,8,17,39,13,6,5,3,61,10,47,8,25,34,6,6,0,14,,9,7,2,5,0,7,16,11,10,0,8,0,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,0,0,,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,1,0,4,4,
