FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,4,,11,0,0,0,0,0,0,0,0,0,5,9,0,0,0,10,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,6,0,0,0,0,0,,8,14,0,22,39,0,0,0,0,1,2,1,2,4,1,0,0,0,0,3,0,0,0,0,0,1,1,4,10,0,,0,2,23,0,0,5,3,0,47,7,0,31,5,0,0,1,24,51,0,0,16,15,15,0,29,3,18,32,1,38,64,,25,34,29,23,9,4,20,52,19,17,31,36,23,57,25,26,13,17,2,1,7,35,4,1,11,7,0,0,0,26,17,,1,6,7,0,18,11,0,0,0,13,25,0,1,8,0,5,0,1,1,2,0,8,0,0,8,3,0,5,0,0,,6,25,4,5,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,11,17,0,0,0,0,1,3,38,1,0,0,1,1,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,7,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,18,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,5,,8,0,0,0,0,0,0,0,1,2,7,5,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,7,0,0,0,0,0,0,3,0,2,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,2,6,0,0,0,0,0,1,3,0,0,0,0,0,,9,13,0,13,28,1,0,0,0,8,5,11,10,13,4,3,0,0,2,8,0,1,2,0,1,3,1,6,17,0,,0,3,19,1,0,4,11,1,38,4,0,27,3,0,0,1,30,37,3,1,18,16,14,2,24,5,16,28,2,35,62,,28,24,25,22,7,5,18,40,13,11,29,29,21,51,20,19,19,13,12,4,9,24,4,3,12,6,0,0,0,19,16,,9,6,6,0,11,7,0,0,0,8,15,2,1,5,0,3,0,3,3,1,0,10,0,0,9,5,0,3,0,1,,8,15,4,4,0,0,1,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,11,23,1,0,0,0,4,12,32,3,0,0,10,4,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,18,9,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,1,2,2,0,0,0,0,0,25,5,4,17,0,0,4,9,1,0,1,,4,0,0,1,18,1,0,0,5,2,0,3,7,0,0,0,5,8,9,0,12,26,2,9,0,9,2,1,57,2,7,,13,2,9,7,18,2,0,0,1,28,2,1,1,0,8,14,28,15,0,4,10,0,1,10,27,6,1,0,0,0,1,,9,47,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,,3,1,26,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,12,13,0,0,0,0,3,26,15,0,0,0,5,3,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,18,10,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,17,4,0,26,0,0,8,0,3,0,0,,0,0,0,0,3,0,0,0,5,0,1,0,12,0,0,0,11,3,38,1,9,17,1,1,0,11,0,0,9,1,21,,23,4,18,9,30,13,2,0,0,32,1,0,0,0,11,26,8,12,1,15,11,0,0,1,21,13,0,0,0,0,1,,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,4,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,13,15,0,0,0,0,3,23,26,0,0,0,3,15,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,12,14,7,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0,1,1,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,2,3,0,0,0,0,0,0,0,7,9,3,5,1,0,2,0,10,1,3,13,0,9,12,5,14,2,12,,2,16,0,4,32,4,0,0,2,0,4,0,6,2,14,13,28,31,16,4,19,43,12,9,13,5,1,7,5,5,18,,12,3,32,13,38,21,16,10,4,11,3,1,0,4,15,45,6,8,7,12,3,0,0,4,10,6,0,0,0,0,4,,1,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,3,0,0,1,,5,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9,11,14,12,0,1,0,3,10,25,31,0,3,10,10,6,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,17,35,19,3,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,2,3,5,0,0,0,1,1,0,10,11,7,6,3,0,2,0,5,0,3,4,0,2,12,3,15,6,16,,3,3,0,5,22,5,0,0,0,0,0,7,2,3,14,19,24,16,1,1,2,37,19,7,33,6,4,9,10,14,5,,17,17,8,1,33,11,8,10,5,20,9,2,1,6,10,59,15,19,7,3,9,1,0,1,5,2,0,0,0,0,1,,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,0,,3,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,13,16,23,0,0,0,1,5,30,42,0,1,8,16,1,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,16,35,21,4,0,0,2,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,2,0,1,0,0,1,3,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,4,2,6,0,0,0,2,1,1,13,11,8,5,3,0,1,0,7,2,5,3,0,1,10,2,12,6,13,,2,0,0,4,18,4,0,0,0,0,1,9,2,3,11,17,22,12,2,2,0,32,18,7,33,6,6,9,12,17,6,,20,18,5,1,31,9,7,9,5,25,10,3,2,8,11,55,18,23,7,2,11,1,0,0,5,3,0,0,0,0,0,,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,,2,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,14,24,0,0,2,4,5,29,42,0,0,6,14,2,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,14,19,33,8,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,1,0,5,1,0,5,2,0,1,2,0,0,0,0,0,0,3,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,28,25,0,3,0,1,0,1,6,12,18,6,12,5,1,0,0,0,20,18,20,1,2,8,1,0,0,5,1,,1,0,3,0,2,1,0,0,0,0,7,11,3,4,0,3,17,3,2,17,5,8,5,8,14,3,16,11,10,16,28,,26,19,3,6,8,10,12,13,14,12,14,5,6,20,20,28,22,16,11,4,11,3,0,0,2,2,1,0,0,0,0,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,1,0,0,,3,5,15,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,5,13,1,0,19,34,10,12,25,3,0,1,7,1,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,9,16,27,12,0,0,0,1,,1,0,0,0,0,0,0,5,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,1,0,4,1,0,4,0,0,1,2,0,0,0,1,0,1,3,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,2,2,1,0,3,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,,0,31,23,8,0,3,1,0,0,5,10,13,5,12,8,0,0,0,0,24,18,18,0,6,8,0,0,0,3,2,,2,0,3,1,3,1,0,0,0,0,6,12,3,3,1,1,14,17,2,17,8,10,2,6,8,1,13,8,7,13,29,,24,20,4,9,15,9,8,16,14,1,13,4,7,21,16,31,18,6,9,5,10,2,0,0,0,1,2,1,0,0,1,,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,4,0,5,0,0,,3,5,13,13,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,3,0,0,4,7,13,1,0,17,29,12,14,18,3,0,1,9,1,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,31,22,0,0,2,2,,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,3,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,1,0,0,0,3,1,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,,8,23,8,10,7,3,1,0,0,1,13,5,12,21,9,0,0,0,0,24,7,4,0,7,2,2,2,7,11,3,,1,7,10,2,3,1,0,0,23,0,1,30,1,3,0,1,24,24,3,7,8,14,8,2,22,5,12,3,11,28,58,,29,24,8,20,18,13,4,28,16,4,26,10,9,43,15,36,13,9,7,5,24,4,0,6,16,2,1,0,0,10,11,,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,5,0,4,3,0,0,0,0,0,8,4,0,5,0,0,,1,1,8,13,0,0,0,6,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,12,24,2,0,4,7,8,23,21,4,0,0,11,5,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,19,22,0,0,2,1,,1,0,0,0,0,0,0,0,0,0,9,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,10,,4,0,0,0,0,0,0,0,0,1,15,3,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,4,0,0,0,0,0,6,2,0,0,0,0,0,,12,20,0,12,20,2,0,0,0,3,12,4,13,22,6,1,0,0,0,19,2,0,1,3,1,4,3,11,16,2,,0,9,19,2,2,2,4,0,41,2,0,40,2,0,0,0,33,32,3,2,10,15,13,1,30,6,18,13,7,39,71,,29,24,17,27,15,10,10,40,10,9,31,23,17,60,19,27,13,11,5,3,22,13,1,8,22,3,0,0,0,20,18,,5,3,4,0,7,5,0,0,0,4,7,1,0,2,0,4,0,4,4,1,0,5,0,0,13,5,0,4,0,0,,4,7,3,5,0,0,1,8,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,13,26,2,0,0,0,6,19,26,5,0,0,8,6,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,13,14,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,15,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,8,,6,0,0,0,0,0,0,0,1,1,10,4,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,0,0,0,0,0,0,2,0,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,5,0,0,0,0,0,2,3,0,0,0,0,0,,12,16,0,12,26,1,0,0,0,6,9,7,11,18,4,2,0,0,0,13,1,0,1,1,1,4,2,9,17,0,,0,7,21,2,1,3,7,1,42,4,0,34,3,0,0,1,34,34,2,1,14,15,14,1,28,5,18,23,4,38,70,,28,25,22,25,9,8,16,42,12,11,32,28,20,58,21,22,15,13,9,3,16,21,2,6,18,4,0,0,0,21,17,,7,4,5,0,10,6,0,0,0,6,12,2,1,4,0,3,0,4,4,1,0,8,0,0,12,5,0,3,0,0,,6,13,4,4,0,0,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,12,24,1,0,0,0,4,14,30,4,0,0,8,5,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,12,10,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,16,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,7,,7,0,0,0,0,0,0,0,1,2,9,5,0,0,0,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,6,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,2,6,0,0,0,0,0,1,3,0,0,0,0,0,,10,14,0,12,27,1,0,0,0,7,7,9,11,15,4,3,0,0,2,10,0,1,2,0,1,3,2,8,17,0,,0,5,20,1,1,4,9,1,41,4,0,31,3,0,0,1,32,35,2,1,16,15,14,1,27,5,18,25,3,37,67,,28,24,24,24,7,6,17,41,13,11,30,29,21,55,21,20,18,13,10,3,12,22,3,4,15,6,0,0,0,20,18,,8,6,6,0,11,6,0,0,0,7,14,2,1,4,0,3,0,3,3,1,0,9,0,0,11,5,0,3,0,0,,7,14,4,4,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,11,23,1,0,0,0,4,14,32,3,0,0,9,5,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,11,9,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,16,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,1,6,,7,0,0,0,0,0,0,0,1,2,8,4,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,6,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,2,5,0,0,0,0,0,1,3,0,0,0,0,0,,10,13,0,11,26,1,0,0,0,8,7,11,11,16,4,3,0,0,2,10,0,1,2,0,1,4,1,7,18,0,,0,5,19,1,1,4,11,1,38,4,0,28,3,0,0,1,32,34,3,1,17,15,14,2,25,5,17,26,3,36,65,,28,23,24,23,7,6,17,39,12,10,30,28,21,52,19,18,19,13,13,4,11,22,3,4,14,5,0,0,0,19,16,,10,5,6,0,10,6,0,0,0,6,13,2,1,4,0,2,0,3,3,1,0,10,0,0,10,6,0,3,0,0,,8,13,4,4,0,0,1,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,11,24,1,0,0,0,5,14,31,3,0,0,10,4,0,0,0,0,0,
40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,13,22,14,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,1,0,0,0,0,0,5,3,23,14,0,0,0,2,0,36,0,5,19,0,0,12,4,2,6,5,,0,0,0,7,116,2,0,0,0,0,26,2,29,0,8,4,75,80,28,22,47,17,22,30,5,23,15,15,16,29,25,,36,21,132,46,76,27,12,18,5,23,30,21,15,15,35,38,15,26,10,25,19,1,12,28,26,2,12,0,0,0,15,,44,73,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,32,18,0,0,13,,13,9,18,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,16,23,0,0,0,0,5,35,44,0,0,0,8,9,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,5,16,21,12,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,3,0,2,0,0,0,0,0,0,5,24,18,2,0,0,3,0,23,0,2,21,0,0,7,1,2,4,2,,0,0,0,1,112,0,0,0,0,0,32,3,23,1,9,4,64,55,31,15,54,14,32,29,9,20,6,13,11,28,24,,35,24,84,39,55,24,8,20,3,16,33,11,5,16,24,42,19,21,7,32,11,0,5,12,26,1,5,0,0,0,7,,20,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,23,0,0,11,,4,4,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,17,23,0,0,0,0,3,31,38,0,0,0,7,7,0,0,0,0,0,
