FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,2,15,2,0,0,1,0,0,0,0,0,11,0,0,1,12,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,0,0,1,3,7,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,,26,1,12,0,1,4,0,0,0,1,11,9,5,1,4,2,0,2,3,4,3,3,0,0,0,0,0,0,0,0,2,,12,17,19,7,12,2,11,9,44,7,2,22,15,16,15,4,8,0,0,0,0,0,0,5,0,6,36,2,1,70,,12,14,1,26,18,37,0,0,0,0,27,2,0,5,0,6,0,5,5,0,0,6,0,0,6,1,5,0,7,0,3,,0,0,9,60,6,14,1,15,1,0,2,9,0,42,16,53,14,22,6,3,20,9,22,0,2,10,0,0,8,22,33,,42,34,1,8,0,0,0,3,24,7,0,0,0,2,0,0,1,8,2,4,9,0,0,13,3,3,29,2,3,0,,0,0,0,0,19,5,0,2,7,0,3,16,16,0,0,0,12,0,1,7,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,4,20,2,0,0,2,0,0,0,0,0,8,0,0,2,13,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,0,0,1,6,5,1,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,,18,2,9,0,1,4,0,0,0,3,9,6,7,2,3,2,0,1,6,5,2,2,0,0,0,0,0,0,0,0,4,,16,19,21,7,9,2,13,15,32,6,3,14,16,20,12,3,5,0,0,0,0,0,0,3,0,13,25,4,3,50,,9,9,3,18,25,28,0,0,0,0,36,2,0,3,0,4,0,5,4,0,0,3,0,0,3,2,3,0,5,0,2,,2,1,9,46,9,10,2,12,1,1,4,8,2,29,20,39,15,19,5,3,17,5,13,0,4,8,1,0,5,24,48,,34,23,4,5,0,0,0,2,28,7,0,0,0,1,0,0,2,8,1,13,5,0,1,10,2,2,22,2,2,0,,0,0,0,0,15,3,1,5,5,0,6,11,12,0,0,0,7,0,2,6,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,4,3,0,3,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,12,7,0,0,2,0,0,0,0,0,0,0,0,9,21,13,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,4,2,2,0,2,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,1,8,7,5,7,0,0,5,25,3,12,4,2,14,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,,0,7,18,1,16,0,0,0,2,0,11,2,1,0,1,3,0,11,2,2,0,0,0,0,0,0,0,7,21,5,0,,10,1,2,80,30,47,5,3,1,0,8,2,0,3,3,21,85,51,0,4,17,1,4,1,0,0,0,0,0,0,1,,6,2,11,0,0,1,0,0,0,4,9,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,2,1,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,10,7,0,0,5,0,0,0,0,0,0,0,0,3,23,16,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,3,4,1,1,8,0,0,0,13,4,10,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,4,4,0,37,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,15,6,6,0,,1,1,1,67,40,50,6,17,5,1,32,10,0,22,4,2,64,38,0,16,10,0,18,0,0,0,0,0,0,0,3,,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,5,16,7,1,1,3,0,0,0,0,0,0,0,0,23,17,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,14,0,0,0,0,1,2,6,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,12,3,3,5,0,2,4,0,4,8,26,0,6,0,0,0,0,0,0,0,0,0,,5,9,20,6,8,0,4,28,12,27,17,8,19,30,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,,15,18,3,2,13,20,2,0,11,4,13,0,1,3,8,15,12,13,0,0,5,0,0,0,0,0,2,22,9,4,5,,5,6,28,55,44,28,13,12,22,4,13,4,4,9,4,15,50,36,0,21,37,17,6,0,1,0,1,0,1,1,5,,33,20,14,5,0,0,0,12,5,1,0,0,0,0,0,0,1,10,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,6,7,4,3,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,1,19,6,0,2,3,0,0,0,0,0,0,0,0,15,21,6,0,0,0,0,1,4,0,0,0,0,0,4,,0,0,0,0,0,0,0,1,23,0,0,0,0,0,3,12,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,22,8,3,12,0,3,5,6,5,1,36,1,8,0,0,0,0,0,0,0,0,0,,18,14,28,15,8,1,1,9,29,18,13,5,9,33,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,,25,44,12,0,33,42,6,2,2,1,39,9,0,2,4,12,11,11,1,1,6,0,0,0,0,0,0,4,3,4,3,,9,1,14,35,43,30,12,7,6,16,2,20,5,2,11,5,49,41,0,2,52,12,0,0,0,0,1,0,0,0,25,,37,25,13,4,0,0,0,14,10,10,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,1,2,4,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,2,18,5,0,1,4,0,0,0,0,0,0,0,0,13,22,6,0,0,0,0,2,5,0,0,0,0,0,4,,0,0,0,0,0,0,0,2,22,0,0,0,0,0,3,12,0,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,0,0,22,10,4,13,0,3,4,6,5,3,33,1,7,0,0,0,0,0,0,0,0,3,,21,14,26,17,7,1,0,4,31,13,10,6,13,28,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,,27,46,15,0,35,41,6,3,0,1,40,9,0,1,5,12,10,10,1,1,5,0,0,0,0,0,0,1,4,5,3,,9,1,13,39,40,32,12,7,3,22,2,20,5,2,12,5,51,38,1,0,47,9,0,0,0,0,1,0,0,1,31,,34,20,12,3,0,0,0,12,11,11,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,1,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,19,13,0,0,0,3,0,0,0,0,0,0,0,0,15,21,3,0,0,0,0,6,3,0,0,0,0,0,2,,0,0,0,0,0,0,0,17,11,0,0,0,0,2,7,7,0,1,8,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,0,3,8,23,10,10,0,2,1,2,11,22,7,1,0,0,0,0,0,0,0,0,0,23,,23,10,10,11,7,1,0,11,20,3,3,5,62,4,3,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,,31,14,17,0,14,9,1,1,0,7,24,3,0,2,12,19,10,3,0,0,0,0,0,0,0,0,0,5,15,3,5,,9,1,34,92,15,11,9,17,1,19,4,8,1,3,14,29,51,10,15,2,12,7,0,0,0,0,0,0,0,6,31,,11,5,3,0,0,0,0,3,21,6,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,16,18,0,1,0,2,0,0,0,0,0,0,0,0,13,18,1,0,0,0,0,5,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,14,0,0,0,0,2,10,4,0,1,7,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,2,0,3,5,21,15,9,0,2,1,0,9,23,3,1,0,0,0,0,0,0,0,0,0,20,,27,10,8,6,9,1,2,14,11,2,2,3,54,15,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,,20,0,10,0,2,2,0,3,0,8,13,9,0,3,13,18,10,2,0,0,0,0,0,0,0,1,0,4,13,2,6,,8,6,32,83,11,2,4,17,1,8,7,2,1,3,22,29,43,5,14,3,16,11,1,0,0,0,0,0,0,5,18,,4,8,7,1,0,0,0,3,24,12,0,0,0,0,0,0,3,4,0,2,1,0,0,0,0,1,1,0,1,1,,0,0,0,1,0,0,4,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,8,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,13,20,0,1,1,2,0,0,0,0,0,5,0,0,8,15,1,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,3,29,0,0,0,0,3,14,3,0,0,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,,0,4,0,1,3,2,2,0,1,7,15,13,8,3,2,4,0,2,21,3,1,0,0,0,0,0,0,0,0,0,13,,38,17,8,4,11,2,2,41,20,4,5,1,27,19,4,1,0,0,0,0,0,0,0,0,0,30,4,1,7,22,,6,1,9,5,26,2,0,3,0,3,44,11,0,2,5,9,8,8,0,0,0,0,0,0,0,2,0,1,3,2,5,,11,8,24,65,15,3,3,17,2,6,7,3,2,2,26,20,31,5,10,7,22,11,1,0,9,0,0,0,0,37,37,,3,7,12,1,0,0,0,1,33,16,0,0,0,0,0,0,4,4,1,13,1,0,1,4,0,0,0,0,2,1,,0,0,0,1,12,0,6,6,0,0,13,5,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,9,7,1,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,12,15,1,0,1,1,0,0,0,0,0,9,0,0,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,0,0,3,12,2,0,0,0,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,,9,5,4,1,4,2,0,0,1,7,11,12,4,4,2,4,0,1,18,4,1,1,0,0,0,0,0,0,0,0,11,,29,19,13,4,8,2,7,39,28,6,6,7,22,19,6,3,2,0,0,0,0,0,0,2,0,38,13,2,8,45,,5,5,9,13,37,14,0,2,0,1,50,7,0,2,1,4,1,10,1,0,0,2,0,0,2,3,1,0,2,1,1,,5,5,7,34,13,8,1,9,1,0,6,7,2,19,29,27,10,10,5,6,20,5,7,0,12,4,0,0,2,49,48,,15,12,10,3,0,0,0,1,32,13,0,0,0,1,0,0,5,4,2,18,3,0,2,9,1,1,10,1,2,1,,0,0,0,0,20,1,4,6,2,0,16,10,15,0,0,0,3,0,3,3,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,12,9,1,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,8,16,1,0,1,1,0,0,0,0,0,9,0,0,5,10,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,0,0,0,2,9,4,0,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,,15,4,7,0,3,2,0,0,0,5,10,8,5,3,3,3,0,1,12,4,1,2,0,0,0,0,0,0,0,0,8,,21,19,17,5,8,2,11,27,32,6,5,12,20,18,10,3,4,0,0,0,0,0,0,3,0,27,21,3,6,52,,8,8,6,17,33,23,0,0,0,0,46,3,0,3,0,4,0,8,3,0,0,3,0,0,3,2,2,0,3,0,2,,2,2,8,43,9,10,1,10,1,0,5,8,1,28,23,35,12,16,5,5,17,5,11,0,8,6,0,0,4,39,51,,26,18,6,4,0,0,0,2,30,9,0,0,0,1,0,0,3,6,2,16,5,0,1,10,1,1,18,1,2,0,,0,0,0,0,19,2,2,4,4,0,11,12,14,0,0,0,6,0,3,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,8,6,0,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,6,18,2,0,1,2,0,0,0,0,0,9,0,0,3,11,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,0,0,2,7,4,1,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,,17,3,8,0,2,3,0,0,0,4,9,7,6,3,3,2,0,1,9,4,2,2,0,0,0,0,0,0,0,0,6,,18,19,20,6,8,2,12,22,32,6,4,13,18,19,11,3,5,0,0,0,0,0,0,3,0,21,23,3,5,51,,9,8,5,18,29,25,0,0,0,0,41,2,0,3,0,4,0,7,3,0,0,3,0,0,3,2,3,0,4,0,2,,2,1,7,42,9,10,1,10,1,0,5,8,2,27,22,37,14,17,5,4,17,5,12,0,6,7,1,0,4,32,50,,30,21,5,4,0,0,0,2,29,7,0,0,0,1,0,0,3,7,2,14,5,0,1,10,2,2,20,2,2,0,,0,0,0,0,17,3,1,4,4,0,9,11,13,0,0,0,6,0,2,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,6,5,0,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,6,19,2,0,1,2,0,0,0,0,0,8,0,0,3,12,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,0,0,0,1,7,4,1,0,0,3,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,,16,3,8,0,2,3,0,0,0,4,9,6,6,3,3,2,0,1,8,5,1,2,0,0,0,0,0,0,0,0,5,,17,19,21,7,8,2,13,20,30,6,4,12,17,20,11,3,4,0,0,0,0,0,0,3,0,18,22,4,4,48,,9,8,4,17,29,25,0,0,0,0,41,2,0,3,0,4,0,6,3,0,0,3,0,0,3,2,2,0,4,0,2,,2,1,8,42,9,9,2,10,1,1,5,8,2,26,21,36,15,18,5,4,16,5,11,0,6,7,1,0,4,29,52,,31,20,5,4,0,0,0,2,29,7,0,0,0,1,0,0,2,7,2,15,5,0,1,10,2,1,20,2,1,0,,0,0,0,0,16,2,1,5,4,0,8,11,12,0,0,0,6,0,2,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,6,4,0,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,16,1,0,0,1,0,0,0,0,0,0,0,0,2,32,28,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,2,22,6,1,0,8,0,2,0,0,36,1,0,0,0,0,0,0,0,0,0,0,,17,2,24,37,8,0,5,8,26,12,20,48,0,3,8,2,2,0,0,0,0,0,0,0,0,0,1,0,4,1,,5,27,16,8,19,0,3,20,0,0,13,1,3,0,51,48,0,54,1,6,1,1,0,0,0,0,0,30,23,20,12,,20,46,51,93,35,47,2,1,22,28,16,1,9,2,14,45,37,8,0,42,19,18,0,4,3,0,2,3,8,11,83,,77,20,27,8,0,2,0,0,2,4,2,0,1,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,25,1,2,3,10,9,6,1,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,18,2,0,0,2,0,0,0,0,0,0,0,0,0,32,25,0,0,0,0,1,2,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,4,15,6,3,0,6,0,3,0,0,39,1,0,0,0,0,0,0,0,0,0,0,,21,4,19,43,8,1,2,3,30,9,11,44,0,5,8,1,1,0,0,0,0,0,0,0,0,0,2,0,6,1,,10,29,15,6,24,6,2,11,0,0,15,5,0,0,48,44,1,44,1,3,0,0,0,0,0,0,0,27,26,22,14,,17,42,41,70,37,32,2,0,26,27,11,8,4,1,18,42,31,5,0,35,9,20,0,0,4,0,0,3,7,9,67,,86,8,26,10,0,0,0,0,2,10,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,23,0,0,0,5,3,6,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
