FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,39,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,0,1,0,2,0,0,0,,1,8,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,1,3,23,8,0,0,0,0,3,3,0,0,0,0,,0,0,0,0,0,0,0,8,1,0,5,0,7,1,12,34,43,6,0,0,0,0,5,0,0,0,10,0,0,1,,19,6,0,0,0,0,0,0,5,0,8,14,3,4,4,0,18,2,0,0,4,5,2,3,2,0,0,17,6,2,0,,0,19,1,0,0,0,0,0,0,37,2,6,2,0,13,4,0,10,0,0,0,0,0,13,5,5,42,7,1,48,,20,68,33,40,6,1,0,0,0,0,11,0,0,1,0,1,22,10,12,13,16,7,45,5,10,9,34,12,6,10,0,,1,6,36,33,47,2,10,5,11,58,62,36,0,12,6,21,12,18,13,21,3,3,11,5,27,14,19,11,11,12,6,,23,28,3,66,44,25,15,19,8,7,38,65,0,25,8,11,6,2,43,3,14,0,22,41,28,1,0,0,0,1,,0,1,1,2,0,0,0,0,9,0,11,14,0,0,1,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,
27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,22,1,,0,5,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,0,3,1,1,0,1,0,0,0,,3,10,0,0,0,0,0,0,0,0,0,0,2,0,6,4,0,4,4,25,16,1,0,0,0,3,7,1,0,0,0,,0,0,0,0,0,0,0,16,0,0,8,0,12,1,10,31,55,11,0,0,0,0,6,0,0,0,23,0,0,2,,17,4,0,0,0,0,0,0,23,2,35,17,1,10,2,0,35,1,1,1,2,8,3,3,1,0,0,8,14,7,0,,0,8,2,0,0,0,0,0,0,33,1,10,8,0,8,5,0,6,0,0,0,0,0,36,12,4,41,12,2,21,,21,56,29,33,5,0,0,0,0,1,9,0,0,6,0,6,19,5,23,26,27,11,46,3,14,9,24,12,12,6,0,,0,23,18,34,31,8,12,17,31,44,76,29,0,9,11,18,32,37,18,25,3,16,12,8,20,24,18,12,16,10,4,,28,17,11,81,39,33,23,26,16,5,42,51,0,16,9,22,7,10,39,4,14,0,28,32,30,0,0,0,0,4,,0,6,3,2,0,0,0,0,8,0,12,16,0,0,2,0,0,5,0,0,0,0,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,22,14,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,7,2,0,0,0,,0,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,7,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,8,0,1,0,0,5,0,48,56,17,10,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,2,1,0,4,5,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,22,0,18,0,0,2,0,0,3,0,0,0,0,0,5,16,0,0,1,8,,42,41,11,1,2,1,0,0,0,0,1,1,0,6,0,0,1,1,0,1,0,3,2,0,3,4,11,107,16,1,0,,7,6,15,0,16,154,4,0,2,0,10,22,1,1,1,18,0,4,55,12,8,14,5,15,0,20,65,2,0,0,3,,6,10,0,5,5,42,3,15,6,2,11,4,0,0,0,8,1,0,16,0,1,0,0,2,24,0,0,0,0,0,,0,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,37,10,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,7,0,0,0,,0,2,11,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,0,0,10,0,91,58,15,13,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,32,0,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,16,0,20,0,0,0,0,0,3,0,0,0,0,0,10,1,0,0,2,1,,2,79,21,1,2,3,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,0,1,13,14,69,15,0,0,,12,2,3,0,29,40,3,0,4,0,6,1,1,2,0,25,0,2,38,25,33,37,5,53,0,17,26,5,0,0,2,,9,18,0,8,2,195,9,2,26,1,1,2,0,0,0,14,0,0,21,0,0,0,0,3,15,0,0,0,0,0,,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,27,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3,0,0,0,,1,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,11,11,1,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,8,0,0,1,0,8,2,65,46,14,11,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,20,1,1,0,6,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14,0,16,0,0,1,0,0,3,0,0,0,0,0,10,5,0,0,3,20,,7,45,36,5,5,4,0,0,0,0,0,10,1,11,0,0,1,2,0,2,0,2,8,0,8,10,15,57,9,2,0,,9,3,3,0,26,39,7,0,2,0,16,0,1,4,13,18,0,3,51,21,16,20,14,27,0,23,31,8,0,0,4,,18,24,1,9,29,105,8,3,13,2,7,7,0,0,0,17,2,0,12,0,0,0,0,2,17,0,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,22,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,,2,4,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,26,3,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,0,0,2,0,9,7,54,49,18,13,0,0,0,0,0,0,0,0,0,0,0,0,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,14,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,8,2,11,0,1,1,0,1,5,0,0,0,0,0,9,1,9,2,4,18,,1,7,58,11,6,3,0,0,0,1,0,22,3,16,0,0,0,2,0,2,1,4,15,0,18,7,15,34,3,0,0,,1,0,0,1,6,22,18,0,1,0,18,0,0,1,40,4,0,1,11,8,5,3,6,8,0,22,25,13,0,0,0,,20,35,1,6,39,75,7,1,9,1,8,8,0,0,0,11,1,0,7,0,0,0,2,1,17,0,0,0,0,0,,7,0,5,0,0,0,0,0,0,0,57,2,0,0,0,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,23,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,,2,6,10,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,13,27,7,3,0,0,0,1,4,0,0,0,0,,0,0,0,0,0,0,0,14,0,0,3,0,9,6,47,48,17,15,1,0,0,0,0,0,0,0,1,1,0,1,,14,1,0,0,0,0,0,0,0,0,2,1,0,7,0,0,2,5,1,0,0,15,2,5,0,0,0,0,2,1,0,,0,0,5,0,0,0,0,0,0,1,4,4,5,0,1,0,0,1,2,0,0,0,0,1,3,1,8,25,4,3,,1,6,56,10,5,3,0,0,0,1,1,20,2,13,0,7,0,1,0,2,1,6,22,0,20,7,14,30,2,0,0,,0,0,0,1,5,18,17,1,10,6,35,8,0,1,37,2,2,9,10,12,4,3,6,4,0,20,22,12,3,2,0,,9,20,8,9,38,22,4,20,7,8,11,15,0,4,0,6,3,0,2,0,0,0,20,18,12,0,0,0,0,0,,6,0,11,0,2,0,0,0,3,0,47,1,0,0,0,2,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,
33,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,24,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,9,0,0,0,0,1,0,0,12,0,0,0,0,,3,12,12,0,0,0,0,0,1,1,0,2,1,0,0,2,0,3,14,29,23,1,0,0,0,2,13,1,0,0,0,,0,0,0,0,0,0,0,9,1,0,4,0,8,3,35,40,15,15,3,0,0,0,1,0,0,0,2,2,0,2,,11,4,0,0,0,0,0,0,0,0,5,5,0,17,0,0,5,6,1,0,0,12,2,10,0,0,0,0,6,1,0,,0,0,6,0,0,0,0,0,0,0,10,4,2,0,0,1,0,0,0,0,0,0,0,2,4,3,15,47,5,3,,3,15,45,8,4,4,1,0,0,1,4,14,1,8,0,18,1,0,0,2,2,8,28,0,24,8,15,26,2,0,0,,0,0,1,0,3,8,11,1,22,15,56,22,2,0,25,1,4,20,10,22,2,3,2,4,1,13,15,9,7,4,0,,1,5,8,11,21,3,5,24,43,17,29,18,0,6,0,7,4,0,2,3,2,1,37,51,13,1,0,0,0,0,,1,0,15,0,2,0,0,0,4,0,34,1,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
34,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,11,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,11,0,0,0,0,2,0,0,7,2,0,0,0,,3,16,12,0,0,0,0,0,1,2,0,1,1,0,0,2,0,4,14,31,33,1,0,0,0,4,22,1,0,0,0,,0,0,0,0,0,0,0,3,3,1,6,1,9,0,17,29,17,11,3,1,0,0,1,0,0,0,2,3,0,2,,6,10,0,0,0,0,0,0,0,0,13,9,0,18,0,0,5,6,1,0,0,10,2,12,0,0,0,0,6,2,0,,0,0,5,0,0,0,0,0,0,1,6,4,1,0,0,1,0,0,0,0,0,0,1,4,3,3,11,43,4,4,,3,29,28,5,3,4,3,0,0,2,6,6,0,4,0,23,1,1,0,3,4,9,29,0,23,14,24,26,2,0,0,,0,0,6,1,4,1,5,1,28,19,59,32,4,1,7,2,6,25,14,29,1,3,6,5,1,7,7,8,9,5,0,,1,4,7,11,17,3,6,22,50,18,32,17,0,6,0,7,4,1,3,4,2,2,37,54,14,1,0,0,0,0,,0,0,15,1,2,0,0,0,4,0,30,2,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,14,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,0,0,0,0,1,0,0,5,2,0,0,0,,2,9,6,0,0,0,0,0,1,1,0,0,1,0,0,2,0,3,7,23,18,1,0,0,0,3,15,1,0,0,0,,0,0,0,0,0,0,0,2,4,1,5,0,9,2,19,33,22,9,2,1,0,0,7,0,0,0,2,2,0,2,,10,12,0,0,0,0,0,0,0,0,14,13,1,16,0,0,7,5,1,0,1,6,3,14,4,0,0,0,7,2,0,,0,2,3,0,0,0,0,0,0,3,13,3,2,0,1,1,0,1,0,0,0,0,1,4,6,4,20,45,4,6,,5,30,22,8,3,3,3,0,0,1,3,3,0,2,0,15,5,2,3,5,2,10,22,5,16,18,33,26,9,2,0,,0,0,8,1,3,0,2,1,20,13,39,24,2,1,3,1,4,17,8,18,0,2,7,6,1,6,5,8,6,3,0,,7,7,5,11,15,3,12,15,24,18,48,20,0,7,1,9,4,1,7,7,3,3,42,68,21,3,0,0,0,0,,0,0,12,2,1,0,0,0,3,0,21,3,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,36,19,4,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,1,1,1,0,0,0,,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,2,13,6,0,0,0,0,2,3,0,0,0,0,,0,0,0,0,0,0,0,6,1,1,3,0,6,3,19,34,33,5,0,0,0,0,14,0,0,0,8,0,0,2,,21,7,0,0,0,0,0,0,7,1,13,18,1,8,2,0,19,1,1,0,2,5,4,8,7,0,0,5,10,2,0,,0,10,1,0,0,0,0,0,0,24,10,6,5,0,8,4,0,6,0,0,0,0,0,17,10,5,40,26,2,24,,15,40,24,25,3,2,0,0,0,0,5,0,0,2,0,2,16,6,14,15,10,9,22,11,13,12,32,13,18,7,0,,0,7,13,15,17,2,5,5,10,23,32,16,0,5,4,9,11,13,7,11,1,5,6,4,10,10,9,7,6,5,2,,23,15,6,39,28,18,18,16,11,8,37,36,0,16,6,11,6,4,29,9,9,1,27,36,23,5,0,0,0,1,,0,2,2,6,0,0,0,0,4,0,7,7,0,0,1,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,36,12,6,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,2,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,1,0,2,5,25,35,22,2,0,0,0,0,22,0,0,0,3,0,0,3,,25,7,0,0,0,0,0,0,3,0,5,19,0,10,1,0,13,0,0,0,1,5,6,12,12,0,0,2,10,1,0,,0,12,1,0,0,0,0,0,0,33,2,8,6,0,10,4,0,7,0,0,0,0,0,26,9,4,41,13,1,30,,13,26,22,21,1,3,0,0,0,0,2,0,0,1,0,1,15,5,13,13,4,9,9,16,15,12,31,10,26,7,0,,0,3,4,6,6,1,2,2,4,8,12,5,0,2,2,3,4,5,3,4,0,2,2,1,4,4,3,2,2,2,1,,24,12,6,21,23,13,16,14,11,7,27,24,0,16,5,7,6,2,25,13,6,0,22,23,17,8,0,0,0,1,,0,1,0,9,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,
38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,13,3,,0,5,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,3,1,0,0,0,0,0,0,,3,7,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,4,3,18,14,1,0,0,0,2,7,1,0,0,0,,0,0,0,0,0,0,0,13,0,0,7,0,10,2,14,31,47,10,0,0,0,0,12,0,0,0,20,0,0,2,,19,5,0,0,0,0,0,0,23,2,34,19,1,12,2,0,32,1,1,1,1,8,4,5,4,0,0,3,16,7,0,,0,6,2,0,0,0,0,0,0,32,1,11,9,0,7,5,0,5,0,0,0,0,0,39,13,3,41,13,2,17,,19,41,25,26,4,1,0,0,0,1,6,0,0,6,0,6,16,4,24,26,23,11,33,7,16,11,24,12,18,5,0,,0,22,6,25,16,7,9,16,28,27,58,19,0,5,9,12,29,33,14,19,2,16,9,7,12,20,12,9,13,6,2,,28,11,12,65,32,28,24,24,17,5,38,36,0,12,8,20,7,10,32,7,11,0,29,26,26,3,0,0,0,4,,0,6,2,4,0,0,0,0,5,0,9,12,0,0,2,0,0,4,0,0,0,0,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,
39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,16,2,,0,5,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,4,1,0,0,1,0,0,0,,3,8,0,0,0,0,0,0,0,0,0,0,2,0,7,4,0,5,4,21,16,1,0,0,0,3,7,1,0,0,0,,0,0,0,0,0,0,0,15,0,0,7,0,11,2,12,31,52,11,0,0,0,0,9,0,0,0,23,0,0,2,,18,4,0,0,0,0,0,0,25,2,37,19,1,13,2,0,37,1,2,1,1,9,4,4,2,0,0,5,16,8,0,,0,6,2,0,0,0,0,0,0,32,0,11,9,0,7,5,0,5,0,0,0,0,0,41,14,3,41,14,2,15,,20,47,26,28,4,1,0,0,0,1,7,0,0,6,0,6,17,4,25,27,26,11,39,5,15,10,23,12,16,5,0,,0,24,10,29,22,8,10,18,31,34,68,23,0,7,10,15,32,37,16,22,2,17,10,8,15,23,15,11,15,7,3,,28,13,13,74,34,31,24,26,18,4,40,42,0,13,9,22,7,11,35,6,12,0,29,28,28,2,0,0,0,5,,0,7,3,3,0,0,0,0,6,0,11,14,0,0,3,0,0,4,0,0,0,0,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,7,10,10,,0,3,0,0,0,0,0,3,0,3,0,0,0,4,5,0,0,0,0,0,0,0,0,7,1,4,0,0,,1,8,27,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,7,14,0,2,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,0,16,0,5,1,0,9,1,38,26,15,7,1,0,0,0,0,0,0,0,0,6,0,0,,1,0,1,0,0,0,0,0,0,0,1,8,2,0,1,0,1,28,16,11,0,25,3,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,2,1,0,5,0,0,0,1,1,13,4,0,2,5,58,,18,33,43,4,17,7,0,0,0,0,6,5,1,18,2,0,7,6,0,5,0,28,12,1,5,17,20,59,7,9,1,,36,25,26,1,38,58,11,1,7,0,76,3,11,6,5,12,1,32,44,9,16,37,3,23,4,24,77,12,4,1,25,,43,18,2,23,45,48,13,1,8,10,14,31,0,2,0,41,6,0,17,0,9,0,2,3,21,1,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,9,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,1,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,23,9,6,6,,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,2,0,6,0,1,0,0,,2,8,21,0,0,0,0,0,1,1,1,4,1,0,0,0,0,0,10,20,2,27,0,0,0,1,4,0,0,0,0,,0,0,0,0,0,0,1,6,0,2,2,1,3,11,20,19,6,5,0,0,0,0,0,0,0,0,1,1,0,2,,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,8,4,1,0,7,2,5,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,4,3,6,0,1,1,0,2,6,0,0,0,0,1,9,2,14,3,5,27,,6,4,41,8,8,3,0,0,0,5,2,15,1,20,0,0,2,12,0,2,7,17,18,0,10,14,21,38,3,3,0,,9,6,8,7,11,27,24,1,8,0,29,1,3,2,22,3,4,19,23,8,12,22,21,6,1,24,32,10,2,0,7,,31,37,1,11,40,32,12,0,4,6,13,23,0,0,0,20,3,0,12,1,6,0,7,1,20,1,0,0,0,0,,18,0,3,0,0,0,0,0,0,0,18,0,0,0,0,6,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,0,0,0,0,
