FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,12,23,10,0,30,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,34,13,14,19,0,0,0,0,0,0,0,0,22,13,0,0,26,8,13,21,6,,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,2,1,0,0,,0,0,1,29,0,0,10,0,2,5,13,9,0,21,96,3,0,0,2,20,0,0,10,0,0,0,0,0,0,0,3,,0,1,1,14,0,1,2,0,0,13,26,1,23,38,2,12,2,25,2,0,0,0,1,9,8,0,1,0,0,3,,124,28,8,51,42,9,3,1,11,1,20,4,67,5,14,1,0,0,9,17,73,38,4,16,1,81,12,1,0,30,62,,128,71,31,1,0,10,0,49,12,45,11,45,83,7,75,103,98,5,15,34,121,3,2,11,36,27,36,121,87,44,35,,11,77,32,10,15,0,0,0,3,2,5,2,14,27,7,0,1,35,1,0,11,1,0,24,0,25,14,4,0,0,,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
27,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,12,22,8,0,24,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,32,10,13,17,0,0,0,0,0,0,0,0,16,11,0,0,17,6,13,14,6,,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,2,1,1,0,0,,0,0,1,21,0,0,7,1,5,3,14,6,0,14,65,2,0,1,3,14,0,0,7,0,0,0,0,0,0,0,6,,0,2,1,11,0,4,2,0,0,14,21,1,19,23,2,7,8,28,2,0,0,3,0,17,8,0,1,0,0,2,,85,19,5,37,29,5,3,0,9,3,14,2,59,4,27,2,0,0,10,21,53,30,3,12,1,61,9,3,1,27,48,,94,58,26,1,0,8,0,44,15,37,11,43,58,5,64,77,67,6,9,21,82,2,2,13,27,22,24,81,64,31,26,,9,58,30,7,10,0,0,0,2,3,3,3,13,27,8,0,3,21,1,0,7,1,0,22,0,26,9,3,0,0,,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
28,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,2,19,0,0,0,0,0,0,,0,0,0,12,58,0,0,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,25,2,5,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,0,0,0,22,0,0,2,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,0,2,8,5,0,10,26,1,21,0,0,6,0,0,0,0,2,0,6,0,0,4,,17,35,0,0,3,7,10,0,0,0,0,0,0,2,9,3,1,0,7,1,32,8,3,24,8,25,28,0,0,7,3,,30,31,1,0,2,19,6,7,49,0,1,0,2,0,1,22,23,5,0,2,10,15,2,6,0,22,2,2,39,1,0,,41,3,1,9,2,1,2,0,9,0,0,1,17,33,8,0,17,1,0,0,7,4,5,11,0,0,0,30,7,1,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
29,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,16,0,0,0,0,0,0,,0,0,0,14,97,2,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,16,0,4,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,6,1,17,9,0,37,0,0,9,0,0,0,0,1,0,3,0,0,1,,33,6,0,1,14,0,33,0,0,0,0,0,0,1,41,19,0,0,16,4,2,2,18,2,15,49,12,0,1,25,11,,29,22,1,1,10,1,41,39,107,1,1,0,2,0,1,55,41,27,0,7,66,25,2,2,1,0,13,7,5,3,0,,12,14,0,45,11,0,16,0,9,0,0,0,8,24,2,0,3,1,0,0,1,20,20,23,0,1,0,20,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
30,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,7,6,0,0,5,0,0,,0,0,0,19,72,4,8,20,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,21,5,16,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,4,,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,,0,0,0,4,0,1,10,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,2,0,,0,20,0,0,1,0,0,0,0,3,2,2,11,11,20,4,23,18,2,9,0,4,1,2,2,5,7,0,0,24,,51,32,0,11,12,9,21,0,0,0,0,1,0,11,34,25,12,0,10,1,0,10,17,6,12,31,6,0,2,23,14,,75,19,6,4,5,5,22,74,106,17,4,2,10,2,4,58,36,26,0,36,24,17,7,9,4,13,10,3,20,14,5,,20,12,7,17,4,0,7,1,3,0,1,8,7,18,8,5,2,0,0,2,42,58,41,29,0,1,2,18,12,0,,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
31,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,5,7,0,0,1,0,0,,0,0,0,23,41,7,25,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,23,15,20,9,0,0,0,2,1,0,0,0,5,7,0,0,0,0,1,0,5,,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,0,,0,0,0,5,0,8,9,2,1,0,0,0,0,0,0,0,0,0,5,5,0,0,6,0,0,0,0,0,0,2,0,,0,24,0,0,2,0,2,2,1,8,6,0,12,3,3,5,23,18,2,8,0,5,0,0,2,8,7,1,0,15,,27,44,0,6,7,6,12,0,0,0,0,0,8,4,16,16,16,0,1,1,6,8,2,1,1,3,6,0,0,3,7,,66,16,14,21,2,1,4,17,98,12,7,8,10,5,11,35,24,9,0,7,0,8,12,23,6,18,4,0,14,10,21,,12,13,1,5,5,0,0,0,0,0,1,9,2,11,15,9,0,2,0,2,37,11,13,7,3,0,0,2,8,0,,0,0,0,0,5,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
32,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,6,6,0,0,0,0,0,,0,0,0,23,40,10,27,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24,15,19,10,0,0,0,2,2,0,0,0,6,6,0,0,0,0,1,0,4,,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,0,,0,0,4,5,2,8,8,3,1,0,0,0,0,0,0,0,0,0,4,6,0,0,8,0,0,0,0,0,0,2,0,,0,20,0,0,2,0,3,2,1,9,6,0,10,2,1,4,25,16,2,10,0,5,0,1,2,7,6,1,0,11,,24,39,2,5,7,4,10,0,0,1,0,1,10,4,16,14,13,0,2,3,7,9,2,2,1,1,10,0,0,3,10,,56,18,15,20,2,0,3,6,91,11,9,11,12,8,15,30,23,7,0,1,0,7,11,25,6,16,6,0,10,8,23,,11,14,2,6,6,0,0,0,0,0,1,7,2,10,15,10,0,2,0,2,29,3,7,3,4,0,0,0,8,0,,0,0,0,0,4,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
33,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,4,4,0,1,0,0,0,,0,0,0,29,57,28,23,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,32,10,11,13,0,0,0,1,4,0,0,0,5,1,0,0,0,0,0,0,2,,0,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,,0,0,31,1,15,10,11,5,2,1,0,0,0,0,0,0,0,0,1,13,0,0,8,0,0,0,0,0,2,1,1,,0,4,0,3,2,1,5,1,0,13,3,2,2,1,11,2,27,11,8,33,0,3,3,4,1,4,0,4,0,5,,12,12,13,3,7,1,2,2,0,11,9,11,17,10,37,5,0,0,11,16,9,13,14,5,10,6,39,4,3,19,50,,24,32,7,5,5,2,2,2,48,19,18,42,30,18,36,27,10,4,0,0,2,0,12,12,6,8,28,5,1,4,13,,4,9,24,4,4,0,0,0,0,1,0,1,12,7,7,11,1,3,0,0,2,14,0,4,4,0,0,0,9,1,,0,1,0,0,4,0,8,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,2,19,1,0,0,0,0,0,0,0,4,7,0,0,0,0,0,1,1,2,0,1,0,0,0,,0,0,0,29,54,24,15,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,32,8,8,13,0,0,0,0,4,0,0,0,6,6,0,0,0,1,0,2,1,,0,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,,0,0,26,1,13,12,9,4,2,3,8,0,0,0,0,0,0,0,1,13,0,0,6,0,0,0,0,0,2,0,1,,0,5,0,5,3,1,3,0,0,10,4,2,1,4,9,4,19,15,8,30,0,3,2,5,3,4,0,5,0,2,,11,8,14,2,5,0,2,2,0,10,15,10,17,9,46,6,0,0,10,15,7,16,13,4,9,6,35,4,3,17,50,,14,37,15,1,4,2,2,9,37,19,16,48,35,14,36,28,6,1,0,0,2,0,12,5,8,7,25,7,1,1,3,,0,4,25,3,6,0,0,0,0,1,0,2,13,7,4,6,6,2,0,0,2,12,0,8,2,0,0,0,7,1,,0,2,0,1,3,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,1,1,0,0,4,0,0,,0,0,0,24,35,13,3,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,1,33,8,10,17,0,0,0,0,2,0,0,0,7,9,0,0,4,5,8,6,3,,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8,3,0,,0,0,6,8,3,11,9,2,3,3,12,3,0,3,15,1,0,1,1,10,0,0,7,0,0,0,0,0,1,1,6,,0,4,0,6,1,1,2,1,0,17,14,0,3,6,3,3,10,31,7,9,0,1,1,7,6,2,0,4,0,1,,29,11,7,6,9,0,2,0,1,2,19,3,32,3,49,5,0,0,4,15,34,22,7,6,2,19,12,4,1,24,37,,40,48,30,0,2,3,0,13,14,26,7,51,37,6,57,49,18,1,1,1,20,0,12,12,14,21,17,20,34,13,14,,8,26,28,4,3,0,0,0,0,2,0,6,9,17,7,1,8,1,0,0,0,3,0,23,1,34,0,0,2,0,,1,2,6,3,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
36,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,15,21,8,0,19,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,1,33,10,13,19,0,0,0,0,0,0,0,0,14,11,0,0,12,7,15,13,6,,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,1,3,0,0,,0,0,0,17,0,4,6,1,5,3,15,6,0,10,47,2,0,1,2,10,0,0,7,0,0,0,0,0,0,1,9,,0,3,1,10,1,3,2,1,0,21,22,0,10,16,1,5,5,36,1,1,0,1,0,12,7,0,0,1,0,1,,63,13,5,23,21,3,3,0,5,1,14,1,51,3,34,4,0,0,5,20,56,27,2,11,0,47,8,2,0,31,39,,75,55,34,1,0,6,0,26,10,37,7,39,48,5,69,70,47,3,5,11,57,1,2,16,23,29,15,55,65,27,26,,12,53,31,6,5,0,0,0,1,3,2,5,9,24,7,0,7,11,0,0,3,0,0,29,0,48,4,1,0,0,,1,0,8,3,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
37,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,0,0,13,21,8,0,23,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,33,10,13,18,0,0,0,0,0,0,0,0,16,10,0,0,16,7,15,14,6,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,1,2,0,0,,0,0,1,21,0,1,7,1,5,3,13,7,0,13,62,2,0,1,2,12,0,0,7,0,0,0,0,0,0,1,8,,0,2,1,11,0,4,2,1,0,19,22,1,15,21,1,7,6,33,1,0,0,2,0,14,7,0,0,0,0,2,,79,17,5,33,27,4,3,0,8,2,14,2,59,4,28,2,0,0,9,21,59,28,3,12,1,58,9,3,0,31,46,,90,58,30,0,0,7,0,33,11,40,10,41,56,5,70,79,62,4,8,18,76,2,2,15,27,27,21,75,70,32,28,,11,60,31,7,8,0,0,0,1,4,3,4,11,26,7,0,4,18,1,0,6,1,0,26,0,39,7,2,0,0,,1,0,6,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
38,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,,0,0,0,13,21,8,0,23,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,33,10,14,18,0,0,0,0,0,0,0,0,16,11,0,0,16,7,14,14,6,,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,1,2,0,0,,0,0,1,21,0,0,7,1,5,3,13,7,0,13,63,2,0,1,3,13,0,0,6,0,0,0,0,0,0,1,7,,0,2,1,11,0,4,2,1,0,16,21,1,17,22,2,7,7,30,2,0,0,3,0,16,8,0,1,0,0,2,,82,18,5,35,28,5,3,0,8,2,14,2,58,4,27,2,0,0,9,22,56,30,3,12,1,60,9,3,1,29,46,,93,58,28,1,0,8,0,40,14,39,11,42,56,6,67,78,64,6,9,19,80,2,2,15,26,25,23,78,68,31,28,,10,59,31,7,9,0,0,0,1,3,3,4,12,27,8,0,3,20,1,0,6,1,0,24,0,33,8,2,0,0,,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
39,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,12,21,8,0,23,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,2,32,10,13,17,0,0,0,0,0,0,0,0,15,10,0,0,15,6,14,13,6,,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,2,1,2,0,0,,0,0,1,20,0,0,6,1,5,3,14,6,0,12,60,2,0,1,3,13,0,0,6,0,0,0,0,0,0,1,7,,0,3,1,10,0,5,2,1,0,16,20,1,18,20,1,6,8,30,2,0,0,3,0,18,8,0,1,0,0,2,,78,17,5,34,27,4,3,0,8,3,13,2,58,4,29,2,0,0,10,22,52,28,2,11,1,57,9,3,1,27,45,,89,56,26,1,0,8,0,40,14,37,11,42,54,5,64,74,61,6,8,18,75,2,2,14,26,23,21,74,63,29,26,,10,56,30,6,9,0,0,0,1,4,3,4,12,27,8,0,4,19,1,0,6,1,0,23,0,30,7,2,0,0,,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
40,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,9,14,0,0,0,0,0,0,15,1,0,0,3,0,0,,0,0,0,15,46,5,0,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,38,2,28,7,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,27,0,,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,0,0,0,5,1,0,10,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,1,0,,0,0,0,0,7,0,4,0,0,3,1,0,16,11,18,2,29,0,10,20,0,0,0,0,10,5,0,0,0,33,,32,31,4,24,16,5,2,0,0,0,1,4,1,28,88,63,2,0,39,2,11,7,4,59,13,6,4,0,21,78,44,,29,3,6,17,2,26,2,34,149,18,20,8,61,10,22,61,17,20,2,20,17,46,53,25,13,7,38,8,86,39,5,,29,31,4,6,2,6,12,8,1,0,0,1,7,12,5,1,5,0,0,0,32,3,29,15,0,15,9,3,6,0,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
41,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,12,3,0,0,1,0,0,,0,0,0,16,41,6,8,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,6,36,7,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,22,0,,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,,0,0,0,6,0,3,13,1,0,0,3,0,0,0,0,0,0,0,5,3,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,2,1,1,4,2,0,14,6,20,0,18,2,7,15,0,0,0,0,4,4,0,0,0,18,,26,15,2,25,20,7,0,0,0,0,0,4,4,26,100,70,1,0,39,1,4,6,1,53,6,4,6,0,15,58,41,,24,6,8,16,3,20,1,33,132,18,21,4,51,9,22,50,17,19,0,12,12,31,46,26,18,7,44,3,52,30,12,,21,24,1,1,2,3,14,10,1,0,0,0,5,12,8,3,2,0,0,0,22,3,31,17,1,11,8,3,5,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
