FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
42,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,8,5,0,0,0,0,8,0,0,0,6,30,8,0,0,0,0,0,0,0,0,0,,24,29,17,0,1,0,0,0,0,1,28,32,1,0,0,3,19,33,0,0,0,0,0,0,0,0,0,2,2,0,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,24,0,1,7,0,0,0,22,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,6,7,0,0,1,3,8,8,0,0,3,32,7,8,3,10,18,7,5,5,12,,14,21,8,8,8,32,2,32,34,10,4,4,24,0,0,1,18,7,10,1,12,20,7,6,2,6,0,4,2,14,8,,17,66,42,7,54,17,1,9,21,12,9,15,35,7,6,12,1,1,28,1,21,5,8,4,8,9,57,11,0,0,12,,34,86,101,0,0,0,13,2,0,32,13,1,0,0,17,3,1,0,0,4,0,1,4,11,0,0,0,8,3,4,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,16,7,3,2,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
43,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,0,0,0,8,7,0,0,0,0,10,0,0,0,7,26,9,0,0,0,0,0,0,0,0,0,,26,28,17,0,2,0,0,0,0,1,29,28,1,0,0,3,21,38,0,0,0,0,0,0,0,0,0,3,3,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,31,0,1,6,0,0,0,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,,0,0,0,0,0,0,4,0,0,6,7,0,0,1,2,7,9,0,0,5,26,8,12,3,7,16,8,5,2,11,,17,24,10,9,5,32,2,34,36,11,6,6,25,0,0,1,12,8,10,1,12,23,5,4,3,8,0,4,3,13,9,,19,66,37,5,52,17,2,5,15,14,10,16,36,7,5,8,1,1,28,1,19,5,2,4,17,3,63,14,0,0,11,,27,78,98,2,2,1,17,2,0,37,15,0,0,0,21,3,1,0,1,5,1,0,2,14,0,0,0,11,3,4,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,2,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,15,8,3,2,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
44,0,0,0,0,0,0,0,0,1,0,0,0,11,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,,0,0,0,0,0,0,13,13,0,0,1,2,12,0,0,2,22,18,2,0,0,0,0,0,0,0,0,0,,24,45,31,0,13,0,2,0,0,0,34,24,0,0,0,1,34,53,0,0,2,0,0,0,0,0,0,10,6,1,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,10,42,0,1,2,3,0,2,11,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,11,,0,0,0,0,0,0,1,0,2,6,14,0,3,5,1,11,11,0,2,25,7,2,20,1,15,4,3,1,1,8,,17,17,3,2,1,7,0,20,25,2,9,15,23,0,0,6,7,3,2,0,3,5,3,1,1,4,2,2,1,3,4,,27,18,11,3,15,4,0,1,4,4,8,22,18,4,2,4,0,0,9,0,14,17,6,20,38,7,24,7,0,0,4,,17,25,46,12,12,5,5,0,0,10,5,0,0,0,14,3,0,1,6,6,4,0,1,4,0,0,0,10,10,1,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,7,3,2,1,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
45,0,0,0,0,0,0,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,,0,0,0,0,0,0,14,14,0,0,1,2,13,0,0,2,24,18,0,0,0,0,0,0,0,0,0,0,,22,48,34,0,15,0,3,0,0,2,34,22,1,0,0,0,37,55,0,0,3,0,0,0,0,0,0,11,6,1,1,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12,42,0,1,1,3,0,3,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,12,,0,1,0,0,0,0,0,5,6,7,16,0,4,5,1,13,10,1,4,34,1,1,23,2,18,4,4,1,3,3,,19,16,0,1,2,1,2,17,27,0,14,17,21,1,0,9,8,3,3,1,2,1,3,4,1,7,2,8,1,1,4,,30,12,9,5,6,0,1,0,3,3,11,25,13,3,1,1,0,0,6,1,11,20,7,31,52,9,12,6,0,0,2,,10,15,32,14,14,7,3,1,0,1,3,1,1,1,13,3,0,1,8,11,5,1,0,1,0,0,0,11,12,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,4,0,,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,10,3,1,0,0,0,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
46,0,0,0,0,0,0,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,,0,0,0,0,0,0,13,14,0,0,1,2,13,0,0,2,23,22,1,0,0,0,0,0,0,0,0,0,,20,47,34,0,13,0,3,0,0,4,34,23,1,0,0,0,37,55,0,0,2,0,0,0,1,0,0,9,6,1,1,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11,43,0,1,1,3,0,2,9,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,11,0,0,13,,0,3,0,0,0,1,0,16,12,9,16,1,3,5,2,15,9,2,6,41,2,4,26,6,19,4,8,2,8,4,,24,17,0,2,7,2,2,23,30,1,21,18,21,2,0,12,10,4,5,1,6,1,7,10,2,16,2,16,3,1,7,,33,22,10,7,12,1,1,1,5,7,20,27,13,3,1,2,0,1,6,2,9,21,8,41,50,12,12,8,0,0,2,,12,15,35,15,14,9,3,1,0,2,4,4,4,1,17,3,0,1,8,11,4,2,1,1,0,1,0,11,12,4,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,6,3,3,0,,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,13,4,1,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
47,0,0,1,1,0,1,0,0,1,0,0,0,12,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,,0,0,0,0,0,0,8,14,0,0,1,1,13,0,0,1,15,38,3,0,0,0,0,0,0,0,0,0,,14,40,30,0,7,0,4,0,0,14,30,27,0,0,0,0,35,50,0,0,1,0,0,0,3,0,0,4,2,0,5,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,9,41,0,2,1,3,0,3,8,1,0,0,0,1,,0,0,0,0,0,3,1,1,0,0,0,1,0,0,6,0,13,0,0,0,0,0,0,0,0,1,14,9,0,0,11,,2,12,0,0,0,6,0,62,37,16,16,2,1,2,5,23,4,7,16,66,4,13,32,22,21,9,21,7,28,8,,42,22,1,10,24,5,2,42,42,3,53,22,18,8,2,22,17,6,15,3,23,0,22,36,5,48,1,45,11,0,24,,43,65,19,14,39,3,9,4,16,24,54,34,13,5,1,10,0,4,9,5,4,23,12,78,42,24,12,17,0,2,4,,18,18,47,14,11,14,3,2,0,3,9,13,16,5,33,7,0,0,7,13,2,9,2,0,0,3,0,12,11,11,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,3,1,2,2,,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,43,14,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
48,0,0,6,2,0,5,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,5,14,0,0,0,0,13,0,0,0,10,49,5,0,0,0,0,0,0,0,0,0,,9,35,28,0,2,0,5,0,0,20,28,29,0,0,0,0,34,48,0,0,0,0,0,0,5,0,0,1,0,0,7,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,5,26,0,6,0,1,0,5,3,7,0,0,0,4,,0,0,0,0,0,11,1,2,0,0,1,0,2,0,21,0,49,0,0,0,0,0,0,0,1,2,29,3,1,0,6,,2,17,0,0,0,8,0,92,53,20,17,3,0,0,7,29,1,11,23,83,6,19,37,32,23,13,31,10,42,11,,55,26,1,15,36,7,2,56,52,5,73,25,17,11,3,29,23,8,21,4,34,0,33,53,7,70,0,67,16,0,35,,50,95,25,20,56,4,13,6,23,35,77,39,13,6,0,15,0,6,11,8,1,24,14,104,37,32,13,22,0,3,5,,22,22,56,14,9,19,3,2,0,4,13,19,24,7,44,8,0,0,7,15,1,13,3,0,0,4,0,12,10,17,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,0,1,3,,2,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,61,20,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49,0,0,7,2,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,4,13,0,0,0,0,12,0,0,1,7,47,4,0,0,0,0,0,0,0,0,0,,7,28,23,0,4,0,4,0,0,15,25,28,1,0,0,0,27,44,1,0,0,0,0,0,5,0,0,1,0,0,6,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,3,19,0,7,0,0,0,6,1,9,0,0,0,5,,0,0,0,0,0,14,1,2,0,0,1,0,2,0,27,0,63,0,0,0,0,0,0,1,1,3,35,1,2,0,4,,7,20,0,0,1,12,1,93,55,21,13,3,1,1,5,27,2,14,32,78,7,16,31,38,23,13,23,8,43,12,,51,26,2,17,33,7,6,45,52,4,83,26,14,9,9,22,20,8,17,6,32,1,31,54,14,63,1,53,17,0,43,,49,97,23,19,57,4,22,8,25,34,66,31,14,8,1,19,0,5,10,6,1,29,15,86,32,31,11,26,0,9,8,,19,17,53,11,8,15,3,2,0,5,10,17,24,8,45,15,1,0,6,18,2,12,4,1,0,4,0,10,10,13,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,3,0,0,0,0,2,2,,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,62,17,1,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50,0,0,8,2,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,3,12,0,0,0,0,11,0,0,1,5,46,2,1,0,0,0,0,0,0,0,0,,4,21,19,0,7,0,4,0,0,10,22,27,1,0,0,0,21,41,1,0,0,0,0,0,5,0,0,1,0,0,5,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,18,0,8,0,0,0,6,0,10,0,0,0,6,,0,0,0,0,0,14,0,2,0,0,1,0,2,0,29,0,66,0,0,0,0,0,0,1,1,3,36,0,2,0,3,,11,23,0,0,1,16,1,94,56,21,9,2,1,1,3,24,4,16,41,73,8,13,25,43,23,13,16,6,44,12,,46,26,3,19,30,6,10,33,52,3,91,27,11,7,16,15,18,9,12,8,31,1,29,55,21,54,1,39,17,0,51,,48,97,21,18,57,4,32,10,26,33,55,22,14,10,1,24,1,4,9,5,2,34,15,67,28,30,8,30,0,14,12,,17,13,51,8,7,12,2,2,0,5,7,14,24,9,47,22,1,0,6,20,3,11,6,1,0,3,0,8,9,10,,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,3,1,,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,61,13,1,0,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
51,0,0,8,2,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,2,12,0,0,0,0,11,0,0,1,4,45,2,1,0,0,0,0,0,0,0,0,,3,18,17,0,8,0,3,0,0,8,21,27,1,0,0,0,19,40,1,0,0,0,0,0,5,0,0,1,0,0,5,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,17,0,8,0,0,0,6,0,10,0,0,0,6,,0,0,0,0,0,14,0,2,0,0,1,0,2,0,29,0,66,0,0,0,0,0,0,1,1,3,37,0,2,0,3,,13,23,0,0,2,17,1,94,56,21,8,1,1,1,3,23,4,17,44,71,8,12,23,45,23,13,13,6,44,12,,44,26,4,20,29,6,11,29,52,3,94,28,10,6,18,12,17,9,10,8,30,2,28,55,23,51,2,34,18,0,54,,48,97,21,18,57,3,35,11,27,32,52,20,14,11,1,26,1,3,9,4,2,36,16,61,27,30,7,31,0,16,13,,16,12,50,7,7,10,2,2,0,6,6,13,24,9,47,24,1,0,5,21,3,10,6,1,0,3,0,7,9,8,,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,2,0,0,0,0,3,1,,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,61,12,1,0,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
52,0,0,8,2,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,2,11,0,0,0,0,11,0,0,1,2,44,1,1,0,0,0,0,0,0,0,0,,2,15,15,0,9,0,3,0,0,5,19,26,1,0,0,0,16,38,1,0,0,0,0,0,5,0,0,1,0,0,4,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,17,0,8,0,0,0,6,0,10,0,0,0,6,,0,0,0,0,0,14,0,2,0,0,1,0,2,0,29,0,66,0,0,0,0,0,0,1,1,3,37,0,2,0,3,,15,24,0,0,2,19,1,94,57,20,6,1,1,1,2,22,5,18,48,69,9,10,20,47,23,13,9,5,44,13,,41,26,4,20,27,6,13,24,52,2,98,28,8,5,21,9,16,9,8,9,29,2,26,55,27,47,2,27,18,0,58,,48,97,20,17,56,3,40,12,27,31,46,16,15,12,2,28,1,3,9,3,2,39,16,51,25,29,6,33,0,19,15,,14,10,49,5,7,9,2,2,0,6,4,12,23,10,47,27,1,0,5,22,4,10,7,1,0,2,0,6,9,6,,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,0,0,4,1,,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,61,10,1,0,0,0,0,0,,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,0,0,0,0,6,0,0,1,14,22,3,0,0,0,0,0,0,0,0,0,,24,24,13,0,3,0,0,0,0,6,26,39,0,0,0,1,34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,7,0,9,1,0,0,0,30,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,16,13,0,0,17,2,4,29,0,0,6,13,21,5,4,15,25,20,6,8,8,,52,13,11,53,3,24,13,98,35,29,6,15,25,0,18,3,27,13,25,32,16,13,23,6,11,6,8,10,0,2,47,,55,146,24,11,50,33,7,23,31,9,38,10,28,6,2,28,0,37,88,0,34,1,12,22,55,101,65,2,0,0,27,,53,64,101,1,7,6,12,5,25,69,27,4,0,0,11,33,3,1,13,18,0,13,22,3,1,0,23,9,2,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,30,15,0,0,0,0,0,0,,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,7,7,0,0,0,0,10,0,0,0,6,29,15,0,0,0,0,0,0,0,0,0,,28,31,18,0,1,0,0,0,0,1,35,35,1,0,0,5,24,45,0,0,0,0,0,0,0,0,0,2,2,0,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,30,0,1,5,0,0,0,24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,6,7,0,0,1,3,7,11,0,0,1,32,8,10,1,3,19,8,6,2,19,,24,23,16,6,8,31,1,44,32,10,2,4,26,0,1,0,12,7,9,1,15,22,8,1,1,3,0,6,4,15,15,,22,71,42,7,66,17,2,6,13,11,9,15,44,7,5,12,1,2,36,2,17,2,1,1,8,5,69,14,0,0,8,,35,99,119,0,0,0,7,2,0,55,22,0,0,0,17,3,1,0,1,4,0,1,2,20,0,0,1,4,1,5,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,15,8,3,3,0,0,0,0,,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,7,6,0,0,0,0,9,0,0,0,6,28,11,0,0,0,0,0,0,0,0,0,,26,28,16,0,1,0,0,0,0,1,30,31,1,0,0,4,22,39,0,0,0,0,0,0,0,0,0,2,2,0,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,28,0,1,5,0,0,0,24,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,6,7,0,0,2,3,7,10,0,0,2,30,9,10,2,5,18,9,6,2,17,,21,23,12,10,6,33,2,41,36,12,4,5,26,0,1,0,13,8,11,2,13,23,9,3,3,6,1,5,3,14,13,,21,74,41,6,59,19,2,6,16,13,11,15,40,7,5,13,1,2,34,1,19,2,2,2,9,8,68,14,0,0,11,,36,90,110,0,0,0,14,2,1,47,19,0,0,0,20,4,1,0,1,5,0,1,3,16,0,0,1,8,2,4,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,16,9,3,3,0,0,0,0,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,0,0,0,0,0,0,8,7,0,0,0,0,10,0,0,0,6,23,8,0,0,0,0,0,0,0,0,0,,25,24,15,0,2,0,0,0,0,1,25,24,1,0,0,3,19,34,0,0,0,0,0,0,0,0,0,3,3,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,30,0,0,7,0,0,0,20,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,1,,0,0,0,0,0,0,4,0,0,6,7,0,0,2,2,6,8,0,0,5,23,10,13,4,10,15,10,5,2,11,,16,26,9,12,5,37,3,31,40,14,8,7,25,0,1,1,12,9,12,1,11,27,6,5,4,11,0,4,2,13,8,,18,69,36,5,48,19,2,5,18,17,12,15,34,8,4,9,1,0,28,1,19,5,3,4,19,3,67,15,0,0,14,,27,74,92,2,1,1,25,2,0,35,14,0,0,0,26,3,2,0,1,5,1,0,3,13,0,0,0,15,3,3,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,3,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,16,9,3,2,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
57,0,0,0,0,0,0,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,,0,0,0,0,0,0,14,14,0,0,1,2,13,0,0,2,23,17,2,0,0,0,0,0,0,0,0,0,,24,46,32,0,14,0,3,0,0,0,34,23,0,0,0,1,35,54,0,0,3,0,0,0,0,0,0,10,6,1,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,10,43,0,1,2,3,0,2,11,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,0,0,12,,0,0,0,0,0,0,1,0,3,6,14,0,3,5,1,11,11,0,3,27,5,2,21,1,16,3,3,1,0,2,,17,17,2,2,1,6,0,19,25,2,10,16,23,0,0,6,6,3,2,0,2,5,2,1,2,4,2,2,1,3,4,,28,15,9,3,12,3,0,1,3,3,8,22,17,4,2,2,0,0,8,0,13,18,6,22,48,7,22,7,0,0,4,,12,20,42,12,12,5,6,0,0,9,5,0,0,0,14,3,0,1,7,7,4,0,1,4,0,0,0,11,11,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,6,3,2,1,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
