FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,23,0,0,0,0,0,0,0,0,0,0,0,0,6,15,3,0,4,1,0,0,0,0,0,9,30,0,0,0,0,2,,9,13,7,0,0,8,2,4,1,0,0,0,0,3,10,5,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,10,2,0,26,0,0,0,6,3,0,2,2,8,1,0,0,0,0,0,0,1,5,6,13,1,0,7,,23,5,3,1,6,68,56,44,39,45,32,10,29,3,3,9,0,27,16,17,32,4,0,0,30,17,14,0,1,0,,0,14,0,2,3,8,12,36,6,40,39,15,19,16,37,16,66,6,23,5,11,17,13,36,63,26,18,47,21,50,46,,18,83,5,34,39,13,13,0,13,22,35,8,5,35,12,1,8,8,41,13,22,1,16,3,67,29,2,24,23,11,10,,16,66,29,1,0,13,14,11,25,7,3,1,2,0,23,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,26,1,0,0,0,0,0,0,0,0,0,0,0,4,16,2,0,3,1,0,0,0,0,0,12,36,0,0,0,0,1,,19,9,10,1,0,6,1,7,1,0,0,0,0,2,13,8,0,0,0,0,0,0,0,5,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,7,0,19,1,0,0,4,15,0,1,3,5,2,0,0,0,0,0,0,4,3,3,10,5,0,5,,19,10,8,2,4,43,49,30,28,32,28,6,23,6,4,9,0,22,14,20,36,6,0,0,21,14,9,0,4,0,,0,18,0,1,2,6,17,28,5,31,32,9,18,15,31,21,71,12,21,7,13,19,11,30,49,20,21,31,17,39,34,,13,72,3,21,44,17,11,0,12,17,41,13,7,24,7,2,5,7,27,27,16,1,10,3,46,23,3,15,19,7,6,,14,58,26,0,0,14,20,15,17,6,9,2,1,0,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,20,2,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,4,24,0,0,0,0,2,,43,2,1,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,16,0,1,0,0,3,1,13,3,10,7,0,2,7,0,0,0,3,9,9,3,0,3,3,8,1,2,2,0,,0,0,9,1,0,4,0,2,0,7,7,6,1,63,29,41,0,35,3,4,2,42,40,3,3,5,11,8,23,48,11,,5,15,0,3,0,5,2,3,6,0,92,40,37,0,0,1,2,5,1,6,5,0,0,2,3,17,1,0,1,0,0,,0,0,11,0,0,4,0,0,0,44,0,0,0,0,0,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,1,,39,2,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,15,0,1,0,0,0,0,0,0,36,1,0,1,13,0,0,0,0,6,6,0,4,0,10,3,5,2,0,0,,0,0,10,0,0,1,0,3,1,17,0,0,1,84,77,10,1,14,10,0,1,6,3,0,2,0,1,0,3,18,40,,11,26,1,1,0,19,1,5,25,0,50,91,45,0,0,1,1,5,1,3,5,0,0,10,2,29,0,0,1,1,0,,0,0,13,0,1,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,0,0,0,5,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,26,3,0,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,6,21,28,0,2,0,0,2,,26,8,5,0,0,1,5,12,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,,13,6,2,2,1,0,14,7,2,16,27,3,9,31,6,0,24,12,27,6,7,1,13,22,12,7,4,3,4,0,,0,9,4,0,4,13,1,8,20,41,0,1,45,92,41,8,35,38,16,10,10,14,6,1,26,17,42,11,22,35,47,,24,41,7,3,7,8,8,16,45,9,66,69,37,3,7,6,7,23,34,4,2,3,3,5,11,13,4,0,7,5,0,,9,6,8,9,9,9,0,0,0,2,0,2,0,0,1,14,3,0,0,0,0,0,0,2,4,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,39,6,0,0,0,1,0,0,0,0,0,0,0,9,20,1,0,2,0,0,0,0,0,1,18,51,0,5,2,0,4,,38,8,11,0,0,4,1,20,0,0,0,0,0,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,5,3,6,0,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,9,0,0,,9,4,1,0,1,0,2,10,5,4,17,10,14,37,0,0,21,20,47,7,19,0,20,10,14,13,0,1,4,0,,0,2,1,0,1,2,1,30,5,36,0,0,17,70,26,11,35,49,13,23,13,30,11,3,33,6,27,5,14,28,35,,9,34,4,0,1,3,7,5,27,4,75,51,45,6,6,8,11,5,23,1,0,0,2,12,26,6,6,1,12,2,1,,4,2,4,6,2,13,3,1,0,2,0,3,0,0,0,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
32,39,7,0,0,0,0,0,0,0,0,0,0,1,11,21,1,0,3,0,0,0,0,0,2,18,50,0,5,2,0,6,,39,9,11,0,0,5,3,20,0,0,0,0,1,7,10,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,6,4,5,0,0,0,0,2,3,0,1,0,0,0,0,0,0,2,0,0,0,7,0,0,,7,5,1,0,1,0,0,10,6,2,16,9,17,31,0,0,18,17,45,14,18,2,19,7,13,13,0,2,3,0,,0,0,1,0,0,0,4,37,3,32,0,1,12,64,24,14,30,50,12,21,15,29,11,4,29,3,20,4,11,24,30,,8,30,4,1,1,4,7,3,23,7,69,49,44,5,6,7,13,1,18,1,0,0,1,15,25,8,6,0,13,2,1,,3,1,3,6,0,12,3,2,0,2,0,2,0,0,0,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
33,20,8,0,0,0,0,0,0,0,0,0,0,7,30,8,0,2,1,0,0,0,0,0,22,41,13,0,2,1,0,26,,11,16,3,0,1,9,29,5,0,0,0,0,6,10,7,1,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,9,9,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,,9,12,0,0,0,0,1,8,2,9,7,9,31,20,0,0,14,3,24,58,7,17,6,17,4,4,0,13,0,0,,0,0,0,0,1,2,44,21,13,5,1,14,38,35,9,21,16,23,9,8,28,10,3,10,8,4,6,4,16,12,10,,25,3,0,9,8,10,4,1,4,47,27,37,22,2,7,2,6,3,0,0,1,8,2,32,8,16,4,2,4,0,0,,7,1,0,3,0,4,8,1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,17,7,0,0,0,0,0,0,0,0,0,0,6,27,6,1,2,1,0,0,0,0,0,20,40,11,0,0,0,1,25,,7,15,1,0,1,9,27,6,0,0,0,0,6,7,7,2,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,1,3,7,9,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,,11,10,0,0,0,0,1,7,2,9,6,9,23,22,4,0,12,3,19,54,12,20,2,19,3,1,2,11,0,0,,0,0,0,0,2,2,48,14,14,3,1,14,38,26,5,18,17,11,9,6,25,8,3,10,9,5,6,5,18,16,13,,25,8,1,9,10,11,5,1,4,44,21,36,17,4,6,1,1,3,1,0,1,8,2,31,8,13,5,3,3,0,0,,6,1,1,1,1,3,9,1,11,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,30,4,0,0,0,0,0,0,0,0,0,0,2,15,10,3,1,3,1,0,0,0,0,9,25,31,0,0,0,0,10,,16,5,5,0,0,7,11,11,0,0,0,0,2,5,7,10,0,0,0,0,0,0,1,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,10,3,8,5,0,0,1,4,0,2,1,0,3,0,0,0,0,0,1,3,0,0,8,3,0,1,,19,3,13,4,1,7,15,13,17,15,8,4,18,21,5,6,4,17,18,32,27,13,2,12,5,13,3,3,1,0,,0,19,0,0,1,2,39,17,7,18,30,12,40,16,16,21,37,8,10,5,22,21,9,25,33,15,25,5,20,21,16,,19,47,1,5,25,31,12,1,6,23,45,27,14,7,5,1,1,7,7,12,8,8,5,28,19,7,6,2,20,1,0,,9,44,12,2,1,22,17,6,18,2,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,0,0,0,0,1,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,31,2,0,0,0,0,0,0,0,0,0,0,0,4,14,4,0,4,1,0,0,0,0,0,12,43,0,0,0,0,1,,21,4,9,0,0,7,1,11,0,0,0,0,0,2,9,12,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,3,13,0,12,2,0,0,2,11,0,1,1,2,4,0,0,0,0,0,0,4,2,2,12,4,0,3,,23,3,18,5,3,28,37,26,31,25,17,4,24,3,5,10,0,25,15,22,37,7,0,0,14,20,7,0,2,0,,0,28,0,1,2,3,25,23,4,33,46,5,24,14,27,24,63,8,17,5,10,27,13,34,50,21,34,18,12,34,26,,11,79,2,12,41,31,14,0,10,14,56,16,9,16,5,1,2,9,20,25,15,0,8,8,37,14,3,7,29,5,3,,14,73,25,1,1,27,17,12,15,3,10,3,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,1,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,28,1,0,0,0,0,0,0,0,0,0,0,0,5,15,3,0,4,1,0,0,0,0,0,11,38,0,0,0,0,1,,19,7,10,0,0,7,1,8,0,0,0,0,0,2,11,10,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,10,0,17,1,0,0,3,14,0,1,1,4,3,0,0,0,0,0,0,3,3,3,11,4,0,4,,22,5,13,4,4,39,45,31,32,32,22,5,25,4,4,10,0,25,14,20,36,5,0,0,19,18,9,0,3,0,,0,24,0,1,2,5,20,25,4,34,42,8,21,15,31,23,69,10,20,5,12,23,12,34,53,22,29,27,16,38,32,,13,79,3,18,45,25,13,0,12,17,50,12,7,21,7,2,4,8,26,27,17,1,10,5,44,20,3,12,25,6,5,,15,70,28,1,0,22,18,14,18,5,9,3,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,0,1,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,27,1,0,0,0,0,0,0,0,0,0,0,0,4,16,3,0,3,1,0,0,0,0,0,12,38,0,0,0,0,1,,19,9,10,1,0,7,1,7,1,0,0,0,0,2,12,9,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,9,0,18,1,0,0,3,14,0,1,3,4,2,0,0,0,0,0,0,4,3,3,11,4,0,4,,21,9,11,3,4,41,48,31,30,32,26,6,25,5,4,9,0,24,14,21,36,6,0,0,19,16,9,0,3,0,,0,22,0,1,2,6,19,27,5,33,38,9,21,15,31,22,72,10,20,6,13,21,12,32,51,21,25,29,16,38,33,,13,75,3,20,44,21,12,0,12,17,45,13,6,22,7,2,4,8,27,27,16,1,10,3,45,21,2,13,22,7,6,,15,65,27,0,0,18,20,15,18,5,8,3,1,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,27,1,0,0,0,0,0,0,0,0,0,0,0,4,16,3,0,3,1,0,0,0,0,0,12,38,0,0,0,0,1,,20,8,10,1,0,6,1,7,1,0,0,0,0,2,13,9,0,0,0,0,0,0,0,6,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,9,0,18,1,0,0,3,17,0,1,3,4,2,0,0,0,0,0,0,4,3,3,10,5,0,4,,20,9,11,2,4,39,47,29,28,30,26,5,23,6,5,9,0,22,14,21,37,6,0,0,19,15,9,0,4,0,,0,21,0,1,2,6,19,26,5,31,34,8,19,15,30,22,72,12,21,7,13,20,11,31,48,20,24,27,16,37,32,,12,72,3,19,45,20,11,0,12,16,44,13,7,22,7,2,4,7,25,29,15,1,9,3,43,22,3,13,20,6,5,,14,61,27,0,0,17,20,15,16,5,9,3,1,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,35,6,0,0,5,0,0,0,0,0,0,0,0,2,26,1,0,0,0,0,0,0,0,0,13,21,0,11,0,1,7,,35,1,2,0,0,4,1,12,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,,1,5,2,26,0,0,18,0,2,5,8,15,4,30,13,0,5,0,8,35,18,2,18,15,15,28,3,0,6,0,,0,1,5,0,5,12,15,27,29,92,2,17,61,70,42,20,29,68,11,5,17,6,24,9,61,9,18,10,67,33,62,,31,54,24,56,18,5,24,15,152,12,65,59,26,11,15,12,39,16,53,11,1,14,6,3,71,31,0,2,22,21,2,,9,7,28,0,13,10,0,4,0,18,3,0,0,0,1,0,1,0,0,0,0,0,1,2,28,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,41,10,0,0,4,0,0,0,0,0,0,0,0,2,28,1,0,1,0,0,0,0,0,0,13,36,0,17,1,0,4,,38,0,4,0,0,4,0,15,0,0,1,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,,0,7,2,23,0,0,13,0,1,5,7,9,2,12,17,0,3,2,11,35,24,0,18,7,14,20,4,0,9,0,,0,0,0,0,0,13,1,27,29,90,0,11,55,58,44,11,17,73,12,8,13,12,25,3,40,4,16,6,53,15,55,,27,65,23,32,21,5,29,13,149,4,65,57,28,12,19,7,32,7,60,14,0,18,7,4,61,27,0,0,18,27,0,,6,5,12,1,7,5,1,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
