FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,24,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,5,0,0,35,51,36,105,6,13,69,13,29,61,68,9,0,0,0,0,,0,10,24,10,22,1,0,14,0,19,82,11,66,24,30,50,53,11,18,0,30,61,24,70,27,54,28,3,7,15,0,,0,4,80,54,47,54,8,14,11,22,2,3,56,16,0,109,59,39,24,78,38,27,48,89,98,66,137,65,42,42,0,,23,46,8,0,23,35,67,27,19,0,46,35,39,29,28,22,28,11,16,32,6,10,4,4,7,0,0,0,18,0,,0,0,0,0,0,3,13,0,0,6,8,10,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,33,24,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,6,2,5,2,0,0,0,0,0,11,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,1,0,0,2,0,0,0,4,0,0,3,1,0,38,53,24,70,3,8,42,12,23,49,54,55,0,0,0,0,,0,7,15,7,15,1,0,9,4,12,62,7,51,18,26,34,37,8,22,0,25,47,16,47,20,43,18,6,16,10,0,,0,4,57,38,31,67,6,12,12,14,2,10,61,10,0,75,46,32,20,84,24,24,33,57,60,43,126,43,29,33,0,,17,30,6,1,17,32,48,19,15,1,33,25,31,23,34,16,17,7,11,20,13,13,6,3,5,0,0,3,12,0,,0,0,0,0,0,4,10,0,0,6,6,9,1,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,33,39,0,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,10,1,3,1,0,3,17,0,0,0,1,0,,0,0,0,0,0,0,0,3,0,1,0,10,37,1,4,1,19,1,4,0,0,59,12,0,2,18,0,0,0,1,1,,2,13,17,68,8,33,4,65,1,0,5,11,41,4,15,17,11,9,37,19,4,8,38,11,7,11,3,2,0,8,7,,42,11,0,0,0,9,2,0,2,2,2,8,12,3,3,4,0,0,0,13,4,10,3,21,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,30,68,0,0,0,0,0,0,0,0,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,5,6,0,12,47,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,1,1,1,38,0,2,0,2,4,2,1,1,89,2,0,0,26,0,0,0,0,4,,1,0,32,54,38,86,1,54,0,0,3,17,52,26,35,92,25,5,3,8,2,1,42,15,0,17,13,10,0,9,9,,4,7,0,0,0,3,1,0,0,2,9,19,31,2,5,2,0,0,0,0,9,9,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,21,47,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,10,0,0,1,0,0,0,2,3,0,0,0,0,0,0,9,7,1,9,5,5,18,38,86,74,4,12,1,0,0,,0,0,3,0,0,0,10,7,12,10,9,13,23,34,10,29,8,3,11,2,16,94,3,2,23,26,1,2,2,4,6,,8,30,45,44,36,51,11,34,1,22,33,41,21,15,36,66,93,26,24,9,14,27,41,29,8,14,15,5,3,44,24,,25,16,3,19,12,8,9,30,1,8,14,51,29,29,23,39,20,14,3,3,8,8,6,6,1,1,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,10,9,1,0,9,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,0,0,0,0,0,8,4,0,0,1,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,11,1,0,2,0,0,0,3,4,0,0,4,0,0,0,2,21,0,1,4,13,10,10,113,129,18,9,6,0,0,,0,0,5,0,0,0,10,3,10,22,7,10,3,21,19,34,1,2,34,2,11,82,4,2,5,28,2,2,0,30,26,,35,47,30,22,29,25,8,17,2,13,30,57,11,3,10,8,127,96,8,17,10,20,37,15,15,2,13,1,2,13,21,,21,30,11,4,2,0,13,29,17,1,3,18,0,6,17,42,24,20,3,1,4,1,8,8,3,7,0,2,0,0,,0,0,0,0,0,5,0,0,0,6,2,14,1,0,2,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,5,13,3,0,0,0,0,0,10,3,0,0,2,0,0,0,0,0,0,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,13,1,0,1,0,0,0,3,4,0,0,3,0,0,0,2,20,0,0,3,14,8,16,111,137,22,7,6,0,0,,0,0,4,0,0,0,8,2,9,22,8,8,1,17,23,30,0,1,42,2,8,76,4,2,1,26,4,2,2,32,31,,42,46,25,20,27,24,6,14,2,9,25,52,12,2,5,2,122,111,5,17,7,15,36,14,16,1,12,1,1,8,20,,20,30,12,0,0,0,12,23,17,0,1,10,0,1,18,35,22,19,2,0,3,0,7,8,2,8,0,2,0,0,,0,0,0,0,0,5,0,0,0,7,1,13,1,0,0,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,1,18,21,1,0,0,0,0,11,24,28,0,0,1,0,0,1,0,0,0,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,13,5,0,0,0,0,0,10,0,10,0,1,0,0,2,19,6,0,0,1,5,0,68,108,163,26,2,9,0,0,,0,2,0,0,0,0,0,8,12,7,23,14,2,24,38,7,0,1,78,1,0,28,3,0,2,9,16,1,16,12,13,,40,27,14,22,9,44,9,4,1,0,5,13,5,0,0,2,46,64,6,5,1,3,26,13,11,4,6,3,9,7,17,,14,8,4,27,0,0,2,1,6,0,11,0,0,0,9,7,16,3,0,0,3,3,7,6,2,3,0,8,0,0,,0,0,0,0,0,2,0,0,0,3,2,3,0,0,0,22,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,2,23,22,2,0,0,0,7,15,26,25,0,0,0,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,9,5,0,0,0,0,0,8,0,11,0,0,0,0,8,23,0,0,2,2,1,1,98,94,150,17,2,7,0,0,,0,5,6,0,6,0,1,10,15,0,26,13,13,22,34,4,0,1,60,0,0,16,5,0,3,6,14,2,14,7,0,,23,13,9,16,6,55,9,3,0,0,3,7,18,0,0,3,21,22,6,28,1,1,21,11,8,6,5,5,14,12,12,,16,5,0,29,0,1,1,1,1,1,13,0,1,12,3,5,13,1,0,1,9,5,11,5,1,0,0,9,0,0,,0,0,0,0,0,0,0,0,0,0,6,2,4,0,1,23,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,1,17,13,3,0,0,0,8,26,24,9,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,,2,4,0,0,0,0,0,2,1,11,0,0,0,0,10,31,8,17,0,0,3,12,90,56,97,16,1,2,0,0,,0,6,10,2,14,3,0,10,13,2,34,10,30,20,14,14,15,3,21,0,0,20,10,17,13,34,12,13,3,12,0,,14,12,34,17,8,49,8,5,8,0,1,19,24,0,0,27,34,26,11,54,1,11,21,13,9,13,16,17,25,19,3,,15,13,2,28,0,0,5,8,10,0,14,7,4,28,8,8,3,0,4,2,13,10,15,1,2,0,0,9,6,0,,0,0,0,0,0,5,6,0,0,0,7,6,4,1,0,24,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,5,28,23,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,5,1,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,0,0,0,3,1,0,1,0,0,23,49,20,50,2,4,24,18,35,47,60,37,0,0,0,0,,0,6,15,5,19,4,0,6,4,8,56,6,48,10,17,30,33,7,15,0,11,36,15,41,20,54,14,15,6,15,0,,0,2,56,31,21,55,6,6,12,6,1,20,44,5,0,62,48,32,16,81,12,19,24,34,32,29,72,35,28,25,0,,19,25,5,1,8,12,27,16,17,0,18,19,17,35,22,15,8,3,9,11,12,12,12,1,4,0,0,1,12,0,,0,0,0,0,0,7,11,0,0,3,8,10,3,1,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,30,23,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,6,2,5,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,0,0,0,4,0,0,2,0,0,30,53,24,66,3,6,37,16,23,45,54,49,0,0,0,0,,0,6,15,7,17,3,0,9,3,11,63,7,52,15,22,35,38,8,19,0,20,44,16,48,21,52,18,11,11,12,0,,0,3,62,37,28,63,6,8,11,11,1,14,54,8,0,74,49,33,18,83,20,21,29,50,51,39,108,42,30,27,0,,18,30,6,1,14,21,41,19,17,0,28,23,25,29,29,17,14,6,11,17,10,12,7,2,5,0,0,2,14,0,,0,0,0,0,0,6,12,0,0,5,7,10,1,0,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,33,24,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,6,2,5,2,0,0,0,0,0,9,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,1,0,0,0,4,0,0,3,1,0,35,52,24,68,3,7,39,15,22,49,56,50,0,0,0,0,,0,6,15,7,16,2,0,9,3,11,62,7,50,16,23,35,38,8,21,0,22,47,16,48,21,48,18,9,14,11,0,,0,4,60,38,30,63,6,12,13,13,2,13,55,9,0,75,49,35,20,80,22,25,32,54,55,41,116,42,30,32,0,,18,30,6,1,15,29,44,19,16,1,30,25,28,25,32,16,15,6,11,18,12,13,7,2,5,0,0,2,13,0,,0,0,0,0,0,5,11,0,0,5,6,9,1,0,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,33,23,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,6,2,5,2,0,0,0,0,0,12,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,2,0,0,0,4,0,0,2,1,0,37,53,22,64,3,7,37,13,21,46,52,61,0,0,0,0,,0,6,14,7,14,2,0,8,4,11,60,7,49,16,25,32,35,7,22,0,23,45,15,44,19,44,17,8,16,10,0,,0,3,55,35,28,68,5,11,12,12,2,12,59,8,0,70,46,32,19,84,21,23,30,51,52,38,121,40,28,31,0,,16,28,5,1,15,29,44,18,15,1,30,24,28,23,34,15,15,6,10,17,13,13,7,2,4,0,0,3,12,0,,0,0,0,0,0,5,10,0,0,5,6,9,1,0,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,38,65,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,19,1,7,2,4,48,10,8,16,0,0,6,13,0,,0,0,0,0,0,0,0,14,13,27,14,7,60,16,14,4,8,17,16,16,27,142,14,8,17,40,8,7,0,2,2,,12,12,37,14,60,43,30,19,4,7,5,72,20,3,2,9,213,91,59,8,0,21,52,24,22,37,26,12,9,114,84,,48,44,10,0,16,59,6,8,12,55,23,70,185,50,138,53,0,3,6,0,3,17,1,16,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,14,3,8,0,0,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,0,0,1,30,51,0,0,0,0,0,0,0,0,0,,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,3,31,0,2,2,6,57,10,32,38,5,0,3,5,0,,0,0,1,0,0,0,0,11,16,35,8,10,49,17,20,5,6,8,15,19,11,126,10,5,7,37,7,3,0,9,6,,13,21,22,10,55,23,16,13,4,4,3,63,15,0,0,8,222,63,43,12,1,28,55,20,12,40,25,10,7,96,73,,38,46,7,0,20,64,2,4,12,40,14,59,177,37,137,26,0,6,5,0,1,11,1,9,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,3,8,1,5,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
