FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,24,1,0,0,0,13,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,2,8,0,0,0,0,0,0,0,11,1,5,15,0,12,5,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,8,1,6,0,3,0,,0,0,16,10,11,0,0,8,5,0,0,14,22,13,10,0,9,4,1,3,0,0,0,0,9,0,0,9,0,0,,1,0,13,0,29,15,0,0,3,1,2,69,0,7,27,1,23,30,22,3,14,5,7,18,18,31,2,27,27,1,0,,0,12,0,7,2,12,0,25,9,35,38,87,53,3,11,4,7,36,23,8,55,18,20,85,14,3,13,3,13,0,0,,16,19,132,26,32,5,36,3,8,0,0,10,0,2,27,1,0,2,0,22,22,13,68,3,5,5,36,0,32,3,,8,0,2,0,0,0,0,25,30,4,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,22,10,0,0,0,9,3,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,5,0,2,0,0,0,0,0,0,,0,0,0,0,0,4,3,0,0,0,2,7,0,0,0,0,0,0,0,8,5,4,11,2,9,6,3,0,0,3,1,,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,2,8,5,10,3,3,0,,1,0,15,9,11,0,0,14,8,1,0,10,21,18,10,1,7,7,4,3,1,0,0,0,6,0,0,7,1,2,,2,1,8,0,17,9,1,0,3,1,2,45,3,5,19,3,16,22,22,5,13,8,5,12,14,25,3,21,19,5,0,,0,8,0,10,7,11,1,19,12,25,26,66,49,7,7,2,6,23,18,8,40,13,14,57,24,2,10,7,8,0,0,,12,15,89,19,23,7,27,9,6,0,0,7,2,2,21,12,1,1,0,18,15,12,44,2,5,3,22,2,19,4,,5,0,2,4,0,0,0,19,33,17,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,
28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,18,15,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,1,1,5,51,14,28,103,4,15,0,73,8,0,48,6,4,,1,1,3,7,19,10,3,8,3,5,3,23,51,39,2,0,0,0,0,0,5,0,122,47,29,5,0,0,1,0,4,,36,6,2,57,2,3,0,23,2,0,10,30,16,0,7,9,3,4,0,0,0,10,9,3,1,0,1,0,0,0,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,26,12,63,1,35,0,21,1,0,45,10,1,,5,5,1,13,7,8,5,2,2,5,7,65,49,56,1,0,0,0,0,0,9,0,141,16,22,8,0,0,0,0,1,,14,31,0,91,1,1,0,62,4,0,0,16,47,0,27,7,1,18,0,0,0,30,1,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,
30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,30,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,2,0,1,2,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,3,0,0,0,0,,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,12,,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,5,24,63,44,19,36,3,15,12,47,10,1,44,23,11,,7,9,8,5,21,15,16,11,3,7,11,104,130,69,2,2,0,0,1,9,29,5,137,22,32,8,0,0,4,2,16,,5,29,3,41,11,11,0,39,1,0,11,40,58,0,31,15,2,8,0,3,1,38,2,3,14,1,0,1,0,0,,5,0,2,0,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,
31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,31,1,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,1,0,0,1,1,9,0,0,0,0,0,0,1,21,0,3,3,0,3,3,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,4,0,0,0,0,0,0,0,4,4,0,4,0,0,,1,0,0,0,8,0,0,0,1,1,0,0,2,4,0,2,0,0,0,3,0,0,0,0,0,2,1,0,0,14,,0,0,0,0,0,0,7,0,0,0,0,0,1,1,4,2,6,19,8,70,24,11,4,5,2,37,13,12,37,16,11,,7,9,5,2,11,16,16,7,11,14,5,22,86,61,1,2,0,0,1,11,32,3,50,9,16,18,0,0,7,0,14,,0,4,1,4,7,10,0,9,1,1,15,28,38,0,17,16,1,0,0,1,0,7,0,0,2,0,0,1,0,0,,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,
32,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,16,30,1,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,1,0,0,1,1,10,0,0,0,0,0,0,1,23,0,4,3,0,3,4,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,3,0,0,0,0,0,0,0,5,4,0,4,0,0,,2,0,0,0,9,0,0,0,1,1,0,0,2,5,0,3,0,0,0,2,0,0,0,0,0,2,1,0,0,12,,0,0,0,0,0,0,3,0,0,0,0,0,0,1,6,2,3,9,6,69,21,10,3,3,3,20,15,15,35,8,4,,7,8,4,2,9,16,15,5,13,14,4,9,69,57,1,2,0,0,1,10,27,3,36,7,14,20,0,0,8,0,11,,0,1,0,2,6,11,1,6,1,0,12,24,33,0,17,16,1,0,0,0,0,2,0,0,0,0,0,1,0,0,,2,0,1,0,0,0,0,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,
33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,14,30,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,2,1,0,0,0,2,10,0,0,0,0,0,0,0,12,0,3,2,0,5,6,0,0,0,6,,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,1,0,0,0,0,0,0,1,17,3,0,1,0,0,,4,0,0,0,19,0,0,0,5,1,0,0,4,3,0,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,2,0,0,0,0,0,17,1,4,6,2,5,7,76,17,12,2,2,0,15,12,9,26,11,4,,1,0,2,1,5,16,11,3,7,7,10,16,34,30,1,0,0,0,0,6,5,5,22,11,18,15,0,0,3,0,0,,0,4,0,1,5,18,8,2,1,1,1,18,27,1,22,27,1,0,0,2,0,4,1,0,0,0,0,1,0,0,,1,0,0,0,0,3,0,0,1,10,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,
34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,29,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,1,2,9,0,0,0,0,0,0,0,9,0,5,3,0,7,7,0,0,1,8,,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,2,1,0,0,0,0,0,1,17,2,0,0,0,0,,3,0,0,0,19,1,0,0,5,1,0,0,8,2,2,4,0,7,0,2,0,0,0,0,0,7,4,0,0,1,,0,0,4,0,0,0,0,0,0,0,0,0,29,3,6,14,2,1,12,39,11,13,11,0,2,9,9,6,8,13,2,,6,5,0,1,5,13,11,3,4,4,14,20,27,32,1,0,1,0,1,7,5,5,19,13,18,14,1,0,0,0,3,,0,5,1,3,4,20,7,2,0,3,0,16,23,1,18,33,0,0,0,2,0,5,3,1,0,0,0,1,0,0,,1,1,3,0,3,4,0,3,5,24,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,
35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,25,16,0,0,0,5,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,4,3,0,0,0,1,6,5,0,0,0,0,0,0,6,5,1,7,1,4,7,4,0,0,2,3,,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,11,0,1,0,1,1,0,0,0,0,0,0,2,13,2,12,1,3,0,,1,0,6,4,17,2,0,10,4,1,0,3,15,10,9,2,5,10,1,1,0,0,0,0,2,8,3,3,0,1,,3,2,6,0,0,0,2,0,5,3,2,11,23,1,5,6,0,5,14,21,11,14,2,1,10,18,6,13,8,11,2,,5,5,0,4,5,9,10,11,4,13,22,45,24,32,1,0,5,4,6,11,15,3,10,17,24,15,6,2,1,0,3,,8,14,29,8,11,12,21,3,5,3,0,7,12,3,17,20,2,0,0,16,7,14,14,0,5,0,3,1,0,6,,1,1,5,0,1,3,0,17,17,24,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,28,8,0,0,0,10,3,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,3,2,1,0,0,0,0,0,0,,0,0,0,0,0,6,3,0,0,0,2,9,1,0,0,0,0,0,0,10,4,3,11,1,8,7,2,0,0,3,1,,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,2,0,0,0,0,0,0,0,3,12,3,17,1,4,0,,0,0,14,8,13,1,0,17,6,1,0,8,20,17,13,0,8,10,3,1,1,0,0,0,5,5,2,6,1,1,,4,2,8,0,8,4,2,0,7,4,3,33,8,3,13,3,7,15,18,2,11,9,4,7,14,27,4,20,12,5,1,,3,7,0,5,4,11,3,17,7,23,24,70,31,13,3,1,7,15,13,13,30,8,12,41,18,7,11,5,5,0,2,,13,17,73,15,21,7,33,6,8,1,0,5,3,4,21,10,2,1,0,23,14,16,34,1,7,2,13,1,9,8,,2,0,4,1,1,1,0,25,26,16,1,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,1,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,25,7,0,0,0,10,2,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,0,1,0,0,0,0,0,0,,0,0,0,0,0,6,3,0,0,0,2,8,0,0,0,0,0,0,0,10,4,3,12,1,9,7,2,0,0,3,1,,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,0,0,0,0,0,0,0,2,10,4,14,2,4,0,,0,0,16,9,12,0,0,17,8,1,0,9,21,18,12,0,8,8,4,2,1,0,0,0,6,1,0,7,1,1,,3,2,9,0,14,7,1,0,5,3,2,43,4,4,18,2,13,19,20,3,11,8,5,10,15,27,3,22,16,4,0,,1,8,0,6,5,11,1,19,10,26,26,73,41,7,6,2,7,21,16,11,38,12,14,53,20,4,11,7,7,0,1,,14,17,89,18,24,7,32,8,8,0,0,6,1,3,21,9,1,1,0,22,16,14,43,2,6,3,20,1,16,6,,4,0,3,2,0,0,0,23,29,13,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,24,9,0,0,0,10,2,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,5,0,1,0,0,0,0,0,0,,0,0,0,0,0,5,3,0,0,0,2,7,0,0,0,0,0,0,0,9,4,4,12,1,9,6,2,0,0,3,1,,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,2,9,5,12,2,3,0,,1,0,16,9,11,0,0,16,8,1,0,9,21,18,11,1,8,7,4,2,1,0,0,0,6,0,0,7,1,2,,3,1,8,0,16,8,1,0,4,2,2,44,3,4,18,3,14,21,21,4,13,8,5,11,14,26,3,22,17,4,0,,0,7,0,10,6,11,1,20,11,25,26,69,46,6,6,2,6,22,18,9,39,13,14,55,23,2,11,7,8,0,0,,13,16,89,19,23,6,30,8,7,0,0,7,2,3,22,11,1,1,0,20,16,14,43,2,6,3,21,1,17,5,,4,0,2,3,0,0,0,21,33,16,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,23,11,0,0,0,9,3,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,5,0,2,0,0,0,0,0,0,,0,0,0,0,0,5,3,0,0,0,2,7,0,0,0,0,0,0,0,8,5,3,11,2,8,6,3,0,0,3,1,,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,2,9,6,12,3,3,0,,1,0,16,9,11,0,0,16,9,1,0,9,20,19,11,1,7,8,4,3,2,0,0,0,6,0,0,6,1,2,,3,1,8,0,15,8,1,0,4,2,2,41,3,4,17,3,14,20,21,4,13,8,5,10,14,24,3,20,17,5,0,,0,7,0,10,7,11,1,18,12,23,24,65,46,7,6,2,6,21,17,9,37,12,13,52,25,2,10,8,7,0,0,,12,15,83,18,22,7,28,10,7,0,0,6,2,2,21,13,1,1,0,18,14,13,41,2,5,3,20,2,16,5,,4,0,2,4,0,0,0,20,33,18,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,25,22,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,20,0,0,0,,0,0,0,0,0,0,8,0,0,0,0,2,13,1,9,6,1,23,83,35,31,21,23,14,0,73,34,0,19,0,1,,0,2,30,14,41,4,7,61,1,34,28,65,58,154,14,2,0,0,0,1,17,12,47,4,79,24,0,0,10,14,35,,16,33,3,2,36,50,0,63,4,0,1,25,18,0,23,13,26,1,0,3,3,45,15,41,7,6,10,0,0,0,,0,6,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,23,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,2,0,0,1,1,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,14,14,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,1,1,0,5,3,0,11,80,31,15,9,15,8,0,65,33,6,30,0,0,,0,0,12,6,27,3,11,50,4,25,25,59,64,131,9,1,0,0,0,1,10,13,47,2,89,30,0,0,11,17,33,,9,41,0,1,39,51,0,45,2,0,2,20,25,0,24,8,20,0,0,4,4,23,12,36,4,9,2,0,0,0,,0,3,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,
