FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,26,5,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,,0,0,0,2,0,0,0,0,7,12,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,6,6,0,0,0,0,0,0,0,9,13,18,7,2,0,0,0,0,13,6,5,3,14,44,13,1,3,0,0,0,0,,0,3,1,1,0,9,23,1,4,10,6,0,0,0,21,8,1,3,13,3,2,4,18,0,9,5,18,4,6,14,,1,26,1,1,10,62,45,38,22,27,2,35,3,3,2,13,26,9,8,8,6,22,0,40,37,22,1,11,35,13,16,,28,26,0,52,7,4,20,0,1,29,8,28,50,0,54,3,76,25,75,75,0,0,76,37,1,8,1,0,19,18,62,,9,3,15,13,2,20,20,0,0,1,0,17,7,10,18,23,10,11,1,11,1,7,1,56,2,21,0,1,0,1,,0,0,0,0,0,3,0,10,20,45,0,18,86,115,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,12,4,0,0,
27,31,9,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,1,0,0,1,,0,0,0,3,0,0,0,0,1,14,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,5,17,2,4,0,0,0,0,2,3,12,12,1,2,1,0,0,0,3,1,4,8,7,30,12,9,4,0,0,0,0,,0,3,1,1,0,4,14,3,6,4,14,0,0,0,10,5,8,1,9,2,12,2,12,0,11,13,17,1,5,8,,10,29,0,0,43,80,58,45,23,16,2,26,15,4,3,22,35,9,8,3,20,14,4,42,29,30,4,12,38,9,19,,39,16,0,49,7,11,26,0,2,15,30,30,35,0,48,11,58,27,70,57,0,0,37,16,2,5,3,0,13,15,62,,21,7,17,13,1,16,22,0,0,4,0,21,15,8,13,10,7,13,0,13,0,4,4,50,5,31,0,2,3,2,,0,0,0,0,2,3,0,4,22,41,2,5,48,72,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,27,18,0,0,
28,10,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,,0,2,1,1,0,0,7,4,9,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,7,1,2,,0,0,0,0,0,5,5,1,28,28,5,34,2,11,13,9,0,4,1,15,6,5,0,63,36,8,17,9,26,3,1,,0,2,12,12,22,80,13,1,1,22,8,23,0,5,2,0,5,1,28,37,97,12,1,6,2,3,0,0,5,0,6,,13,2,4,0,22,2,0,0,0,0,0,3,6,10,5,18,24,16,1,6,0,0,3,19,0,4,0,0,0,0,,0,0,0,0,0,4,6,4,16,48,18,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,
29,13,7,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,,0,0,3,5,0,0,2,2,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,2,0,3,,0,0,1,2,0,20,2,1,70,59,12,12,1,36,30,2,0,1,0,35,4,3,0,134,29,11,13,4,12,1,1,,0,0,18,32,34,110,5,0,0,15,25,57,1,1,2,0,0,0,74,86,189,4,1,11,5,8,0,0,1,0,8,,27,1,13,0,44,1,0,1,0,0,0,0,4,4,5,9,27,20,4,9,0,0,0,35,0,2,0,0,0,0,,1,0,0,0,0,0,4,5,13,47,50,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,
30,12,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,5,1,0,0,1,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,2,1,1,2,3,2,0,0,0,0,,0,0,2,3,0,3,3,11,1,4,13,1,0,0,0,0,1,0,1,3,0,0,0,0,2,5,1,7,0,2,,0,0,8,10,3,24,18,4,41,40,8,17,12,21,30,13,1,1,5,45,28,5,7,88,45,15,41,23,33,6,8,,0,3,18,19,33,116,14,1,1,11,13,33,8,4,3,0,4,1,49,54,182,9,1,9,9,6,0,0,5,0,11,,12,2,16,7,44,0,0,0,0,2,7,2,7,6,11,11,22,44,1,13,0,1,1,12,0,2,2,0,0,0,,0,0,0,0,0,0,4,15,29,23,16,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,
31,14,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,20,1,0,0,9,4,37,8,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,12,1,7,0,4,0,0,0,0,0,,0,0,2,2,0,3,5,5,3,23,12,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,9,2,0,1,,0,0,2,0,14,15,20,1,29,23,18,8,21,19,27,13,7,5,25,21,21,19,15,39,45,27,17,14,10,7,3,,1,7,17,14,32,108,17,1,1,6,9,24,11,4,4,0,4,1,39,40,173,11,1,9,13,10,0,0,7,1,13,,6,1,0,39,14,0,0,0,2,0,18,6,4,22,16,13,19,10,2,3,5,4,11,3,1,0,0,1,0,0,,0,0,0,1,2,2,4,26,37,19,4,1,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,13,0,0,2,2,
32,25,3,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,3,,0,0,18,3,0,0,4,5,27,7,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,8,1,8,0,1,0,0,0,0,0,,0,0,4,2,0,2,5,4,1,14,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,14,4,0,0,,0,0,2,0,7,24,13,0,16,13,37,16,16,22,41,20,3,4,18,17,21,25,21,23,28,23,10,7,5,5,1,,5,10,7,10,16,42,9,0,5,18,3,11,12,4,28,0,15,0,24,50,69,7,1,3,24,7,0,1,11,15,5,,9,0,0,24,8,0,0,0,1,0,12,10,2,21,17,16,17,8,3,1,12,2,14,5,0,0,0,0,0,0,,0,0,0,2,5,1,5,20,26,13,6,2,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,28,12,0,2,2,
33,32,8,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,0,0,4,,0,0,0,6,0,0,2,7,3,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,16,0,0,1,0,1,0,0,0,0,,0,0,0,1,0,0,3,2,2,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,3,2,3,4,,0,0,1,0,2,12,5,8,8,11,5,1,4,12,10,7,4,3,13,12,9,14,18,25,6,7,1,3,11,2,2,,6,10,4,20,17,6,2,1,6,19,5,6,7,9,26,0,21,5,23,44,4,4,1,3,16,2,6,2,14,19,6,,3,0,3,0,4,1,0,0,0,2,13,8,3,9,17,5,9,2,2,1,4,0,14,13,2,0,0,0,0,0,,0,8,0,0,4,8,1,2,5,9,0,5,18,53,4,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,12,30,40,12,0,0,0,
34,32,9,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,2,0,0,0,0,0,4,,0,0,0,5,1,0,2,6,83,0,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,3,0,0,0,0,1,0,1,6,4,0,0,0,0,0,0,1,1,3,14,4,0,4,0,1,0,0,0,0,,0,0,0,1,0,0,1,1,12,2,2,0,0,0,0,1,0,4,1,0,0,0,0,0,5,10,3,8,0,3,,0,0,1,0,0,9,11,3,10,3,5,6,4,10,20,7,3,3,12,12,11,17,20,71,81,8,2,2,3,3,3,,6,10,5,25,22,7,2,1,5,16,5,6,5,9,21,0,20,6,22,38,4,5,1,2,12,2,8,2,13,18,7,,7,7,2,0,4,3,0,0,4,6,1,22,5,5,9,10,6,1,3,2,3,6,25,7,1,0,0,0,0,0,,0,0,0,0,3,4,1,2,7,15,0,4,15,54,9,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,12,25,41,9,0,0,0,
35,23,8,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,2,,0,0,0,3,1,0,1,3,81,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,9,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,2,7,10,0,3,0,0,0,0,0,0,,0,0,0,1,0,0,3,2,10,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,23,9,14,7,0,1,,0,0,0,0,0,3,14,1,12,2,4,7,2,19,16,8,1,0,3,5,9,10,11,82,76,4,2,4,1,2,2,,6,10,7,35,29,10,2,1,4,13,5,6,4,7,16,0,21,6,16,34,6,7,1,2,9,3,13,3,13,20,5,,6,6,0,0,4,7,0,0,4,5,1,18,6,4,16,18,8,4,2,2,4,5,19,13,0,0,0,0,0,0,,0,0,0,0,1,1,1,3,12,20,0,2,11,40,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,15,34,7,0,0,0,
36,15,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3,0,0,0,0,,0,0,0,1,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2,1,3,0,0,0,0,0,0,3,7,8,2,1,0,0,0,0,3,2,2,1,6,18,5,0,1,0,0,0,0,,0,2,0,1,0,5,16,2,3,7,5,0,0,0,12,5,1,3,8,2,2,2,10,0,25,4,23,3,5,8,,0,19,8,7,22,44,28,83,25,15,1,37,1,20,4,26,9,14,3,2,6,29,0,39,23,23,0,5,33,17,6,,24,17,3,50,18,9,16,0,2,17,13,22,30,2,36,5,52,20,54,53,2,3,40,19,1,5,7,1,15,18,44,,3,19,11,34,9,8,9,0,2,2,4,21,22,20,32,21,13,24,6,12,4,3,11,38,3,10,3,3,0,0,,0,0,0,0,2,5,2,4,22,51,0,10,46,80,19,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,9,5,0,0,
37,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,1,2,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,1,1,1,6,2,1,1,0,0,0,0,,0,2,1,1,0,6,18,2,5,7,9,0,0,0,15,7,4,2,10,3,7,3,14,0,12,8,18,2,6,11,,1,19,13,12,38,48,27,124,27,12,0,46,1,24,5,38,5,19,1,1,10,39,0,36,16,31,0,2,39,23,3,,33,19,1,50,9,8,22,0,2,19,20,28,39,1,48,8,62,25,69,62,0,1,50,23,1,6,3,0,15,16,59,,2,31,11,51,13,3,5,0,3,4,7,28,34,29,39,18,16,34,10,16,4,1,18,34,5,8,5,5,0,0,,0,0,0,0,4,7,3,1,25,60,0,9,45,89,10,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,2,0,0,
38,24,7,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,10,1,0,0,1,,0,0,0,3,0,0,0,0,1,10,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,9,1,,4,16,2,4,0,0,0,0,2,1,9,5,1,2,1,0,0,0,1,1,2,7,5,13,7,9,3,0,0,0,0,,0,2,1,0,0,3,11,4,7,3,14,0,0,0,7,4,9,1,8,1,14,1,8,0,11,13,17,1,6,5,,9,23,5,4,51,70,51,69,23,11,1,30,14,12,4,29,26,12,5,2,21,19,3,40,18,32,4,8,34,12,13,,40,14,0,49,8,13,27,0,2,12,33,30,33,0,47,12,55,27,69,54,0,0,31,13,2,4,3,0,12,15,61,,18,16,13,24,5,11,15,0,1,5,2,25,23,15,21,9,9,20,3,14,2,2,10,42,6,24,2,3,3,1,,0,0,0,0,3,5,1,1,24,46,2,4,45,71,25,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,24,17,0,0,
39,28,8,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,1,0,0,1,,0,0,0,3,0,0,0,0,1,12,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0,,5,17,2,4,0,0,0,0,2,2,10,7,1,2,1,0,0,0,2,1,2,7,6,19,9,10,3,0,0,0,0,,0,2,1,0,0,3,11,4,7,3,14,0,0,0,7,4,9,1,8,1,14,1,8,0,11,13,17,1,6,5,,10,25,3,3,49,74,54,58,22,13,1,28,15,9,4,26,29,11,6,3,21,16,4,40,21,31,4,9,35,10,15,,41,13,0,49,7,13,27,0,2,11,34,30,32,0,46,13,54,27,68,53,0,0,28,11,2,4,3,0,11,15,62,,20,13,14,19,3,13,17,0,1,4,1,24,20,12,18,9,8,17,2,13,1,2,7,44,6,27,1,3,3,2,,0,0,0,0,3,4,1,2,23,43,2,5,47,72,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,27,19,0,0,
40,24,4,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,0,0,0,1,1,0,0,0,0,,0,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,,0,0,2,4,0,0,0,4,2,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,8,0,5,0,0,0,0,,0,7,3,7,2,3,4,20,12,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,10,2,12,,0,0,10,11,1,18,15,8,28,36,5,38,10,10,25,20,0,9,6,28,36,12,3,58,37,16,67,42,36,11,12,,1,14,9,15,30,60,6,3,4,10,14,25,1,1,5,1,24,9,31,46,87,12,2,28,4,11,0,0,41,5,26,,5,5,17,0,53,5,0,0,0,2,1,5,18,11,4,6,22,44,0,20,1,0,6,1,0,9,2,0,0,0,,0,0,0,0,0,15,9,18,25,64,12,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24,22,1,0,1,1,
41,23,5,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,5,0,0,0,0,,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,3,5,0,0,0,0,3,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,2,2,0,3,1,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,,0,0,2,3,1,3,3,12,1,0,10,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,8,1,2,,0,0,8,9,1,16,18,4,15,22,7,39,10,12,24,22,0,0,2,37,30,13,5,57,37,9,40,23,27,5,8,,2,13,8,13,22,51,9,2,4,8,13,25,1,1,4,0,11,4,30,39,88,13,1,18,11,18,0,0,20,7,21,,6,1,12,1,29,0,0,0,0,2,4,3,21,14,12,9,25,44,0,11,1,0,0,3,0,1,2,0,0,0,,0,0,0,0,0,4,3,10,27,24,10,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,21,0,0,5,5,
