FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,13,4,0,,0,0,0,0,0,0,1,6,1,0,2,0,0,0,0,5,0,0,9,10,4,0,0,0,0,0,0,0,,0,0,1,1,1,3,4,0,1,0,19,0,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,,0,0,0,0,1,2,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,50,59,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,,0,0,0,0,0,0,1,0,9,0,0,9,0,5,10,4,0,0,18,3,13,20,0,5,4,6,6,28,10,198,,30,36,14,0,1,1,0,7,9,3,8,8,19,23,4,20,5,8,3,26,84,41,2,30,9,24,15,25,16,2,34,,23,39,9,7,39,2,7,39,1,11,8,4,28,29,21,16,65,14,18,22,3,0,2,0,0,1,10,2,8,1,15,,5,4,32,5,0,1,0,0,0,1,1,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,9,0,0,9,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,11,5,0,,0,0,0,0,0,0,2,9,2,0,9,0,0,0,0,7,0,0,12,20,9,0,0,0,0,0,0,0,,0,0,2,4,3,4,17,0,3,0,9,0,0,1,0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,3,4,,0,0,0,0,5,9,0,0,0,0,5,0,0,2,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,22,0,42,85,0,0,0,0,0,0,1,2,1,1,24,0,0,5,0,,0,0,0,0,0,0,1,2,4,0,0,5,0,3,5,3,0,0,13,5,6,22,2,9,20,19,27,18,22,180,,62,22,10,0,2,3,1,22,8,8,11,16,14,25,4,8,19,20,2,24,57,42,5,26,20,22,19,15,13,8,44,,24,38,6,10,35,8,8,57,4,15,26,7,40,40,49,36,47,7,14,29,11,1,6,0,0,2,10,6,28,4,30,,3,21,27,5,2,8,0,0,0,3,4,10,1,0,1,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,9,0,2,20,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,0,0,0,0,0,0,0,0,34,34,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,23,0,0,1,1,0,0,0,0,0,0,0,18,12,0,,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,30,31,0,4,45,1,0,0,0,0,0,0,0,,0,0,4,3,6,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,12,4,37,0,29,0,1,1,19,0,21,,1,3,10,4,11,0,0,0,9,12,0,36,15,4,6,3,2,4,1,10,69,17,18,8,25,0,0,0,0,1,3,,10,1,0,2,0,0,0,64,7,1,10,31,14,15,16,18,6,2,2,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,1,6,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0,3,0,0,0,0,0,0,0,0,7,13,0,,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,5,19,0,2,43,1,0,0,0,0,0,0,0,,0,0,2,5,1,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,43,4,14,0,29,0,1,0,1,0,50,,2,5,36,0,9,0,0,0,1,5,0,53,19,12,1,5,0,6,0,20,52,62,17,2,10,0,0,0,0,0,1,,2,1,0,2,0,0,0,69,5,0,26,8,57,44,49,17,4,2,4,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,14,0,0,2,1,0,0,0,0,0,0,0,8,10,1,,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,6,11,0,1,41,0,0,0,0,0,0,0,0,,0,0,3,4,3,6,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,2,9,4,1,0,0,0,0,0,23,3,11,0,18,0,4,0,0,1,30,,3,6,20,1,5,0,0,1,2,9,1,55,27,16,1,5,1,3,3,42,43,34,19,12,13,0,0,0,0,1,2,,4,4,1,7,2,0,0,62,7,3,20,10,34,26,27,15,7,3,5,1,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,10,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,13,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,15,0,0,2,3,0,0,0,0,0,0,0,9,8,2,,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,12,0,3,1,9,0,0,0,0,0,0,0,0,,0,0,6,5,7,7,5,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,3,3,15,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,7,9,3,0,0,0,0,1,0,12,1,8,0,11,1,15,0,0,1,13,,2,6,13,1,3,0,0,2,3,6,1,45,23,21,1,5,0,9,10,50,32,26,17,8,12,0,0,0,0,0,3,,2,12,1,17,10,0,0,54,13,12,23,8,21,11,13,8,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,20,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,15,0,0,1,4,0,0,0,0,0,0,0,9,6,3,,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,7,0,1,1,10,0,0,0,0,0,0,0,0,,0,0,7,6,9,7,7,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,1,0,0,7,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,10,8,2,0,0,0,0,1,0,5,1,6,0,7,2,25,0,1,1,6,,2,6,8,1,1,0,0,2,3,6,1,41,25,23,2,4,0,15,18,67,26,25,18,8,11,0,0,0,0,1,6,,2,21,1,27,17,0,0,55,18,21,28,7,13,5,6,6,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,40,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,26,0,0,3,5,0,0,0,0,0,0,0,10,8,2,,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,4,1,0,6,5,4,0,0,0,0,0,0,0,,0,0,15,19,21,15,12,0,3,0,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,3,0,0,0,0,7,,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,7,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,2,7,0,6,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,4,0,0,3,6,20,3,5,15,11,5,3,0,1,18,,62,11,7,0,1,0,0,15,4,14,8,13,52,22,4,1,5,1,4,11,6,35,20,7,24,1,0,12,0,3,7,,6,3,3,1,2,1,0,22,2,4,7,2,1,5,3,14,21,10,3,21,7,7,0,0,0,0,1,2,3,0,0,,0,0,4,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,34,34,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24,0,0,3,6,0,0,0,0,0,0,0,10,8,2,,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,4,0,1,7,7,0,0,0,0,0,0,0,0,,0,0,20,18,18,18,12,0,5,0,0,0,0,0,0,0,4,16,1,0,0,0,0,0,0,4,0,0,0,0,9,,0,0,0,5,3,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,10,,7,0,0,0,0,0,1,0,0,0,0,0,0,0,20,3,0,0,0,0,0,1,1,0,8,0,6,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,4,0,0,3,6,20,3,5,14,11,5,3,0,0,19,,68,11,7,0,1,0,0,16,4,15,8,13,49,22,4,1,5,1,3,9,12,35,19,9,21,1,0,13,0,3,8,,6,2,3,1,2,1,0,21,2,4,6,2,1,4,3,14,19,10,2,22,7,8,0,0,0,0,1,2,3,0,0,,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,28,28,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,1,5,0,0,0,0,0,0,0,9,5,2,,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,4,0,1,5,9,0,0,0,0,0,0,0,0,,0,0,15,9,15,15,9,0,4,0,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,3,0,0,0,0,6,,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,2,0,0,0,2,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,3,1,1,1,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,3,6,1,3,8,3,4,3,0,0,5,,55,10,6,0,1,0,0,12,4,12,7,11,50,20,4,3,4,1,3,10,15,30,20,10,26,1,1,11,0,3,9,,5,3,3,2,5,1,0,22,2,4,8,2,2,6,4,14,22,11,3,18,6,6,0,0,0,0,1,1,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,6,2,0,,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,4,5,1,0,0,0,0,0,0,0,,0,0,1,2,3,2,6,0,1,0,6,0,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,2,2,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,,0,0,0,0,0,0,1,1,3,0,0,3,0,2,3,1,0,0,7,2,5,10,1,5,6,7,9,10,8,84,,37,22,9,0,1,1,1,13,7,3,8,9,26,20,4,10,8,10,2,19,49,31,9,22,23,16,12,17,10,4,27,,16,27,7,7,25,3,5,39,2,11,15,4,24,27,26,21,48,12,13,18,4,1,2,0,0,1,7,3,12,2,15,,2,0,13,2,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,1,10,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,50,50,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,3,1,1,4,0,1,3,3,4,4,3,32,,48,26,11,0,1,2,1,16,9,6,10,12,17,24,4,12,13,15,3,24,64,40,4,26,17,22,17,18,13,6,38,,22,37,7,9,35,5,7,49,3,13,18,5,33,34,37,27,53,10,15,25,7,1,4,0,0,1,9,4,19,3,23,,4,11,28,5,1,4,0,0,0,1,2,6,1,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,9,0,1,15,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,7,4,0,,0,0,0,0,0,0,1,7,1,0,8,0,0,0,0,5,0,0,9,16,7,0,0,0,0,0,0,0,,0,0,2,4,3,3,17,0,3,0,3,0,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,5,9,0,0,0,0,5,0,0,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,21,0,27,61,0,0,0,0,0,0,1,2,1,1,19,0,0,5,0,,0,0,0,0,0,0,0,2,2,0,0,2,0,2,2,2,0,0,8,4,2,17,2,7,20,18,26,9,20,122,,67,20,9,0,2,3,2,24,8,9,11,17,13,25,4,7,21,22,2,24,53,42,5,25,21,22,20,13,12,9,45,,24,38,5,11,34,8,8,60,5,16,28,7,41,42,53,39,44,6,14,30,12,1,6,0,0,2,10,7,31,4,32,,2,23,23,4,2,9,0,0,0,3,4,11,1,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,9,0,2,21,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0,34,34,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,9,5,0,,0,0,0,0,0,0,1,8,1,0,9,0,0,0,0,5,0,0,10,17,8,0,0,0,0,0,0,0,,0,0,3,4,3,4,18,0,3,0,5,0,0,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,5,9,0,0,0,0,5,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,22,0,33,71,0,0,0,0,0,0,1,2,1,1,22,0,0,5,0,,0,0,0,0,0,0,0,2,2,0,0,2,0,2,3,2,0,0,10,5,3,19,2,8,21,19,29,12,22,147,,69,19,9,0,2,3,2,25,8,10,12,18,13,26,4,6,22,23,2,24,51,42,5,25,22,22,20,12,12,9,46,,25,38,5,11,34,9,8,61,5,16,30,7,42,43,55,40,43,6,13,30,12,1,7,0,0,2,10,7,32,4,33,,2,23,22,4,2,9,0,0,0,3,4,11,1,0,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,9,0,2,22,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,0,0,0,0,0,0,0,0,34,34,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,12,0,0,2,4,0,1,0,0,0,0,0,16,11,2,,0,0,0,0,0,0,3,2,1,0,0,0,0,2,2,11,14,8,0,22,0,0,0,0,0,0,0,0,,0,0,4,4,11,5,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,7,2,5,0,0,4,0,1,28,16,13,0,16,0,12,5,0,2,70,,7,19,7,0,9,0,0,2,4,20,2,27,68,18,8,17,17,10,10,47,31,36,11,30,7,0,0,0,4,7,22,,28,4,3,20,1,1,0,75,14,4,49,13,25,54,46,34,44,18,7,7,0,2,1,0,0,0,0,0,1,0,0,,1,0,0,0,2,0,5,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,16,0,0,0,5,0,0,0,0,0,0,0,15,5,4,,0,0,0,0,0,0,12,7,0,0,0,0,0,0,0,7,7,0,1,47,1,0,0,0,0,0,0,0,,0,0,10,8,14,8,7,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,5,1,0,0,1,0,,0,0,0,0,0,0,0,0,2,0,13,7,0,1,0,0,1,1,1,3,3,3,0,2,2,29,1,1,0,9,,1,12,0,0,1,0,0,4,7,2,2,10,30,30,4,9,4,15,15,39,10,20,11,4,3,0,0,0,1,2,9,,6,19,3,35,19,0,0,39,26,23,39,4,3,7,6,4,6,2,1,1,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,3,15,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,33,
