FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,3,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,1,0,0,11,4,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,0,1,0,1,1,0,12,0,46,35,0,0,0,0,11,0,5,3,1,43,25,8,6,0,79,,49,20,35,47,25,6,9,0,31,6,97,46,5,0,16,111,58,23,37,36,51,24,28,42,22,0,28,16,1,0,0,,24,31,14,67,17,16,60,48,51,55,64,26,43,22,71,67,68,80,66,8,21,2,49,41,27,17,62,66,73,15,16,,18,3,40,26,11,51,39,22,0,41,10,43,46,88,20,14,0,11,48,25,4,11,0,0,0,0,43,3,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,23,9,12,0,0,0,0,0,0,0,
27,7,4,0,0,0,0,0,3,3,3,0,2,0,0,0,0,0,0,5,0,0,10,2,0,0,0,0,1,0,3,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1,7,4,1,7,1,2,0,3,2,0,8,0,27,25,0,0,0,0,7,1,4,3,2,27,22,10,5,1,48,,31,24,27,32,20,11,5,0,20,4,58,43,8,0,17,74,37,25,43,40,40,21,18,29,17,3,19,17,1,0,0,,29,51,13,48,24,19,50,49,47,46,47,23,29,16,57,46,49,58,49,18,15,2,29,32,25,30,41,45,47,11,11,,14,8,27,20,9,40,25,18,0,25,10,28,29,56,19,12,0,7,32,40,16,12,1,0,0,1,29,2,3,0,,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,15,15,8,0,0,0,0,0,0,0,
28,15,14,0,0,0,0,0,1,14,6,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,1,3,0,0,,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,,0,11,14,13,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,55,1,0,0,0,11,0,5,,0,1,0,2,1,39,1,0,0,0,1,4,13,5,7,2,3,9,66,66,44,16,3,8,9,40,6,3,0,12,7,,26,49,19,2,7,13,15,12,3,5,6,2,0,2,0,3,1,0,69,7,2,0,1,1,105,20,21,7,1,21,19,,9,3,4,9,4,7,10,21,16,0,6,0,53,3,1,0,11,21,2,3,1,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,1,0,16,15,0,0,0,0,0,0,0,
29,1,32,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,0,0,,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,,0,5,28,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,20,0,0,0,1,2,0,31,,0,1,0,3,0,24,1,0,0,0,1,16,6,13,0,9,1,4,101,46,3,1,1,0,56,16,3,1,0,37,17,,37,22,15,2,0,17,87,1,2,6,11,8,0,3,1,8,1,0,82,12,3,0,2,1,85,44,43,29,1,1,0,,9,13,20,20,3,5,16,3,5,0,0,1,68,3,1,0,0,1,1,12,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,18,20,0,0,0,0,0,0,0,
30,10,22,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,2,11,15,0,0,0,0,1,2,1,4,1,,0,1,9,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,,1,11,25,1,2,1,0,1,3,0,7,0,0,0,0,2,1,1,0,0,0,34,20,0,0,3,2,1,12,17,,7,8,1,10,4,27,1,0,3,9,16,14,17,20,17,19,29,69,105,37,16,5,24,5,22,20,4,15,2,61,34,,30,34,26,15,11,52,37,7,20,30,32,33,5,4,3,11,4,18,68,32,10,47,80,6,71,30,23,37,1,4,1,,21,26,20,17,8,14,13,12,4,1,8,39,33,9,5,0,0,10,26,6,4,6,4,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,7,27,19,0,0,0,0,0,0,0,
31,10,24,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,0,3,5,4,0,,0,2,12,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,,4,11,19,2,4,1,0,0,8,0,1,1,0,1,0,0,1,1,0,0,0,10,7,0,0,1,10,0,4,1,,2,10,2,2,1,20,0,0,13,2,8,3,20,12,16,31,41,34,100,30,26,14,14,4,2,11,1,5,4,25,36,,19,22,24,11,13,26,24,12,17,22,29,27,14,12,7,8,9,6,60,46,12,35,22,5,55,40,20,34,3,3,1,,12,38,18,20,3,13,13,36,2,8,10,41,11,5,2,1,0,2,27,5,4,3,5,0,0,0,0,12,5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,2,23,21,0,0,0,0,0,0,0,
32,9,25,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,0,0,0,3,6,4,0,,0,2,13,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,,4,10,17,3,3,1,0,0,7,0,1,1,0,1,0,0,1,1,0,0,0,3,8,0,0,0,13,1,2,0,,1,10,3,0,0,18,0,0,14,0,5,2,18,10,13,32,42,25,101,29,28,15,11,4,2,9,0,2,5,18,34,,18,22,21,10,12,19,27,14,18,20,26,25,15,14,9,8,10,3,55,43,13,27,10,5,50,41,21,35,3,5,1,,11,36,20,22,2,11,15,36,1,7,8,33,14,6,2,1,0,2,23,5,4,3,4,0,0,0,0,11,6,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,1,23,21,0,0,0,0,0,0,0,
33,9,20,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,10,9,2,0,,0,1,11,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,3,1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,,1,8,9,1,1,0,0,0,2,9,0,0,2,0,1,3,4,0,2,0,0,2,8,0,0,0,17,2,0,1,,0,24,3,0,0,11,0,0,4,0,2,3,3,4,8,17,35,44,95,31,38,9,2,2,0,2,0,7,3,3,18,,19,27,5,27,13,12,14,19,20,17,14,17,12,10,11,10,11,3,39,33,14,2,5,14,27,25,13,25,3,21,5,,4,16,20,20,1,9,7,12,2,3,1,0,24,40,1,6,0,15,6,13,0,1,4,0,0,1,0,2,3,13,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,2,0,30,19,0,0,0,0,0,0,0,
34,16,14,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,2,9,7,0,0,0,1,1,10,8,2,0,,0,0,7,9,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0,0,0,0,0,1,2,1,0,5,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,,0,7,8,0,3,0,5,0,0,9,0,0,10,0,8,11,6,0,2,0,0,1,8,1,2,3,12,3,0,1,,2,30,6,1,0,10,2,0,0,0,2,13,3,6,15,12,25,53,75,41,53,5,2,2,7,3,0,10,2,1,11,,17,32,2,28,15,7,4,14,20,15,16,16,8,6,9,11,9,2,40,31,15,3,0,21,24,18,7,18,5,24,7,,3,9,13,13,1,14,2,7,2,2,1,0,18,45,0,8,0,14,7,33,1,2,4,0,0,1,1,0,0,13,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,3,1,28,16,0,0,0,0,0,0,0,
35,27,3,0,0,0,0,0,2,1,5,0,4,0,0,0,0,0,0,0,1,4,6,0,0,0,1,0,9,3,7,0,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,3,6,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,0,10,8,0,3,0,9,0,6,14,0,0,11,0,13,12,4,0,0,0,0,4,8,5,4,10,7,4,1,1,,7,26,13,10,13,5,2,1,3,1,2,37,6,6,23,23,21,42,68,46,55,10,3,5,20,3,5,29,3,0,3,,36,34,5,17,29,14,11,32,38,22,36,27,10,9,24,16,29,29,54,33,17,2,1,32,32,37,12,19,11,21,10,,3,19,16,13,6,36,3,6,1,3,5,0,8,45,15,7,0,3,6,58,13,8,5,0,0,1,12,0,0,5,,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,3,3,16,7,0,0,0,0,0,0,0,
36,25,1,0,0,0,0,0,3,3,3,0,5,0,0,0,0,0,0,2,1,1,8,1,0,0,0,0,1,1,8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,3,7,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,9,7,0,4,0,8,0,8,6,0,3,5,13,21,6,2,0,0,3,0,6,6,6,16,19,8,5,2,23,,21,18,22,25,22,6,3,1,13,2,28,51,8,4,22,49,21,28,60,42,49,17,11,16,25,2,14,29,4,0,0,,38,45,9,24,34,20,31,52,50,35,48,31,20,14,47,35,50,58,50,17,16,2,15,36,34,38,28,34,32,13,10,,9,20,20,18,10,46,13,11,0,14,9,13,14,39,25,6,0,3,17,54,19,12,1,0,0,0,26,1,1,0,,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,1,10,15,6,0,0,0,0,0,0,0,
37,14,1,0,0,0,0,0,3,3,2,0,3,0,0,0,0,0,0,4,0,1,9,2,0,0,0,0,1,1,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,7,5,0,5,0,4,0,5,4,0,6,1,23,24,2,1,0,0,5,1,5,4,5,24,22,10,5,1,40,,28,19,25,31,22,9,5,1,18,3,48,45,8,1,19,67,31,25,51,39,42,21,16,24,21,3,18,24,3,0,0,,36,48,11,39,30,21,44,54,51,43,50,28,27,16,56,44,53,63,52,17,16,1,25,35,31,32,37,43,43,13,12,,13,14,26,20,10,46,21,14,0,21,10,23,24,51,23,10,0,6,27,42,16,12,1,0,0,1,30,2,2,0,,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,14,14,7,0,0,0,0,0,0,0,
38,10,4,0,0,0,0,0,3,3,2,0,2,0,0,0,0,0,0,4,0,1,10,2,0,0,0,0,1,1,5,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,4,2,4,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1,8,4,1,6,1,3,0,4,3,0,7,0,25,24,0,0,0,0,6,1,5,4,3,25,21,10,5,1,43,,30,22,26,32,22,10,5,1,19,4,53,46,8,0,18,70,35,24,49,40,41,21,17,27,18,3,19,21,2,0,0,,33,48,12,43,27,20,47,51,49,45,49,26,28,16,57,45,52,61,50,17,16,2,27,34,28,33,39,44,45,12,11,,13,12,26,20,10,43,23,16,0,23,10,25,26,53,21,10,0,6,30,42,18,13,1,0,0,1,30,2,3,0,,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,15,14,7,0,0,0,0,0,0,0,
39,9,4,0,0,0,0,0,2,3,3,0,2,0,0,0,0,0,0,6,0,1,9,2,0,0,0,0,1,1,4,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,2,4,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1,8,4,1,7,1,2,0,4,3,0,7,0,24,23,0,0,0,0,6,1,4,3,3,24,21,11,5,1,41,,28,24,25,30,20,11,5,1,18,3,50,43,8,0,17,67,33,25,46,40,39,21,16,26,17,4,18,20,2,0,0,,32,53,12,43,27,20,48,51,47,45,46,24,27,15,55,43,48,57,47,19,15,2,25,32,27,33,37,42,42,11,11,,13,11,25,19,9,40,22,16,0,22,10,24,25,50,20,11,0,6,29,43,19,12,1,0,0,1,28,2,2,0,,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,14,15,7,0,0,0,0,0,0,0,
40,14,18,1,0,0,0,0,1,8,4,1,1,0,0,0,0,0,0,0,1,3,12,0,0,0,0,0,1,5,10,3,,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,3,10,15,11,2,2,1,5,0,0,1,5,0,0,0,0,4,2,0,0,0,2,82,1,3,7,22,4,6,20,,9,7,9,17,10,58,2,0,8,4,18,52,22,22,6,32,60,46,132,26,24,16,20,7,28,56,11,37,8,58,8,,27,58,8,48,17,24,10,25,86,64,88,103,25,17,23,17,23,6,68,15,11,11,46,30,131,33,46,80,30,36,13,,97,19,62,10,9,10,51,15,13,10,28,46,53,9,35,0,8,18,27,6,7,0,0,0,0,0,0,0,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,25,18,0,0,0,0,0,0,0,
41,13,20,1,0,0,0,0,1,6,4,0,1,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,5,10,4,,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,,2,12,12,6,0,2,0,5,2,0,2,0,0,1,0,0,4,3,0,0,0,4,93,1,1,6,14,3,0,19,,4,4,1,7,3,52,2,0,14,1,11,39,23,14,2,42,49,29,140,24,20,12,20,1,25,51,4,18,6,64,8,,25,59,8,37,6,23,10,19,90,42,78,104,9,11,20,12,21,4,62,25,14,1,35,21,105,43,36,85,18,37,6,,83,23,61,13,6,7,42,17,9,15,2,37,55,7,40,1,1,13,21,4,4,0,0,0,0,0,0,4,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,23,22,0,0,0,0,0,0,0,
