FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,0,0,0,7,0,0,0,29,4,0,0,0,0,1,14,8,0,0,13,14,17,11,0,0,0,0,0,,0,0,0,0,16,8,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,14,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,18,25,23,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,56,90,9,9,2,0,0,0,0,0,0,,0,0,7,20,14,9,27,1,0,0,0,54,2,1,0,0,90,29,0,0,17,52,3,0,52,2,31,0,0,54,0,,41,41,10,19,13,8,22,9,2,28,20,8,8,2,6,7,9,7,2,1,2,30,16,71,29,0,2,12,0,6,6,,10,7,4,0,8,3,1,17,25,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,,0,0,0,0,0,1,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,0,0,0,10,0,0,0,0,0,36,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,0,0,0,6,0,0,0,18,14,0,0,0,0,3,10,6,0,0,8,13,24,13,1,0,0,0,0,,0,0,0,0,10,14,1,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,9,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13,31,14,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,47,77,115,6,6,4,0,0,0,0,0,0,,0,0,4,12,10,21,19,7,0,0,1,33,8,7,0,0,77,22,0,0,12,51,5,0,38,1,26,0,0,44,0,,31,30,11,16,16,9,23,8,5,25,18,7,10,3,9,9,7,5,2,1,5,25,25,76,19,0,2,10,0,6,7,,7,6,2,0,5,2,7,24,24,60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,0,,0,0,0,0,0,11,13,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,,0,0,0,0,0,0,0,10,0,0,0,0,3,34,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,5,0,0,0,11,17,0,0,0,0,6,7,7,0,0,0,5,10,3,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,3,0,0,0,0,0,0,,5,3,1,0,0,1,10,19,10,0,0,0,6,1,2,2,83,27,1,8,2,2,24,0,5,1,1,1,1,1,15,,15,15,28,26,6,22,6,15,1,79,82,27,1,1,2,41,15,7,0,0,0,3,6,9,8,0,0,13,2,1,3,,12,5,15,6,0,0,6,1,17,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,,0,0,0,0,0,0,27,98,24,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,6,0,0,0,0,31,0,0,0,0,3,7,11,0,0,0,5,18,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0,0,0,,18,17,1,0,0,0,41,29,6,0,1,0,3,1,0,10,37,18,2,1,1,3,42,0,10,3,8,7,0,3,5,,8,31,59,30,19,45,6,45,0,15,38,31,5,2,12,13,37,0,0,0,1,5,16,25,33,0,0,1,10,0,1,,19,3,17,28,1,0,3,1,71,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,0,0,0,0,0,0,13,112,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,13,0,0,3,2,0,0,0,0,27,0,0,0,0,1,6,8,0,0,0,6,20,5,0,0,0,0,0,,0,0,0,0,7,5,0,0,7,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,25,3,11,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,1,1,0,0,0,0,0,0,1,5,,10,14,3,2,3,20,39,12,4,1,0,2,12,9,8,44,40,27,3,6,1,16,30,11,9,4,26,7,0,11,6,,37,62,64,55,28,26,15,20,14,30,35,21,4,19,9,7,18,10,0,1,1,13,33,139,37,10,0,14,18,9,5,,13,8,12,24,4,24,11,24,46,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,,0,0,0,0,0,5,46,86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,1,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,21,0,0,5,3,0,0,0,0,9,13,0,0,0,7,5,6,0,0,0,9,21,12,0,0,0,0,0,,0,0,0,0,1,16,0,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,2,0,1,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,6,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,24,2,13,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,22,16,13,6,0,4,0,0,10,0,1,3,,1,2,5,4,9,4,21,3,2,0,12,4,23,7,6,8,47,26,0,2,2,17,21,15,14,7,26,10,0,8,14,,37,51,33,51,34,19,7,7,13,34,24,29,4,21,11,9,15,20,0,0,5,12,16,154,43,12,0,4,6,11,7,,10,16,13,11,1,24,0,21,12,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,,0,0,0,0,0,1,31,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,7,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,21,0,0,7,2,0,0,0,0,6,15,0,0,1,8,6,7,0,0,0,9,20,14,0,0,0,0,0,,0,0,0,0,0,17,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,2,0,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,7,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,4,23,2,11,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,24,23,17,7,0,4,0,0,10,0,0,2,,0,0,4,5,8,2,19,3,2,0,14,4,24,6,4,9,46,22,0,1,2,14,21,15,17,8,21,9,0,7,20,,34,48,27,47,34,18,5,6,14,35,23,30,4,22,12,10,15,20,1,0,6,11,23,136,41,10,0,1,4,10,8,,9,17,14,9,1,19,0,17,9,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,,0,0,0,2,5,2,25,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,6,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,10,0,0,10,1,0,0,0,0,3,6,0,0,5,11,11,12,0,0,0,8,15,21,0,0,0,0,0,,0,0,0,0,0,10,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,17,6,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,31,63,50,9,0,6,0,0,4,0,0,1,,0,0,1,2,4,20,19,3,4,3,13,2,28,6,1,78,12,3,0,0,1,15,25,6,15,9,4,1,0,8,29,,22,33,11,36,13,15,7,1,24,13,35,21,6,13,19,11,5,6,4,1,6,10,96,53,11,0,0,1,2,4,5,,4,7,6,0,0,0,0,0,3,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,,0,0,0,20,40,20,30,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,11,0,0,8,5,0,0,0,0,6,1,0,0,5,9,10,10,0,0,0,9,20,19,0,0,0,0,0,,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,,0,0,0,0,1,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,12,15,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,15,2,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,44,80,65,7,0,8,0,0,1,0,0,0,,0,0,1,1,4,19,15,7,4,3,6,0,22,8,1,68,1,2,0,0,8,17,25,3,10,7,4,0,0,7,20,,19,24,9,30,4,14,7,2,21,9,41,15,5,6,17,12,1,1,4,2,2,8,85,54,6,1,0,3,1,3,3,,3,1,10,0,0,0,0,0,4,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,,0,0,0,17,35,33,35,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,9,0,0,2,7,0,0,0,0,21,0,0,0,1,5,6,7,0,0,0,15,29,14,0,0,0,0,0,,0,0,0,0,0,15,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,1,0,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,5,32,13,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,14,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,3,0,0,58,83,87,4,0,15,0,0,1,0,0,0,,1,0,0,0,3,13,13,7,1,1,3,0,15,11,1,16,61,10,0,0,10,24,13,1,19,3,12,1,0,12,4,,20,28,11,22,6,18,31,1,11,25,35,15,9,7,15,16,3,2,5,2,1,22,25,122,7,0,1,3,2,4,6,,3,0,12,0,0,0,0,27,10,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,,0,0,0,4,8,23,47,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,0,0,0,7,0,0,0,8,24,0,0,0,0,3,7,5,0,0,4,15,28,10,0,0,0,0,0,,0,0,0,0,5,16,1,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,5,1,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,7,36,12,16,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,17,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,49,80,103,5,3,11,0,0,0,0,0,0,,1,0,2,6,4,12,19,5,0,0,0,16,11,7,0,0,98,19,0,0,12,33,5,1,33,1,21,1,0,31,0,,26,27,9,16,10,13,37,4,9,31,23,9,8,5,10,10,5,4,2,0,2,29,15,115,12,0,2,6,1,5,6,,4,2,8,0,2,1,3,39,17,61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,0,,0,0,0,0,0,16,31,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,,0,0,0,0,0,0,0,5,0,0,0,0,1,23,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,3,0,0,0,5,0,0,0,15,19,0,0,0,0,2,9,6,0,0,6,13,26,12,0,0,0,0,0,,0,0,0,0,8,15,1,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,8,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,11,33,13,13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,45,75,105,6,5,7,0,0,0,0,0,0,,0,0,3,10,7,17,20,5,0,0,1,27,9,7,0,0,92,22,0,0,12,45,3,0,38,1,25,0,0,41,0,,31,30,10,17,13,10,32,7,8,28,18,8,8,4,8,8,7,5,2,0,4,29,21,96,16,0,2,8,1,6,7,,5,4,3,0,4,2,4,33,21,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,0,,0,0,0,0,0,11,19,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,,0,0,0,0,0,0,0,8,0,0,0,0,2,30,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,0,0,0,6,0,0,0,16,16,0,0,0,0,3,9,6,0,0,7,14,25,12,1,0,0,0,0,,0,0,0,0,9,15,1,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,9,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,32,13,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,11,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,45,76,114,6,5,5,0,0,0,0,0,0,,0,0,4,11,9,19,19,6,0,0,1,30,9,6,0,0,87,22,0,0,11,47,4,0,38,1,26,0,0,43,0,,31,30,10,17,15,10,28,7,7,27,18,8,10,4,9,9,7,5,2,1,4,27,22,88,18,0,2,9,1,6,7,,7,5,2,0,4,2,6,29,23,63,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,0,,0,0,0,0,0,9,17,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,,0,0,0,0,0,0,0,9,0,0,0,0,2,32,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,0,0,0,5,0,0,0,15,17,0,0,0,0,3,9,6,0,0,6,13,26,13,1,0,0,0,0,,0,0,0,0,8,16,1,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,8,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,12,32,13,11,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,10,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,47,80,117,6,5,5,0,0,0,0,0,0,,0,0,4,11,9,22,18,7,0,0,1,28,9,7,0,0,80,21,0,0,11,50,5,0,36,1,26,0,0,42,0,,30,28,11,16,16,9,26,7,7,25,17,7,10,3,9,9,7,5,2,1,5,25,25,82,17,0,2,9,1,6,7,,6,5,2,0,4,2,7,27,23,62,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,4,0,,0,0,0,0,0,12,16,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,,0,0,0,0,0,0,0,9,0,0,0,0,3,33,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,32,0,0,0,4,0,0,0,0,38,0,0,0,1,8,1,6,0,0,0,9,32,8,0,0,0,0,0,,0,0,0,0,2,11,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,4,0,4,2,0,0,0,3,0,,0,17,26,1,11,15,35,4,4,7,20,0,115,35,2,8,49,51,22,29,24,17,6,1,23,8,0,1,9,6,10,,59,137,67,110,56,97,5,1,6,130,43,28,6,4,1,26,15,8,0,7,18,63,45,258,66,0,0,7,16,16,2,,6,7,3,77,14,0,120,48,175,62,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,21,0,,0,0,0,0,0,0,21,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,4,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,29,0,0,1,5,0,0,0,0,24,5,0,0,0,9,2,9,0,0,0,8,29,9,0,0,0,0,0,,0,0,0,0,0,14,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,13,5,6,0,6,0,0,5,0,3,1,,0,13,28,1,7,12,19,2,3,8,16,1,98,34,1,9,34,38,22,12,13,13,9,5,27,10,1,3,4,4,13,,55,136,50,100,50,88,4,2,3,128,29,30,5,5,2,19,20,8,0,7,15,37,38,243,50,0,0,8,11,22,1,,8,5,3,68,18,0,95,46,136,49,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,0,,0,0,0,0,0,0,23,54,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,6,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,
