FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,4,6,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,5,0,8,17,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,23,5,0,0,0,0,0,3,29,1,2,0,0,0,0,0,0,,0,5,7,6,1,8,3,8,3,0,0,4,0,0,6,1,0,4,0,0,0,0,0,0,5,0,0,0,0,10,1,,48,10,0,0,0,2,1,0,0,0,9,29,2,5,1,25,17,0,1,11,3,46,3,21,11,18,9,2,4,3,,4,4,42,47,11,54,46,42,9,5,21,7,7,29,41,34,9,1,53,5,1,6,13,65,31,13,21,2,97,2,1,,0,1,13,0,12,0,4,7,3,47,0,36,20,32,9,46,22,8,26,1,6,10,8,12,3,5,3,2,3,9,7,,23,8,2,0,0,0,5,5,4,0,65,6,34,17,8,1,0,0,0,0,0,0,29,4,0,1,0,0,0,9,,7,31,2,0,4,0,1,0,1,2,12,6,16,0,0,0,0,0,25,31,25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,7,32,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,11,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,20,4,0,0,0,0,0,2,29,2,4,0,0,0,0,0,0,,0,8,8,7,1,6,5,9,4,0,0,6,0,0,7,1,0,7,0,0,0,0,0,0,9,0,0,0,0,15,1,,36,15,1,0,0,2,1,0,0,0,13,19,2,4,2,18,14,0,1,12,8,40,4,15,9,22,15,2,5,4,,7,3,30,42,9,56,31,39,9,8,13,5,6,31,35,35,13,1,47,6,1,5,13,65,21,10,17,3,71,7,5,,0,0,11,0,8,0,3,7,3,38,0,30,23,38,10,41,15,11,20,1,4,14,7,8,5,11,2,1,4,9,5,,19,7,1,0,0,2,10,9,4,0,48,4,25,12,5,1,0,0,1,0,0,4,24,7,0,1,0,0,0,6,,4,19,1,0,2,0,4,0,4,2,8,5,10,2,0,0,0,4,33,36,31,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,9,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,,6,7,0,0,7,0,0,15,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,1,5,15,49,13,0,19,33,34,13,4,,32,2,0,4,7,17,4,3,7,12,0,0,1,13,12,1,2,0,4,5,3,4,23,6,25,88,41,0,26,59,32,,0,0,0,0,19,0,8,2,2,0,0,3,18,67,47,4,1,18,50,10,1,14,0,2,2,5,8,1,0,3,0,,9,0,0,0,0,0,0,1,3,0,0,0,15,1,5,2,0,4,51,71,0,2,3,0,2,0,0,2,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,3,42,33,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,13,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0,0,0,0,0,0,0,,12,5,0,0,3,0,0,14,34,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,23,14,46,8,0,6,95,2,9,2,,9,0,1,10,25,45,16,0,29,1,0,0,0,1,3,6,14,0,0,0,1,5,63,33,31,85,15,0,21,59,20,,0,0,0,0,30,0,1,0,1,0,0,1,21,49,163,1,1,31,37,13,0,1,0,0,0,3,8,0,0,0,0,,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,9,23,0,12,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,34,42,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,11,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,2,4,18,7,7,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,15,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,9,9,0,0,0,0,0,0,0,,6,2,1,1,4,0,6,20,19,4,0,2,0,0,4,0,0,0,0,5,3,0,0,0,0,0,0,12,0,2,10,,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0,2,0,4,17,31,18,23,31,24,16,17,57,23,15,33,,15,12,10,21,34,61,10,19,38,20,5,6,8,10,1,16,14,5,11,4,10,16,55,69,39,37,12,9,75,63,12,,4,0,0,3,19,2,8,3,33,1,0,14,53,70,87,8,10,44,28,9,1,5,2,0,6,12,9,8,17,18,14,,16,10,2,0,0,14,8,40,6,6,2,0,1,0,5,0,3,2,6,8,4,12,26,18,10,0,0,1,1,4,,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,21,38,32,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,10,31,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,6,8,4,21,12,1,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,25,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,7,10,9,0,0,0,0,0,0,0,,2,2,2,10,6,0,5,32,16,3,0,0,0,0,4,0,0,0,0,1,1,0,0,1,2,0,0,10,0,7,12,,8,0,1,0,0,2,6,0,0,0,0,2,2,1,0,8,0,2,4,52,8,14,28,26,16,12,31,18,18,21,,26,16,4,4,11,27,4,11,42,20,5,2,2,20,14,15,7,1,11,7,18,3,17,74,9,8,10,2,64,70,4,,5,3,0,4,11,1,16,3,24,2,0,10,36,40,32,6,2,9,17,3,3,7,5,0,9,16,7,9,21,32,32,,30,12,3,0,0,3,6,52,14,1,1,1,1,3,6,0,1,1,3,0,1,2,32,25,12,0,1,0,2,4,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,48,38,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,35,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,8,10,3,20,13,1,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,25,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,8,10,9,1,0,0,0,0,0,0,,2,3,2,12,10,0,4,34,17,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,0,0,9,0,7,13,,8,0,1,0,0,3,5,0,0,0,0,2,2,1,0,8,1,2,1,49,6,12,30,24,14,11,31,14,17,17,,26,15,3,2,7,20,5,9,40,18,5,1,0,22,13,12,6,0,9,7,16,0,12,71,5,7,10,1,54,65,2,,5,3,0,4,10,1,14,3,18,2,0,9,34,38,28,5,0,3,16,4,3,6,5,0,9,14,7,8,18,32,32,,28,10,2,0,0,1,5,44,15,0,1,2,1,4,5,0,1,1,3,0,0,0,30,22,10,0,1,0,2,4,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,39,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
33,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,12,42,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,18,14,0,19,14,8,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,20,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,5,18,3,5,0,0,0,0,0,0,,1,10,1,12,23,1,1,35,8,3,0,4,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,29,,8,0,0,0,0,1,6,0,0,0,0,3,1,1,0,8,9,1,0,18,4,11,31,16,12,16,19,2,9,18,,21,15,2,0,0,37,14,7,24,6,0,1,3,12,8,3,6,0,11,6,6,0,6,63,3,7,8,1,10,29,3,,1,2,0,3,13,0,2,0,0,4,0,10,41,43,18,3,0,3,18,1,2,1,2,2,4,9,7,4,9,16,16,,8,3,0,0,0,2,1,3,6,0,0,3,0,6,0,0,0,1,8,0,0,0,22,5,0,2,0,0,3,2,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,50,35,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,1,14,37,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,15,12,1,16,14,13,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,14,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,3,25,1,4,0,0,0,0,0,0,,0,12,1,8,18,1,4,35,3,1,0,3,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,25,,8,0,0,0,0,0,10,0,0,0,0,6,1,3,0,5,8,3,2,11,2,16,25,13,15,16,15,3,6,15,,15,16,2,1,0,49,14,5,20,4,0,1,3,10,9,5,6,0,13,4,3,0,5,51,3,11,8,2,8,27,3,,1,1,0,1,11,0,1,0,0,4,0,8,33,35,22,4,0,2,17,0,1,1,0,2,2,14,6,3,9,11,8,,4,6,0,0,0,2,1,2,3,0,1,3,0,4,0,0,0,1,9,0,0,0,20,4,0,2,0,0,3,3,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,33,46,30,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,13,34,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,4,7,0,9,17,13,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,10,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,0,0,0,0,0,1,41,1,4,0,0,0,0,0,0,,0,11,5,9,5,3,8,28,4,1,1,1,0,0,2,0,0,2,0,1,0,0,0,0,8,0,0,0,0,12,7,,9,13,0,1,0,1,12,0,0,0,1,11,2,6,5,7,6,4,2,20,4,27,14,13,15,15,15,2,4,6,,11,7,11,17,5,80,16,10,14,4,1,2,7,18,23,17,8,0,26,3,1,3,7,77,7,13,7,2,27,24,5,,1,1,10,1,5,0,1,5,2,26,0,11,26,39,22,27,6,11,11,1,1,4,3,2,4,21,2,1,6,17,7,,15,7,0,0,0,2,1,6,5,0,16,4,0,7,0,0,0,1,6,0,0,0,14,4,0,0,0,0,2,3,,2,0,0,0,1,0,0,0,1,0,2,1,2,0,1,0,0,0,32,41,26,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,1,10,34,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,4,0,8,17,12,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,19,3,0,0,0,0,0,1,42,1,5,0,0,0,0,0,0,,0,6,8,5,1,5,9,16,4,0,1,3,0,0,4,0,0,6,0,0,0,0,0,0,9,0,0,0,0,15,1,,20,21,0,1,0,2,7,0,0,0,7,17,3,6,6,14,11,3,1,18,4,36,6,16,11,16,15,2,4,3,,6,4,25,37,9,73,27,26,7,5,8,3,8,25,34,30,11,0,39,5,0,5,10,91,16,12,12,1,57,15,4,,0,0,16,0,6,0,2,8,3,44,0,21,21,44,14,45,13,15,16,1,2,10,6,5,5,16,1,1,1,16,3,,23,6,1,0,0,0,4,9,4,0,39,4,12,11,2,0,0,0,2,0,0,0,17,6,0,0,0,0,0,3,,2,9,1,0,2,0,2,0,2,1,5,3,7,1,0,0,0,0,30,35,29,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,8,34,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,10,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,20,4,0,0,0,0,0,2,36,1,5,0,0,0,0,0,0,,0,6,8,7,1,6,7,11,4,0,0,5,0,0,5,1,0,7,0,0,0,0,0,0,9,0,0,0,0,15,1,,31,19,0,1,0,2,3,0,0,0,11,19,3,5,4,17,13,1,0,16,4,39,5,17,10,19,14,2,4,3,,6,3,30,42,10,66,31,34,8,5,11,4,7,27,36,35,13,1,45,5,0,5,10,83,20,11,16,1,70,9,5,,0,0,15,0,7,0,3,8,3,44,0,28,22,42,11,47,16,13,19,1,3,13,7,7,5,13,1,1,2,13,4,,22,7,1,0,0,0,7,9,4,0,46,4,21,12,4,1,0,0,1,0,0,0,21,7,0,1,0,0,0,5,,3,16,1,0,3,0,3,0,3,1,7,5,10,1,0,0,0,0,28,34,31,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,8,33,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,11,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,20,4,0,0,0,0,0,2,32,2,4,0,0,0,0,0,0,,0,7,8,7,1,6,6,10,4,0,0,5,0,0,6,1,0,7,0,0,0,0,0,0,9,0,0,0,0,16,1,,33,17,0,0,0,2,2,0,0,0,12,19,3,4,3,18,14,0,1,14,8,39,4,16,9,21,16,2,4,4,,7,3,30,42,9,60,31,37,9,8,12,4,7,31,36,35,13,1,47,6,1,5,13,74,20,10,16,3,70,7,5,,0,0,13,0,8,0,3,7,3,41,0,29,23,41,10,44,16,13,19,1,4,13,7,7,5,11,2,1,3,11,5,,21,6,1,0,0,2,8,9,4,0,49,4,23,12,4,1,0,0,1,0,0,4,23,7,0,1,0,0,0,5,,4,17,1,0,3,0,3,0,4,2,7,5,10,2,0,0,0,3,32,36,30,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,2,8,33,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0,8,17,12,0,0,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,20,3,0,0,0,0,0,2,31,2,5,0,0,0,0,0,0,,0,7,8,7,1,6,6,10,4,0,0,6,0,0,7,1,0,8,0,0,0,0,0,0,9,0,0,0,0,16,1,,33,18,1,0,0,2,2,0,0,0,13,18,3,4,3,17,13,0,1,13,8,39,4,15,9,22,16,2,5,4,,7,3,28,42,9,59,29,38,9,8,11,4,6,31,35,36,14,1,46,6,1,5,12,71,19,9,16,3,67,8,6,,0,0,12,0,7,0,3,7,4,39,0,29,23,40,10,42,15,12,19,1,4,14,7,7,5,12,2,1,4,10,5,,20,7,1,0,0,2,10,10,4,0,46,4,23,11,4,1,0,0,1,0,0,4,23,8,0,1,0,0,0,5,,4,16,1,0,2,0,4,0,4,2,7,5,9,2,0,0,0,3,33,36,32,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,3,0,5,8,10,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,8,3,0,0,0,0,0,0,21,6,0,0,0,0,0,0,0,0,,0,3,1,1,16,0,0,39,1,2,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,,9,0,0,0,0,2,0,0,0,0,0,3,13,0,0,9,3,9,0,68,7,20,14,2,6,8,81,42,44,38,,14,2,41,68,92,45,4,9,65,53,1,3,14,37,0,1,45,0,13,13,20,14,64,47,41,15,20,5,110,76,11,,0,2,0,0,19,0,10,9,36,0,0,55,62,190,37,23,30,54,40,30,4,1,0,1,5,10,7,4,8,8,12,,23,10,0,0,0,0,5,4,42,0,12,8,24,1,5,11,5,15,9,4,0,8,36,0,0,6,0,0,7,2,,6,1,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,4,27,56,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,13,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,2,6,0,6,11,9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,13,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,0,23,6,2,0,0,0,0,0,0,0,,0,3,1,2,15,0,2,36,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,2,13,,10,0,0,0,0,1,0,0,0,0,0,1,11,0,0,7,1,7,0,53,3,22,10,3,8,9,76,24,40,22,,11,2,45,60,75,34,3,7,43,48,0,4,8,22,7,0,36,0,11,6,16,5,52,40,37,10,14,3,120,51,5,,0,1,0,1,7,0,7,6,25,0,0,50,61,152,28,20,26,44,28,38,2,1,1,0,5,6,6,2,9,9,18,,30,6,0,0,0,0,5,4,34,0,14,4,6,1,3,2,2,6,7,3,0,6,29,1,0,3,0,0,8,0,,4,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,6,27,47,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
